timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.24309897  2.48777684  0.14189796  0.52386715  1.6364768   0.86647421
  0.2626584   0.3979759  -0.01896211 -0.81114925  0.        ]","[[ 0.0636205  -0.09679057  0.18809219  0.10033653]
 [ 0.00315882 -0.00156982  0.          0.        ]]",[ 2.77651914  0.63687378],-0.861206,-0.099997497285,[-0.25505868 -0.42495722],[ 2.14891744 -0.13176662]
1,"[ 1.23852338  2.49095261  0.20000973  0.62336261  1.63647361  0.86647341
  0.34840432  0.75040663 -0.02146005 -0.71440181  0.        ]","[[ 0.1033638  -0.07153543  0.18809219  0.10033653]
 [ 3.95800346  2.51868996  0.          0.        ]]",[ 2.42595596 -1.09777016],-0.674769,-0.0891103331053,[-0.25505868 -0.42495722],[ 1.93701291 -0.45794192]
2,"[ 1.21218725  2.49195269  0.37090058  0.66332714  1.63647043  0.86647261
  0.43250895  0.18951854 -0.04639732 -0.49067935  0.        ]","[[ 0.22144451 -0.06140484  0.18809219  0.10033653]
 [ 7.83714872 -1.49225603  0.          0.        ]]",[ 1.13892845 -0.3470529 ],-0.53933,-0.0634687178226,[-0.25505868 -0.42495722],[ 1.48276186 -0.37010908]
3,"[  1.12799776e+00   2.48654618e+00   6.42023650e-01   4.92533487e-01
   1.63646725e+00   8.66471804e-01   5.14928017e-01   1.28359703e-03
  -1.22861061e-01  -1.88633823e-01   0.00000000e+00]","[[  0.41632807  -0.10475574   0.18809219   0.10033653]
 [ 11.63855272  -2.83833545   0.           0.        ]]",[-0.39482617 -0.27993964],-0.370919,-0.0273933071219,[-0.25505868 -0.42495722],[ 0.82527804 -0.45476606]
4,"[ 0.9800291   2.47260441  0.91443917  0.22897634  1.63646407  0.866471
  0.47608229 -0.14575666 -0.25156522  0.10401215  0.        ]","[[ 0.63112293 -0.17207242  0.18809219  0.10033653]
 [ 9.84689884 -3.88982921  0.          0.        ]]",[ 0.64040093  0.69976782],-0.458339,-0.0114626338912,[-0.25505868 -0.42495722],[ 0.04812148 -0.35859269]
5,"[ 0.77505403  2.45816184  1.15248838  0.03809934  1.63646089  0.8664702
  0.52676316  0.25236816 -0.43979046  0.38545125  0.        ]","[[  0.85151423  -0.22130415   0.18809219   0.10033653]
 [ 12.18445054  -1.04281649   0.           0.        ]]",[-0.23985774 -1.00427074],-0.267182,-0.051850290754,[-0.25505868 -0.42495722],[-0.80504405 -0.68343478]
6,"[ 0.51226425  2.43561635  1.34503794 -0.19304822  1.63645771  0.8664694
  0.50099888 -0.29836872 -0.68015782  0.62360316  0.        ]","[[  1.08328062  -0.2816752    0.18809219   0.10033653]
 [ 10.99614971  -4.98116443   0.           0.        ]]",[-2.69789929 -1.13806881],-0.095295,-0.0932021156254,[-0.25505868 -0.42495722],[-1.67238009 -0.35556439]
7,"[ 0.28606851  2.3643263   1.44628797 -0.70629577  1.63645453  0.8664686
  0.41054549 -0.8380501  -0.83010549  0.70965948  0.        ]","[[ 1.26134565 -0.4200198   0.18809219  0.10033653]
 [ 6.82421516 -8.84045625  0.          0.        ]]",[-0.55857971  0.94437283],-0.594923,-0.114144976494,[-0.25505868 -0.42495722],[-2.03323102  0.15298289]
8,"[ 0.1352337   2.26750999  1.48774474 -1.18598831  1.63645135  0.8664678
  0.35967806 -0.29054067 -0.89846872  0.71833159  0.        ]","[[ 1.37429058 -0.55754566  0.18809219  0.10033653]
 [ 4.47808771 -4.9251929   0.          0.        ]]",[-3.18938688  0.22820008],-0.292799,-0.121529526444,[-0.25505868 -0.42495722],[-1.97171617  0.05307674]
9,"[ 0.06864532  2.19240754  1.50004248 -1.47415296  1.63644817  0.86646699
  0.2719745  -0.15034868 -0.91164723  0.69921446  0.        ]","[[ 1.42326683 -0.64599072  0.18809219  0.10033653]
 [ 0.43298177 -3.92267473  0.          0.        ]]",[-2.14647042 -0.27671075],-0.39068,-0.121476125378,[-0.25505868 -0.42495722],[-1.81492805  0.16356528]
10,"[ 0.11101967  2.10773055  1.49262628 -1.74432226  1.63644499  0.86646619
  0.18601675 -0.29251629 -0.82189303  0.60837535  0.        ]","[[ 1.39214902 -0.7346445   0.18809219  0.10033653]
 [-3.53160352 -4.9393219   0.          0.        ]]",[-0.71022042  0.44883331],-0.475067,-0.105811133279,[-0.25505868 -0.42495722],[-1.3948487   0.46578109]
11,"[ 0.24290268  2.0238322   1.46012963 -1.97020962  1.63644181  0.86646539
  0.12659215 -0.03018345 -0.66812222  0.44541587  0.        ]","[[ 1.29401761 -0.81460897  0.18809219  0.10033653]
 [-6.272413   -3.06337086  0.          0.        ]]",[-1.08551017  0.78433528],-0.413213,-0.0784947410734,[-0.25505868 -0.42495722],[-0.7365756   0.50598949]
12,"[ 0.45447986  1.99120364  1.37577808 -2.04893062  1.63643863  0.86646459
  0.04347778  0.41279116 -0.49007184  0.22366274  0.        ]","[[  1.13010702  -0.84409383   0.18809219   0.10033653]
 [-10.10585391   0.10435591   0.           0.        ]]",[ 0.12545215 -0.37642697],-0.394037,-0.0451617275078,[-0.25505868 -0.42495722],[ 0.06387891  0.3714968 ]
