timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
22,[-0.2221204  -0.40034151],"[[-2.78591778 -2.99104455 -0.11385926  0.02531595]
 [ 3.22316185 -0.14455042  0.          0.        ]]",[ 0.31426013 -0.88336792],"[ -1.45353471e+00  -4.91554298e-01  -4.63442280e-01   3.07016665e-01
  -9.85897551e-01   2.18194549e-01   2.37140699e-01   3.72809649e-01
   6.95150955e-01  -4.45829626e-05   0.00000000e+00]",-0.428224,-0.116522119778,[ 0.3257629  -0.44341728]
23,[-0.2221204  -0.40034151],"[[-2.70961144 -3.00935454 -0.11385926  0.02531595]
 [ 4.40359351 -0.43042319  0.          0.        ]]",[ 0.60301957 -1.03458615],"[-1.41319885 -0.49542196 -0.56752007  0.37757187 -0.9858958   0.21819434
  0.26477341  0.33307125  0.69312727 -0.01422187  0.        ]",-0.442531,-0.116363888941,[ 0.30414385 -0.424045  ]
24,[-0.2221204  -0.40034151],"[[-2.59845906 -3.01108911 -0.11385926  0.02531595]
 [ 6.70397138  0.09747054  0.          0.        ]]",[-0.04607551 -0.36153457],"[-1.34149044 -0.49576204 -0.71252504  0.38426476 -0.98589405  0.21819414
  0.31862317  0.40645134  0.67935942 -0.01373745  0.        ]",-0.436162,-0.114547309772,[ 0.21669352 -0.43685523]
25,[-0.2221204  -0.40034151],"[[-2.4675415  -3.00781754 -0.11385926  0.02531595]
 [ 6.38883235  0.17684389  0.          0.        ]]",[-0.07479339 -1.29903181],"[-1.2384398  -0.49511527 -0.87109909  0.37164148 -0.9858923   0.21819393
  0.31124569  0.4174843   0.66053431 -0.01230605  0.        ]",-0.387823,-0.112056877649,[ 0.15667626 -0.43131623]
26,[-0.2221204  -0.40034151],"[[-2.34400505 -3.00550889 -0.11385926  0.02531595]
 [ 5.96622196  0.07023226  0.          0.        ]]",[-1.28923765 -0.37058546],"[-1.12427061 -0.49464914 -1.0063033   0.36273681 -0.98589055  0.21819373
  0.3013524   0.40266418  0.64308724 -0.01428845  0.        ]",-0.353661,-0.109777800146,[ 0.06921076 -0.4390409 ]
27,[-0.2221204  -0.40034151],"[[-2.26559048 -3.00392636 -0.11385926  0.02531595]
 [ 1.888822    0.073888    0.          0.        ]]",[ 1.04068973  0.03453362],"[-1.0440723  -0.49432486 -1.08388206  0.35663438 -0.9858888   0.21819352
  0.20590319  0.40317193  0.63210151 -0.01693111  0.        ]",-0.531451,-0.108356590959,[ 0.01373633 -0.44493157]
28,[-0.2221204  -0.40034151],"[[-2.18846432 -3.00108955 -0.11385926  0.02531595]
 [ 5.81072445  0.20934387  0.          0.        ]]",[ 0.13385574 -0.93146845],"[-0.95990111 -0.49373471 -1.15338436  0.34569893 -0.98588705  0.21819331
  0.29771191  0.42200074  0.6204636  -0.01998215  0.        ]",-0.433069,-0.10685531304,[-0.06876745 -0.47145724]
29,[-0.2221204  -0.40034151],"[[-2.06808676 -3.00077725 -0.11385926  0.02531595]
 [ 6.2256533  -0.08903024  0.          0.        ]]",[-0.31103718  0.48020824],"[-0.81924509 -0.49366852 -1.24741292  0.34449502 -0.9858853   0.21819311
  0.30742481  0.38052434  0.60582389 -0.02847923  0.        ]",-0.475798,-0.105020804734,[-0.1710234  -0.49757287]
30,[-0.2221204  -0.40034151],"[[-1.95716537 -2.98346292 -0.11385926  0.02531595]
 [ 4.8709974   1.81411984  0.          0.        ]]",[-1.76424831 -0.44276732],"[-0.68116768 -0.48980258 -1.31744518  0.27785426 -0.98588355  0.2181929
  0.27571294  0.64507443  0.57956419 -0.03432996  0.        ]",-0.31396,-0.101641300567,[-0.30245596 -0.60476124]
31,[-0.2221204  -0.40034151],"[[-1.90043852 -2.9651327  -0.11385926  0.02531595]
 [ 0.81520717  0.02486328  0.          0.        ]]",[-0.03893059  1.366965  ],"[-0.60797615 -0.48522624 -1.34680452  0.20750417 -0.9858818   0.2181927
  0.1807693   0.39635495  0.55839607 -0.0379585   0.        ]",-0.545682,-0.0989104110512,[-0.29188809 -0.56022292]
32,[-0.2221204  -0.40034151],"[[-1.88584117 -2.9249126  -0.11385926  0.02531595]
 [ 0.64508948  3.98395174  0.          0.        ]]",[ 0.88408272 -0.54812136],"[-0.58889982 -0.47345015 -1.35363287  0.05397987 -0.98588004  0.21819249
  0.17678679  0.9466945   0.52359255 -0.03543604  0.        ]",-0.46998,-0.094312870836,[-0.37848189 -0.72314298]
33,[-0.2221204  -0.40034151],"[[-1.83794887 -2.86779919 -0.11385926  0.02531595]
 [ 4.13251658  1.73488598  0.          0.        ]]",[-1.38852967 -0.50105947],"[-0.52569719 -0.45266446 -1.37393445 -0.16164306 -0.98587829  0.21819228
  0.25842513  0.6340577   0.47095347 -0.04268582  0.        ]",-0.304918,-0.0875244105965,[-0.34260485 -0.70714891]
34,[-0.2221204  -0.40034151],"[[-1.79584451 -2.85335349 -0.11385926  0.02531595]
 [ 0.09139123 -0.28359147  0.          0.        ]]",[-0.99963767 -0.9863045 ],"[-0.46943895 -0.44665796 -1.38908408 -0.21566416 -0.98587654  0.21819208
  0.16382456  0.35347459  0.45479509 -0.0533629   0.        ]",-0.335503,-0.0855916254013,[-0.30607477 -0.63565713]
35,[-0.2221204  -0.40034151],"[[-1.83374634 -2.89815418 -0.11385926  0.02531595]
 [-3.8683913  -4.18347853  0.          0.        ]]",[-0.74005478 -1.52104395],"[-0.52010823 -0.46430122 -1.37555365 -0.04742472 -0.98587479  0.21819187
  0.07112819 -0.18863776  0.4958079  -0.04379614  0.        ]",-0.396096,-0.0907935662992,[-0.19981858 -0.44140792]
36,[-0.2221204  -0.40034151],"[[-1.93974653 -3.02072155 -0.11385926  0.02531595]
 [-6.72205542 -6.32681348  0.          0.        ]]",[-0.54628382 -2.08234307],"[-0.65885657 -0.49756597 -1.32691367  0.42146116 -0.98587304  0.21819167
  0.00432544 -0.48657655  0.60787208 -0.04425824  0.        ]",-0.455293,-0.105482895168,[-0.11252256 -0.30834359]
37,[-0.2221204  -0.40034151],"[[-2.09455006 -3.06265824 -0.11385926  0.02531595]
 [-8.75160669  0.29675016  0.          0.        ]]",[-1.14556264 -0.54492028],"[-0.85105006 -0.50383544 -1.22828332  0.5838663  -0.98587129  0.21819146
 -0.04318528  0.4341477   0.65836502 -0.05112815  0.        ]",-0.40685,-0.112196036616,[-0.1432094  -0.46113858]
38,[-0.2221204  -0.40034151],"[[ -2.30756824  -3.04444559  -0.11385926   0.02531595]
 [-12.53761146   1.10862      0.           0.        ]]",[ 0.52806345  0.14588021],"[-1.08770134 -0.50143415 -1.04315633  0.51325147 -0.98586954  0.21819126
 -0.13181366  0.5470031   0.66532754 -0.03752969  0.        ]",-0.516798,-0.112941674338,[ 0.03351796 -0.43695992]
39,[-0.2221204  -0.40034151],"[[ -2.53485255  -3.01669623  -0.11385926   0.02531595]
 [-10.19861322   1.6644614    0.           0.        ]]",[-0.50084225 -0.62595258],"[-1.29382618 -0.49682458 -0.79133789  0.40590953 -0.98586779  0.21819105
 -0.07705875  0.62426852  0.67418661 -0.0175758   0.        ]",-0.38748,-0.113901501834,[ 0.19831276 -0.4385713 ]
40,[-0.2221204  -0.40034151],"[[ -2.75669564  -3.0006788   -0.11385926   0.02531595]
 [-11.97974841   0.25430431   0.           0.        ]]",[-0.54942867 -0.18784928],"[-1.43893635 -0.493642   -0.50364943  0.34411436 -0.98586604  0.21819084
 -0.11875421  0.42824535  0.6948662  -0.00689864  0.        ]",-0.421972,-0.116535620574,[ 0.38448131 -0.40874907]
41,[-0.2221204  -0.40034151],"[[ -3.01573729  -3.00017913  -0.11385926   0.02531595]
 [-13.91795568  -0.14704263   0.           0.        ]]",[-0.57143116 -1.23494133],"[-1.52883556 -0.49353605 -0.13439289  0.34218846 -0.98586429  0.21819064
 -0.16412666  0.3724546   0.72881285 -0.01808793  0.        ]",-0.402523,-0.121096516953,[ 0.50456405 -0.4148168 ]
42,[-0.2221204  -0.40034151],"[[ -3.31403196  -3.00240415  -0.11385926   0.02531595]
 [-15.90488938  -0.06984642   0.           0.        ]]",[ 0.29513781 -0.89932079],"[-1.51929485 -0.49400196  0.30455016  0.35076358 -0.98586254  0.21819043
 -0.21063976  0.38318509  0.76299817 -0.04307693  0.        ]",-0.462253,-0.125837363665,[ 0.55315638 -0.46865124]
43,[-0.2221204  -0.40034151],"[[ -3.61724633  -3.00323225  -0.11385926   0.02531595]
 [-14.4214918   -0.02195357   0.           0.        ]]",[-0.245062  -0.9243443],"[-1.38678457 -0.49417314  0.72757308  0.35395548 -0.98586079  0.21819023
 -0.17591384  0.38984218  0.78936008 -0.07837745  0.        ]",-0.478608,-0.129742833149,[ 0.52869278 -0.54793626]
44,[-0.2221204  -0.40034151],"[[ -3.91254676e+00  -3.00351630e+00  -1.13859258e-01   2.53159505e-02]
 [ -1.51062686e+01  -8.54250840e-03   0.00000000e+00   0.00000000e+00]]",[ 0.42058374 -2.20459862],"[-1.15015602 -0.49423126  1.08051775  0.35505019 -0.98585904  0.21819002
 -0.19194403  0.39170602  0.80503426 -0.11930375  0.        ]",-0.462258,-0.132457358313,[ 0.49562651 -0.60561275]
45,[-0.2221204  -0.40034151],"[[ -4.19496404e+00  -3.00370694e+00  -1.13859258e-01   2.53159505e-02]
 [ -1.31420055e+01  -8.85967705e-03   0.00000000e+00   0.00000000e+00]]",[ 0.83619778 -0.84347338],"[-0.84346295 -0.49427002  1.33503163  0.35578481 -0.98585729  0.21818981
 -0.14596118  0.39166152  0.80957194 -0.16158453  0.        ]",-0.52583,-0.133903695845,[ 0.43970388 -0.65876204]
46,[-0.2221204  -0.40034151],"[[ -4.42197600e+00  -3.00368334e+00  -1.13859258e-01   2.53159505e-02]
 [ -9.57109072e+00   6.10371068e-03   0.00000000e+00   0.00000000e+00]]",[ 1.15687777 -0.09578289],"[-0.55648129 -0.4942646   1.4665585   0.35569347 -0.98585554  0.21818961
 -0.06236719  0.39374115  0.80564519 -0.19546187  0.        ]",-0.569782,-0.134208954056,[ 0.35098708 -0.70696402]
47,[-0.2221204  -0.40034151],"[[-4.57177189 -3.00276338 -0.11385926  0.02531595]
 [-5.42232498  0.06048478  0.          0.        ]]",[ 1.40267089 -1.5661754 ],"[-0.35506135 -0.49407382  1.51383603  0.35214653 -0.98585379  0.2181894
  0.03475411  0.40130016  0.80010134 -0.21666942  0.        ]",-0.514364,-0.134064176883,[ 0.25763348 -0.74852109]
48,[-0.2221204  -0.40034151],"[[-4.63941659 -3.00264776 -0.11385926  0.02531595]
 [-1.35569651 -0.02255054  0.          0.        ]]",[ 1.10667797 -0.52010357],"[-0.26241166 -0.49404927  1.52448188  0.35170048 -0.98585204  0.2181892
  0.1299526   0.38975713  0.79653847 -0.22596786  0.        ]",-0.550442,-0.133871549223,[ 0.20323512 -0.77119613]
49,[-0.2221204  -0.40034151],"[[-4.62653639 -3.00266245 -0.11385926  0.02531595]
 [ 2.63043215  0.01037106  0.          0.        ]]",[-0.39368643 -0.78038941],"[-0.28010115 -0.49405176  1.5229678   0.35175674 -0.98585029  0.21818899
  0.2232666   0.39433311  0.79722841 -0.22422512  0.        ]",-0.529611,-0.133909903283,[ 0.17822009 -0.78409791]
