timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
40,[ 0.00282753 -0.05737642],"[[  6.22402772   0.34139807   0.12519725   0.06497123]
 [ 10.97645272  -8.30207134   0.           0.        ]]",[ 1.12970325 -0.81561012],"[ 1.09523713  1.10869874 -0.06538536  0.61263407  0.97877681  0.41847595
  1.1034362  -1.03953151  0.34254936 -0.14426454  0.        ]",-0.532896,-0.0897983941971,[-0.0423042  -0.09795693]
41,[ 0.00282753 -0.05737642],"[[  6.48107964   0.1445873    0.12519725   0.06497123]
 [ 14.71628168 -11.36878141   0.           0.        ]]",[-0.46750263  0.75264372],"[ 1.07042779  1.16817912  0.32225328  0.29755735  0.97862868  0.41843793
  1.4481803  -1.44610926  0.31892941  0.06850833  0.        ]",-0.428325,-0.0769200234967,[-0.04261939 -0.09828074]
42,[ 0.00282753 -0.05737642],"[[  6.75391625  -0.05062146   0.12519725   0.06497123]
 [ 12.57454118  -8.16275236   0.           0.        ]]",[ 0.83902254  0.39946718],"[ 0.94656904  1.17951818  0.71168925 -0.02406181  0.97848062  0.41839993
  1.25032122 -1.02057437  0.24400794  0.29293768  0.        ]",-0.4627,-0.0691360402334,[-0.04316464 -0.09743435]
43,[ 0.00282753 -0.05737642],"[[  7.03620681  -0.19639619   0.12519725   0.06497123]
 [ 15.64431909  -6.42049227   0.           0.        ]]",[-0.72994224  0.88287382],"[ 0.72244326  1.15665557  1.06068421 -0.26283481  0.97833262  0.41836193
  1.53315006 -0.78931418  0.10040654  0.53511065  0.        ]",-0.459728,-0.0740256531549,[-0.04352986 -0.0968745 ]
44,[ 0.00282753 -0.05737642],"[[  7.3170037   -0.28844159   0.12519725   0.06497123]
 [ 12.44601122  -2.79613691   0.           0.        ]]",[ 0.11728312  0.69929505],"[ 0.42006436  1.12857114  1.32633977 -0.41038198  0.97818469  0.41832394
  1.23785417 -0.30839854 -0.11236766  0.76228408  0.        ]",-0.506297,-0.0958032625159,[-0.04353581 -0.09562429]
45,[ 0.00282753 -0.05737642],"[[  7.56809886  -0.31602622   0.12519725   0.06497123]
 [ 12.66277407   0.02826524   0.           0.        ]]",[ 0.52210117 -0.42018935],"[ 0.101818    1.11801127  1.47780939 -0.45385235  0.97803682  0.41828597
  1.25759951  0.06637205 -0.36923933  0.93626107  0.        ]",-0.552455,-0.126493354707,[-0.04382644 -0.09486712]
46,[ 0.00282753 -0.05737642],"[[  7.83957074  -0.33216423   0.12519725   0.06497123]
 [ 14.47837727  -1.6365019    0.           0.        ]]",[ 0.61323126 -1.62152006],"[-0.26919009  1.11133145  1.53877527 -0.47908582  0.97788903  0.418248
  1.42474649 -0.1545341  -0.68910591  1.04854278  0.        ]",-0.619282,-0.163216108513,[-0.04449244 -0.094759  ]
47,[ 0.00282753 -0.05737642],"[[  8.15062105  -0.40430166   0.12519725   0.06497123]
 [ 16.61955375  -5.56411693   0.           0.        ]]",[-0.87249847 -1.09762741],"[-0.694419    1.07837654  1.47237336 -0.59022092  0.9777413   0.41821005
  1.62178898 -0.67570079 -1.03699513  1.0586974   0.        ]",-0.549425,-0.199859843553,[-0.04546433 -0.09509598]
48,[ 0.00282753 -0.05737642],"[[  8.44509962  -0.55418823   0.12519725   0.06497123]
 [ 12.84086658  -9.41174693   0.           0.        ]]",[-0.76672827 -0.79031318],"[-1.06169363  0.99105542  1.28114309 -0.80971585  0.97759363  0.4181721
  1.27303754 -1.18612945 -1.29913595  0.97815379  0.        ]",-0.562147,-0.224949398314,[-0.04611569 -0.09528731]
49,[ 0.00282753 -0.05737642],"[[  8.66894777  -0.77193611   0.12519725   0.06497123]
 [  9.55482523 -12.35327413   0.           0.        ]]",[ 0.09755668 -1.31713846],"[-1.29773304  0.82207936  1.0620954  -1.09258917  0.97744604  0.41813417
  0.96984779 -1.57608624 -1.40845658  0.88141497  0.        ]",-0.635949,-0.232323567496,[-0.04639624 -0.09560836]
