timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
18,[-0.35847941 -0.53508127],"[[ 1.31814649 -0.93933666  0.07333064  0.09703031]
 [-1.88183413 -4.29325706  0.          0.        ]]",[ 0.93486311  0.39397624],"[ 0.21892592  1.62974455  1.36616369 -1.9017708   0.62526931  0.84280151
  0.31076662 -0.2240982   0.20311203  0.32812424  0.        ]",-0.88661,-0.0673787389858,[ 0.08630204  0.44925052]
19,[-0.35847941 -0.53508127],"[[ 1.31798989 -1.0087082   0.07333064  0.09703031]
 [ 1.85377657 -2.64936434  0.          0.        ]]",[-1.33944355  0.27677721],"[ 0.21913889  1.54973849  1.36610593 -2.03829129  0.62526898  0.84280096
  0.39339486  0.01162353  0.22355547  0.26229225  0.        ]",-0.769571,-0.0655371358059,[ 0.07149993  0.13596117]
20,[-0.35847941 -0.53508127],"[[ 1.31499531 -1.05016201  0.07333064  0.09703031]
 [-2.13994919 -1.49985568  0.          0.        ]]",[ 0.29988779  0.60930145],"[ 0.22321119  1.50019732  1.36502193 -2.11310269  0.62526864  0.84280041
  0.30505702  0.17645433  0.23669022  0.21881676  0.        ]",-0.852522,-0.064748894746,[ 0.52191949  0.14224315]
21,[-0.35847941 -0.53508127],"[[ 1.28451946 -1.05565828  0.07333064  0.09703031]
 [-0.91171704  0.94208882  0.          0.        ]]",[ 1.09911766 -1.61344852],"[ 0.26446823  1.4935358   1.35329655 -2.12262857  0.62526831  0.84279986
  0.33222431  0.52661063  0.26741376  0.17628775  0.        ]",-0.718961,-0.0664679830021,[ 0.66686732 -0.33590174]
22,[-0.35847941 -0.53508127],"[[ 1.3061765  -1.07674256  0.07333064  0.09703031]
 [ 3.06418469 -3.03724252  0.          0.        ]]",[ 0.22837126 -0.24107709],"[ 0.23518522  1.4677961   1.36175871 -2.15832666  0.62526798  0.84279931
  0.42016764 -0.04399583  0.25091381  0.18224052  0.        ]",-0.778149,-0.0647583008961,[ 0.22862026  0.32029033]
23,[-0.35847941 -0.53508127],"[[ 1.37592114 -1.14646342  0.07333064  0.09703031]
 [ 3.90747518 -3.93185522  0.          0.        ]]",[-0.14519633  0.29006166],"[ 0.13978032  1.38065555  1.3845752  -2.26653816  0.62526765  0.84279875
  0.4388203  -0.17227661  0.19749006  0.19677175  0.        ]",-0.781172,-0.0592118566894,[-0.0175689   0.54198968]
24,[-0.35847941 -0.53508127],"[[ 1.44752793 -1.21279376  0.07333064  0.09703031]
 [ 3.25537405 -2.70527145  0.          0.        ]]",[ 0.15092602  0.17985646],"[ 0.04045603  1.29515666  1.40086857 -2.35509645  0.62526731  0.8427982
  0.42439619  0.0036065   0.14083232  0.21228733  0.        ]",-0.756495,-0.053700978584,[-0.10253824  0.38663912]
25,[-0.35847941 -0.53508127],"[[ 1.51797981 -1.25921733  0.07333064  0.09703031]
 [ 3.78804396 -1.93963331  0.          0.        ]]",[-1.55550705  0.23444342],"[-0.05813319  1.23401585  1.40976646 -2.40851262  0.62526698  0.84279765
  0.4361782   0.11339339  0.08056706  0.24135119  0.        ]",-0.678604,-0.0492488130971,[-0.3332769   0.24365211]
26,[-0.35847941 -0.53508127],"[[ 1.55328402 -1.28830095  0.07333064  0.09703031]
 [-0.24420824 -0.97197035  0.          0.        ]]",[-1.20595285  1.44979015],"[-0.10770643  1.195234    1.41154824 -2.43832095  0.62526665  0.8427971
  0.34698799  0.25214916  0.05140262  0.2485397   0.        ]",-0.787668,-0.0469538535172,[-0.09561992  0.22111899]
27,[-0.35847941 -0.53508127],"[[ 1.50873621 -1.26781009  0.07333064  0.09703031]
 [-4.19738793  3.0078046   0.          0.        ]]",[ 0.23275685 -0.34539811],"[-0.04516624  1.22259196  1.40900074 -2.41760331  0.62526632  0.84279655
  0.25954682  0.82281979  0.09162599  0.22350843  0.        ]",-0.723458,-0.0491718470081,[ 0.47687057 -0.41122276]
28,[-0.35847941 -0.53508127],"[[ 1.43486665 -1.22197519  0.07333064  0.09703031]
 [-3.19292196  1.58043647  0.          0.        ]]",[ 0.46731777 -0.20871097],"[ 0.05809749  1.28313935  1.39851096 -2.36620198  0.62526598  0.842796
  0.28176467  0.61814509  0.1549074   0.18939734  0.        ]",-0.752581,-0.0540222527995,[ 0.58517277 -0.19146705]
29,[-0.35847941 -0.53508127],"[[ 1.39019768 -1.19897651  0.07333064  0.09703031]
 [-1.28035215  0.7222851   0.          0.        ]]",[ 1.25129394 -0.00540907],"[ 0.12007305  1.31315028  1.38839433 -2.33779514  0.62526565  0.84279545
  0.32406903  0.49509207  0.19336903  0.16163113  0.        ]",-0.811084,-0.0571369763363,[ 0.57289004 -0.09795672]
30,[-0.35847941 -0.53508127],"[[ 1.40454626 -1.1848992   0.07333064  0.09703031]
 [ 2.70193979  0.68557418  0.          0.        ]]",[ 0.78712203 -1.0383569 ],"[ 0.10021415  1.33138796  1.39195045 -2.31955287  0.62526532  0.8427949
  0.41215394  0.48982775  0.17724357  0.19183846  0.        ]",-0.700976,-0.0566671492855,[ 0.1778468  -0.27897391]
31,[-0.35847941 -0.53508127],"[[ 1.48930874 -1.21105893  0.07333064  0.09703031]
 [ 5.76412951 -3.28828038  0.          0.        ]]",[-0.57555379 -0.39192117],"[-0.0179393   1.29741292  1.40699257 -2.35292026  0.62526498  0.84279434
  0.47988691 -0.07999497  0.09860087  0.25847943  0.        ]",-0.682362,-0.0522106900663,[-0.51671946  0.37396163]
32,[-0.35847941 -0.53508127],"[[ 1.58060098 -1.29173468  0.07333064  0.09703031]
 [ 3.37302711 -4.77436488  0.          0.        ]]",[-1.23602161  1.0635159 ],"[-0.14608885  1.19062551  1.41168996 -2.44161686  0.62526465  0.84279379
  0.42699742 -0.29308898  0.02426986  0.27171972  0.        ]",-0.745979,-0.0463214820512,[-0.60067064  0.83112383]
33,[-0.35847941 -0.53508127],"[[ 1.60767943 -1.34653641  0.07333064  0.09703031]
 [-0.65178834 -0.71934129  0.          0.        ]]",[-0.19904322  0.54857364],"[-0.18412574  1.11661808  1.41078016 -2.48940138  0.62526432  0.84279324
  0.33797151  0.28837315  0.00948862  0.2443191   0.        ]",-0.753465,-0.0428417570498,[-0.14867455  0.24969715]
34,[-0.35847941 -0.53508127],"[[ 1.58686544 -1.33898495  0.07333064  0.09703031]
 [-1.42702502  1.46720032  0.          0.        ]]",[ 0.15052842  0.45534022],"[-0.15489028  1.12687524  1.41157028 -2.48341529  0.62526399  0.84279269
  0.32082374  0.60190783  0.02875614  0.23192125  0.        ]",-0.766018,-0.0436071146845,[ 0.0658136  -0.14747632]
35,[-0.35847941 -0.53508127],"[[ 1.56458077 -1.29184405  0.07333064  0.09703031]
 [-0.80352721  3.24097701  0.          0.        ]]",[-0.97670142 -0.81939615],"[-0.1235786   1.19047583  1.41172643 -2.44170238  0.62526365  0.84279214
  0.33461489  0.85625468  0.04075516  0.25614944  0.        ]",-0.626106,-0.0465458329553,[ 0.04761864 -0.58518761]
36,[-0.35847941 -0.53508127],"[[ 1.50989992 -1.26021184  0.07333064  0.09703031]
 [-4.65172827 -0.06671673  0.          0.        ]]",[ 0.61674116 -0.44241272],"[-0.04679815  1.23268256  1.4090891  -2.40950988  0.62526332  0.84279159
  0.24949551  0.38195386  0.08886476  0.23214202  0.        ]",-0.736572,-0.0494560031171,[ 0.39837664  0.188371  ]
37,[-0.35847941 -0.53508127],"[[ 1.44227892 -1.27911445  0.07333064  0.09703031]
 [-2.11881419 -1.81771629  0.          0.        ]]",[ 1.154814   -0.46745484],"[ 0.04777378  1.20750763  1.39990078 -2.42914045  0.62526299  0.84279104
  0.30552154  0.13087237  0.15717533  0.14120649  0.        ]",-0.765062,-0.0520288962124,[ 0.53136492  0.53148174]
38,[-0.35847941 -0.53508127],"[[ 1.44003012 -1.33368788  0.07333064  0.09703031]
 [ 1.88063129 -3.63356557  0.          0.        ]]",[-0.10918867  1.04244725],"[ 0.05090709  1.13405571  1.39948146 -2.47907878  0.62526266  0.84279049
  0.39398612 -0.12950813  0.16553892  0.08436816  0.        ]",-0.826872,-0.050989355402,[ 0.33305618  0.84527528]
39,[-0.35847941 -0.53508127],"[[ 1.4729254  -1.36590843  0.07333064  0.09703031]
 [ 1.41046816  0.39807253  0.          0.        ]]",[ 0.59145629 -0.01118617],"[ 0.00498893  1.09021679  1.40487141 -2.50380869  0.62526232  0.84278993
  0.38358629  0.44860161  0.139757    0.08846579  0.        ]",-0.761854,-0.0479733552261,[ 0.43377429  0.09783965]
40,[-0.35847941 -0.53508127],"[[ 1.52433808 -1.35847526  0.07333064  0.09703031]
 [ 3.72309529  0.34542914  0.          0.        ]]",[-0.87446195 -0.18769099],"[-0.06705627  1.10035693  1.41019577 -2.49841009  0.62526199  0.84278938
  0.43473971  0.4410527   0.09250944  0.1504229   0.        ]",-0.668881,-0.0450152165506,[-0.00625033 -0.0313645 ]
41,[-0.35847941 -0.53508127],"[[ 1.56334277 -1.35908383  0.07333064  0.09703031]
 [ 0.18914493 -0.40380103  0.          0.        ]]",[ 0.05604478  0.58363505],"[-0.12183927  1.09952634  1.41170465 -2.49885171  0.62526166  0.84278883
  0.35657113  0.33361789  0.05570445  0.18932745  0.        ]",-0.769795,-0.0432780957271,[ 0.04739029  0.21427846]
42,[-0.35847941 -0.53508127],"[[ 1.56930823 -1.34389355  0.07333064  0.09703031]
 [ 0.40667353  1.91510044  0.          0.        ]]",[-1.36851057 -0.40505594],"[-0.13022135  1.12020118  1.41174136 -2.4872702   0.62526133  0.84278828
  0.36138255  0.66613281  0.04712711  0.21009053  0.        ]",-0.632936,-0.0437913709415,[ 0.04264036 -0.2794944 ]
43,[-0.35847941 -0.53508127],"[[ 1.53766094 -1.32205502  0.07333064  0.09703031]
 [-3.55818628  0.2742306   0.          0.        ]]",[-0.48408342 -0.74913177],"[-0.08576141  1.14979698  1.41095258 -2.46924392  0.62526099  0.84278773
  0.27368255  0.43084258  0.07385261  0.20000747  0.        ]",-0.661048,-0.0458354407321,[ 0.37090319  0.17281038]
44,[-0.35847941 -0.53508127],"[[ 1.44799011 -1.34638136  0.07333064  0.09703031]
 [-5.40278728 -2.69695398  0.          0.        ]]",[ 1.0503088   0.21339109],"[ 0.03981248  1.11681782  1.4009181  -2.48920627  0.62526066  0.84278718
  0.23288118  0.00479394  0.15973118  0.08058882  0.        ]",-0.820494,-0.0501670569435,[ 0.90036416  0.93971157]
45,[-0.35847941 -0.53508127],"[[ 1.38070808 -1.39131526  0.07333064  0.09703031]
 [-1.33891686 -1.79943661  0.          0.        ]]",[ 1.67958825  0.62518897],"[ 0.13317998  1.05543368  1.38585602 -2.52076367  0.62526033  0.84278663
  0.32277104  0.13349212  0.21643447 -0.04160133  0.        ]",-0.898273,-0.0555593711662,[ 1.04715228  0.75055015]
46,[-0.35847941 -0.53508127],"[[ 1.39389498 -1.40211746  0.07333064  0.09703031]
 [ 2.64434803  0.71085854  0.          0.        ]]",[-0.0557607  0.3164132],"[ 0.11496187  1.04059655  1.38931188 -2.52730953  0.62526     0.84278608
  0.41087795  0.49345223  0.20625486 -0.03701385  0.        ]",-0.799745,-0.0542675876564,[ 0.79658717  0.12126672]
47,[-0.35847941 -0.53508127],"[[ 1.4440401  -1.37547022  0.07333064  0.09703031]
 [ 2.37106853  1.94973491  0.          0.        ]]",[ 0.63118113 -0.21584272],"[ 0.04531942  1.0771413   1.40020701 -2.51041009  0.62525966  0.84278553
  0.40483301  0.67109889  0.16525044  0.04704113  0.        ]",-0.756905,-0.0500030930185,[ 0.56128907 -0.19808164]
48,[-0.35847941 -0.53508127],"[[ 1.51605269 -1.34544266  0.07333064  0.09703031]
 [ 4.82202316  1.05601196  0.          0.        ]]",[ 0.01759008  0.86490662],"[-0.05542932  1.11809038  1.40958086 -2.48844522  0.62525933  0.84278497
  0.45904627  0.54294438  0.09833023  0.15474515  0.        ]",-0.792534,-0.0458906601226,[-0.05965123 -0.22698477]
49,[-0.35847941 -0.53508127],"[[ 1.61222555 -1.29017028  0.07333064  0.09703031]
 [ 4.79531175  4.45988154  0.          0.        ]]",[-1.36403137 -0.51726334],"[-0.19050942  1.19270547  1.41049885 -2.43998943  0.625259    0.84278442
  0.45845522  1.03103717 -0.00921864  0.30275183  0.        ]",-0.618422,-0.0462965871154,[-0.55998206 -1.07035077]
