timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.36522964 -0.53668243],"[[ -5.68418661  -3.0416452   -0.18093962  -0.18653814]
 [-39.99813127   1.40782513   0.           0.        ]]",[-2.88521359 -2.09677915],"[ 1.02867545 -0.58238118  0.78350213  0.57700804 -1.56644994 -1.61248019
 -0.53117045  0.59342053  1.19047182  1.53052862  0.        ]",-1.88372,-0.248576151498,[-3.28747129 -1.7791822 ]
14,[-0.36522964 -0.53668243],"[[ -6.51592945  -3.02134377  -0.18093962  -0.18653814]
 [-43.16559641   0.69195635   0.           0.        ]]",[-2.64623213 -2.01016493],"[ 1.23546175 -0.57927286 -0.35781971  0.50646152 -1.56644788 -1.61247798
 -0.60126308  0.49072629  1.10869451  1.56409126  0.        ]",-1.82771,-0.243822599359,[-3.46244621 -1.70800281]
15,[-0.36522964 -0.53668243],"[[ -7.41039243  -3.0116726   -0.18093962  -0.18653814]
 [-46.27035577   0.31888102   0.           0.        ]]",[-2.3615165  -1.33023895],"[ 0.47112396 -0.57759139 -1.32402596  0.4729135  -1.56644582 -1.61247577
 -0.66996805  0.43720704  1.07115086  1.68112135  0.        ]",-1.82254,-0.25005183461,[-3.22145247 -1.75592113]
16,[-0.36522964 -0.53668243],"[[ -8.36633394  -3.00730032  -0.18093962  -0.18653814]
 [-49.31365348   0.14110857   0.           0.        ]]",[-3.89355688 -2.75192622],"[-0.82102971 -0.57678863 -1.27859486  0.45776027 -1.56644376 -1.61247356
 -0.73731289  0.41170473  1.13686089  1.79995862  0.        ]",-1.5431,-0.265347423863,[-2.80527759 -2.01110768]
17,[-0.36522964 -0.53668243],"[[ -9.38253695  -3.00539038  -0.18093962  -0.18653814]
 [-52.29670613   0.06072694   0.           0.        ]]",[-2.67288819 -2.34048932],"[-1.53621281 -0.5764295  -0.08713456  0.45114354 -1.56644171 -1.61247135
 -0.8033245   0.40017351  1.26882749  1.80205657  0.        ]",-1.8455,-0.276708673143,[-2.54730797 -2.34019518]
18,[-0.36522964 -0.53668243],"[[ -1.04578085e+01  -3.00457599e+00  -1.80939623e-01  -1.86538144e-01]
 [ -5.52207058e+01   2.56115515e-02   0.00000000e+00   0.00000000e+00]]",[-3.09723614 -1.99727848],"[-0.85193192 -0.57627468  1.20735519  0.44832263 -1.56643965 -1.61246914
 -0.86802925  0.39513589  1.3409026   1.66208829  0.        ]",-1.9799,-0.272345126972,[-2.59181261 -2.21158814]
19,[-0.36522964 -0.53668243],"[[ -1.15909793e+01  -3.00423488e+00  -1.80939623e-01  -1.86538144e-01]
 [ -5.80868211e+01   1.06395143e-02   0.00000000e+00   0.00000000e+00]]",[-3.45158191 -1.79641897],"[ 0.65616252 -0.57620939  1.16291486  0.44714106 -1.56643759 -1.61246693
 -0.93145301  0.39298792  1.26174971  1.51707267  0.        ]",-1.93243,-0.254196942099,[-2.97284913 -1.78852487]
20,[-0.36522964 -0.53668243],"[[ -1.27809031e+01  -3.00409391e+00  -1.80939623e-01  -1.86538144e-01]
 [ -6.08961978e+01   4.37019197e-03   0.00000000e+00   0.00000000e+00]]",[-2.91611396 -1.07859732],"[ 1.24113874 -0.57618219 -0.33230831  0.44665263 -1.56643553 -1.61246472
 -0.9936211   0.39208839  1.10897114  1.54490664  0.        ]",-1.86637,-0.242339985806,[-3.42715621 -1.68092608]
21,[-0.36522964 -0.53668243],"[[ -1.40264564e+01  -3.00403621e+00  -1.80939623e-01  -1.86538144e-01]
 [ -6.36499589e+01   1.78134832e-03   0.00000000e+00   0.00000000e+00]]",[-2.39158922 -1.40710258],"[ 0.02322066 -0.57617087 -1.45426767  0.44645262 -1.56643347 -1.61246252
 -1.05455838  0.39171684  1.07736392  1.7283232   0.        ]",-1.77327,-0.254481733567,[-3.04845595 -1.79767179]
22,[-0.36522964 -0.53668243],"[[ -1.53265380e+01  -3.00401274e+00  -1.80939623e-01  -1.86538144e-01]
 [ -6.63492053e+01   7.24120662e-04   0.00000000e+00   0.00000000e+00]]",[-1.75254746 -2.64883529],"[-1.43646646 -0.57616609 -0.56123217  0.44637111 -1.56643141 -1.61246031
 -1.11428919  0.39156501  1.22441689  1.82063693  0.        ]",-1.80638,-0.274388517018,[-2.64210677 -2.261271  ]
23,[-0.36522964 -0.53668243],"[[ -1.66800684e+01  -3.00400318e+00  -1.80939623e-01  -1.86538144e-01]
 [ -6.89950163e+01   2.96291099e-04   0.00000000e+00   0.00000000e+00]]",[-2.53147493 -2.44197942],"[-0.92409021 -0.57616398  1.1602617   0.4463378  -1.56642936 -1.6124581
 -1.17283742  0.39150346  1.34100744  1.67219866  0.        ]",-1.97753,-0.273114876491,[-2.61538076 -2.2264607 ]
24,[-0.36522964 -0.53668243],"[[ -1.80859895e+01  -3.00399923e+00  -1.80939623e-01  -1.86538144e-01]
 [ -7.15884496e+01   1.24504212e-04   0.00000000e+00   0.00000000e+00]]",[-4.16946468 -1.88680693],"[ 0.88317927 -0.57616293  0.96693609  0.44632392 -1.5664273  -1.61245589
 -1.23022645  0.39147864  1.23433065  1.50585252  0.        ]",-1.87422,-0.250796843746,[-3.12083411 -1.74478936]
25,[-0.36522964 -0.53668243],"[[ -1.95432641e+01  -3.00399753e+00  -1.80939623e-01  -1.86538144e-01]
 [ -7.41305422e+01   5.60155299e-05   0.00000000e+00   0.00000000e+00]]",[-3.23318592 -1.30033794],"[ 0.94853852 -0.57616231 -0.94501756  0.44631783 -1.56642524 -1.61245368
 -1.28647922  0.39146865  1.07299079  1.60845311  0.        ]",-1.81013,-0.244271986867,[-3.39476252 -1.68892741]
26,[-0.36522964 -0.53668243],"[[ -2.10508757e+01  -3.00399672e+00  -1.80939623e-01  -1.86538144e-01]
 [ -7.66223103e+01   2.89105464e-05   0.00000000e+00   0.00000000e+00]]",[-1.87518969 -1.90043339],"[-0.96063997 -0.57616187 -1.18683284  0.44631483 -1.56642318 -1.61245147
 -1.34161823  0.39146459  1.14880858  1.80961258  0.        ]",-1.72417,-0.26714003364,[-2.83103108 -2.05063629]
27,[-0.36522964 -0.53668243],"[[ -2.26078277e+01  -3.00399627e+00  -1.80939623e-01  -1.86538144e-01]
 [ -7.90647503e+01   1.82829945e-05   0.00000000e+00   0.00000000e+00]]",[-2.05351996 -2.56479755],"[-1.27859334 -0.57616149  0.80435363  0.44631305 -1.56642112 -1.61244926
 -1.39566549  0.39146289  1.32937468  1.72727968  0.        ]",-1.96611,-0.27623427015,[-2.59751153 -2.31071258]
28,[-0.36522964 -0.53668243],"[[ -2.42131434e+01  -3.00399595e+00  -1.80939623e-01  -1.86538144e-01]
 [ -8.14588387e+01   1.41777395e-05   0.00000000e+00   0.00000000e+00]]",[-2.72269416 -2.14384802],"[ 0.71982253 -0.57616113  1.1161347   0.44631175 -1.56641906 -1.61244706
 -1.44864262  0.39146213  1.2548604   1.51336675  0.        ]",-1.95315,-0.253278768184,[-3.05412817 -1.75193763]
29,[-0.36522964 -0.53668243],"[[ -2.58658653e+01  -3.00399568e+00  -1.80939623e-01  -1.86538144e-01]
 [ -8.38055326e+01   1.26373812e-05   0.00000000e+00   0.00000000e+00]]",[-2.43237775 -2.15523255],"[ 0.9122894  -0.57616079 -0.98783004  0.44631062 -1.56641701 -1.61244485
 -1.50057078  0.39146174  1.07126532  1.61444107  0.        ]",-1.81143,-0.244610782597,[-3.40043497 -1.69051266]
30,[-0.36522964 -0.53668243],"[[ -2.75650550e+01  -3.00399544e+00  -1.80939623e-01  -1.86538144e-01]
 [ -8.61057703e+01   1.20963130e-05   0.00000000e+00   0.00000000e+00]]",[-3.19742728 -1.69338677],"[-1.19852491 -0.57616045 -0.96210342  0.44630957 -1.56641495 -1.61244264
 -1.55147074  0.39146149  1.17931973  1.82013657  0.        ]",-1.67354,-0.270548733752,[-2.78545809 -2.14204025]
31,[-0.36522964 -0.53668243],"[[ -2.93097925e+01  -3.00399520e+00  -1.80939623e-01  -1.86538144e-01]
 [ -8.83604715e+01   1.19379229e-05   0.00000000e+00   0.00000000e+00]]",[-2.42006824 -1.07619013],"[-0.84899814 -0.57616011  1.20913794  0.44630853 -1.56641289 -1.61244043
 -1.60136283  0.39146129  1.34127557  1.66202794  0.        ]",-2.06467,-0.272378827613,[-2.68108773 -2.19983387]
32,[-0.36522964 -0.53668243],"[[ -3.10991763e+01  -3.00399496e+00  -1.80939623e-01  -1.86538144e-01]
 [ -9.05705376e+01   1.19204899e-05   0.00000000e+00   0.00000000e+00]]",[-2.28708715 -2.53190169],"[ 1.20344229 -0.57615978  0.4209996   0.4463075  -1.56641083 -1.61243822
 -1.65026699  0.39146112  1.17311936  1.50552826  0.        ]",-1.88532,-0.24509764526,[-3.37053847 -1.67395592]
33,[-0.36522964 -0.53668243],"[[ -3.29323224e+01  -3.00399472e+00  -1.80939623e-01  -1.86538144e-01]
 [ -9.27368523e+01   1.19498219e-05   0.00000000e+00   0.00000000e+00]]",[-2.0152947 -1.5643992],"[-0.05563661 -0.57615944 -1.46093691  0.44630647 -1.56640877 -1.61243601
 -1.69820278  0.39146095  1.08072249  1.73640401  0.        ]",-1.77768,-0.25543504858,[-3.07290363 -1.80001926]
34,[-0.36522964 -0.53668243],"[[ -3.48083645e+01  -3.00399448e+00  -1.80939623e-01  -1.86538144e-01]
 [ -9.48602816e+01   1.19895803e-05   0.00000000e+00   0.00000000e+00]]",[-2.93888003 -1.89834335],"[-1.49347933 -0.5761591   0.33012544  0.44630544 -1.56640671 -1.6124338
 -1.74518935  0.39146079  1.30094639  1.77539412  0.        ]",-1.9248,-0.277422064789,[-2.635499   -2.34063315]
35,[-0.36522964 -0.53668243],"[[ -3.67264534e+01  -3.00399424e+00  -1.80939623e-01  -1.86538144e-01]
 [ -9.69416745e+01   1.20260363e-05   0.00000000e+00   0.00000000e+00]]",[-2.64613781 -1.56408236],"[ 0.6593406  -0.57615876  1.16070902  0.4463044  -1.56640466 -1.6124316
 -1.79124548  0.39146062  1.26157384  1.51674433  0.        ]",-2.00051,-0.254160654765,[-3.0559082  -1.73936939]
36,[-0.36522964 -0.53668243],"[[ -3.86857567e+01  -3.00399400e+00  -1.80939623e-01  -1.86538144e-01]
 [ -9.89818633e+01   1.20542634e-05   0.00000000e+00   0.00000000e+00]]",[-4.4170286  -2.77374631],"[ 0.64301935 -0.57615843 -1.2248471   0.44630337 -1.5664026  -1.61242939
 -1.83638958  0.39146045  1.06517526  1.65436542  0.        ]",-1.66067,-0.247355576409,[-3.33832312 -1.71828771]
37,[-0.36522964 -0.53668243],"[[ -4.06854587e+01  -3.00399376e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.00981664e+02   1.20727430e-05   0.00000000e+00   0.00000000e+00]]",[-2.48359898 -1.78638286],"[-1.52056219 -0.57615809 -0.24859988  0.44630233 -1.56640054 -1.61242718
 -1.8806397   0.39146028  1.25445826  1.8110437   0.        ]",-1.86207,-0.27619025229,[-2.69579673 -2.29920149]
38,[-0.36522964 -0.53668243],"[[ -4.27247594e+01  -3.00399352e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.02941875e+02   1.20812627e-05   0.00000000e+00   0.00000000e+00]]",[-3.83071559 -1.1444169 ],"[ 0.30103917 -0.57615775  1.34020956  0.44630129 -1.56639848 -1.61242497
 -1.92401352  0.39146011  1.29439142  1.54166786  0.        ]",-2.01569,-0.259082922799,[-2.95328593 -1.82895088]
39,[-0.36522964 -0.53668243],"[[ -4.48028750e+01  -3.00399327e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.04863281e+02   1.20800996e-05   0.00000000e+00   0.00000000e+00]]",[-3.4965585  -1.11091437],"[ 0.82615457 -0.57615741 -1.07739456  0.44630025 -1.56639642 -1.61242276
 -1.96652838  0.39145994  1.06817121  1.62797646  0.        ]",-1.81208,-0.245450683922,[-3.4088583  -1.69496512]
40,[-0.36522964 -0.53668243],"[[ -4.69190370e+01  -3.00399303e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.06746650e+02   1.20697038e-05   0.00000000e+00   0.00000000e+00]]",[-2.80842565 -2.93957194],"[-1.50807816 -0.57615707 -0.31870562  0.44629921 -1.56639436 -1.61242055
 -2.00820128  0.39145977  1.2480325   1.81380902  0.        ]",-1.77071,-0.275860383941,[-2.7208271  -2.28673053]
41,[-0.36522964 -0.53668243],"[[ -4.90724924e+01  -3.00399279e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.08592735e+02   1.20505768e-05   0.00000000e+00   0.00000000e+00]]",[-3.40396256 -2.0488756 ],"[ 0.38637897 -0.57615674  1.30880807  0.44629817 -1.56639231 -1.61241834
 -2.04904887  0.39145959  1.2875099   1.53507554  0.        ]",-1.97542,-0.257951542521,[-2.99015832 -1.79583716]
42,[-0.36522964 -0.53668243],"[[ -5.12625028e+01  -3.00399255e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.10402274e+02   1.20232245e-05   0.00000000e+00   0.00000000e+00]]",[-3.23565256 -2.12965472],"[ 0.63081472 -0.5761564  -1.23300225  0.44629713 -1.56639025 -1.61241614
 -2.08908748  0.39145942  1.06510598  1.6560132   0.        ]",-1.77232,-0.247486837286,[-3.34511757 -1.71749568]
43,[-0.36522964 -0.53668243],"[[ -5.34883446e+01  -3.00399231e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.12175991e+02   1.19881405e-05   0.00000000e+00   0.00000000e+00]]",[-2.78802044 -2.08508207],"[-1.53282503 -0.57615606  0.090153    0.44629609 -1.56638819 -1.61241393
 -2.12833313  0.39145924  1.283072    1.79291856  0.        ]",-1.89131,-0.277232381057,[-2.69632387 -2.32649565]
44,[-0.36522964 -0.53668243],"[[ -5.57493084e+01  -3.00399207e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.13914594e+02   1.19457995e-05   0.00000000e+00   0.00000000e+00]]",[-3.24147588 -1.80796609],"[ 0.84775281 -0.57615572  1.00343692  0.44629506 -1.56638613 -1.61241172
 -2.16680149  0.39145906  1.23910794  1.50719828  0.        ]",-1.95018,-0.251349412777,[-3.19211364 -1.69557738]
45,[-0.36522964 -0.53668243],"[[ -5.80446989e+01  -3.00399183e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.15618780e+02   1.18966559e-05   0.00000000e+00   0.00000000e+00]]",[-4.4612382  -1.67781812],"[-0.02707462 -0.57615538 -1.45904834  0.44629403 -1.56638407 -1.61240951
 -2.20450794  0.39145888  1.07942972  1.73346365  0.        ]",-1.59292,-0.25508713948,[-3.12564945 -1.79601455]
46,[-0.36522964 -0.53668243],"[[ -6.03738346e+01  -3.00399160e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.17289228e+02   1.18411434e-05   0.00000000e+00   0.00000000e+00]]",[-1.5892635  -1.45047651],"[-1.22169626 -0.57615505  0.88083618  0.44629301 -1.56638201 -1.6124073
 -2.24146757  0.3914587   1.33282269  1.71729229  0.        ]",-2.05227,-0.275788334198,[-2.71020818 -2.28577542]
47,[-0.36522964 -0.53668243],"[[ -6.27360476e+01  -3.00399136e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.18926608e+02   1.17796756e-05   0.00000000e+00   0.00000000e+00]]",[-2.74531567 -1.23159579],"[ 1.26691409 -0.57615471  0.11095302  0.44629199 -1.56637996 -1.61240509
 -2.27769515  0.39145852  1.14428612  1.51693982  0.        ]",-1.92343,-0.243341635776,[-3.50338173 -1.62281179]
48,[-0.36522964 -0.53668243],"[[ -6.51306829e+01  -3.00399112e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.20531573e+02   1.17126469e-05   0.00000000e+00   0.00000000e+00]]",[-2.63326102 -1.59870657],"[-1.06721689 -0.57615437 -1.09886338  0.44629097 -1.5663779  -1.61240288
 -2.31320516  0.39145834  1.16140138  1.81500524  0.        ]",-1.68603,-0.268637676086,[-2.92711878 -2.07408619]
49,[-0.36522964 -0.53668243],"[[ -6.75570987e+01  -3.00399089e+00  -1.80939623e-01  -1.86538144e-01]
 [ -1.22104765e+02   1.16404328e-05   0.00000000e+00   0.00000000e+00]]",[-2.56369453 -2.57218092],"[-0.11398348 -0.57615404  1.41000334  0.44628996 -1.56637584 -1.61240068
 -2.34801181  0.39145816  1.32097837  1.57839544  0.        ]",-2.0061,-0.264285351523,[-2.91167259 -1.96464348]
