timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.15812976 -0.502481   -1.39179779  0.5816695   1.40824077 -0.67017449
 -0.17922376 -2.36501814 -1.48771527  0.7809205   0.        ]","[[ -1.33838617  -3.06211035   0.16164604  -0.07695289]
 [-14.973926   -19.81066605   0.           0.        ]]",[-1.9417181  -0.19922789],-0.815699,-0.191894043302,[-0.2411391  -0.40781906],[-2.11710763 -0.1531246 ]
11,"[-0.30140892 -0.50538777 -1.42358183  1.0831117   1.40823708 -0.67017364
 -0.2646213   0.54645927 -1.34984062  0.79558529  0.        ]","[[ -1.67460401  -3.19104948   0.16164604  -0.07695289]
 [-18.63588641   1.09322946   0.           0.        ]]",[-0.94836696 -0.41736328],-0.706166,-0.176585791687,[-0.2411391  -0.40781906],[-1.90341353 -0.43873698]
12,"[-0.83118833 -0.50716715 -1.24305503  0.856542    1.40823338 -0.67017278
 -0.34357987  0.87773288 -1.37411201  0.79553681  0.        ]","[[ -2.08129253  -3.13281733   0.16164604  -0.07695289]
 [-22.02173721   3.47172351   0.           0.        ]]",[-2.42399525 -0.44354827],-0.583353,-0.179382585606,[-0.2411391  -0.40781906],[-1.9708339  -0.51315975]
13,"[-1.30644669 -0.50365098 -0.76894672  0.6224659   1.40822968 -0.67017193
 -0.42574551  0.72935936 -1.37627203  0.81777624  0.        ]","[[ -2.55707844  -3.07262216   0.16164604  -0.07695289]
 [-25.54511272   2.40643591   0.           0.        ]]",[-2.14825572 -0.5828803 ],-0.644579,-0.180886897313,[-0.2411391  -0.40781906],[-2.10106158 -0.51574093]
14,"[-1.53385649 -0.49890701 -0.0108023   0.48181272  1.40822599 -0.67017108
 -0.50628412  0.57408976 -1.33850163  0.81992762  0.        ]","[[ -3.10263191  -3.03634498   0.16164604  -0.07695289]
 [-28.99872167   1.29163392   0.           0.        ]]",[-2.63952995 -2.03010803],-0.707218,-0.176692257953,[-0.2411391  -0.40781906],[-2.25908303 -0.55403721]
15,"[-1.31362744 -0.49581414  0.85071198  0.41204065  1.40822229 -0.67017022
 -0.58522793  0.47701434 -1.29203693  0.77231504  0.        ]","[[ -3.71657143  -3.01830075   0.16164604  -0.07695289]
 [-32.38394752   0.59465463   0.           0.        ]]",[-2.41470257 -1.00596377],-0.666205,-0.168623235175,[-0.2411391  -0.40781906],[-2.38513827 -0.66498744]
16,"[-0.58494038 -0.49425742  1.45242317  0.38057263  1.40821859 -0.67016937
 -0.66260866  0.43081644 -1.28092111  0.68194419  0.        ]","[[ -4.39754301  -3.01014979   0.16164604  -0.07695289]
 [-35.70215121   0.26296592   0.           0.        ]]",[-1.31370052  0.30322531],-0.717855,-0.16237067415,[-0.2411391  -0.40781906],[-2.40579629 -0.71858978]
17,"[ 0.41713331 -0.49063496  1.38938031  0.31405235  1.4082149  -0.67016851
 -0.73845524  0.59741279 -1.32186207  0.59034634  0.        ]","[[ -5.14421875  -2.9928897    0.16164604  -0.07695289]
 [-38.95457404   1.45909946   0.           0.        ]]",[-2.50228313 -1.16398721],-0.629335,-0.162849660836,[-0.2411391  -0.40781906],[-2.36598134 -0.75686264]
18,"[ 1.14397181 -0.49295814  0.5228521   0.35575839  1.4082112  -0.67016766
 -0.81280614  0.14639903 -1.43368902  0.56973653  0.        ]","[[ -5.95529939  -3.00371623   0.16164604  -0.07695289]
 [-42.14286748  -1.77908614   0.           0.        ]]",[-2.36868598  0.01882677],-0.701393,-0.175726540274,[-0.2411391  -0.40781906],[-2.13183689 -0.56841969]
19,"[ 1.01697638 -0.49533564 -0.72128702  0.40218833  1.4082075  -0.6701668
 -0.88567994  0.40348998 -1.51967532  0.65760094  0.        ]","[[ -6.82951043  -3.01574999   0.16164604  -0.07695289]
 [-45.26782905   0.0667757    0.           0.        ]]",[-2.06618124 -0.92802049],-0.792251,-0.189945132349,[-0.2411391  -0.40781906],[-1.93066943 -0.50706893]
20,"[-0.03734837 -0.49463038 -1.42576905  0.38797344  1.4082038  -0.67016595
 -0.95711167  0.42492919 -1.51968566  0.78444025  0.        ]","[[ -7.76560039  -3.01206793   0.16164604  -0.07695289]
 [-48.33096195   0.22070771   0.           0.        ]]",[-2.46364748 -0.55091989],-0.802598,-0.195867757814,[-0.2411391  -0.40781906],[-1.84877574 -0.38932163]
21,"[-1.24385462 -0.49379454 -0.86244168  0.37163682  1.40820011 -0.67016509
 -1.02712915  0.41941403 -1.42077372  0.86449308  0.        ]","[[ -8.76234467  -3.00783407   0.16164604  -0.07695289]
 [-51.33346095   0.18111325   0.           0.        ]]",[-1.01472876  0.43119419],-0.704278,-0.188674829458,[-0.2411391  -0.40781906],[-1.98010004 -0.38238895]
22,"[-1.42958703 -0.4893186   0.61395665  0.29178318  1.40819641 -0.67016424
 -1.09575712  0.65693366 -1.29607162  0.82313677  0.        ]","[[ -9.81854144  -2.98710229   0.16164604  -0.07695289]
 [-54.2763878    1.88645633   0.           0.        ]]",[-2.18733375 -0.07496773],-0.664716,-0.172081131869,[-0.2411391  -0.40781906],[-2.32469249 -0.6423353 ]
23,"[-0.24484082 -0.48048577  1.52219557  0.15987959  1.40819271 -0.67016338
 -1.1630264   0.61069195 -1.24598309  0.65962015  0.        ]","[[-10.93301213  -2.9527054    0.16164604  -0.07695289]
 [-57.16106527   1.5544568    0.           0.        ]]",[-3.85461823 -2.32938174],-0.53229,-0.157094882993,[-0.2411391  -0.40781906],[-2.42504811 -0.78245616]
24,"[ 1.07316317 -0.48294403  0.70540374  0.19401078  1.40818902 -0.67016253
 -1.22897135  0.05528993 -1.39555724  0.53455864  0.        ]","[[-12.10460606  -2.96162596   0.16164604  -0.07695289]
 [-59.98896844  -2.43319938   0.           0.        ]]",[-2.01261003 -0.09581287],-0.685935,-0.169626564941,[-0.2411391  -0.40781906],[-2.12202048 -0.54543936]
25,"[ 0.83309166 -0.49404223 -0.97789487  0.37646619  1.40818532 -0.67016167
 -1.29360968  0.1477581  -1.52993686  0.68472032  0.        ]","[[-13.33219713  -3.00908609   0.16164604  -0.07695289]
 [-62.76085732  -1.76929917   0.           0.        ]]",[-1.49546368  0.47468188],-0.804949,-0.19238333601,[-0.2411391  -0.40781906],[-2.06154442 -0.45929843]
26,"[-0.79121228 -0.4956631  -1.26617957  0.40901403  1.40818162 -0.67016082
 -1.35696236  0.4776328  -1.46609816  0.84108705  0.        ]","[[-14.6146727   -3.0175179    0.16164604  -0.07695289]
 [-65.47763305   0.59912352   0.           0.        ]]",[-3.44037927 -0.46103724],-0.580005,-0.192569096727,[-0.2411391  -0.40781906],[-1.83295798 -0.33130789]
27,"[-1.49447349 -0.49401802  0.40245435  0.37601632  1.40817793 -0.67015996
 -1.41906168  0.43432102 -1.31313213  0.82015591  0.        ]","[[-15.95094457  -3.0089697    0.16164604  -0.07695289]
 [-68.14068151   0.28815908   0.           0.        ]]",[-1.44854391  0.44337924],-0.684316,-0.173831247904,[-0.2411391  -0.40781906],[-2.17697644 -0.49547797]
28,"[-0.07465769 -0.48897141  1.52231982  0.2860891   1.40817423 -0.67015911
 -1.47992739  0.67844172 -1.28082319  0.63420951  0.        ]","[[-17.33994716  -2.98562199   0.16164604  -0.07695289]
 [-70.75085037   2.04088936   0.           0.        ]]",[-3.03858144  0.17260749],-0.577774,-0.159950086657,[-0.2411391  -0.40781906],[-2.36660433 -0.73477268]
29,"[ 1.21401778 -0.47626869  0.14858098  0.10494274  1.40817053 -0.67015825
 -1.53958489  0.76854742 -1.45321756  0.52257862  0.        ]","[[-18.78063348  -2.93831547   0.16164604  -0.07695289]
 [-73.30922998   2.68783258   0.           0.        ]]",[-0.5876562  -0.68121349],-0.760081,-0.176388332662,[-0.2411391  -0.40781906],[-2.05880046 -0.70055693]
30,"[ 0.06688249 -0.46781049 -1.41152075  0.00531081  1.40816684 -0.6701574
 -1.55999393  0.38616456 -1.60248033  0.74253319  0.        ]","[[ -2.02556003e+01  -2.91210559e+00   1.61646037e-01  -7.69528935e-02]
 [ -7.41845966e+01  -5.75731475e-02   0.00000000e+00   0.00000000e+00]]",[-2.07872504  0.31393878],-0.817006,-0.203800065847,[-0.2411391  -0.40781906],[-1.91277134 -0.43871504]
31,"[-1.4996347  -0.4638218  -0.28573652 -0.03778986  1.40816314 -0.67015655
 -1.61806872  0.56023835 -1.40057278  0.95033505  0.        ]","[[-21.76428102  -2.90071842   0.16164604  -0.07695289]
 [-76.67513914   1.19223464   0.           0.        ]]",[-2.12901846 -1.12375146],-0.716293,-0.191614267724,[-0.2411391  -0.40781906],[-2.15241551 -0.49990797]
32,"[-0.48545562 -0.46939064  1.48283249  0.02302487  1.40815944 -0.67015569
 -1.67500302  0.00631039 -1.2123824   0.70714742  0.        ]","[[ -2.33222807e+01  -2.91677675e+00   1.61646037e-01  -7.69528935e-02]
 [ -7.91167989e+01  -2.78481723e+00   0.00000000e+00   0.00000000e+00]]",[-2.61674187 -0.38788873],-0.627977,-0.155765979521,[-0.2411391  -0.40781906],[-2.28699899 -0.60487413]
33,"[ 1.18872133 -0.48935278  0.34641893  0.29244532  1.40815575 -0.67015484
 -1.73081557 -0.19920203 -1.44483466  0.56009494  0.        ]","[[ -2.49286322e+01  -2.98727477e+00   1.61646037e-01  -7.69528935e-02]
 [ -8.15103810e+01  -4.26034043e+00   0.00000000e+00   0.00000000e+00]]",[-1.82876074  0.72967645],-0.725591,-0.176740172884,[-0.2411391  -0.40781906],[-2.22914958 -0.50449526]
34,"[ 0.00751725 -0.49683075 -1.42070038  0.43400106  1.40815205 -0.67015398
 -1.78551016  0.39592783 -1.51118015  0.78309783  0.        ]","[[ -2.65823752e+01  -3.02398482e+00   1.61646037e-01  -7.69528935e-02]
 [ -8.38560486e+01   1.25254218e-02   0.00000000e+00   0.00000000e+00]]",[-1.16382053  0.5398341 ],-0.746889,-0.194797144995,[-0.2411391  -0.40781906],[-1.97202015 -0.38714969]
35,"[-1.53484796 -0.4926455   0.05894059  0.35011749  1.40814835 -0.67015313
 -1.83911685  0.69413916 -1.33746483  0.84809451  0.        ]","[[ -2.82825635e+01  -3.00225368e+00   1.61646037e-01  -7.69528935e-02]
 [ -8.61550918e+01   2.15360282e+00   0.00000000e+00   0.00000000e+00]]",[-3.43520357  0.70296578],-0.531752,-0.178256532188,[-0.2411391  -0.40781906],[-2.08589435 -0.4643454 ]
36,"[ 0.09181149 -0.47420394  1.50036165  0.07947834  1.40814466 -0.67015227
 -1.89165261  1.07664899 -1.24560577  0.61753968  0.        ]","[[ -3.00282728e+01  -2.93163124e+00   1.61646037e-01  -7.69528935e-02]
 [ -8.84082395e+01   4.89992589e+00   0.00000000e+00   0.00000000e+00]]",[-2.44415972 -0.42043419],-0.557824,-0.154928608243,[-0.2411391  -0.40781906],[-2.34746909 -0.84087515]
37,"[ 1.10722532 -0.44429346 -0.53254118 -0.22364543  1.40814096 -0.67015142
 -1.94314449  0.83246916 -1.53757769  0.48670574  0.        ]","[[ -3.18185953e+01  -2.85122774e+00   1.61646037e-01  -7.69528935e-02]
 [ -9.06166516e+01   3.14679497e+00   0.00000000e+00   0.00000000e+00]]",[-2.07467056 -1.26961103],-0.689823,-0.18582972711,[-0.2411391  -0.40781906],[-2.05727625 -0.74860454]
38,"[-1.00893898 -0.43415854 -1.11568703 -0.30797226  1.40813727 -0.67015056
 -1.99362905  0.27382512 -1.58661119  0.92872665  0.        ]","[[ -3.36526514e+01  -2.82853670e+00   1.61646037e-01  -7.69528935e-02]
 [ -9.27818981e+01  -8.64103025e-01   0.00000000e+00   0.00000000e+00]]",[-3.11057492 -0.1637099 ],-0.683427,-0.211395513171,[-0.2411391  -0.40781906],[-1.91043472 -0.36175174]
39,"[-0.93435632 -0.44464039  1.26793776 -0.22062594  1.40813357 -0.67014971
 -2.04312335  0.18749371 -1.18609154  0.83108854  0.        ]","[[ -3.55295880e+01  -2.85203716e+00   1.61646037e-01  -7.69528935e-02]
 [ -9.49047105e+01  -1.48393543e+00   0.00000000e+00   0.00000000e+00]]",[-2.90246338 -0.33274841],-0.631082,-0.160395991306,[-0.2411391  -0.40781906],[-2.27086043 -0.63698238]
40,"[ 1.17432136 -0.46157132  0.41330118 -0.06115497  1.40812987 -0.67014885
 -2.09164214  0.00954781 -1.40455465  0.479385    0.        ]","[[ -3.74485613e+01  -2.89453244e+00   1.61646037e-01  -7.69528935e-02]
 [ -9.69857220e+01  -2.76153241e+00   0.00000000e+00   0.00000000e+00]]",[-2.44956498 -1.38451647],-0.627051,-0.168770553316,[-0.2411391  -0.40781906],[-2.25630236 -0.62870103]
41,"[-0.34924375 -0.48971142 -1.41731273  0.29851315  1.40812618 -0.670148
 -2.13921035 -0.53316184 -1.52287616  0.81156421  0.        ]","[[ -3.94087459e+01  -2.98885195e+00   1.61646037e-01  -7.69528935e-02]
 [ -9.90260026e+01  -6.65802250e+00   0.00000000e+00   0.00000000e+00]]",[-2.53121191  0.48723546],-0.703549,-0.197640997848,[-0.2411391  -0.40781906],[-1.96860528 -0.20996389]
42,"[-1.31835906 -0.50049786  0.84279782  0.52328467  1.40812248 -0.67014714
 -2.18581414  0.37277233 -1.30412348  0.74606738  0.        ]","[[ -4.14093231e+01  -3.04705342e+00   1.61646037e-01  -7.69528935e-02]
 [ -1.01024960e+02  -1.53699607e-01   0.00000000e+00   0.00000000e+00]]",[-0.98627942 -0.63143395],-0.698935,-0.168545403876,[-0.2411391  -0.40781906],[-2.02826333 -0.41839093]
43,"[ 1.026154   -0.49889625  0.79839204  0.48191271  1.40811878 -0.67014629
 -2.23022484  0.50779832 -1.42332971  0.59148374  0.        ]","[[ -4.34489352e+01  -3.03637088e+00   1.61646037e-01  -7.69528935e-02]
 [ -1.02929904e+02   8.15747471e-01   0.00000000e+00   0.00000000e+00]]",[-1.90597153 -0.36234176],-0.684079,-0.175339438863,[-0.2411391  -0.40781906],[-2.25550675 -0.58297157]
44,"[-0.12264244 -0.49631626 -1.43102716  0.42296975  1.40811509 -0.67014544
 -2.27502259  0.48348982 -1.50823541  0.79354262  0.        ]","[[ -4.55268131e+01  -3.02113016e+00   1.61646037e-01  -7.69528935e-02]
 [ -1.04851480e+02   6.41224158e-01   0.00000000e+00   0.00000000e+00]]",[-1.72067005 -1.29333347],-0.749401,-0.194984666471,[-0.2411391  -0.40781906],[-1.99011075 -0.38705087]
45,"[-1.35378423 -0.49458228  0.77984244  0.38727065  1.40811139 -0.67014458
 -2.31893313  0.43805    -1.29280216  0.78499298  0.        ]","[[ -4.76427410e+01  -3.01188612e+00   1.61646037e-01  -7.69528935e-02]
 [ -1.06735046e+02   3.14984643e-01   0.00000000e+00   0.00000000e+00]]",[-2.35661185  0.24539212],-0.611773,-0.169458462836,[-0.2411391  -0.40781906],[-2.04833293 -0.44431025]
46,"[ 1.06837914 -0.49126921  0.71564245  0.32538495  1.4081077  -0.67014373
 -2.36197081  0.57345324 -1.41111574  0.56072667  0.        ]","[[ -4.97959654e+01  -2.99583423e+00   1.61646037e-01  -7.69528935e-02]
 [ -1.08581216e+02   1.28713909e+00   0.00000000e+00   0.00000000e+00]]",[-3.66468129 -0.89352384],-0.531907,-0.172587321437,[-0.2411391  -0.40781906],[-2.26987362 -0.63532984]
47,"[-0.36372156 -0.49336411 -1.41505459  0.36367051  1.408104   -0.67014287
 -2.40416321  0.17300349 -1.50783759  0.81287498  0.        ]","[[ -5.19857491e+01  -3.00576906e+00   1.61646037e-01  -7.69528935e-02]
 [ -1.10391174e+02  -1.58795235e+00   0.00000000e+00   0.00000000e+00]]",[-2.2985585  -0.02955918],-0.653568,-0.195939983237,[-0.2411391  -0.40781906],[-1.95477414 -0.30907393]
48,"[-1.11328308 -0.49535038  1.1116624   0.40279363  1.4081003  -0.67014202
 -2.44551456  0.40827838 -1.28310251  0.74256823  0.        ]","[[ -5.42113711e+01  -3.01590732e+00   1.61646037e-01  -7.69528935e-02]
 [ -1.12165101e+02   1.01242660e-01   0.00000000e+00   0.00000000e+00]]",[-1.3813734   0.05573751],-0.643523,-0.165921950995,[-0.2411391  -0.40781906],[-2.0536952  -0.46483657]
49,"[ 1.21326117 -0.49429566  0.15982439  0.38165373  1.40809661 -0.67014116
 -2.48604527  0.44921529 -1.46635823  0.58828069  0.        ]","[[ -5.64721189e+01  -3.01043102e+00   1.61646037e-01  -7.69528935e-02]
 [ -1.13903874e+02   3.95158660e-01   0.00000000e+00   0.00000000e+00]]",[-1.68303417 -0.19197483],-0.682303,-0.180524474166,[-0.2411391  -0.40781906],[-2.31207156 -0.6125437 ]
