timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
23,[-0.31020376 -0.4578464 ],"[[ -9.95569618e+00  -3.00222031e+00   8.98848997e-02  -4.61430803e-02]
 [ -5.63798081e+01   4.25425501e-02   0.00000000e+00   0.00000000e+00]]",[-1.53370866 -0.49969286],"[-1.33718644 -0.53687399  0.74373459  0.40081441  0.76783676 -0.39402996
 -0.91672623  0.40026112 -0.77676135  0.48035669  0.        ]",-0.591783,-0.0924365294432,[-1.82551408 -0.42527214]
24,[-0.31020376 -0.4578464 ],"[[ -1.11118188e+01  -3.00184916e+00   8.98848997e-02  -4.61430803e-02]
 [ -5.92229778e+01   4.16644483e-03   0.00000000e+00   0.00000000e+00]]",[-1.56788315 -0.43611723],"[ 0.02645089 -0.53679965  1.44962985  0.39945593  0.76783623 -0.39402976
 -0.97882997  0.39482462 -0.78647918  0.30819413  0.        ]",-0.565256,-0.0836102770011,[-1.78548038 -0.8816278 ]
25,[-0.31020376 -0.4578464 ],"[[ -1.23242401e+01  -3.00179023e+00   8.98848997e-02  -4.61430803e-02]
 [ -6.20098623e+01   1.96993766e-03   0.00000000e+00   0.00000000e+00]]",[-3.77968397  0.97747928],"[ 1.21797649 -0.53678757  0.35730947  0.39924005  0.76783569 -0.39402956
 -1.03970415  0.39451327 -0.93504487  0.25129125  0.        ]",-0.502187,-0.0992445498949,[-2.48148656 -0.97695029]
26,[-0.31020376 -0.4578464 ],"[[ -1.35918427e+01  -2.96289414e+00   8.98848997e-02  -4.61430803e-02]
 [ -6.47412403e+01   3.87488409e+00   0.00000000e+00   0.00000000e+00]]",[-3.93402832 -1.28051359],"[ 0.5877697  -0.5279416  -1.22972206  0.25732347  0.76783516 -0.39402936
 -1.09936575  0.94314341 -1.05902672  0.37560969  0.        ]",-0.598102,-0.118944071375,[-2.30059481 -0.78130305]
27,[-0.31020376 -0.4578464 ],"[[ -1.49135320e+01  -2.92585826e+00   8.98848997e-02  -4.61430803e-02]
 [ -6.74188335e+01  -1.57688562e-01   0.00000000e+00   0.00000000e+00]]",[-2.65220514 -1.0823803 ],"[-1.11186937 -0.51753419 -1.02459714  0.12311444  0.76783463 -0.39402916
 -1.15785238  0.37189531 -0.98610602  0.59782474  0.        ]",-0.587615,-0.122122225303,[-2.13750219 -0.30321786]
28,[-0.31020376 -0.4578464 ],"[[ -1.62882458e+01  -2.96866777e+00   8.98848997e-02  -4.61430803e-02]
 [ -7.00438728e+01  -4.11018248e+00   0.00000000e+00   0.00000000e+00]]",[-2.11123359 -0.67286847],"[-1.30089757 -0.52938934  0.80452722  0.27833141  0.76783409 -0.39402896
 -1.21519092 -0.1880089  -0.7618084   0.50352902  0.        ]",-0.577048,-0.0924786395807,[-1.63878977  0.02865416]
29,[-0.31020376 -0.4578464 ],"[[ -1.77149392e+01  -3.04059608e+00   8.98848997e-02  -4.61430803e-02]
 [ -7.26167192e+01  -1.08425544e+00   0.00000000e+00   0.00000000e+00]]",[-2.45114641 -0.96128202],"[ 0.45366151 -0.54347067  1.32368119  0.54160354  0.76783356 -0.39402876
 -1.27138923  0.24063941 -0.85254319  0.28629485  0.        ]",-0.520757,-0.0904778139317,[-2.32471967 -1.0325408 ]
30,[-0.31020376 -0.4578464 ],"[[ -1.91925741e+01  -3.03879657e+00   8.98848997e-02  -4.61430803e-02]
 [ -7.51383770e+01   6.71795923e-01   0.00000000e+00   0.00000000e+00]]",[-1.96577796 -1.40498352],"[ 1.17743598 -0.54320783 -0.47786671  0.53498746  0.76783303 -0.39402857
 -1.32646924  0.48939892 -0.9943176   0.33749865  0.        ]",-0.620102,-0.109616865998,[-2.48811865 -0.73942959]
31,[-0.31020376 -0.4578464 ],"[[ -2.07201417e+01  -3.02464460e+00   8.98848997e-02  -4.61430803e-02]
 [ -7.76101476e+01   6.38674828e-01   0.00000000e+00   0.00000000e+00]]",[-1.70869054  0.10967384],"[-0.54684239 -0.54098198 -1.37532838  0.48300289  0.76783249 -0.39402837
 -1.38045938  0.48470677 -0.97006653  0.5157996   0.        ]",-0.548572,-0.11546918592,[-2.1259582  -0.40387475]
32,[-0.31020376 -0.4578464 ],"[[ -2.22966534e+01  -3.00760939e+00   8.98848997e-02  -4.61430803e-02]
 [ -8.00329425e+01   1.06354136e+00   0.00000000e+00   0.00000000e+00]]",[-1.55677949 -0.5814013 ],"[-1.46451758 -0.53792439  0.44574702  0.4205429   0.76783196 -0.39402817
 -1.43337955  0.5448925  -0.79552647  0.50401769  0.        ]",-0.59435,-0.0959623931274,[-1.47866368 -0.1948134 ]
33,[-0.31020376 -0.4578464 ],"[[ -2.39211407e+01  -3.00010338e+00   8.98848997e-02  -4.61430803e-02]
 [ -8.24078819e+01  -1.74314413e-01   0.00000000e+00   0.00000000e+00]]",[-1.62357716 -1.289701  ],"[ 0.35475666 -0.53644603  1.36689308  0.39306618  0.76783143 -0.39402797
 -1.48525419  0.36953923 -0.81111012  0.2809381   0.        ]",-0.550123,-0.0852919500959,[-2.18697214 -1.06036186]
34,[-0.31020376 -0.4578464 ],"[[ -2.55926550e+01  -3.00255149e+00   8.98848997e-02  -4.61430803e-02]
 [ -8.47357957e+01  -7.10881607e-02   0.00000000e+00   0.00000000e+00]]",[-1.46112506 -1.18943522],"[ 1.11380302 -0.5369366  -0.63376722  0.4020244   0.76783089 -0.39402777
 -1.53610143  0.38416194 -1.01084582  0.31670023  0.        ]",-0.674174,-0.110826740856,[-2.53258634 -0.7200166 ]
35,[-0.31020376 -0.4578464 ],"[[ -2.73102652e+01  -3.00345530e+00   8.98848997e-02  -4.61430803e-02]
 [ -8.70176200e+01  -2.65564592e-02   0.00000000e+00   0.00000000e+00]]",[-1.49883194  0.56474468],"[-0.92995934 -0.53711537 -1.18124181  0.40533228  0.76783036 -0.39402757
 -1.58594172  0.39047005 -0.9532228   0.54584528  0.        ]",-0.520211,-0.115381360994,[-1.95326364 -0.2982021 ]
36,[-0.31020376 -0.4578464 ],"[[ -2.90730569e+01  -2.98149872e+00   8.98848997e-02  -4.61430803e-02]
 [ -8.92540475e+01   2.21491008e+00   0.00000000e+00   0.00000000e+00]]",[-0.72556178  0.33496309],"[-1.10759029 -0.53243687  1.04837422  0.32509121  0.76782983 -0.39402737
 -1.63479016  0.70799327 -0.75259063  0.45737794  0.        ]",-0.601564,-0.0883988464743,[-1.27331054 -0.39073133]
37,[-0.31020376 -0.4578464 ],"[[ -3.08692285e+01  -2.92427207e+00   8.98848997e-02  -4.61430803e-02]
 [ -9.03593744e+01   3.50381801e+00   0.00000000e+00   0.00000000e+00]]",[-2.35427678 -1.54473322],"[ 1.05547818 -0.51704237  0.76336766  0.11738638  0.76782929 -0.39402717
 -1.65893146  0.89057789 -0.84990151  0.1880056   0.        ]",-0.533993,-0.0867316569325,[-2.41568351 -1.48104668]
38,[-0.31020376 -0.4578464 ],"[[ -3.26981909e+01  -2.89453674e+00   8.98848997e-02  -4.61430803e-02]
 [ -9.25297444e+01  -5.16641999e-01   0.00000000e+00   0.00000000e+00]]",[-3.34775299 -0.08829328],"[ 0.26140163 -0.50722918 -1.38006019  0.01044892  0.76782876 -0.39402697
 -1.70633663  0.32104362 -1.11086356  0.39182758  0.        ]",-0.675438,-0.125842158735,[-2.40874124 -0.61629021]
39,[-0.31020376 -0.4578464 ],"[[ -3.45701331e+01  -2.90818454e+00   8.98848997e-02  -4.61430803e-02]
 [ -9.46574011e+01  -8.47051737e-01   0.00000000e+00   0.00000000e+00]]",[-1.3429565   0.35010729],"[-1.52894786 -0.511886    0.02799949  0.05943711  0.76782823 -0.39402677
 -1.75280855  0.27423798 -0.83951958  0.62937869  0.        ]",-0.602243,-0.109204675004,[-1.76394033 -0.12688896]
40,[-0.31020376 -0.4578464 ],"[[ -3.64842047e+01  -2.91095898e+00   8.98848997e-02  -4.61430803e-02]
 [ -9.67427648e+01   5.64951023e-01   0.00000000e+00   0.00000000e+00]]",[-2.34825726 -1.33071391],"[ 0.35043995 -0.51280069  1.36857052  0.06941558  0.76782769 -0.39402658
 -1.7983564   0.4742607  -0.73289201  0.26571807  0.        ]",-0.527919,-0.0753410074073,[-2.05365014 -1.07893133]
41,[-0.31020376 -0.4578464 ],"[[ -3.84395723e+01  -2.93940768e+00   8.98848997e-02  -4.61430803e-02]
 [ -9.87873006e+01  -3.39674804e+00   0.00000000e+00   0.00000000e+00]]",[-2.87359528 -0.85531069],"[ 0.89366969 -0.52156111 -0.96829528  0.17209529  0.76782716 -0.39402638
 -1.84301218 -0.08694999 -1.05620285  0.30437065  0.        ]",-0.677362,-0.115946471373,[-2.46218801 -0.5055452 ]
42,[-0.31020376 -0.4578464 ],"[[ -4.04354285e+01  -3.02133472e+00   8.98848997e-02  -4.61430803e-02]
 [ -1.00791469e+02  -2.12603546e+00   0.00000000e+00   0.00000000e+00]]",[-2.8016334  -1.06888282],"[-1.41614798 -0.54041711 -0.56186352  0.47085638  0.76782663 -0.39402618
 -1.88678595  0.09305805 -0.87935654  0.55974405  0.        ]",-0.532537,-0.10837909081,[-1.62074494 -0.02269059]
43,[-0.31020376 -0.4578464 ],"[[ -4.24709627e+01  -3.03231876e+00   8.98848997e-02  -4.61430803e-02]
 [ -1.02755397e+02   3.14485632e-01   0.00000000e+00   0.00000000e+00]]",[-3.05549379 -0.72645272],"[-0.05237799 -0.54222077  1.45685077  0.51118172  0.76782609 -0.39402598
 -1.92968046  0.43878015 -0.80885883  0.31352468  0.        ]",-0.528311,-0.0864837630128,[-1.81541431 -0.83998454]
44,[-0.31020376 -0.4578464 ],"[[ -4.45453851e+01  -3.02221260e+00   8.98848997e-02  -4.61430803e-02]
 [ -1.04680436e+02   5.39528507e-01   0.00000000e+00   0.00000000e+00]]",[-2.56568811 -0.33130693],"[ 1.04344298 -0.54056699 -0.76413709  0.47407691  0.76782556 -0.39402578
 -1.97172522  0.47065931 -1.01083356  0.34845073  0.        ]",-0.60587,-0.112046999385,[-2.54717183 -0.72321045]
45,[-0.31020376 -0.4578464 ],"[[ -4.66579261e+01  -3.01271773e+00   8.98848997e-02  -4.61430803e-02]
 [ -1.06567379e+02   3.83663896e-01   0.00000000e+00   0.00000000e+00]]",[-1.67554512 -0.33524776],"[-1.38045873 -0.53888072 -0.64161376  0.43925731  0.76782503 -0.39402558
 -2.01293757  0.4485794  -0.88264629  0.55225103  0.        ]",-0.518607,-0.108233386047,[-1.62027872 -0.19268796]
46,[-0.31020376 -0.4578464 ],"[[ -4.88078314e+01  -3.00688709e+00   8.98848997e-02  -4.61430803e-02]
 [ -1.08416986e+02   2.09170985e-01   0.00000000e+00   0.00000000e+00]]",[-1.63878117 -1.81310185],"[ 0.02216142 -0.53778153  1.45014325  0.41789611  0.76782449 -0.39402538
 -2.05333409  0.42386062 -0.79050441  0.30846178  0.        ]",-0.57671,-0.0840957470803,[-1.8669554  -0.86372691]
47,[-0.31020376 -0.4578464 ],"[[ -5.09943616e+01  -3.00458639e+00   8.98848997e-02  -4.61430803e-02]
 [ -1.10229996e+02   5.33626748e-02   0.00000000e+00   0.00000000e+00]]",[-2.91555121 -0.09500007],"[ 0.90449152 -0.53733432 -0.95583654  0.4094717   0.76782396 -0.39402518
 -2.09293093  0.4017887  -1.02574425  0.35643401  0.        ]",-0.603576,-0.114164520831,[-2.48910928 -0.65639853]
48,[-0.31020376 -0.4578464 ],"[[ -5.32167919e+01  -3.00307788e+00   8.98848997e-02  -4.61430803e-02]
 [ -1.12007112e+02   7.72930131e-02   0.00000000e+00   0.00000000e+00]]",[-1.61498999 -0.27392496],"[-1.50389977 -0.53703691 -0.26447862  0.40394943  0.76782343 -0.39402498
 -2.13174343  0.40517846 -0.85054496  0.55130613  0.        ]",-0.560129,-0.104824647467,[-1.52405059 -0.12584415]
49,[-0.31020376 -0.4578464 ],"[[ -5.54744116e+01  -3.00198367e+00   8.98848997e-02  -4.61430803e-02]
 [ -1.13749053e+02   3.65828284e-02   0.00000000e+00   0.00000000e+00]]",[-2.26373976 -1.11048659],"[ 0.52880106 -0.53681908  1.28434136  0.39994448  0.76782289 -0.39402479
 -2.16978728  0.39941127 -0.82503973  0.26804121  0.        ]",-0.560146,-0.0864300617226,[-2.31882334 -1.07153463]
