timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.15385771 -0.39724788],"[[  3.19190153e+00  -3.18929620e+00   1.12979439e-03   1.73616711e-01]
 [  2.87249352e+01  -6.87051339e+00   0.00000000e+00   0.00000000e+00]]",[ 1.43342976  0.6010167 ],"[-1.56122247 -0.53163541 -0.02268775  1.04579956  0.02893112  1.49973679
  0.85104907 -0.57236691 -0.13762144 -1.46192851  0.        ]",-1.00697,-0.180970899688,[ 1.40294063 -0.16153863]
11,[-0.15385771 -0.39724788],"[[  3.80042577e+00  -3.18881752e+00   1.12979439e-03   1.73616711e-01]
 [  3.21160575e+01   3.52782460e+00   0.00000000e+00   0.00000000e+00]]",[ 0.83378553 -0.70192234],"[-1.27448506 -0.53166776 -0.85622362  1.0440375   0.02893108  1.49973008
  0.93908754  0.88265632 -0.12836931 -1.38945606  0.        ]",-0.954458,-0.172475817494,[ 1.30053449 -0.38394317]
12,[-0.15385771 -0.39724788],"[[  4.46949045e+00  -3.11363509e+00   1.12979439e-03   1.73616711e-01]
 [  3.47814876e+01   3.41369525e+00   0.00000000e+00   0.00000000e+00]]",[ 1.38743224 -0.85858066],"[-0.51613589 -0.53272825 -1.38794669  0.76752398  0.02893104  1.49972338
  1.00828511  0.86668426 -0.21729536 -1.31391456  0.        ]",-0.830947,-0.163243752586,[ 1.29475546 -0.4863199 ]
13,[-0.15385771 -0.39724788],"[[  5.19793562e+00  -3.05939196e+00   1.12979439e-03   1.73616711e-01]
 [  3.80521265e+01   2.02446400e+00   0.00000000e+00   0.00000000e+00]]",[ 1.28484718  0.5295391 ],"[ 0.45863786 -0.52835058 -1.26003545  0.56829396  0.028931    1.49971667
  1.09319471  0.67228954 -0.30755709 -1.36528315  0.        ]",-0.804387,-0.169860622387,[ 1.34509635 -0.59315377]
14,[-0.15385771 -0.39724788],"[[  5.99114492e+00  -2.99825932e+00   1.12979439e-03   1.73616711e-01]
 [  4.12580902e+01   4.08203204e+00   0.00000000e+00   0.00000000e+00]]",[ 1.40692572 -1.87956708],"[ 1.13535392 -0.51826738 -0.37516331  0.34485448  0.02893096  1.49970997
  1.17642462  0.96020012 -0.31162583 -1.50720983  0.        ]",-0.771761,-0.186645877771,[ 1.38296807 -0.7522915 ]
15,[-0.15385771 -0.39724788],"[[  6.84783328e+00  -2.95714330e+00   1.12979439e-03   1.73616711e-01]
 [  4.44003118e+01   4.31169731e-02   0.00000000e+00   0.00000000e+00]]",[ 0.7733013   0.66881973],"[ 0.9797622  -0.50843356  0.84571728  0.19562884  0.02893092  1.49970326
  1.25799899  0.39503871 -0.18412654 -1.58246249  0.        ]",-0.930051,-0.195033906514,[ 1.41417634 -0.66961712]
16,[-0.15385771 -0.39724788],"[[  7.75774013e+00  -2.92970118e+00   1.12979439e-03   1.73616711e-01]
 [  4.65830581e+01   2.69233358e+00   0.00000000e+00   0.00000000e+00]]",[-0.24554596 -1.05389868],"[-0.05217974 -0.50051335  1.528455    0.09665007  0.02893088  1.49969656
  1.31466281  0.76573933 -0.04586448 -1.48383875  0.        ]",-0.889925,-0.184563330656,[ 1.18394828 -0.65246367]
17,[-0.15385771 -0.39724788],"[[  8.67039180e+00  -2.91609761e+00   1.12979439e-03   1.73616711e-01]
 [  4.46884835e+01  -1.31861638e+00   0.00000000e+00   0.00000000e+00]]",[ 1.13818099  0.07127525],"[-1.18901257 -0.49618625  1.06780845  0.04779574  0.02893084  1.49968985
  1.26547113  0.20449041 -0.04736289 -1.29189773  0.        ]",-0.940575,-0.161997446806,[ 1.10071337 -0.43559128]
18,[-0.15385771 -0.39724788],"[[  9.59501105e+00  -2.93935557e+00   1.12979439e-03   1.73616711e-01]
 [  4.77631921e+01  -1.00820600e+00   0.00000000e+00   0.00000000e+00]]",[ 0.89315428  0.50567608],"[-1.54303708 -0.50342111 -0.19939609  0.13140899  0.0289308   1.49968315
  1.34529178  0.24792555 -0.1842922  -1.20647652  0.        ]",-0.94077,-0.150552743192,[ 1.06696951 -0.43754971]
19,[-0.15385771 -0.39724788],"[[  1.05762694e+01  -2.93920862e+00   1.12979439e-03   1.73616711e-01]
 [  5.03539769e+01   1.01619187e+00   0.00000000e+00   0.00000000e+00]]",[ 1.81341393  0.39552967],"[-0.74577677 -0.50337696 -1.30298749  0.13087918  0.02893076  1.49967645
  1.41254806  0.53119753 -0.34184798 -1.26567009  0.        ]",-0.874388,-0.15857585209,[ 1.12368357 -0.56218117]
20,[-0.15385771 -0.39724788],"[[  1.16130712e+01  -2.90334776e+00   1.12979439e-03   1.73616711e-01]
 [  5.33163003e+01   2.56484810e+00   0.00000000e+00   0.00000000e+00]]",[ 0.91115111 -0.95745563],"[ 0.61343372 -0.49188886 -1.15754782  0.00214468  0.02893072  1.49966974
  1.48944937  0.74789878 -0.4029395  -1.48112608  0.        ]",-0.818532,-0.184904423018,[ 1.24957263 -0.78541958]
21,[-0.15385771 -0.39724788],"[[  1.27049994e+01  -2.89056548e+00   1.12979439e-03   1.73616711e-01]
 [  5.58680930e+01  -1.27375026e+00   0.00000000e+00   0.00000000e+00]]",[ 2.45713338 -2.01514933],"[ 1.18049374 -0.48734986  0.2569022  -0.04348026  0.02893068  1.49966304
  1.55569164  0.21076459 -0.23407461 -1.63796562  0.        ]",-0.831875,-0.201622166051,[ 1.40189183 -0.74398011]
22,[-0.15385771 -0.39724788],"[[  1.38509905e+01  -2.95548140e+00   1.12979439e-03   1.73616711e-01]
 [  5.87215565e+01  -5.20483869e+00   0.00000000e+00   0.00000000e+00]]",[ 1.05158984 -1.04613627],"[ 0.20446249 -0.50797885  1.47498854  0.18961977  0.02893064  1.49965633
  1.62976486 -0.33931159 -0.08393142 -1.51582362  0.        ]",-0.868764,-0.187826118077,[ 1.32339573 -0.52284461]
23,[-0.15385771 -0.39724788],"[[  1.50534875e+01  -3.04969396e+00   1.12979439e-03   1.73616711e-01]
 [  6.15188578e+01  -1.49776973e+00   0.00000000e+00   0.00000000e+00]]",[ 1.34098665  0.54659194],"[-1.27815197 -0.52710618  0.95492378  0.53275346  0.0289306   1.49964963
  1.7023789   0.17941848 -0.11272917 -1.38690852  0.        ]",-0.991568,-0.172318904838,[ 1.1499536  -0.42162573]
24,[-0.15385771 -0.39724788],"[[  1.63113720e+01  -3.04508380e+00   1.12979439e-03   1.73616711e-01]
 [  6.42604169e+01   1.43446367e+00   0.00000000e+00   0.00000000e+00]]",[ 0.36073535  0.05055404],"[-1.31955093 -0.52646957 -0.78985005  0.51586713  0.02893056  1.49964293
  1.77354459  0.58972548 -0.20012508 -1.28232207  0.        ]",-0.932796,-0.15950714318,[ 1.10376513 -0.50745678]
25,[-0.15385771 -0.39724788],"[[  1.75981460e+01  -3.01465190e+00   1.12979439e-03   1.73616711e-01]
 [  6.44164567e+01   1.60823996e+00   0.00000000e+00   0.00000000e+00]]",[ 0.34183608 -0.27052497],"[ 0.24815926 -0.52149524 -1.35646985  0.40461066  0.02893052  1.49963622
  1.77758548  0.61404089 -0.33467438 -1.36538806  0.        ]",-0.798257,-0.170207902027,[ 1.21432066 -0.71977806]
26,[-0.15385771 -0.39724788],"[[  1.88872585e+01  -2.99352945e+00   1.12979439e-03   1.73616711e-01]
 [  6.44945386e+01   5.07737150e-01   0.00000000e+00   0.00000000e+00]]",[ 0.71671896 -0.04603034],"[ 1.19274024 -0.51725036  0.10783102  0.32763603  0.02893048  1.49962952
  1.77960241  0.46004624 -0.27519377 -1.54141546  0.        ]",-0.82502,-0.19039243901,[ 1.3677932  -0.78713655]
27,[-0.15385771 -0.39724788],"[[  2.01928101e+01  -2.98527590e+00   1.12979439e-03   1.73616711e-01]
 [  6.60554287e+01   3.18297018e-01   0.00000000e+00   0.00000000e+00]]",[ 1.34489867 -1.93792979],"[ 0.12630973 -0.51541526  1.49707933  0.29762197  0.02893044  1.49962281
  1.82011477  0.43353706 -0.1028242  -1.50549763  0.        ]",-0.844373,-0.186412331949,[ 1.20551872 -0.67549151]
28,[-0.15385771 -0.39724788],"[[  2.15405228e+01  -3.00723091e+00   1.12979439e-03   1.73616711e-01]
 [  6.87070751e+01  -1.36078506e+00   0.00000000e+00   0.00000000e+00]]",[ 1.49811598 -1.32537286],"[-1.42536556 -0.52007532  0.69797576  0.37754039  0.0289304   1.49961611
  1.88894358  0.1985815  -0.10167793 -1.31326624  0.        ]",-0.895921,-0.163748560834,[ 1.07091713 -0.4567807 ]
29,[-0.15385771 -0.39724788],"[[  2.29407436e+01  -3.01634680e+00   1.12979439e-03   1.73616711e-01]
 [  7.13063070e+01   5.71891099e-02   0.00000000e+00   0.00000000e+00]]",[ 1.88374092 -0.52218115],"[-0.98682674 -0.52180408 -1.15436145  0.41079473  0.02893036  1.49960941
  1.95641027  0.39699937 -0.25725763 -1.27143487  0.        ]",-0.885471,-0.158372233862,[ 1.10177135 -0.56062418]
30,[-0.15385771 -0.39724788],"[[  2.43924314e+01  -3.01214581e+00   1.12979439e-03   1.73616711e-01]
 [  7.38539785e+01   2.61404593e-01   0.00000000e+00   0.00000000e+00]]",[ 0.72838965 -0.2107309 ],"[ 0.83295658 -0.52102107 -0.94866534  0.39546387  0.02893032  1.4996027
  2.02253696  0.42557478 -0.33607887 -1.43824747  0.        ]",-0.780641,-0.178808556111,[ 1.26311898 -0.7913186 ]
31,[-0.15385771 -0.39724788],"[[  2.58837768e+01  -3.00723172e+00   1.12979439e-03   1.73616711e-01]
 [  7.52758148e+01   2.07567782e-01   0.00000000e+00   0.00000000e+00]]",[ 3.11431512 -0.80079803],"[ 0.82292448 -0.52007275  1.06418208  0.37754139  0.02893028  1.499596
  2.05943466  0.41804065 -0.18757235 -1.54449367  0.        ]",-0.859706,-0.190546904286,[ 1.30086684 -0.77782488]
32,[-0.15385771 -0.39724788],"[[  2.74140661e+01  -3.00464103e+00   1.12979439e-03   1.73616711e-01]
 [  7.77448936e+01   7.42092807e-02   0.00000000e+00   0.00000000e+00]]",[-0.08927179 -1.61564277],"[-1.08361893 -0.51955824  1.17635499  0.36809722  0.02893024  1.4995893
  2.12351849  0.39937897 -0.08396248 -1.37619149  0.        ]",-0.854295,-0.171377066568,[ 1.03421545 -0.58323336]
33,[-0.15385771 -0.39724788],"[[  2.89499756e+01  -3.00392604e+00   1.12979439e-03   1.73616711e-01]
 [  7.58523620e+01   1.19342484e-02   0.00000000e+00   0.00000000e+00]]",[ 1.11578198 -0.53651915],"[-1.26014049 -0.51941387 -0.87580615  0.36549095  0.02893021  1.49958259
  2.07437145  0.3906641  -0.23210336 -1.25461134  0.        ]",-0.898079,-0.156273781589,[ 1.04337645 -0.55636078]
34,[-0.15385771 -0.39724788],"[[  3.04916815e+01  -3.00336549e+00   1.12979439e-03   1.73616711e-01]
 [  7.83100425e+01   3.27080976e-02   0.00000000e+00   0.00000000e+00]]",[ 1.78854751 -0.75232766],"[ 0.64574963 -0.51929997 -1.13208734  0.36344772  0.02893017  1.49957589
  2.13815847  0.3935704  -0.34524251 -1.41829526  0.        ]",-0.777339,-0.17658598107,[ 1.21769321 -0.79803687]
35,[-0.15385771 -0.39724788],"[[  3.20820529e+01  -3.00303014e+00   1.12979439e-03   1.73616711e-01]
 [  8.07190686e+01   6.65871872e-03   0.00000000e+00   0.00000000e+00]]",[ 0.399283   -0.79207088],"[ 0.89906443 -0.51923125  0.96857435  0.36222519  0.02893013  1.49956919
  2.20068078  0.38992464 -0.19592945 -1.54918567  0.        ]",-0.811919,-0.191094500631,[ 1.29535532 -0.80872428]
36,[-0.15385771 -0.39724788],"[[  3.36962630e+01  -3.00301678e+00   1.12979439e-03   1.73616711e-01]
 [  8.07019943e+01  -2.43887139e-03   0.00000000e+00   0.00000000e+00]]",[ 1.01451037 -0.66717138],"[-1.08258359 -0.51922764  1.1773098   0.36217595  0.02893009  1.49956249
  2.20021984  0.38865098 -0.08306495 -1.3752003   0.        ]",-0.910241,-0.171274214948,[ 1.02163494 -0.59733069]
37,[-0.15385771 -0.39724788],"[[  3.53339983e+01  -3.00294113e+00   1.12979439e-03   1.73616711e-01]
 [  8.30636709e+01   6.46010737e-03   0.00000000e+00   0.00000000e+00]]",[ 0.50219183 -0.45569683],"[-1.16789964 -0.51921141 -0.98761534  0.36189973  0.02893005  1.49955578
  2.26151094  0.38989562 -0.24580063 -1.25687843  0.        ]",-0.877192,-0.156596817161,[ 1.01897144 -0.60634434]
38,[-0.15385771 -0.39724788],"[[  3.69987228e+01  -3.00259602e+00   1.12979439e-03   1.73616711e-01]
 [  8.34076270e+01   2.05846165e-02   0.00000000e+00   0.00000000e+00]]",[ 1.50297299 -1.55747578],"[ 0.86925465 -0.5191405  -0.90416157  0.36064173  0.02893001  1.49954908
  2.27042091  0.39187147 -0.33898473 -1.45127436  0.        ]",-0.733221,-0.180385904584,[ 1.22499335 -0.84672874]
39,[-0.15385771 -0.39724788],"[[  3.86900333e+01  -3.00281610e+00   1.12979439e-03   1.73616711e-01]
 [  8.57157408e+01  -2.55990884e-02   0.00000000e+00   0.00000000e+00]]",[ 1.01995875 -0.94348244],"[ 0.5706052  -0.51918425  1.2928227   0.36144305  0.02892997  1.49954238
  2.33031922  0.38540826 -0.15472398 -1.53518005  0.        ]",-0.838732,-0.189554645207,[ 1.21875274 -0.79893553]
40,[-0.15385771 -0.39724788],"[[  4.04270478e+01  -3.00325632e+00   1.12979439e-03   1.73616711e-01]
 [  8.79781657e+01  -1.74913071e-02   0.00000000e+00   0.00000000e+00]]",[ 1.18303737  0.96882545],"[-1.44669888 -0.51927247  0.64817809  0.36304654  0.02892993  1.49953568
  2.38902965  0.38654219 -0.10611859 -1.3145063   0.        ]",-0.986373,-0.163854175291,[ 0.957919   -0.59229887]
41,[-0.15385771 -0.39724788],"[[  4.22088615e+01  -2.96506300e+00   1.12979439e-03   1.73616711e-01]
 [  9.01957268e+01   3.82428165e+00   0.00000000e+00   0.00000000e+00]]",[ 0.79620793 -1.33967574],"[-0.46200885 -0.5104942  -1.40113609  0.22427752  0.02892989  1.49952897
  2.44657358  0.92413033 -0.34346281 -1.29999337  0.        ]",-0.798243,-0.162650003869,[ 0.93741918 -0.86788183]
42,[-0.15385771 -0.39724788],"[[  4.40264848e+01  -2.92899493e+00   1.12979439e-03   1.73616711e-01]
 [  9.15621411e+01  -2.03802280e-01   0.00000000e+00   0.00000000e+00]]",[ 2.47090637 -0.58949558],"[ 1.19238294 -0.50027165  0.11743926  0.09409199  0.02892985  1.49952227
  2.48202073  0.36046812 -0.26248967 -1.60025232  0.        ]",-0.836875,-0.197285407178,[ 1.2462244  -0.94858921]
43,[-0.15385771 -0.39724788],"[[  4.58792665e+01  -2.95637281e+00   1.12979439e-03   1.73616711e-01]
 [  9.37089364e+01  -2.52635445e+00   0.00000000e+00   0.00000000e+00]]",[ 0.98974932 -0.55139365],"[-0.62626058 -0.50820086  1.45709766  0.19282727  0.02892981  1.49951557
  2.53772435  0.03546612 -0.04968122 -1.41160019  0.        ]",-0.880032,-0.176032687125,[ 1.0300808  -0.67047095]
44,[-0.15385771 -0.39724788],"[[  4.77741536e+01  -3.01499352e+00   1.12979439e-03   1.73616711e-01]
 [  9.57729471e+01  -1.50261039e+00   0.00000000e+00   0.00000000e+00]]",[ 1.26995896 -0.1214793 ],"[-1.28166334 -0.52154149 -0.84613502  0.4058492   0.02892977  1.49950887
  2.59127701  0.17872175 -0.22992104 -1.25279093  0.        ]",-0.901267,-0.156059310176,[ 0.99116743 -0.60793728]
45,[-0.15385771 -0.39724788],"[[  4.97103163e+01  -3.02215813e+00   1.12979439e-03   1.73616711e-01]
 [  9.78363880e+01   2.63626259e-01   0.00000000e+00   0.00000000e+00]]",[ 0.12735268 -0.3992696 ],"[ 0.98672168 -0.52282932 -0.72996557  0.4320083   0.02892973  1.49950216
  2.64481286  0.42587672 -0.32427261 -1.45382403  0.        ]",-0.729495,-0.180509015549,[ 1.17480314 -0.93548608]
46,[-0.15385771 -0.39724788],"[[  5.16526701e+01  -3.01477219e+00   1.12979439e-03   1.73616711e-01]
 [  9.64037667e+01   3.77244358e-01   0.00000000e+00   0.00000000e+00]]",[ 0.39671243 -0.45954849],"[ 0.06704505 -0.52149866  1.51037413  0.40504007  0.02892969  1.49949546
  2.60759571  0.44177499 -0.12338459 -1.498656    0.        ]",-0.870062,-0.185437844706,[ 1.09327757 -0.80295992]
47,[-0.15385771 -0.39724788],"[[  5.35773563e+01  -3.00857597e+00   1.12979439e-03   1.73616711e-01]
 [  9.60659742e+01   2.37670990e-01   0.00000000e+00   0.00000000e+00]]",[ 0.00744085 -1.61570469],"[-1.54301278 -0.52032101 -0.19946719  0.38243528  0.02892965  1.49948876
  2.59879936  0.42224327 -0.16530035 -1.26702083  0.        ]",-0.850189,-0.157799287234,[ 0.9231075  -0.62719405]
48,[-0.15385771 -0.39724788],"[[  5.54798900e+01  -3.00561898e+00   1.12979439e-03   1.73616711e-01]
 [  9.41936463e+01   8.43174316e-02   0.00000000e+00   0.00000000e+00]]",[-0.39466881 -1.68143526],"[ 0.47864478 -0.51973886 -1.24845555  0.37165398  0.02892961  1.49948206
  2.55017037  0.40078326 -0.34456199 -1.39553843  0.        ]",-0.691883,-0.173908306185,[ 1.12210274 -0.87386882]
49,[-0.15385771 -0.39724788],"[[  5.73293756e+01  -3.00457017e+00   1.12979439e-03   1.73616711e-01]
 [  9.07663303e+01   2.98955993e-02   0.00000000e+00   0.00000000e+00]]",[ 0.27435475 -1.20624566],"[ 0.79458599 -0.51952874  1.09590048  0.36783064  0.02892957  1.49947536
  2.46117946  0.39316717 -0.18201532 -1.54499073  0.        ]",-0.782647,-0.190628849892,[ 1.2404294  -0.84602523]
