timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.25409803 -0.41551712],"[[  3.34844664  -2.15920349   0.16684676   0.18177361]
 [ 24.9730608  -19.86180076   0.           0.        ]]",[ 0.11170503 -0.33543573],"[-1.496029    0.17011119 -0.24667827 -2.38456376  1.43479459  1.58256967
  0.75818186 -2.36406537 -1.86184669 -0.8152603   0.        ]",-1.37432,-0.245176052409,[-0.00277194  0.11791044]
11,[-0.25409803 -0.41551712],"[[  3.84740488  -2.56580007   0.16684676   0.18177361]
 [ 24.9227968  -20.79488043   0.           0.        ]]",[-0.56239863  0.35610522],"[-1.19653713 -0.25839677 -0.90101893 -1.25225096  1.43479121  1.5825654
  0.75703528 -2.49363936 -1.76986262 -1.16832964  0.        ]",-1.39277,-0.254377609765,[ 0.78056324  0.25307345]
12,[-0.25409803 -0.41551712],"[[  4.31858133  -2.96340961   0.16684676   0.18177361]
 [ 22.20371215 -18.97234532   0.           0.        ]]",[ 1.90260988 -0.99037225],"[-0.67713277 -0.47800341 -1.3066713   0.195059    1.43478783  1.58256112
  0.69505838 -2.24051287 -1.54384853 -1.38765914  0.        ]",-1.36589,-0.246548078192,[ 1.5782752   0.27620506]
13,[-0.25409803 -0.41551712],"[[  4.79798102  -3.13875993   0.16684676   0.18177361]
 [ 25.7243783   -0.6804918    0.           0.        ]]",[ 2.632405   -0.95394673],"[-0.03135603 -0.5019089  -1.41425785  0.88237836  1.43478445  1.58255685
  0.77530401  0.29987593 -1.43316392 -1.43149164  0.        ]",-1.31434,-0.239585224698,[ 1.94461632 -0.27192765]
14,[-0.25409803 -0.41551712],"[[  5.34708608  -3.10796292   0.16684676   0.18177361]
 [ 29.17456626   2.47159011   0.           0.        ]]",[-0.1231075  -0.61455902],"[ 0.6670674  -0.50106052 -1.13217809  0.76103582  1.43478106  1.58255258
  0.85394306  0.73763932 -1.49739169 -1.46651132  0.        ]",-1.3129,-0.248446419686,[ 1.95239925 -0.49681965]
15,[-0.25409803 -0.41551712],"[[  5.91989171  -3.06187018   0.16684676   0.18177361]
 [ 28.10953389   1.93696901   0.           0.        ]]",[ 2.10462794 -0.542833  ],"[ 1.13749962 -0.49711705 -0.46805511  0.57969799  1.43477768  1.5825483
  0.82966668  0.66338985 -1.52333947 -1.55845759  0.        ]",-1.40666,-0.258476611256,[ 2.00021696 -0.52687567]
16,[-0.25409803 -0.41551712],"[[  6.51622329  -3.03184248   0.16684676   0.18177361]
 [ 31.51228676   1.09684858   0.           0.        ]]",[ 2.62047536  0.60718055],"[ 1.19012609 -0.49282679  0.39740602  0.46189764  1.4347743   1.58254403
  0.90722445  0.54671245 -1.47935145 -1.63737078  0.        ]",-1.44265,-0.26126939399,[ 1.98945498 -0.55367559]
17,[-0.25409803 -0.41551712],"[[  7.17993515  -2.98599433   0.16684676   0.18177361]
 [ 34.84775876   3.48008031   0.           0.        ]]",[ 2.12145064 -0.94734731],"[ 0.71003092 -0.48366708  1.20983995  0.28281972  1.43477092  1.58253976
  0.98324847  0.87769729 -1.37196822 -1.66779749  0.        ]",-1.43288,-0.254829545664,[ 1.89106214 -0.59532613]
18,[-0.25409803 -0.41551712],"[[  7.90969067  -2.95470901   0.16684676   0.18177361]
 [ 38.11693191  -0.33876203   0.           0.        ]]",[ 1.86964123 -0.64275861],"[-0.22565815 -0.47561525  1.53038041  0.16133657  1.43476754  1.58253548
  1.05776111  0.34733156 -1.27407625 -1.57751053  0.        ]",-1.3563,-0.238586128752,[ 1.69293499 -0.40093544]
19,[-0.25409803 -0.41551712],"[[  8.70418275  -2.98693905   0.16684676   0.18177361]
 [ 41.32161974  -2.87579096   0.           0.        ]]",[ 1.72107745  0.33865944],"[-1.18322997 -0.48388662  1.03052409  0.28649775  1.43476416  1.58253121
  1.13080367 -0.0050143  -1.29787383 -1.45746366  0.        ]",-1.37022,-0.229755791261,[ 1.48557544 -0.27655864]
20,[-0.25409803 -0.41551712],"[[  9.56213471  -3.01584334   0.16684676   0.18177361]
 [ 44.46307572  -0.22118356   0.           0.        ]]",[ 1.07781922 -0.04984827],"[-1.51240597 -0.48998631 -0.14562257  0.39928387  1.43476077  1.58252693
  1.20240469  0.36366098 -1.37732422 -1.39052345  0.        ]",-1.40622,-0.231037613573,[ 1.40931475 -0.40257162]
21,[-0.25409803 -0.41551712],"[[ 10.48228993  -3.01331567   0.16684676   0.18177361]
 [ 47.54217187   0.28633532   0.           0.        ]]",[ 0.51736744 -0.92194197],"[-0.82486195 -0.48950227 -1.22943934  0.38940254  1.43475739  1.58252266
  1.27258401  0.43414557 -1.49035421 -1.39008553  0.        ]",-1.41278,-0.241579735763,[ 1.47125649 -0.50887704]
22,[-0.25409803 -0.41551712],"[[ 11.4442425   -3.00866339   0.16684676   0.18177361]
 [ 48.6493963    0.17688834   0.           0.        ]]",[ 1.15808901  0.31235092],"[ 0.44799707 -0.48858674 -1.27355814  0.37122432  1.43475401  1.58251839
  1.2978183   0.41894502 -1.56057339 -1.50214912  0.        ]",-1.36684,-0.257303101406,[ 1.67611587 -0.60985804]
23,[-0.25409803 -0.41551712],"[[ 12.4472925   -2.99273586   0.16684676   0.18177361]
 [ 51.64560433   1.41180798   0.           0.        ]]",[ 1.78534019  0.28242259],"[ 1.21758577 -0.48520827 -0.11885803  0.30907822  1.43475063  1.58251411
  1.36610784  0.59045211 -1.51225597 -1.64830528  0.        ]",-1.43032,-0.265120823287,[ 1.78754127 -0.77689874]
24,[-0.25409803 -0.41551712],"[[ 13.50967045  -2.95353961   0.16684676   0.18177361]
 [ 54.58238017   2.5042924    0.           0.        ]]",[ 0.99178158 -0.0036695 ],"[ 0.65906344 -0.47528328  1.25146144  0.15680657  1.43474725  1.58250984
  1.43304233  0.74217737 -1.34165535 -1.67797363  0.        ]",-1.40652,-0.253285236929,[ 1.68357182 -0.7576642 ]
25,[-0.25409803 -0.41551712],"[[ 14.62987238  -2.90406853   0.16684676   0.18177361]
 [ 57.42831518   2.44317779   0.           0.        ]]",[ 0.93207935 -1.00824813],"[-0.80004978 -0.4595053   1.3570878  -0.03373662  1.43474387  1.58250557
  1.49790587  0.73368879 -1.23463667 -1.46474388  0.        ]",-1.31342,-0.225077131551,[ 1.28653634 -0.66725206]
26,[-0.25409803 -0.41551712],"[[ 15.80405558  -2.89538098   0.16684676   0.18177361]
 [ 59.98157983  -1.56100433   0.           0.        ]]",[ 0.28745171 -0.3401607 ],"[-1.51901879 -0.45636221 -0.08512791 -0.06697656  1.43474048  1.58250129
  1.55609818  0.17758047 -1.40085727 -1.28231291  0.        ]",-1.32806,-0.224379599098,[ 0.99373955 -0.54560602]
27,[-0.25409803 -0.41551712],"[[ 17.00319419  -2.93976868   0.16684676   0.18177361]
 [ 59.9324616   -2.87350539   0.           0.        ]]",[ 1.30283582 -1.13855401],"[-0.5235093  -0.47125325 -1.36396864  0.10356545  1.4347371   1.58249702
  1.55497453 -0.00470223 -1.57607374 -1.40167117  0.        ]",-1.43947,-0.250804741219,[ 1.29667473 -0.54597324]
28,[-0.25409803 -0.41551712],"[[ 18.22966678  -3.01689078   0.16684676   0.18177361]
 [ 62.70562095  -2.88491891   0.           0.        ]]",[ 1.67981693  0.07327209],"[ 0.97125439 -0.49018035 -0.80106611  0.40337915  1.43473372  1.58249275
  1.61817833 -0.00628736 -1.55542335 -1.58391245  0.        ]",-1.3466,-0.263558262384,[ 1.66206551 -0.67522079]
29,[-0.25409803 -0.41551712],"[[ 19.51105189  -3.03347784   0.16684676   0.18177361]
 [ 65.4237582    0.31049914   0.           0.        ]]",[ 1.45465592 -0.4847659 ],"[ 0.93702491 -0.49308949  0.96331042  0.46830348  1.43473034  1.58248847
  1.68012751  0.4374988  -1.43322202 -1.64694127  0.        ]",-1.36721,-0.258119148386,[ 1.64655209 -0.81163889]
30,[-0.25409803 -0.41551712],"[[ 20.84625707  -3.022838     0.16684676   0.18177361]
 [ 68.08786998   0.57841622   0.           0.        ]]",[ 2.08650019 -0.60233733],"[-0.71765134 -0.49127009  1.40079485  0.42664223  1.43472696  1.5824842
  1.74084474  0.47470727 -1.31338103 -1.54386464  0.        ]",-1.39079,-0.2387751858,[ 1.38022482 -0.67312348]
31,[-0.25409803 -0.41551712],"[[ 22.23421497  -3.01318056   0.16684676   0.18177361]
 [ 70.69921884   0.37526057   0.           0.        ]]",[ 1.74176838 -1.83471632],"[-1.48490877 -0.48947165 -0.29878151  0.38887327  1.43472358  1.58247993
  1.80035879  0.44649213 -1.39057159 -1.3811148   0.        ]",-1.39659,-0.231475005665,[ 1.15532422 -0.68004173]
32,[-0.25409803 -0.41551712],"[[ 23.67388129  -3.00799469   0.16684676   0.18177361]
 [ 73.25888586   0.16886056   0.           0.        ]]",[ 0.66700625 -0.56692436],"[ 0.00472661 -0.48844805 -1.41042293  0.36861107  1.4347202   1.58247565
  1.85869427  0.41782642 -1.54934972 -1.45461532  0.        ]",-1.37222,-0.252405527779,[ 1.36239505 -0.82186699]
33,[-0.25409803 -0.41551712],"[[ 25.15100458  -3.00523742   0.16684676   0.18177361]
 [ 74.44947658   0.1052623    0.           0.        ]]",[ 2.53918485 -2.47133542],"[ 1.22710497 -0.4878872   0.08346266  0.35784346  1.43471681  1.58247138
  1.88582444  0.40899337 -1.49744658 -1.64791572  0.        ]",-1.39334,-0.263785564966,[ 1.5564611  -0.96252739]
34,[-0.25409803 -0.41551712],"[[  2.66649314e+01  -3.00413667e+00   1.66846765e-01   1.81773609e-01]
 [  7.69349226e+01   2.29125557e-02   0.00000000e+00   0.00000000e+00]]",[ 1.78350491 -1.2453024 ],"[-0.09589506 -0.48765984  1.53156742  0.3535458   1.43471343  1.58246711
  1.94246723  0.39755607 -1.32042322 -1.59987523  0.        ]",-1.33689,-0.244423651449,[ 1.35930347 -0.79956025]
35,[-0.25409803 -0.41551712],"[[  2.82280735e+01  -3.00393132e+00   1.66846765e-01   1.81773609e-01]
 [  7.93711722e+01   2.62194480e-03   0.00000000e+00   0.00000000e+00]]",[-0.28412506 -0.25289411],"[-1.52389444 -0.48761685  0.1247655   0.35274386  1.43471005  1.58246283
  1.99798805  0.3947377  -1.35874109 -1.39137792  0.        ]",-1.32358,-0.229426857179,[ 1.05116987 -0.73421174]
36,[-0.25409803 -0.41551712],"[[  2.97884451e+01  -3.00313685e+00   1.66846765e-01   1.81773609e-01]
 [  7.66749701e+01   5.35703166e-02   0.00000000e+00   0.00000000e+00]]",[ 1.81478587 -0.7526028 ],"[-0.2269918  -0.48745125 -1.41729038  0.34964244  1.43470667  1.58245856
  1.9365276   0.40181319 -1.54234034 -1.43334465  0.        ]",-1.41467,-0.250033847515,[ 1.27531648 -0.83501869]
37,[-0.25409803 -0.41551712],"[[  3.13464398e+01  -3.00270956e+00   1.66846765e-01   1.81773609e-01]
 [  7.91163632e+01   2.47836483e-03   0.00000000e+00   0.00000000e+00]]",[ 0.96008736 -0.97006713],"[ 1.22401412 -0.48736158 -0.04598741  0.34797437  1.43470329  1.58245429
  1.99216546  0.39471704 -1.50704583 -1.64324122  0.        ]",-1.34536,-0.264231688804,[ 1.4971565 -1.0135957]
38,[-0.25409803 -0.41551712],"[[  3.29511919e+01  -3.00300061e+00   1.66846765e-01   1.81773609e-01]
 [  8.13514044e+01  -2.13610588e-02   0.00000000e+00   0.00000000e+00]]",[ 1.69563609 -1.12706549],"[-0.10012381 -0.48742191  1.53173492  0.34911005  1.43469991  1.58245001
  2.04309941  0.39140581 -1.31925894 -1.59935994  0.        ]",-1.33442,-0.244283482076,[ 1.30702972 -0.84368521]
39,[-0.25409803 -0.41551712],"[[  3.46017865e+01  -3.00342089e+00   1.66846765e-01   1.81773609e-01]
 [  8.37002272e+01  -1.82538556e-02   0.00000000e+00   0.00000000e+00]]",[ 1.50789714 -0.81896481],"[-1.52401773 -0.487509   -0.00882285  0.35075022  1.43469653  1.58244574
  2.09662602  0.391837   -1.36912248 -1.38389437  0.        ]",-1.36196,-0.229743318415,[ 0.99877197 -0.78029549]
40,[-0.25409803 -0.41551712],"[[  3.62988910e+01  -3.00351490e+00   1.66846765e-01   1.81773609e-01]
 [  8.60025509e+01   2.72229738e-03   0.00000000e+00   0.00000000e+00]]",[ 1.04840117 -2.47942862],"[ 0.08462089 -0.48752809 -1.39823791  0.35111687  1.43469315  1.58244147
  2.14909208  0.39474988 -1.55587806 -1.46382198  0.        ]",-1.38744,-0.253773660966,[ 1.22030747 -0.96393442]
41,[-0.25409803 -0.41551712],"[[  3.80415847e+01  -3.00362217e+00   1.66846765e-01   1.81773609e-01]
 [  8.82592955e+01  -8.78521439e-03   0.00000000e+00   0.00000000e+00]]",[ 0.38022148 -0.69877136],"[ 1.14740774 -0.48754991  0.55222512  0.35153528  1.43468976  1.58243719
  2.20051854  0.39315133 -1.45698213 -1.66635618  0.        ]",-1.29446,-0.261881362328,[ 1.36799705 -1.08978939]
42,[-0.25409803 -0.41551712],"[[  3.98043444e+01  -3.00346587e+00   1.66846765e-01   1.81773609e-01]
 [  8.80174821e+01   1.52357504e-02   0.00000000e+00   0.00000000e+00]]",[ 0.7583052  -1.47592963],"[-0.85006844 -0.48751696  1.3268234   0.35092486  1.43468638  1.58243292
  2.19499723  0.39648709 -1.29867766 -1.51760215  0.        ]",-1.28398,-0.235191525445,[ 1.10324633 -0.85604852]
43,[-0.25409803 -0.41551712],"[[  4.15773352e+01  -3.00349439e+00   1.66846765e-01   1.81773609e-01]
 [  8.92773975e+01  -9.66274779e-03   0.00000000e+00   0.00000000e+00]]",[ 0.75442523 -0.54190815],"[-1.16852721 -0.48752243 -0.93517934  0.3510359   1.434683    1.58242865
  2.22370323  0.39302875 -1.45839795 -1.36923679  0.        ]",-1.37028,-0.236867694633,[ 0.97076017 -0.89102137]
44,[-0.25409803 -0.41551712],"[[  4.33751199e+01  -3.00321198e+00   1.66846765e-01   1.81773609e-01]
 [  9.04970100e+01   2.43934432e-02   0.00000000e+00   0.00000000e+00]]",[ 1.09300949 -1.1501471 ],"[ 0.98133131 -0.48746319 -0.78572482  0.34993326  1.43467962  1.58242438
  2.25149021  0.39775824 -1.55258292 -1.58102323  0.        ]",-1.35359,-0.2630662986,[ 1.29941463 -1.11865115]
45,[-0.25409803 -0.41551712],"[[  4.52068100e+01  -3.00324062e+00   1.66846765e-01   1.81773609e-01]
 [  9.26647787e+01  -1.42935876e-02   0.00000000e+00   0.00000000e+00]]",[ 3.95163185 -0.5826842 ],"[ 0.31812507 -0.48746869  1.44504141  0.35004472  1.43467624  1.5824201
  2.30088685  0.39238489 -1.34671634 -1.63454566  0.        ]",-1.39755,-0.249746188945,[ 1.23128438 -1.00768995]
46,[-0.25409803 -0.41551712],"[[  4.70814250e+01  -3.00310257e+00   1.66846765e-01   1.81773609e-01]
 [  9.47896352e+01   1.67574040e-02   0.00000000e+00   0.00000000e+00]]",[ 1.60529277 -0.3497688 ],"[-1.52412396 -0.48743945  0.11916744  0.34950558  1.43467286  1.58241583
  2.34930464  0.39669702 -1.35918956 -1.39026519  0.        ]",-1.35799,-0.229380265097,[ 0.86984581 -0.89448941]
47,[-0.25409803 -0.41551712],"[[  4.89981150e+01  -3.00252646e+00   1.66846765e-01   1.81773609e-01]
 [  9.68724239e+01   3.13481020e-02   0.00000000e+00   0.00000000e+00]]",[ 0.8114455  -0.46169231],"[ 0.26223319 -0.48731863 -1.35222641  0.34725671  1.43466948  1.58241156
  2.3967628   0.39872307 -1.56175745 -1.48342688  0.        ]",-1.35696,-0.255916463318,[ 1.10803926 -1.10435951]
48,[-0.25409803 -0.41551712],"[[  5.09485568e+01  -3.00211484e+00   1.66846765e-01   1.81773609e-01]
 [  9.81674384e+01   1.26155022e-02   0.00000000e+00   0.00000000e+00]]",[ 1.40063123 -0.6547715 ],"[ 0.9185345  -0.48723186  0.98822804  0.34564992  1.4346661   1.58240728
  2.4262656   0.39612106 -1.41101687 -1.66840945  0.        ]",-1.32801,-0.258158388561,[ 1.20842981 -1.16660523]
49,[-0.25409803 -0.41551712],"[[  5.29321319e+01  -3.00215437e+00   1.66846765e-01   1.81773609e-01]
 [  1.00183360e+02  -9.09966060e-03   0.00000000e+00   0.00000000e+00]]",[ 0.41571678 -1.44703816],"[-1.37302822 -0.48723969  0.73153302  0.3458039   1.43466272  1.58240301
  2.47219831  0.39310483 -1.31873371 -1.43571013  0.        ]",-1.27693,-0.229675408147,[ 0.84431255 -0.95050442]
