timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
29,"[-0.78871589 -0.54479089  1.39540698  0.39154743 -1.52794343  1.28756157
  1.5482425   0.41466232  1.22541971 -1.19264601  0.        ]","[[ 14.57751323  -3.00918929  -0.17344647   0.14895457]
 [ 50.27845258   0.19642819   0.           0.        ]]",[ 0.90172442 -1.09907446],-0.998779,-0.242999151844,[-0.14470184 -0.3699497 ],[ 0.86801708 -0.46576193]
30,"[-1.5710928  -0.54424879  0.19266394  0.38180814 -1.52793407  1.28755528
  1.6241569   0.40037573  1.17629392 -1.05965227  0.        ]","[[ 15.60891648  -3.0063729   -0.17344647   0.14895457]
 [ 52.8532937    0.0954283    0.           0.        ]]",[ 0.13459597  0.04723987],-0.967723,-0.228154751033,[-0.14470184 -0.3699497 ],[ 0.84640574 -0.4364762 ]
31,"[-0.99926971 -0.54350337 -1.17166114  0.36873412 -1.5279247   1.28754899
  1.60900732  0.42679265  1.04426873 -1.04079179  0.        ]","[[ 16.6608312   -3.0025904   -0.17344647   0.14895457]
 [ 52.33988691   0.28220172   0.           0.        ]]",[ 0.08107431  0.8242489 ],-0.898956,-0.212766165904,[-0.14470184 -0.3699497 ],[ 0.58935213 -0.56574368]
32,"[ 0.36051491 -0.53480786 -1.31692421  0.2366075  -1.52791533  1.2875427
  1.5879094   0.88787434  0.94075131 -1.17927877  0.        ]","[[ 17.7004541   -2.9642399   -0.17344647   0.14895457]
 [ 51.62474094   3.54205048   0.           0.        ]]",[ 0.72836108  0.96851792],-0.929131,-0.213345893038,[-0.14470184 -0.3699497 ],[-0.03326958 -0.99996603]
33,"[ 1.1663538  -0.49892166 -0.10089067 -0.13212844 -1.52790596  1.2875364
  1.64278377  1.42076434  1.03457139 -1.43050537  0.        ]","[[ 18.75162565  -2.85560012  -0.17344647   0.14895457]
 [ 53.48608172   7.3096146    0.           0.        ]]",[-1.37755411 -0.83506729],-0.998049,-0.243599854202,[-0.14470184 -0.3699497 ],[-0.24558574 -1.2214942 ]
34,"[ 0.62922168 -0.44510957  1.23399278 -0.49878938 -1.52789659  1.28753011
  1.49477963  0.93312337  1.34557161 -1.40150577  0.        ]","[[ 19.77098923  -2.74399937  -0.17344647   0.14895457]
 [ 48.46708361   3.86203103   0.           0.        ]]",[-1.03422967 -1.80383312],-1.08686,-0.271232954887,[-0.14470184 -0.3699497 ],[ 0.04101563 -1.05352509]
35,"[-0.57013437 -0.4237164   1.48347654 -0.61617232 -1.52788722  1.28752382
  1.34972597  0.36276362  1.4314088  -1.07038632  0.        ]","[[ 20.69097561  -2.70721654  -0.17344647   0.14895457]
 [ 43.5480703   -0.17038803   0.           0.        ]]",[ 1.11165676 -0.86575294],-1.06242,-0.257137609593,[-0.14470184 -0.3699497 ],[ 0.59519768 -0.65811384]
36,"[-1.47025633 -0.44563596  0.62379281 -0.49573334 -1.52787785  1.28751753
  1.44104731 -0.12111009  1.23160338 -0.85208392  0.        ]","[[ 21.59301225  -2.74494831  -0.17344647   0.14895457]
 [ 46.64536103  -3.59135517   0.           0.        ]]",[ 0.34554035 -0.87328012],-0.912424,-0.220816855171,[-0.14470184 -0.3699497 ],[ 0.82498384 -0.44355217]
37,"[-1.38265736 -0.49692044 -0.72145178 -0.14844193 -1.52786849  1.28751123
  1.45416786 -0.59967812  1.01179933 -0.92568553  0.        ]","[[ 22.53038642  -2.85072128  -0.17344647   0.14895457]
 [ 47.0906064   -6.97481433   0.           0.        ]]",[ 0.30929341 -0.45062843],-0.861304,-0.200971206433,[-0.14470184 -0.3699497 ],[ 0.82444179 -0.39998174]
38,"[-0.32167892 -0.54430596 -1.4420759   0.38298628 -1.52785912  1.28750494
  1.46279832 -0.60686001  0.99405794 -1.08997153  0.        ]","[[ 23.47513792  -3.00671135  -0.17344647   0.14895457]
 [ 47.38358179  -7.02560061   0.           0.        ]]",[-0.92801302 -1.49241134],-0.849427,-0.211367257496,[-0.14470184 -0.3699497 ],[ 0.62798107 -0.49998122]
39,"[ 0.79808577 -0.5522896  -0.97921337  0.55905483 -1.52784975  1.28749865
  1.32680209  0.39238346  1.00027886 -1.17482898  0.        ]","[[  2.43765384e+01  -3.05748465e+00  -1.73446467e-01   1.48954571e-01]
 [  4.27716920e+01   3.89827704e-02   0.00000000e+00   0.00000000e+00]]",[ 0.68908696 -0.39411177],-0.917397,-0.218748782801,[-0.14470184 -0.3699497 ],[ 0.07343535 -0.87209058]
40,"[ 1.16336609 -0.55029734  0.22096014  0.50655036 -1.52784038  1.28749236
  1.38227649  0.53177801  1.03762851 -1.27540224  0.        ]","[[ 25.25085107  -3.04237298  -0.17344647   0.14895457]
 [ 44.65328078   1.02449926   0.           0.        ]]",[-0.54882092 -1.07098138],-0.944517,-0.230630996989,[-0.14470184 -0.3699497 ],[ 0.10143879 -0.86640298]
41,"[ 0.56310415 -0.54755076  1.28520376  0.44520665 -1.52783102  1.28748607
  1.29213035  0.48654395  1.13950594 -1.30027321  0.        ]","[[ 26.11324509  -3.02468805  -0.17344647   0.14895457]
 [ 41.59630862   0.70470653   0.           0.        ]]",[ 1.26192028 -0.38450856],-1.03312,-0.242581205035,[-0.14470184 -0.3699497 ],[ 0.51273584 -0.63119322]
42,"[-0.57340621 -0.54556039  1.48248132  0.40606075 -1.52782165  1.28747977
  1.38458682  0.44702026  1.21792759 -1.21760205  0.        ]","[[ 26.9766337   -3.0133838   -0.17344647   0.14895457]
 [ 44.73210342   0.42528512   0.           0.        ]]",[ 1.87332172  0.47900428],-1.03982,-0.244090721386,[-0.14470184 -0.3699497 ],[ 0.85017538 -0.46229988]
43,"[-1.48364558 -0.53996707  0.58793621  0.31120146 -1.52781228  1.28747348
  1.47521259  0.71430129  1.20508809 -1.06910972  0.        ]","[[ 27.90211598  -2.98591922  -0.17344647   0.14895457]
 [ 47.80585776   2.31494544   0.           0.        ]]",[ 0.26871122 -0.63155928],-0.974196,-0.231941902555,[-0.14470184 -0.3699497 ],[ 0.82721794 -0.47537786]
44,"[-1.34905236 -0.53502558 -0.77934224  0.23974803 -1.52780292  1.28746719
  1.47866385  0.35434285  1.07031776 -1.00246751  0.        ]","[[ 28.85941014  -2.96515406  -0.17344647   0.14895457]
 [ 47.92319721  -0.22991205   0.           0.        ]]",[ 1.14213116 -0.27806651],-0.90439,-0.212724886601,[-0.14470184 -0.3699497 ],[ 0.75458634 -0.46941686]
45,"[-0.19837416 -0.53878837 -1.44768911  0.2933365  -1.52779355  1.2874609
  1.5674252   0.19952285  0.9664665  -1.1043771   0.        ]","[[ 29.84808011  -2.98073441  -0.17344647   0.14895457]
 [ 50.93378083  -1.32446622   0.           0.        ]]",[ 0.38551699 -0.51806041],-0.885795,-0.209747637656,[-0.14470184 -0.3699497 ],[ 0.32149458 -0.72759199]
46,"[ 0.97443215 -0.54625492 -0.72749885  0.41941765 -1.52778418  1.28745461
  1.58269476  0.26030855  0.98369959 -1.24263944  0.        ]","[[ 30.8719544   -3.0172433   -0.17344647   0.14895457]
 [ 51.4519789   -0.89471652   0.           0.        ]]",[ 0.20687091 -1.30474281],-0.915249,-0.222752455271,[-0.14470184 -0.3699497 ],[ 0.07115225 -0.92893219]
47,"[ 1.01557316 -0.54679063  0.73843616  0.42996175 -1.52777482  1.28744832
  1.57680371  0.42099709  1.08345163 -1.31018395  0.        ]","[[ 31.89899312  -3.02028855  -0.17344647   0.14895457]
 [ 51.25253201   0.24133268   0.           0.        ]]",[ 0.7534072  -0.64203087],-1.00182,-0.23792587888,[-0.14470184 -0.3699497 ],[ 0.23767945 -0.81503302]
48,"[-0.14341078 -0.54563284  1.53642565  0.40756693 -1.52776545  1.28744203
  1.63483107  0.43284489  1.19998095 -1.25725548  0.        ]","[[ 32.94379266  -3.01382015  -0.17344647   0.14895457]
 [ 53.22085804   0.32510129   0.           0.        ]]",[ 0.67769276 -0.09182151],-1.02647,-0.245267851551,[-0.14470184 -0.3699497 ],[ 0.73036909 -0.54779637]
49,"[-1.38706801 -0.54451487  0.80349132  0.38698104 -1.52775608  1.28743574
  1.68286905  0.42180103  1.21207464 -1.10840319  0.        ]","[[ 34.0245599   -3.0078695   -0.17344647   0.14895457]
 [ 54.85043498   0.24702963   0.           0.        ]]",[-0.13953059  0.39010339],-0.995908,-0.235476652194,[-0.14470184 -0.3699497 ],[ 0.87612104 -0.45000482]
