timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
20,[-0.24817829 -0.40058467],"[[ -4.93522945e+00  -3.00324032e+00  -1.16664085e-01  -4.09897120e-02]
 [ -1.75132774e+01  -8.75175563e-03   0.00000000e+00   0.00000000e+00]]",[-0.84312583 -1.82675447],"[ 0.17099664 -0.48056903  1.493479    0.34896028 -1.01177875 -0.34951806
 -0.14030676  0.3968476   0.81306474  0.2916563   0.        ]",-0.689724,-0.1326728893,[-1.11329818 -1.34369469]
21,[-0.24817829 -0.40058467],"[[ -5.31550949e+00  -3.00350571e+00  -1.16664085e-01  -4.09897120e-02]
 [ -2.05047565e+01  -1.39186788e-02   0.00000000e+00   0.00000000e+00]]",[-1.45129944  0.1133833 ],"[ 0.64758886 -0.48062428  1.27013618  0.35001561 -1.01177758 -0.34951784
 -0.20542914  0.39612825  0.77192904  0.25790285  0.        ]",-0.746827,-0.126556055846,[-1.62000906 -1.39422643]
22,[-0.24817829 -0.40058467],"[[ -5.76125648  -2.99927556  -0.11666409  -0.04098971]
 [-24.058099     0.43545417   0.           0.        ]]",[-0.04842781 -2.04317525],"[ 1.06007239 -0.47972533  0.79164135  0.33319542 -1.01177642 -0.34951762
 -0.28278289  0.45866783  0.71646978  0.24056535  0.        ]",-0.73218,-0.118988892667,[-1.91611707 -1.41882527]
23,[-0.24817829 -0.40058467],"[[ -6.23956439  -3.00434687  -0.11666409  -0.04098971]
 [-23.77360926  -0.21660303   0.           0.        ]]",[-1.84429181 -1.35573294],"[ 1.24204053 -0.48079908  0.12186299  0.35336101 -1.01177526 -0.34951739
 -0.27658957  0.36791978  0.65296175  0.26283431  0.        ]",-0.679607,-0.11133931788,[-2.03967285 -1.36769378]
24,[-0.24817829 -0.40058467],"[[ -6.75003931e+00  -3.00584219e+00  -1.16664085e-01  -4.09897120e-02]
 [ -2.72622586e+01   6.04260014e-03   0.00000000e+00   0.00000000e+00]]",[-2.36581115 -1.17275743],"[ 1.09603867 -0.48110806 -0.60494922  0.35930958 -1.01177409 -0.34951717
 -0.35253502  0.39890547  0.60434017  0.31636879  0.        ]",-0.665452,-0.10677158364,[-1.95473111 -1.31117582]
25,[-0.24817829 -0.40058467],"[[ -7.32959436  -3.00530912  -0.11666409  -0.04098971]
 [-30.68185055   0.03378364   0.           0.        ]]",[-0.54394028 -1.80607977],"[ 0.55599683 -0.48099784 -1.21672949  0.35718851 -1.01177293 -0.34951695
 -0.42697712  0.40276597  0.58381764  0.39924415  0.        ]",-0.787431,-0.107477446077,[-1.64842069 -1.13850737]
26,[-0.24817829 -0.40058467],"[[ -7.95874515e+00  -3.00471404e+00  -1.16664085e-01  -4.09897120e-02]
 [ -3.22280754e+01   2.40613411e-02   0.00000000e+00   0.00000000e+00]]",[-1.67888208 -1.80675207],"[-0.27718622 -0.48087434 -1.40647576  0.35482092 -1.01177177 -0.34951673
 -0.46063717  0.40141263  0.60989999  0.48793618  0.        ]",-0.587881,-0.114858570494,[-1.17442977 -0.97795928]
27,[-0.24817829 -0.40058467],"[[ -8.63663021e+00  -3.00434802e+00  -1.16664085e-01  -4.09897120e-02]
 [ -3.55493634e+01   1.31433915e-02   0.00000000e+00   0.00000000e+00]]",[-1.40500387 -0.97810156],"[-1.10394424 -0.48079798 -0.98620295  0.35336466 -1.01177061 -0.3495165
 -0.53293921  0.3998929   0.68295042  0.54426678  0.        ]",-0.57136,-0.126388086197,[-0.58295244 -1.01533818]
28,[-0.24817829 -0.40058467],"[[ -9.38028136e+00  -3.00413581e+00  -1.16664085e-01  -4.09897120e-02]
 [ -3.88049017e+01   8.02740933e-03   0.00000000e+00   0.00000000e+00]]",[ 0.30926858 -1.96530528],"[-1.50845092 -0.48075347 -0.00781823  0.35252033 -1.01176944 -0.34951628
 -0.60380987  0.39918064  0.77867254  0.53111059  0.        ]",-0.688184,-0.137105532771,[-0.071879   -1.11694324]
29,[-0.24817829 -0.40058467],"[[ -1.01363862e+01  -3.00404053e+00  -1.16664085e-01  -4.09897120e-02]
 [ -3.68122186e+01   2.53038821e-03   0.00000000e+00   0.00000000e+00]]",[-0.57298684 -0.69229497],"[-1.17573271 -0.48073328  1.01910188  0.35214108 -1.01176828 -0.34951606
 -0.56042991  0.39841534  0.84197406  0.44514395  0.        ]",-0.728342,-0.141198077851,[-0.08996967 -1.22482157]
30,[-0.24817829 -0.40058467],"[[ -1.08880805e+01  -3.00368451e+00  -1.16664085e-01  -4.09897120e-02]
 [ -3.83520865e+01   2.33224181e-02   0.00000000e+00   0.00000000e+00]]",[-0.82570009 -0.90218551],"[-0.28091873 -0.48065864  1.52138313  0.35072478 -1.01176712 -0.34951583
 -0.59395149  0.40130875  0.83710273  0.33338062  0.        ]",-0.73026,-0.136873349466,[-0.64260912 -1.30433583]
31,[-0.24817829 -0.40058467],"[[ -1.16803054e+01  -3.00349310e+00  -1.16664085e-01  -4.09897120e-02]
 [ -4.08620376e+01   1.45122403e-03   0.00000000e+00   0.00000000e+00]]",[-1.03437648 -1.02665998],"[ 0.73741002 -0.48061828  1.19802574  0.34996322 -1.01176595 -0.34951561
 -0.64859117  0.39826462  0.76188667  0.25311366  0.        ]",-0.717483,-0.12514923266,[-1.63234687 -1.39355898]
32,[-0.24817829 -0.40058467],"[[ -1.25291548e+01  -3.00361645e+00  -1.16664085e-01  -4.09897120e-02]
 [ -4.40124047e+01  -9.25511076e-03   0.00000000e+00   0.00000000e+00]]",[-2.84229441 -0.7821551 ],"[ 1.24239788 -0.48064374  0.11244138  0.35045362 -1.01176479 -0.34951539
 -0.71717226  0.39677434  0.65236097  0.26232661  0.        ]",-0.638999,-0.111249540208,[-1.98364937 -1.34229887]
33,[-0.24817829 -0.40058467],"[[ -1.34403858e+01  -3.00355449e+00  -1.16664085e-01  -4.09897120e-02]
 [ -4.71004040e+01   8.95560409e-03   0.00000000e+00   0.00000000e+00]]",[-1.90667132 -1.37927445],"[ 0.75019297 -0.48063045 -1.07139367  0.35020694 -1.01176363 -0.34951517
 -0.78439557  0.3993085   0.58440132  0.3719516   0.        ]",-0.701195,-0.106384071499,[-1.76002431 -1.18692863]
34,[-0.24817829 -0.40058467],"[[ -1.44127635e+01  -3.00360647e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.01272737e+01  -8.11244385e-03   0.00000000e+00   0.00000000e+00]]",[-1.25360717 -1.54801386],"[-0.50782937 -0.48064098 -1.35899042  0.35041347 -1.01176246 -0.34951494
 -0.85028801  0.39693284  0.62402793  0.50743349  0.        ]",-0.602856,-0.117536649284,[-1.07014239 -0.99659503]
35,[-0.24817829 -0.40058467],"[[ -1.54450773e+01  -3.00376972e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.30942217e+01  -7.18267258e-03   0.00000000e+00   0.00000000e+00]]",[ 0.25106269 -0.71706799],"[-1.46251926 -0.48067476 -0.32491481  0.35106256 -1.0117613  -0.34951472
 -0.91487588  0.39706198  0.75168121  0.5438462   0.        ]",-0.720215,-0.134492259709,[-0.19181302 -1.07281721]
36,[-0.24817829 -0.40058467],"[[ -1.64864425e+01  -3.00358273e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.10491132e+01   1.65465058e-02   0.00000000e+00   0.00000000e+00]]",[-0.20320653 -1.13315673],"[-1.11333142 -0.48063535  1.09145185  0.35031858 -1.01176014 -0.3495145
 -0.87035412  0.40036416  0.84472861  0.43570531  0.        ]",-0.72833,-0.141188546716,[-0.17547014 -1.24386418]
37,[-0.24817829 -0.40058467],"[[ -1.75053575e+01  -3.00357150e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.08430766e+01  -7.57914902e-03   0.00000000e+00   0.00000000e+00]]",[-0.30480794 -0.72425504],"[ 0.17603902 -0.48063266  1.49224332  0.35027372 -1.01175898 -0.34951427
 -0.86586796  0.39700627  0.81241967  0.29126138  0.        ]",-0.764768,-0.132581324765,[-1.11831832 -1.36076641]
38,[-0.24817829 -0.40058467],"[[ -1.85242288e+01  -3.00344765e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.10433860e+01   1.23848451e-02   0.00000000e+00   0.00000000e+00]]",[-1.25879869 -1.13209651],"[ 1.17114548 -0.48060641  0.52821132  0.34978087 -1.01175781 -0.34951405
 -0.87022772  0.39978445  0.6883033   0.24701765  0.        ]",-0.719186,-0.11549636018,[-1.91207373 -1.35806108]
39,[-0.24817829 -0.40058467],"[[ -1.95746829e+01  -3.00350276e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.39921989e+01  -1.00603962e-02   0.00000000e+00   0.00000000e+00]]",[-2.57187207 -1.43090315],"[ 0.89702416 -0.48061761 -0.91875271  0.34999987 -1.01175665 -0.34951383
 -0.93442079  0.39666043  0.58901708  0.34977964  0.        ]",-0.650354,-0.106070885784,[-1.83798814 -1.22983074]
40,[-0.24817829 -0.40058467],"[[ -2.06835276e+01  -3.00370772e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.68826352e+01  -9.08125931e-03   0.00000000e+00   0.00000000e+00]]",[-0.50846077 -1.3748639 ],"[-0.49134649 -0.48066013 -1.36385737  0.35081486 -1.01175549 -0.34951361
 -0.99734291  0.39679644  0.62292251  0.50610126  0.        ]",-0.685067,-0.117337423035,[-1.09859014 -1.00574148]
41,[-0.24817829 -0.40058467],"[[ -2.18300806e+01  -3.00385109e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.77697049e+01  -5.32093654e-03   0.00000000e+00   0.00000000e+00]]",[ 0.15194838 -1.58241613],"[-1.4919945  -0.48068973 -0.17843603  0.3513849  -1.01175432 -0.34951338
 -1.01665276  0.39731951  0.76454704  0.53883319  0.        ]",-0.685986,-0.135782647297,[-0.1439299  -1.08622575]
42,[-0.24817829 -0.40058467],"[[ -2.29679641e+01  -3.00392885e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.60244624e+01  -2.68739932e-03   0.00000000e+00   0.00000000e+00]]",[ 0.45576232 -0.63892991],"[-0.9036529  -0.48070563  1.27771766  0.35169399 -1.01175316 -0.34951316
 -0.97865868  0.39768576  0.84869134  0.40559863  0.        ]",-0.792472,-0.140611219045,[-0.29350635 -1.2737788 ]
43,[-0.24817829 -0.40058467],"[[ -2.40592204e+01  -3.00358379e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.31108798e+01   2.51986246e-02   0.00000000e+00   0.00000000e+00]]",[-1.6162277  -2.07923098],"[ 0.5234465  -0.48063322  1.35157086  0.35032126 -1.011752   -0.34951294
 -0.9152306   0.40156648  0.78429729  0.26549728  0.        ]",-0.666449,-0.128331635485,[-1.46226919 -1.39728963]
44,[-0.24817829 -0.40058467],"[[ -2.51506137e+01  -3.00350886e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.60187637e+01  -7.54377395e-03   0.00000000e+00   0.00000000e+00]]",[-2.36314372 -0.34847738],"[ 1.24313293 -0.4806172   0.03135294  0.35002297 -1.01175083 -0.34951272
 -0.97853259  0.39700936  0.64601369  0.26643081  0.        ]",-0.690743,-0.110545640665,[-1.9618324  -1.31941497]
45,[-0.24817829 -0.40058467],"[[ -2.62995871e+01  -3.00300275e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.88690769e+01   3.87805860e-02   0.00000000e+00   0.00000000e+00]]",[-0.46684974 -1.71936181],"[ 0.40784072 -0.48051078 -1.2960582   0.34800983 -1.01174967 -0.34951249
 -1.04058115  0.40345619  0.5833865   0.41630004  0.        ]",-0.781959,-0.108195624467,[-1.60988224 -1.10783815]
46,[-0.24817829 -0.40058467],"[[ -2.74838214e+01  -3.00298223e+00  -1.16664085e-01  -4.09897120e-02]
 [ -5.95520740e+01  -1.81623844e-02   0.00000000e+00   0.00000000e+00]]",[-0.91469491 -1.52460887],"[-1.10163029 -0.48050613 -0.98865656  0.34792799 -1.01174851 -0.34951227
 -1.05544837  0.39553101  0.68170463  0.54497314  0.        ]",-0.587984,-0.126280940221,[-0.63810301 -1.03576291]
47,[-0.24817829 -0.40058467],"[[ -2.86993705e+01  -3.00338450e+00  -1.16664085e-01  -4.09897120e-02]
 [ -6.19946978e+01  -1.86242064e-02   0.00000000e+00   0.00000000e+00]]",[-0.31000817 -1.75839717],"[-1.38732753 -0.48059016  0.66473922  0.34952769 -1.01174735 -0.34951205
 -1.10862157  0.39546647  0.82504437  0.48466534  0.        ]",-0.690069,-0.140678948909,[-0.06389016 -1.19898689]
48,[-0.24817829 -0.40058467],"[[ -2.99392659e+01  -3.00368342e+00  -1.16664085e-01  -4.09897120e-02]
 [ -6.19948359e+01  -1.12513319e-02   0.00000000e+00   0.00000000e+00]]",[-2.04977611 -0.74207531],"[-0.00383375 -0.48065236  1.52335876  0.35071642 -1.01174618 -0.34951182
 -1.10862317  0.39649232  0.82359985  0.30680525  0.        ]",-0.709783,-0.134418911877,[-0.93856782 -1.34848487]
49,[-0.24817829 -0.40058467],"[[ -3.12065737e+01  -3.00357551e+00  -1.16664085e-01  -4.09897120e-02]
 [ -6.47268464e+01   1.31384960e-02   0.00000000e+00   0.00000000e+00]]",[-3.92506802 -1.66685264],"[ 1.21329709 -0.48062947  0.36362901  0.35028699 -1.01174502 -0.3495116
 -1.16809599  0.39988647  0.67335248  0.25180023  0.        ]",-0.547469,-0.113683792408,[-1.92990863 -1.34233308]
