timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.24834342  2.34964258  0.1500226   0.62413034 -1.67373786  1.10919556
  0.30515702  0.39598109  2.92054319 -1.03406533  0.        ]","[[ 0.09098241 -0.07675429 -0.19342523  0.128358  ]
 [ 0.00335735  0.00384756  0.          0.        ]]",[-1.53154807 -2.72491028],-2.35459,-0.419838533593,[-0.31014076 -0.4600853 ],[-1.14123499 -2.39084601]
1,"[ 1.25226067  2.34410534  0.09260922  0.47593815 -1.67373494  1.10919443
  0.2190085  -0.16337719  2.92099993 -1.14620483  0.        ]","[[ 0.05137372 -0.11639052 -0.19342523  0.128358  ]
 [-3.95107071 -3.95428348  0.          0.        ]]",[-0.69760945 -1.69285407],-2.46026,-0.423619022346,[-0.31014076 -0.4600853 ],[-1.06726003 -2.09998488]
2,"[ 1.2520262   2.31431371 -0.06123851  0.03965514 -1.67373202  1.10919329
  0.16062133 -0.71172891  2.88730298 -1.45438664  0.        ]","[[-0.0545377  -0.23440799 -0.19342523  0.128358  ]
 [-6.63118305 -7.83453117  0.          0.        ]]",[-1.3688291  -1.02660509],-2.44798,-0.431566497725,[-0.31014076 -0.4600853 ],[-0.91739547 -1.92977607]
3,"[ 1.21886266  2.22259566 -0.30700053 -0.65127233 -1.67372911  1.10919216
  0.07731946 -1.2491539   2.72775859 -1.92001418  0.        ]","[[ -0.2255251   -0.42925482  -0.19342523   0.128358  ]
 [-10.45494202 -11.63746524   0.           0.        ]]",[ 0.2403893  -2.15701844],-2.34392,-0.436335769466,[-0.31014076 -0.4600853 ],[-0.68907821 -1.79543722]
4,"[ 1.13146857  2.01411756 -0.57859447 -1.50619529 -1.67372619  1.10919103
  0.10254901 -1.77618205  2.37220155 -2.37036388  0.        ]","[[ -0.42300296  -0.69942235  -0.19342523   0.128358  ]
 [ -9.29684192 -15.36684374   0.           0.        ]]",[-0.94354002 -1.75476566],-2.33469,-0.427237964306,[-0.31014076 -0.4600853 ],[-0.70119035 -1.88148081]
5,"[ 0.9749608   1.63505076 -0.85521883 -2.33396107 -1.67372327  1.10918989
  0.02520421 -2.29253124  1.81546555 -2.62863922  0.        ]","[[ -0.64455718  -1.04341964  -0.19342523   0.128358  ]
 [-12.84715504 -19.02068202   0.           0.        ]]",[ 0.78429665 -2.88293149],-2.25341,-0.395576652118,[-0.31014076 -0.4600853 ],[-0.21732952 -1.73622704]
6,"[ 0.76225486  1.06708112 -1.09078009 -2.82122711 -1.67372036  1.10918876
  0.09829144 -2.79890829  1.21088201 -2.51289428  0.        ]","[[ -0.86783868  -1.45978596  -0.19342523   0.128358  ]
 [ -9.49227384 -22.60399607   0.           0.        ]]",[ 0.9975132  -0.60686785],-2.12932,-0.338131936465,[-0.31014076 -0.4600853 ],[-0.0912642  -1.62950242]
7,"[ 0.59544584  0.39605022 -1.21749607 -2.60261718 -1.67371744  1.10918762
  0.18831337 -3.07528221  0.86655364 -2.06936399  0.        ]","[[ -1.01622622  -1.93148925  -0.19342523   0.128358  ]
 [ -5.36004903 -24.5597883    0.           0.        ]]",[ 0.29097578 -1.51450587],-1.8528,-0.272219490932,[-0.31014076 -0.4600853 ],[ 0.08644021 -1.31624496]
8,"[ 0.48043548 -0.21476156 -1.28426468 -1.46172642 -1.67371452  1.10918649
  0.21565035 -3.56610246  0.86298376 -1.51889441  0.        ]","[[ -1.11083809  -2.45753418  -0.19342523   0.128358  ]
 [ -4.10521241 -28.03312188   0.           0.        ]]",[-0.02861686  0.09592416],-1.67808,-0.220656706322,[-0.31014076 -0.4600853 ],[ 0.24470566 -0.70802325]
9,"[ 0.3756723  -0.52760256 -1.33296783  0.41487085 -1.67371161  1.10918535
  0.21492066 -2.80090236  1.16447083 -1.10157236  0.        ]","[[ -1.19328417  -3.00881694  -0.19342523   0.128358  ]
 [ -4.13870216 -22.61841335   0.           0.        ]]",[-1.21857409 -0.75866033],-1.47751,-0.216519685331,[-0.31014076 -0.4600853 ],[ 0.08624229 -0.61032009]
10,"[ 0.21492249 -0.53962291 -1.38799436  1.03037008 -1.67370869  1.10918422
  0.13047146  0.40554304  1.30981951 -1.03332572  0.        ]","[[-1.31494924 -3.17306044 -0.19342523  0.128358  ]
 [-8.01511316  0.07144355  0.          0.        ]]",[-0.29069332 -0.51724991],-1.51059,-0.227989396577,[-0.31014076 -0.4600853 ],[ 0.44043702 -0.63888407]
11,"[-0.01821997 -0.54018899 -1.42997795  0.85809054 -1.67370577  1.10918309
  0.10885735  0.83822271  1.27832658 -1.04120804  0.        ]","[[-1.48520529 -3.12719345 -0.19342523  0.128358  ]
 [-9.00724841  3.1332297   0.          0.        ]]",[ 0.15634123 -0.43283518],-1.50814,-0.224987957809,[-0.31014076 -0.4600853 ],[ 0.70268017 -0.7042706 ]
12,"[-0.25742064 -0.53673031 -1.42985559  0.6470635  -1.67370286  1.10918195
  0.12622646  0.7209902   1.24209864 -1.03661278  0.        ]","[[-1.65735077 -3.07095914 -0.19342523  0.128358  ]
 [-8.20996391  2.30365819  0.          0.        ]]",[ 2.40306785  0.0792132 ],-1.55754,-0.220753260299,[-0.31014076 -0.4600853 ],[ 0.83923805 -0.74058557]
13,"[-0.42635169 -0.53003571 -1.40354882  0.46472249 -1.67369994  1.10918082
  0.21602255  0.75889667  1.21072813 -1.02438942  0.        ]","[[-1.78019419 -3.02219458 -0.19342523  0.128358  ]
 [-4.08811614  2.57190043  0.          0.        ]]",[ 2.06741397 -0.04829225],-1.53216,-0.216599427141,[-0.31014076 -0.4600853 ],[ 0.85085392 -0.83120632]
