timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[ 0.23712827 -0.49471752 -1.36391907  0.78738068 -1.27778205  1.71878049
  1.13419272 -0.55644211  0.85120429 -1.60894651  0.        ]","[[  4.99046385  -3.1130396   -0.14632215   0.19840917]
 [ 41.4043169   -6.8589013    0.           0.        ]]",[ 1.32078196 -1.10478688],-1.2958,-0.234355704024,[-0.24340695 -0.3898727 ],[ 1.42155743 -0.50762153]
13,"[ 1.10883918 -0.49529749 -0.56556714  0.87296858 -1.2777799   1.71877615
  1.20323998  0.67330784  0.86875577 -1.63314889  0.        ]","[[  5.85005669  -3.13439528  -0.14632215   0.19840917]
 [ 44.54437034   1.98750668   0.           0.        ]]",[ 1.02715835 -1.90256173],-1.2413,-0.237966389555,[-0.24340695 -0.3898727 ],[ 1.05030906 -0.94695985]
14,"[ 1.07485422 -0.49292379  0.7444111   0.67608817 -1.27777775  1.71877181
  1.2709107   0.72958046  0.89454267 -1.75372455  0.        ]","[[  6.77182166  -3.08524994  -0.14632215   0.19840917]
 [ 47.62183729   2.39231775   0.           0.        ]]",[ 0.44428143 -2.10587218],-1.26446,-0.251344334713,[-0.24340695 -0.3898727 ],[ 1.30608618 -1.00388169]
15,"[ 0.02610622 -0.48841913  1.51525078  0.51989581 -1.27777561  1.71876746
  1.28885646  0.60448681  1.00926742 -1.75981499  0.        ]","[[  7.73244757  -3.04616981  -0.14632215   0.19840917]
 [ 48.43803196   1.49244091   0.           0.        ]]",[ 0.86090198 -0.55416679],-1.44283,-0.26062884583,[-0.24340695 -0.3898727 ],[ 1.63084733 -0.9308663 ]
16,"[-1.19472097 -0.48475957  1.00080055  0.429843   -1.27777346  1.71876312
  1.34271977  0.50929577  1.05619747 -1.63262553  0.        ]","[[  8.72578561  -3.02357542  -0.14632215   0.19840917]
 [ 50.88761256   0.80767257   0.           0.        ]]",[ 1.23354785 -1.81651505],-1.37921,-0.252903170992,[-0.24340695 -0.3898727 ],[ 1.68987942 -0.92222154]
17,"[-1.43488017 -0.48267686 -0.45015077  0.38564308 -1.27777131  1.71875878
  1.4076275   0.44705834  0.96703492 -1.52476237  0.        ]","[[  9.77315464  -3.01246416  -0.14632215   0.19840917]
 [ 53.83945969   0.35996077   0.           0.        ]]",[ 0.7918595  -0.50205083],-1.37441,-0.235850391529,[-0.24340695 -0.3898727 ],[ 1.4112432  -0.93991518]
18,"[-0.31227403 -0.4815949  -1.40904524  0.36413894 -1.27776916  1.71875444
  1.45312904  0.42373411  0.83589144 -1.57371545  0.        ]","[[ 10.87070625  -3.00705264  -0.14632215   0.19840917]
 [ 55.90880715   0.19217684   0.           0.        ]]",[ 1.76831871 -1.42144938],-1.32361,-0.229877435874,[-0.24340695 -0.3898727 ],[ 1.13556862 -1.0429219 ]
19,"[ 1.03374843 -0.48113831 -0.71586041  0.35532655 -1.27776701  1.71875009
  1.51585113  0.40484243  0.82095287 -1.73741063  0.        ]","[[  1.20175022e+01  -3.00483390e+00  -1.46322148e-01   1.98409174e-01]
 [  5.87612879e+01   5.62790065e-02   0.00000000e+00   0.00000000e+00]]",[ 1.12836092 -0.55881784],-1.3603,-0.244483626999,[-0.24340695 -0.3898727 ],[ 1.0019176  -1.04232776]
20,"[ 0.95154136 -0.48090853  0.94959796  0.35094935 -1.27776486  1.71874575
  1.57733131  0.40365664  0.95480963 -1.81824274  0.        ]","[[  1.32207814e+01  -3.00373161e+00  -1.46322148e-01   1.98409174e-01]
 [  6.15573085e+01   4.77510296e-02   0.00000000e+00   0.00000000e+00]]",[ 1.71881545 -1.60462926],-1.37491,-0.26195473371,[-0.24340695 -0.3898727 ],[ 1.30217826 -1.02642357]
21,"[-0.6028759  -0.48084966  1.44066271  0.34983877 -1.27776271  1.71874141
  1.63759395  0.39635315  1.07043121 -1.69608074  0.        ]","[[  1.44794256e+01  -3.00345196e+00  -1.46322148e-01   1.98409174e-01]
 [  6.42979786e+01  -4.78550139e-03   0.00000000e+00   0.00000000e+00]]",[ 2.7824961  -0.83091443],-1.46091,-0.259750282282,[-0.24340695 -0.3898727 ],[ 1.57933497 -1.0224731 ]
22,"[-1.51268782 -0.48084932 -0.07136525  0.34983926 -1.27776056  1.71873707
  1.69666319  0.39735238  0.99707457 -1.52973102  0.        ]","[[  1.57923388e+01  -3.00345214e+00  -1.46322148e-01   1.98409174e-01]
 [  6.69843968e+01   2.40468038e-03   0.00000000e+00   0.00000000e+00]]",[-0.26229074 -1.26773436],-1.30722,-0.23881883566,[-0.24340695 -0.3898727 ],[ 1.33740032 -1.04781425]
23,"[-0.37435108 -0.48087548 -1.39916391  0.35034246 -1.27775841  1.71873273
  1.64466395  0.39563088  0.83682612 -1.56834254  0.        ]","[[  1.71083026e+01  -3.00357895e+00  -1.46322148e-01   1.98409174e-01]
 [  6.46198588e+01  -9.97704541e-03   0.00000000e+00   0.00000000e+00]]",[ 0.78379257 -0.66252243],-1.33062,-0.229445003908,[-0.24340695 -0.3898727 ],[ 1.05634499 -1.12171531]
24,"[ 1.11032388 -0.48083868 -0.56212475  0.34965132 -1.27775626  1.71872838
  1.68476929  0.39938937  0.8287366  -1.75398545  0.        ]","[[  1.84190008e+01  -3.00340493e+00  -1.46322148e-01   1.98409174e-01]
 [  6.64438773e+01   1.70622597e-02   0.00000000e+00   0.00000000e+00]]",[ 1.22082899 -0.57670494],-1.36174,-0.246648736846,[-0.24340695 -0.3898727 ],[ 0.94056457 -1.11762428]
25,"[ 0.68795445 -0.48075081  1.22928906  0.34799504 -1.27775411  1.71872404
  1.74290385  0.39982639  0.99026602 -1.8082246   0.        ]","[[  1.97744058e+01  -3.00298782e+00  -1.46322148e-01   1.98409174e-01]
 [  6.90878124e+01   2.02081660e-02   0.00000000e+00   0.00000000e+00]]",[ 1.78261589 -1.54633607],-1.38811,-0.263680411242,[-0.24340695 -0.3898727 ],[ 1.31324303 -1.08848274]
26,"[-1.09110637 -0.48077548  1.11887124  0.34846841 -1.27775196  1.7187197
  1.79988702  0.39445283  1.06958072 -1.63230445  0.        ]","[[  2.11821643e+01  -3.00310711e+00  -1.46322148e-01   1.98409174e-01]
 [  7.16794074e+01  -1.84450902e-02   0.00000000e+00   0.00000000e+00]]",[ 1.71187479 -1.28633279],-1.40888,-0.254006571974,[-0.24340695 -0.3898727 ],[ 1.48702025 -1.09776914]
27,"[-1.23676062 -0.48085285 -0.83893909  0.34994075 -1.27774981  1.71871536
  1.85574162  0.39474874  0.92331351 -1.51561228  0.        ]","[[  2.26412401e+01  -3.00347802e+00  -1.46322148e-01   1.98409174e-01]
 [  7.42197009e+01  -1.63142890e-02   0.00000000e+00   0.00000000e+00]]",[ 0.88972998 -1.85771227],-1.23759,-0.231419094351,[-0.24340695 -0.3898727 ],[ 1.14333236 -1.15672481]
28,"[ 0.61864144 -0.48090619 -1.17609681  0.35096044 -1.27774766  1.71871102
  1.90088955  0.39569409  0.80519122 -1.67455653  0.        ]","[[  2.41462366e+01  -3.00373490e+00  -1.46322148e-01   1.98409174e-01]
 [  7.62731145e+01  -9.51176451e-03   0.00000000e+00   0.00000000e+00]]",[ 0.88052565 -1.60492105],-1.2868,-0.23726304482,[-0.24340695 -0.3898727 ],[ 0.82581466 -1.23379171]
29,"[ 1.02656725 -0.48093481  0.83389122  0.35151153 -1.27774551  1.71870667
  1.94434183  0.39635001  0.94197068 -1.81915074  0.        ]","[[  2.56915280e+01  -3.00387376e+00  -1.46322148e-01   1.98409174e-01]
 [  7.82494346e+01  -4.79119445e-03   0.00000000e+00   0.00000000e+00]]",[ 2.09861931 -1.95030319],-1.3479,-0.26109437231,[-0.24340695 -0.3898727 ],[ 1.10707521 -1.20105731]
30,"[-0.89204224 -0.4809485   1.28745987  0.35177882 -1.27774337  1.71870233
  1.99733501  0.39670501  1.07241806 -1.66072436  0.        ]","[[  2.72806993e+01  -3.00394114e+00  -1.46322148e-01   1.98409174e-01]
 [  8.06596637e+01  -2.23534857e-03   0.00000000e+00   0.00000000e+00]]",[ 2.32600193 -0.59304749],-1.45786,-0.256764578746,[-0.24340695 -0.3898727 ],[ 1.40277469 -1.18623376]
31,"[-1.24242517 -0.48086436 -0.83090932  0.35018693 -1.27774122  1.71869799
  2.04927842  0.40102306  0.92427029 -1.5155395   0.        ]","[[  2.89175965e+01  -3.00354028e+00  -1.46322148e-01   1.98409174e-01]
 [  8.30221778e+01   2.88290972e-02   0.00000000e+00   0.00000000e+00]]",[ 0.18329941 -0.95991429],-1.26677,-0.231492637273,[-0.24340695 -0.3898727 ],[ 1.04934406 -1.25277913]
32,"[ 0.77085055 -0.48083611 -1.05124394  0.34965796 -1.27773907  1.71869365
  2.02908973  0.39627071  0.80721424 -1.69585041  0.        ]","[[  3.05688313e+01  -3.00340711e+00  -1.46322148e-01   1.98409174e-01]
 [  8.21043669e+01  -5.35525017e-03   0.00000000e+00   0.00000000e+00]]",[ 2.10048629 -1.24107966],-1.32525,-0.239475508233,[-0.24340695 -0.3898727 ],[ 0.73171526 -1.30040765]
33,"[ 0.8000663  -0.48087658  1.12840858  0.35043257 -1.27773692  1.71868931
  2.0804038   0.39551635  0.97637257 -1.81327657  0.        ]","[[  3.22343356e+01  -3.00360227e+00  -1.46322148e-01   1.98409174e-01]
 [  8.44382824e+01  -1.07797592e-02   0.00000000e+00   0.00000000e+00]]",[ 1.13650664 -2.28876446],-1.31802,-0.263106290448,[-0.24340695 -0.3898727 ],[ 1.11608326 -1.2487489 ]
34,"[-1.26812334 -0.48091447  0.89858161  0.35115934 -1.27773477  1.71868496
  2.13070133  0.39601258  1.0607708  -1.60435248  0.        ]","[[  3.39460546e+01  -3.00378538e+00  -1.46322148e-01   1.98409174e-01]
 [  8.67259949e+01  -7.20792422e-03   0.00000000e+00   0.00000000e+00]]",[ 2.05458848 -1.49453731],-1.38841,-0.250799829825,[-0.24340695 -0.3898727 ],[ 1.29254544 -1.25290954]
35,"[-0.7087817  -0.4809367  -1.289301    0.35158914 -1.27773262  1.71868062
  2.18000241  0.39648003  0.86223463 -1.54230911  0.        ]","[[  3.57030734e+01  -3.00389369e+00  -1.46322148e-01   1.98409174e-01]
 [  8.89684186e+01  -3.84317650e-03   0.00000000e+00   0.00000000e+00]]",[ 0.64301285 -1.75807669],-1.21686,-0.228977947039,[-0.24340695 -0.3898727 ],[ 0.85194141 -1.35538268]
36,"[ 1.20607635 -0.48094778 -0.25259441  0.35180686 -1.27773047  1.71867628
  2.19724725  0.39675649  0.84825535 -1.77886318  0.        ]","[[  3.74903141e+01  -3.00394859e+00  -1.46322148e-01   1.98409174e-01]
 [  8.97530343e+01  -1.85234552e-03   0.00000000e+00   0.00000000e+00]]",[-0.38559888 -2.1899193 ],-1.22217,-0.250451563446,[-0.24340695 -0.3898727 ],[ 0.72031152 -1.36016059]
37,"[-0.11646542 -0.48095279  1.52588423  0.35190913 -1.27772832  1.71867194
  2.12459906  0.39689541  1.05254718 -1.74694384  0.        ]","[[  3.92522298e+01  -3.00397440e+00  -1.46322148e-01   1.98409174e-01]
 [  8.64495456e+01  -8.50929889e-04   0.00000000e+00   0.00000000e+00]]",[ 1.14035019 -0.59409541],-1.44169,-0.262895708924,[-0.24340695 -0.3898727 ],[ 1.28521311 -1.25180352]
38,"[-1.49931841 -0.48086491 -0.1863918   0.35024572 -1.27772617  1.7186676
  2.17402016  0.40109683  0.98741798 -1.52499708  0.        ]","[[  4.10037746e+01  -3.00355553e+00  -1.46322148e-01   1.98409174e-01]
 [  8.86974404e+01   2.93744680e-02   0.00000000e+00   0.00000000e+00]]",[ 2.00996865 -0.97444418],-1.37516,-0.237591633975,[-0.24340695 -0.3898727 ],[ 1.07958066 -1.28783059]
39,"[ 0.38050761 -0.48083815 -1.31081662  0.34974511 -1.27772402  1.71866326
  2.2224621   0.39616205  0.80621649 -1.64491178  0.        ]","[[  4.27998308e+01  -3.00342951e+00  -1.46322148e-01   1.98409174e-01]
 [  9.09008334e+01  -6.12208551e-03   0.00000000e+00   0.00000000e+00]]",[ 1.1639344  -1.12101035],-1.31137,-0.234476368706,[-0.24340695 -0.3898727 ],[ 0.67579532 -1.39152193]
40,"[ 0.94918716 -0.48087849  0.95287512  0.3505175  -1.27772187  1.71865891
  2.26994436  0.39557348  0.95523423 -1.81818926  0.        ]","[[  4.46395172e+01  -3.00362411e+00  -1.46322148e-01   1.98409174e-01]
 [  9.30606102e+01  -1.03538993e-02   0.00000000e+00   0.00000000e+00]]",[ 0.40420284 -1.43689638],-1.33309,-0.261990939759,[-0.24340695 -0.3898727 ],[ 0.9772436  -1.34481502]
41,"[-1.25684774 -0.48091448  0.91553339  0.35120814 -1.27771972  1.71865457
  2.26461612  0.39606781  1.0615229  -1.60629956  0.        ]","[[  4.64983022e+01  -3.00379811e+00  -1.46322148e-01   1.98409174e-01]
 [  9.28186979e+01  -6.79585065e-03   0.00000000e+00   0.00000000e+00]]",[ 1.11001371 -1.38511642],-1.37844,-0.251038137674,[-0.24340695 -0.3898727 ],[ 1.22410929 -1.31672692]
42,"[-0.57221907 -0.48093534 -1.34631521  0.35161185 -1.27771757  1.71865023
  2.31126284  0.39651217  0.85101349 -1.5522568   0.        ]","[[  4.83759650e+01  -3.00389985e+00  -1.46322148e-01   1.98409174e-01]
 [  9.49405076e+01  -3.59721711e-03   0.00000000e+00   0.00000000e+00]]",[-0.01352306 -2.13466344],-1.15916,-0.229034500434,[-0.24340695 -0.3898727 ],[ 0.76651138 -1.42219114]
43,"[ 1.23590999 -0.48094568  0.0379165   0.35181549 -1.27771543  1.71864589
  2.26874909  0.39677101  0.86943635 -1.79697596  0.        ]","[[  5.02553804e+01  -3.00395120e+00  -1.46322148e-01   1.98409174e-01]
 [  9.30074815e+01  -1.73312244e-03   0.00000000e+00   0.00000000e+00]]",[ 1.50671288 -1.73666326],-1.30253,-0.253714191165,[-0.24340695 -0.3898727 ],[ 0.75050068 -1.38549614]
44,"[-0.54832996 -0.48095031  1.4600909   0.35191066 -1.27771328  1.71864155
  2.31531332  0.39690264  1.06881097 -1.70243232  0.        ]","[[  5.21367814e+01  -3.00397523e+00  -1.46322148e-01   1.98409174e-01]
 [  9.51255535e+01  -7.84111695e-04   0.00000000e+00   0.00000000e+00]]",[ 0.69096373 -1.52609621],-1.37806,-0.260196891149,[-0.24340695 -0.3898727 ],[ 1.23091841 -1.33515406]
45,"[-1.24447697 -0.48095216 -0.82797008  0.35195278 -1.27771113  1.71863721
  2.33405072  0.39696397  0.92483451 -1.5157321   0.        ]","[[  5.40478466e+01  -3.00398590e+00  -1.46322148e-01   1.98409174e-01]
 [  9.59781310e+01  -3.40808419e-04   0.00000000e+00   0.00000000e+00]]",[ 0.96502083 -1.63857933],-1.24382,-0.231562404947,[-0.24340695 -0.3898727 ],[ 0.90424615 -1.39212132]
46,"[ 1.02422949 -0.48095273 -0.73228395  0.35197055 -1.27770898  1.71863287
  2.37627564  0.39699155  0.81984441 -1.73623066  0.        ]","[[  5.59866810e+01  -3.00399044e+00  -1.46322148e-01   1.98409174e-01]
 [  9.78989019e+01  -1.40305262e-04   0.00000000e+00   0.00000000e+00]]",[ 0.59057543 -2.11619088],-1.23696,-0.244303757735,[-0.24340695 -0.3898727 ],[ 0.51982135 -1.49075484]
47,"[ 0.09319735 -0.48095273  1.50467748  0.35197762 -1.27770683  1.71862852
  2.38506544  0.39700294  1.04047367 -1.76570011  0.        ]","[[  5.79486744e+01  -3.00399229e+00  -1.46322148e-01   1.98409174e-01]
 [  9.82991105e+01  -5.62601195e-05   0.00000000e+00   0.00000000e+00]]",[ 2.14307397 -2.35876727],-1.35032,-0.263650151008,[-0.24340695 -0.3898727 ],[ 1.13621807 -1.37545073]
48,"[-1.47660234 -0.4809525  -0.30398701  0.3519801  -1.27770468  1.71862418
  2.42932441  0.39700802  0.97721165 -1.52129619  0.        ]","[[  5.99348569e+01  -3.00399298e+00  -1.46322148e-01   1.98409174e-01]
 [  1.00312427e+02  -1.76413731e-05   0.00000000e+00   0.00000000e+00]]",[ 1.82463929 -0.75451734],-1.37195,-0.236408755229,[-0.24340695 -0.3898727 ],[ 0.93519145 -1.42242944]
49,"[ 0.74598835 -0.48089781 -1.07419767  0.35094676 -1.27770253  1.71861984
  2.47270633  0.39951083  0.80682676 -1.69194755  0.        ]","[[  6.19609058e+01  -3.00373279e+00  -1.46322148e-01   1.98409174e-01]
 [  1.02285886e+02   1.79885447e-02   0.00000000e+00   0.00000000e+00]]",[ 1.67871367 -0.17112955],-1.36791,-0.239076884312,[-0.24340695 -0.3898727 ],[ 0.45567641 -1.54954171]
