timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.2004809   2.43594936  0.10156683  1.16095977 -0.0059432  -1.40244709
  0.12395133  0.39194576  1.39299958  1.57594514  0.        ]","[[  3.99316027e-02   7.54704817e-02  -1.04452964e-04  -1.61113442e-01]
 [  4.68985179e-03   2.38524157e-03   0.00000000e+00   0.00000000e+00]]",[-2.08494667 -2.20397321],-1.19632,-0.274602147663,[-0.16178708 -0.39699894],[-2.43527794 -2.48815441]
1,"[ 1.20157358  2.43919745  0.04286576  1.01253366 -0.00594319 -1.40244218
  0.02511646 -0.16180191  1.3985674   1.46836364  0.        ]","[[  3.49373370e-04   3.58052889e-02  -1.04452964e-04  -1.61113442e-01]
 [ -3.94974878e+00  -3.95571849e+00   0.00000000e+00   0.00000000e+00]]",[-1.89495182 -3.78995148],-1.09339,-0.267173123851,[-0.16178708 -0.39699894],[-2.32217455 -2.36666369]
2,"[ 1.19208216  2.43511977 -0.13160743  0.57049493 -0.00594318 -1.40243726
 -0.07176463 -0.70458937  1.3774224   1.14868154  0.        ]","[[ -1.17537157e-01  -8.22360168e-02  -1.04452964e-04  -1.61113442e-01]
 [ -7.82601541e+00  -7.83548335e+00   0.00000000e+00   0.00000000e+00]]",[-0.81851608 -2.3160574 ],-1.17563,-0.243342458683,[-0.16178708 -0.39699894],[-2.10613251 -2.24243522]
3,"[ 1.13810739  2.38358331 -0.40308101 -0.14697139 -0.00594318 -1.40243235
 -0.14879282 -1.23666397  1.22779847  0.66408878  0.        ]","[[ -3.04978672e-01  -2.77104619e-01  -1.04452964e-04  -1.61113442e-01]
 [ -1.09079575e+01  -1.16386897e+01   0.00000000e+00   0.00000000e+00]]",[-0.40883794 -2.19852868],-1.04057,-0.200241707132,[-0.16178708 -0.39699894],[-1.61793673 -2.00333977]
4,"[ 1.00786863  2.22367359 -0.7167544  -1.07196863 -0.00594317 -1.40242744
 -0.18381109 -1.75826978  0.85135051  0.17121404  0.        ]","[[ -5.37193674e-01  -5.47287076e-01  -1.04452964e-04  -1.61113442e-01]
 [ -1.23090627e+01  -1.53671036e+01   0.00000000e+00   0.00000000e+00]]",[-1.0955766  -2.11463286],-0.688193,-0.138017669332,[-0.16178708 -0.39699894],[-0.93229246 -1.61425674]
5,"[ 0.76392498  1.8894991  -1.04288202 -2.03708891 -0.00594316 -1.40242252
 -0.27663273 -2.26938971  0.21354503 -0.11509682  0.        ]","[[ -8.20632903e-01  -8.91286733e-01  -1.04452964e-04  -1.61113442e-01]
 [ -1.60229063e+01  -1.90206322e+01   0.00000000e+00   0.00000000e+00]]",[-0.75144509 -1.10577616],-0.329675,-0.0568162119164,[-0.16178708 -0.39699894],[-0.19922474 -1.01093268]
6,"[ 0.36573296  1.34382627 -1.32220794 -2.74051541 -0.00594315 -1.40241761
 -0.34311046 -2.77036786 -0.53992312  0.07291769  0.        ]","[[ -1.16777248e+00  -1.30763075e+00  -1.04452964e-04  -1.61113442e-01]
 [ -1.86827216e+01  -2.26017714e+01   0.00000000e+00   0.00000000e+00]]",[-0.40093367  0.29970078],-0.273953,-0.0471666112116,[-0.16178708 -0.39699894],[-0.21353465 -0.56011999]
7,"[-0.15010126  0.70411795 -1.44083831 -2.81392631 -0.00594315 -1.4024127
 -0.37367596 -2.5414712  -0.98995598  0.72819219  0.        ]","[[ -1.55369748e+00  -1.74325203e+00  -1.04452964e-04  -1.61113442e-01]
 [ -1.99056764e+01  -2.09657905e+01   0.00000000e+00   0.00000000e+00]]",[-0.18713981  0.92840873],-0.579379,-0.132387260074,[-0.16178708 -0.39699894],[-0.90066522 -0.50764191]
8,"[-0.68949646  0.18302506 -1.3327149  -2.3153975  -0.00594314 -1.40240778
 -0.38246497 -1.96887283 -0.95863741  1.39866629  0.        ]","[[ -1.95534304e+00  -2.12150262e+00  -1.04452964e-04  -1.61113442e-01]
 [ -2.02573479e+01  -1.68729431e+01   0.00000000e+00   0.00000000e+00]]",[-1.60288331 -0.50292653],-0.740296,-0.187559514186,[-0.16178708 -0.39699894],[-1.44438922 -0.4944315 ]
9,"[-1.18414081 -0.2066577  -0.96375336 -1.43728854 -0.00594313 -1.40240287
 -0.47147204 -2.20048462 -0.60600013  1.78119399  0.        ]","[[ -2.39622049e+00  -2.47557306e+00  -1.04452964e-04  -1.61113442e-01]
 [ -2.38185674e+01  -1.85286164e+01   0.00000000e+00   0.00000000e+00]]",[-0.20219119 -1.60663172],-0.798684,-0.209494844899,[-0.16178708 -0.39699894],[-1.42824519 -0.39877641]
