timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
30,[-0.35832641 -0.52847636],"[[ -2.72397336e+01  -3.00327728e+00  -5.33822609e-02  -1.52360821e-01]
 [ -8.59104932e+01   2.43809024e-02   0.00000000e+00   0.00000000e+00]]",[-2.92339534 -1.79389538],"[-0.85346306 -0.56829517 -1.25643776  0.43725935 -0.46026109 -1.3284888
 -1.54494391  0.39557865  0.12518386  1.50439604  0.        ]",-1.0424,-0.173709355572,[-2.91610527 -1.58162975]
31,[-0.35832641 -0.52847636],"[[ -2.89806045e+01  -3.00328887e+00  -5.33822609e-02  -1.52360821e-01]
 [ -8.81690617e+01  -1.31096781e-02   0.00000000e+00   0.00000000e+00]]",[-3.78846466 -1.41479247],"[-1.20431726 -0.56829712  0.91434469  0.43729974 -0.46026087 -1.32848738
 -1.59471489  0.39021489  0.32403503  1.41585274  0.        ]",-1.19214,-0.172909865773,[-2.78582454 -1.79268205]
32,[-0.35832641 -0.52847636],"[[ -3.07661980e+01  -3.00357211e+00  -5.33822609e-02  -1.52360821e-01]
 [ -9.03829185e+01  -1.29502579e-02   0.00000000e+00   0.00000000e+00]]",[-2.76824153 -1.66526659],"[ 0.98157633 -0.56835147  0.85098904  0.43829126 -0.46026066 -1.32848596
 -1.64350035  0.39023753  0.20823986  1.20430024  0.        ]",-1.26806,-0.14582973078,[-3.08384013 -1.33442414]
33,[-0.35832641 -0.52847636],"[[ -3.25956290e+01  -3.00377901e+00  -5.33822609e-02  -1.52360821e-01]
 [ -9.25529482e+01  -7.75597705e-03   0.00000000e+00   0.00000000e+00]]",[-2.15988281 -1.82865469],"[ 0.39889745 -0.56839102 -1.34972702  0.43901551 -0.46026044 -1.32848453
 -1.69131976  0.39098047  0.05455037  1.38656882  0.        ]",-1.27797,-0.15900907365,[-3.0343318 -1.2911005]
34,[-0.35832641 -0.52847636],"[[ -3.44680296e+01  -3.00389291e+00  -5.33822609e-02  -1.52360821e-01]
 [ -9.46800186e+01  -3.95269702e-03   0.00000000e+00   0.00000000e+00]]",[-3.17870336 -2.23593951],"[-1.53452523 -0.56841264 -0.14808421  0.43941414 -0.46026022 -1.32848311
 -1.73819224  0.39152441  0.25215599  1.50802769  0.        ]",-1.05981,-0.178904738401,[-2.79256392 -1.78813183]
35,[-0.35832641 -0.52847636],"[[ -3.63825490e+01  -3.00394866e+00  -5.33822609e-02  -1.52360821e-01]
 [ -9.67649804e+01  -1.85550103e-03   0.00000000e+00   0.00000000e+00]]",[-3.41085653 -1.94436033],"[ 0.21682016 -0.56842307  1.37313926  0.43960918 -0.46026001 -1.32848168
 -1.78413654  0.39182427  0.2900109   1.24989282  0.        ]",-1.24862,-0.154568707425,[-2.93977642 -1.48884821]
36,[-0.35832641 -0.52847636],"[[ -3.83383536e+01  -3.00397420e+00  -5.33822609e-02  -1.52360821e-01]
 [ -9.88086671e+01  -8.26233005e-04   0.00000000e+00   0.00000000e+00]]",[-3.96394974 -1.45522994],"[ 0.99042126 -0.56842768 -0.87790998  0.4396984  -0.46025979 -1.32848026
 -1.82917102  0.39197135  0.06398395  1.30188948  0.        ]",-1.16644,-0.150269887047,[-3.21974397 -1.24982965]
37,[-0.35832641 -0.52847636],"[[ -4.03346260e+01  -3.00398536e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.00811896e+02  -3.52314384e-04   0.00000000e+00   0.00000000e+00]]",[-3.19271103 -1.94775518],"[-1.36416933 -0.56842954 -0.71699058  0.43973727 -0.46025958 -1.32847884
 -1.87331368  0.39203897  0.19633062  1.52354139  0.        ]",-0.993562,-0.178248128983,[-2.88128781 -1.72152281]
38,[-0.35832641 -0.52847636],"[[ -4.23705651e+01  -3.00399002e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.02775468e+02  -1.42720789e-04   0.00000000e+00   0.00000000e+00]]",[-3.15700578 -1.38370047],"[-0.19371382 -0.56843014  1.41818473  0.43975339 -0.46025936 -1.32847741
 -1.91658216  0.39206878  0.31446026  1.28757169  0.        ]",-1.28093,-0.159625418561,[-2.91609669 -1.57497633]
39,[-0.35832641 -0.52847636],"[[ -4.44453856e+01  -3.00399185e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.04700169e+02  -5.25654943e-05   0.00000000e+00   0.00000000e+00]]",[-4.32699069 -1.20118403],"[ 1.11975949 -0.5684302  -0.6622594   0.43975958 -0.46025914 -1.32847599
 -1.95899377  0.39208151  0.07535927  1.2769782   0.        ]",-1.14331,-0.147993599912,[-3.25063419 -1.23724437]
40,[-0.35832641 -0.52847636],"[[ -4.65583178e+01  -3.00399246e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.06586767e+02  -1.45692246e-05   0.00000000e+00   0.00000000e+00]]",[-2.91562107 -1.29520756],"[-1.32153316 -0.56843003 -0.7905862   0.43976153 -0.46025893 -1.32847456
 -2.00056546  0.39208677  0.18806946  1.52353159  0.        ]",-1.03519,-0.177934840797,[-2.90389395 -1.70180619]
41,[-0.35832641 -0.52847636],"[[ -4.87086073e+01  -3.00399257e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.08436017e+02   1.18987691e-06   0.00000000e+00   0.00000000e+00]]",[-3.94116775 -1.09071682],"[-0.11671763 -0.56842976  1.41925072  0.43976172 -0.46025871 -1.32847314
 -2.04131384  0.39208885  0.3106557   1.27995994  0.        ]",-1.2592,-0.158665562538,[-2.93550825 -1.55162239]
42,[-0.35832641 -0.52847636],"[[ -5.08955145e+01  -3.00399248e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.10248659e+02   7.63453201e-06   0.00000000e+00   0.00000000e+00]]",[-3.36259444 -0.91637339],"[ 0.99808762 -0.56842945 -0.86723825  0.43976117 -0.46025849 -1.32847172
 -2.0812552   0.39208959  0.06448934  1.30053923  0.        ]",-1.23214,-0.150143235314,[-3.21781778 -1.2421838 ]
43,[-0.35832641 -0.52847636],"[[ -5.31183144e+01  -3.00390360e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.12025416e+02   6.13846145e-03   0.00000000e+00   0.00000000e+00]]",[-3.2339021  -2.03215262],"[-1.48201774 -0.56841207 -0.42923346  0.43944977 -0.46025828 -1.32847029
 -2.1204055   0.39296653  0.22614941  1.51881297  0.        ]",-1.00618,-0.17893307432,[-2.85032892 -1.72462821]
44,[-0.35832641 -0.52847636],"[[ -5.53762966e+01  -3.00388199e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.13767000e+02  -1.60435214e-03   0.00000000e+00   0.00000000e+00]]",[-1.95073233 -1.11301191],"[ 0.40839982 -0.56840762  1.30668718  0.43937388 -0.46025806 -1.32846887
 -2.15878042  0.39185862  0.2748709   1.23485214  0.        ]",-1.34446,-0.15226750228,[-3.00784636 -1.43137729]
45,[-0.35832641 -0.52847636],"[[ -5.76687646e+01  -3.00392279e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.15474107e+02  -2.00792129e-03   0.00000000e+00   0.00000000e+00]]",[-3.7843631 -0.6652938],"[ 0.47526365 -0.56841518 -1.31468964  0.43951655 -0.46025785 -1.32846745
 -2.19639529  0.39180071  0.05370841  1.37714566  0.        ]",-1.18161,-0.157980540601,[-3.07807827 -1.29685533]
46,[-0.35832641 -0.52847636],"[[ -5.99950356e+01  -3.00360070e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.17147416e+02   2.32709798e-02   0.00000000e+00   0.00000000e+00]]",[-2.91340847 -1.40261419],"[-1.47544305 -0.5683529   0.41228675  0.43838853 -0.46025763 -1.32846602
 -2.23326506  0.39541707  0.29576766  1.47066995  0.        ]",-1.15574,-0.177054010101,[-2.74647593 -1.66670728]
47,[-0.35832641 -0.52847636],"[[ -6.23544404e+01  -3.00353365e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.18787604e+02  -7.11495926e-03   0.00000000e+00   0.00000000e+00]]",[-2.47800778 -1.25739221],"[ 1.11064854 -0.56833968  0.64164993  0.43815353 -0.46025741 -1.3284646
 -2.26940465  0.39106972  0.18431248  1.20342779  0.        ]",-1.29458,-0.144621579281,[-3.19873786 -1.26716268]
48,[-0.35832641 -0.52847636],"[[ -6.47463233e+01  -3.00370702e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.20395322e+02  -8.38588782e-03   0.00000000e+00   0.00000000e+00]]",[-4.03094755 -1.25005717],"[-0.60929605 -0.56837279 -1.37423132  0.4387604  -0.4602572  -1.32846317
 -2.30482841  0.39088772  0.10337536  1.48691626  0.        ]",-0.942068,-0.171162195606,[-2.96557331 -1.50620699]
49,[-0.35832641 -0.52847636],"[[ -6.71700411e+01  -3.00384368e+00  -5.33822609e-02  -1.52360821e-01]
 [ -1.21971213e+02  -5.20700886e-03   0.00000000e+00   0.00000000e+00]]",[-1.65539444 -0.05010146],"[-0.64941928 -0.5683988   1.31981946  0.4392387  -0.46025698 -1.32846175
 -2.3395505   0.39134233  0.32943229  1.33787651  0.        ]",-1.35423,-0.165421111535,[-2.91111064 -1.66016877]
