timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.24062737  2.54317656  0.13178827  0.87111738  0.06216782  0.04398651
  0.24492197  0.39898747  1.3680939   0.09001404  0.        ]","[[ 0.05286986 -0.00827076  0.00679603  0.00533692]
 [ 0.00196509  0.00134447  0.          0.        ]]",[-1.3148557  -2.83722613],-1.17975,-0.203012846622,[-0.24016353 -0.40135723],[-1.13959754 -2.20147729]
1,"[ 1.24242987  2.54147076  0.07351701  0.71210262  0.06216779  0.04398648
  0.15912483 -0.15276297  1.36942011 -0.02004329  0.        ]","[[ 0.0132337  -0.04795653  0.00679603  0.00533692]
 [-3.952421   -3.95673531  0.          0.        ]]",[-0.18091225 -1.96450954],-1.31448,-0.20327975385,[-0.24016353 -0.40135723],[-0.77626187 -1.89723551]
2,"[ 1.23896004  2.52231107 -0.05206186  0.24176157  0.06216775  0.04398646
  0.1453249  -0.69376814  1.34430904 -0.28634484  0.        ]","[[ -7.21960228e-02  -1.66030567e-01   6.79603014e-03   5.33692482e-03]
 [ -4.58845532e+00  -7.83773334e+00   0.00000000e+00   0.00000000e+00]]",[ 0.27740447 -2.16810468],-1.30074,-0.203513295972,[-0.24016353 -0.40135723],[-0.51377779 -1.6976819 ]
3,"[ 1.22665694  2.44527404 -0.16873511 -0.51148628  0.06216772  0.04398643
  0.17113092 -1.22415763  1.25318622 -0.59850459  0.        ]","[[ -1.52031038e-01  -3.60960599e-01   6.79603014e-03   5.33692482e-03]
 [ -3.39905292e+00  -1.16425851e+01   0.00000000e+00   0.00000000e+00]]",[-1.51247014 -1.70500405],-1.17154,-0.2021107317,[-0.24016353 -0.40135723],[-0.20464548 -1.48169684]
4,"[ 1.19658964  2.25039003 -0.32273789 -1.46134537  0.06216768  0.04398641
  0.08676978 -1.74377829  1.03345618 -0.96284698  0.        ]","[[ -2.59021523e-01  -6.31212673e-01   6.79603014e-03   5.33692482e-03]
 [ -7.28724888e+00  -1.53702021e+01   0.00000000e+00   0.00000000e+00]]",[-0.14496246 -1.23270113],-1.15471,-0.197147068058,[-0.24016353 -0.40135723],[ 0.14966917 -1.24497843]
5,"[ 1.12887445  1.87599308 -0.53108086 -2.41435746  0.06216765  0.04398638
  0.0774417  -2.25326859  0.62350051 -1.28198639  0.        ]","[[ -4.09077677e-01  -9.75288378e-01   6.79603014e-03   5.33692482e-03]
 [ -7.71717743e+00  -1.90251784e+01   0.00000000e+00   0.00000000e+00]]",[ 1.09886195 -1.95755358],-1.10321,-0.185928822794,[-0.24016353 -0.40135723],[ 0.32451898 -1.10240138]
6,"[ 1.05893621  1.29424908 -0.67970044 -3.04029474  0.06216761  0.04398636
  0.16656912 -2.75283585  0.1469041  -1.33057268  0.        ]","[[ -5.22205379e-01  -1.39175013e+00   6.79603014e-03   5.33692482e-03]
 [ -3.60930149e+00  -2.26090186e+01   0.00000000e+00   0.00000000e+00]]",[ 0.91307227 -1.22363174],-0.987074,-0.164487395984,[-0.24016353 -0.40135723],[ 0.11888198 -0.94616103]
7,"[ 1.03398611  0.56242746 -0.72416185 -2.91526271  0.06216758  0.04398633
  0.24647229 -3.2424546  -0.22365696 -1.07638889  0.        ]","[[ -5.57442193e-01  -1.87917355e+00   6.79603014e-03   5.33692482e-03]
 [  7.34302976e-02  -2.61215599e+01   0.00000000e+00   0.00000000e+00]]",[-1.80075351 -0.5091405 ],-0.730417,-0.129647709966,[-0.24016353 -0.40135723],[-0.51719165 -0.79814458]
8,"[ 1.00522985 -0.11379993 -0.77137865 -1.7538477   0.06216754  0.04398631
  0.16049183 -3.45132945 -0.43258327 -0.60853977  0.        ]","[[ -5.95732243e-01  -2.41664012e+00   6.79603014e-03   5.33692482e-03]
 [ -3.88938960e+00  -2.76201595e+01   0.00000000e+00   0.00000000e+00]]",[-0.93680919 -2.29332825],-0.548238,-0.0825523715699,[-0.24016353 -0.40135723],[-1.2936188  -0.50453454]
9,"[ 0.90966969 -0.48140914 -0.90481295  0.35161365  0.06216751  0.04398628
  0.08164863 -3.1668736  -0.35908781 -0.0476308   0.        ]","[[ -7.09984487e-01  -3.00328464e+00   6.79603014e-03   5.33692482e-03]
 [ -7.52325430e+00  -2.55796700e+01   0.00000000e+00   0.00000000e+00]]",[-1.17801536 -0.15983536],-0.383553,-0.0259215858495,[-0.24016353 -0.40135723],[-1.55961192 -0.15952745]
