timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.25748198  2.27706595 -0.11887596  0.87677994  1.55906335  0.48233866
  0.33065779  0.39407662  0.01411112 -0.67601342  0.        ]","[[-0.08011026 -0.0112045   0.17951818  0.05585896]
 [-0.00473803  0.00284541  0.          0.        ]]",[ 1.65853903 -0.6157541 ],-1.03885,-0.0796385456761,[-0.30682811 -0.47996351],[ 1.46343184 -0.52294272]
1,"[ 1.26082011  2.27624819 -0.06178769  0.78800707  1.55906109  0.48233841
  0.41729147  0.04696946  0.01707183 -0.62565092  0.        ]","[[-0.04050407 -0.03562618  0.17951818  0.05585896]
 [ 3.95217973 -2.43687697  0.          0.        ]]",[ 1.31444555 -0.88804836],-0.998973,-0.0746096390103,[-0.30682811 -0.47996351],[ 1.21916509 -0.38581061]
2,"[ 1.25777113  2.26707261  0.10843739  0.48521541  1.55905884  0.48233816
  0.50222059 -0.44665445  0.01711353 -0.48603393  0.        ]","[[ 0.07745932 -0.11917495  0.17951818  0.05585896]
 [ 7.83124464 -5.90642635  0.          0.        ]]",[ 1.7793458   1.13750061],-1.14212,-0.0606920993747,[-0.30682811 -0.47996351],[ 0.84372175 -0.14100295]
3,"[ 1.21045135  2.24983764  0.38494871  0.20791773  1.55905658  0.48233791
  0.58540712  0.13312782 -0.01107781 -0.1984906   0.        ]","[[  0.27220537  -0.19641657   0.17951818   0.05585896]
 [ 11.63072056  -1.83129594   0.           0.        ]]",[ 0.98696453 -1.42296525],-0.837415,-0.0335835258752,[-0.30682811 -0.47996351],[ 0.29267919 -0.97258782]
4,"[ 1.06166215  2.22477328  0.74126686 -0.06081009  1.55905432  0.48233766
  0.66588783 -0.42523161 -0.12287754  0.21060699  0.        ]","[[  0.54170091  -0.27241916   0.17951818   0.05585896]
 [ 15.30661337  -5.75585059   0.           0.        ]]",[-0.05126358 -0.63733891],-0.755102,-0.0277859936494,[-0.30682811 -0.47996351],[-0.95450211 -0.73688483]
5,"[ 0.7938266   2.1584857   1.07470752 -0.53754598  1.55905207  0.48233741
  0.6548434  -0.7679864  -0.32047031  0.56747714  0.        ]","[[  0.84277199  -0.41170794   0.17951818   0.05585896]
 [ 14.80218846  -8.16498146   0.           0.        ]]",[-1.94126578 -1.40321239],-0.533308,-0.0660539223446,[-0.30682811 -0.47996351],[-2.25864649 -0.4440811 ]
6,"[ 0.50223172  2.01853509  1.28119776 -1.17467916  1.55904981  0.48233716
  0.56185327 -1.30806547 -0.50340345  0.74181391  0.        ]","[[  1.09620274  -0.61309445   0.17951818   0.05585896]
 [ 10.55497562 -11.96105558   0.           0.        ]]",[-3.29081136  0.7415465 ],-0.638469,-0.0917285519283,[-0.30682811 -0.47996351],[-2.55356669  0.49967739]
7,"[ 0.28340824  1.82545445  1.37402503 -1.74212391  1.55904755  0.4823369
  0.47064204 -0.85640135 -0.61114752  0.76585568  0.        ]","[[ 1.26550437 -0.82046308  0.17951818  0.05585896]
 [ 6.38901025 -8.78643919  0.          0.        ]]",[-1.58393328  0.09236923],-0.815032,-0.100322486095,[-0.30682811 -0.47996351],[-2.42674541  0.46789476]
8,"[ 0.16612659  1.63543848  1.4064715  -2.12384405  1.55904529  0.48233665
  0.38124535 -0.77942969 -0.64856316  0.71028098  0.        ]","[[ 1.35231845 -0.99076333  0.17951818  0.05585896]
 [ 2.30592095 -8.24543066  0.          0.        ]]",[-1.70767228  1.72872682],-0.931819,-0.0976164374426,[-0.30682811 -0.47996351],[-2.02916598  0.83484626]
9,"[ 0.15799618  1.48317568  1.40830677 -2.34620331  1.55904304  0.4823364
  0.29358817 -0.19270176 -0.62293817  0.6007435   0.        ]","[[ 1.35826726 -1.11429484  0.17951818  0.05585896]
 [-1.69771919 -4.12148587  0.          0.        ]]",[-1.53206314  1.10060325],-0.825825,-0.0857811934779,[-0.30682811 -0.47996351],[-1.57040679  0.46956524]
10,"[ 0.2573986   1.42927813  1.3821945  -2.41042969  1.55904078  0.48233615
  0.20766552  0.3824057  -0.54895523  0.47290287  0.        ]","[[ 1.28493782 -1.15616726  0.17951818  0.05585896]
 [-5.6221372  -0.07921787  0.          0.        ]]",[-1.75037428 -0.22488526],-0.658442,-0.0687182585049,[-0.30682811 -0.47996351],[-0.77523524  0.03723916]
11,"[ 0.45486036  1.41561226  1.30515606 -2.42560613  1.55903852  0.4823359
  0.12347112  0.25611483 -0.43181208  0.26608876  0.        ]","[[ 1.13391234 -1.16665816  0.17951818  0.05585896]
 [-9.46761913 -0.96687935  0.          0.        ]]",[ 0.1706898   1.82876908],-0.946736,-0.041397990904,[-0.30682811 -0.47996351],[ 0.15614942  0.45885357]
12,"[ 0.6730526   1.4423603   1.17403152 -2.39546324  1.55903626  0.48233565
  0.14233868  0.82219717 -0.32523279  0.02780433  0.        ]","[[ 0.95320583 -1.14607471  0.17951818  0.05585896]
 [-8.60586193  3.01195353  0.          0.        ]]",[ 1.4642927   0.21955854],-0.894881,-0.0143991232019,[-0.30682811 -0.47996351],[ 0.90527242 -0.15155834]
13,"[ 0.81480891  1.52935004  1.05499301 -2.28538546  1.55903401  0.4823354
  0.23269675  0.9372675  -0.25784377 -0.10610489  0.        ]","[[ 0.82249643 -1.07772025  0.17951818  0.05585896]
 [-4.47885765  3.8207546   0.          0.        ]]",[ 2.29464842  0.34947283],-0.951118,-0.0115111525179,[-0.30682811 -0.47996351],[ 1.03830159 -0.43257549]
14,"[ 0.86387842  1.63847781  1.00560332 -2.1186729   1.55903175  0.48233515
  0.32125851  1.12321994 -0.22226576 -0.09788965  0.        ]","[[ 0.7735041  -0.98819127  0.17951818  0.05585896]
 [-0.4338973   5.12776771  0.          0.        ]]",[ 0.15186988 -0.76747579],-0.74109,-0.00944556344893,[-0.30682811 -0.47996351],[ 0.86160582 -0.90421057]
15,"[ 0.86637107  1.72066245  1.00296022 -1.96900093  1.55902949  0.4823349
  0.33462185  0.67639666 -0.21029191 -0.03302816  0.        ]","[[ 0.77094998 -0.91714646  0.17951818  0.05585896]
 [ 0.17646446  1.98717956  0.          0.        ]]",[ 0.22242372 -0.39504218],-0.761288,-0.00243133101139,[-0.30682811 -0.47996351],[ 0.65503651 -0.49435288]
16,"[ 0.85427525  1.74707443  1.01565244 -1.91589963  1.55902724  0.48233465
  0.35382339  0.44821618 -0.21309838  0.01005138  0.        ]","[[ 0.78327862 -0.89349445  0.17951818  0.05585896]
 [ 1.05347936  0.38336714  0.          0.        ]]",[ 0.18820918 -0.39761745],-0.751236,-0.00268867786426,[-0.30682811 -0.47996351],[ 0.48204559 -0.29486835]
17,"[ 0.82590636  1.7379609   1.04423567 -1.93450219  1.55902498  0.4823344
  0.36968135  0.22310975 -0.227237    0.04756414  0.        ]","[[ 0.81161534 -0.90170192  0.17951818  0.05585896]
 [ 1.77778031 -1.19883899  0.          0.        ]]",[-1.4553366   0.62893387],-0.697976,-0.00687875492668,[-0.30682811 -0.47996351],[ 0.30514568 -0.05466548]
18,"[ 0.83046508  1.73936027  1.03974903 -1.93165473  1.55902272  0.48233414
  0.28226855  0.58096712 -0.22495269  0.04160772  0.        ]","[[ 0.8071133  -0.90044209  0.17951818  0.05585896]
 [-2.21468453  1.31643643  0.          0.        ]]",[ 1.0586107   0.08881099],-0.856832,-0.00617827086216,[-0.30682811 -0.47996351],[ 0.59913683 -0.36437833]
19,"[ 0.83465817  1.77187921  1.03558619 -1.86358831  1.55902046  0.48233389
  0.36985074  0.62711524 -0.22082617  0.06397974  0.        ]","[[ 0.8029551  -0.87085891  0.17951818  0.05585896]
 [ 1.78552927  1.64080034  0.          0.        ]]",[ 0.62487017 -0.94500928],-0.749947,-0.00862104649813,[-0.30682811 -0.47996351],[ 0.32830304 -0.60274851]
20,"[ 0.77237013  1.76636888  1.09402569 -1.87540181  1.55901821  0.48233364
  0.42323236  0.0900231  -0.25376259  0.15462465  0.        ]","[[ 0.86312826 -0.87591941  0.17951818  0.05585896]
 [ 4.22367572 -2.13425845  0.          0.        ]]",[ 0.39672062  0.2064057 ],-0.809191,-0.0192599026169,[-0.30682811 -0.47996351],[-0.15985817 -0.07973346]
21,"[ 0.66239987  1.72869493  1.18175239 -1.95306882  1.55901595  0.48233339
  0.4557642   0.21225957 -0.31640627  0.27351249  0.        ]","[[ 0.96250981 -0.90998443  0.17951818  0.05585896]
 [ 5.709536   -1.27509478  0.          0.        ]]",[-1.98023427 -0.107295  ],-0.59847,-0.0343423101614,[-0.30682811 -0.47996351],[-0.60894072 -0.30545485]
22,"[ 0.57609593  1.695253    1.23905145 -2.01763478  1.55901369  0.48233314
  0.36666764  0.15558882 -0.36751727  0.35229003  0.        ]","[[ 1.03587155 -0.93948256  0.17951818  0.05585896]
 [ 1.64017564 -1.67341562  0.          0.        ]]",[ 0.25744398 -0.48207483],-0.775031,-0.0449941192086,[-0.30682811 -0.47996351],[-0.65196449 -0.12134483]
23,"[ 0.52406119  1.63420089  1.26934522 -2.1257813   1.55901144  0.48233289
  0.38827129 -0.11131174 -0.39585834  0.36166247  0.        ]","[[ 1.07857518 -0.99177306  0.17951818  0.05585896]
 [ 2.62690235 -3.54937736  0.          0.        ]]",[-0.06232302  1.09033554],-0.866405,-0.0475587476702,[-0.30682811 -0.47996351],[-0.83101565  0.23645541]
24,"[ 0.4622036   1.59753301  1.30157235 -2.18513657  1.55900918  0.48233264
  0.38170939  0.46204768 -0.4320386   0.40029741  0.        ]","[[ 1.12810626 -1.02232663  0.17951818  0.05585896]
 [ 2.32720489  0.48058852  0.          0.        ]]",[-1.45615406 -0.2577585 ],-0.654529,-0.0535866986966,[-0.30682811 -0.47996351],[-0.85096467 -0.43127397]
25,"[ 0.45411747  1.59666739  1.30549493 -2.18648088  1.55900692  0.48233239
  0.29407782  0.31564913 -0.43710624  0.408341    0.        ]","[[ 1.13449261 -1.02303898  0.17951818  0.05585896]
 [-1.67524138 -0.54839981  0.          0.        ]]",[-0.43976683  0.0356608 ],-0.772898,-0.0546883645475,[-0.30682811 -0.47996351],[-0.6698609  -0.13341853]
26,"[ 0.51753321  1.58519373  1.27293083 -2.2042066   1.55900467  0.48233214
  0.25670518  0.33735535 -0.39741211  0.32904267  0.        ]","[[ 1.08386156 -1.03247625  0.17951818  0.05585896]
 [-3.38217994 -0.39583257  0.          0.        ]]",[-0.55928152 -0.68767944],-0.691126,-0.0444973675004,[-0.30682811 -0.47996351],[-0.29562297 -0.0395036 ]
27,"[ 0.62503965  1.54190177  1.2076857  -2.26778579  1.55900241  0.48233189
  0.20973413 -0.04883573 -0.33841674  0.16597181  0.        ]","[[ 0.99469355 -1.06762758  0.17951818  0.05585896]
 [-5.52751279 -3.11024615  0.          0.        ]]",[-0.26013727  1.10677246],-0.823232,-0.0251925009974,[-0.30682811 -0.47996351],[ 0.25699621  0.64628422]
28,"[ 0.75978902  1.51455428  1.10499109 -2.30533444  1.55900015  0.48233164
  0.18956693  0.5233275  -0.28048599 -0.0360322   0.        ]","[[ 0.87490118 -1.08948301  0.17951818  0.05585896]
 [-6.4486169   0.91130632  0.          0.        ]]",[ 1.96028828 -0.75430119],-0.858853,-0.00832953934042,[-0.30682811 -0.47996351],[ 0.933887    0.12054709]
29,"[ 0.8506722   1.49948991  1.01935389 -2.32518236  1.55899789  0.48233138
  0.27900973  0.09568037 -0.25211047 -0.18432961  0.        ]","[[ 0.78691683 -1.10141481  0.17951818  0.05585896]
 [-2.36344002 -2.09448604  0.          0.        ]]",[ 2.25798585  0.57305433],-0.924278,-0.0195507743645,[-0.30682811 -0.47996351],[ 0.99564147  0.61440122]
30,"[ 0.85768722  1.47567535  1.01208207 -2.35539111  1.55899564  0.48233113
  0.36665254  0.42425766 -0.25534242 -0.21298892  0.        ]","[[ 0.77981083 -1.12013297  0.17951818  0.05585896]
 [ 1.63952603  0.21497743  0.          0.        ]]",[ 0.67436975  0.40191834],-0.840215,-0.0227606105916,[-0.30682811 -0.47996351],[ 0.88035542  0.11582497]
