timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.27236855 -0.43900064],"[[ -3.53869815  -3.20969352  -0.12106413  -0.17908715]
 [-31.7132593    0.18310345   0.           0.        ]]",[-1.33756139 -2.17462282],"[-1.40665752 -0.50850086  0.6116784   1.1718559  -1.05151535 -1.54805665
 -0.41795597  0.42296576  0.79023724  1.49030609  0.        ]",-1.18537,-0.209754380507,[-1.87784362 -1.7457509 ]
11,[-0.27236855 -0.43900064],"[[ -4.20638722  -3.1538059   -0.12106413  -0.17908715]
 [-35.04462165   3.76925536   0.           0.        ]]",[-2.44795805 -1.57969345],"[-0.80246241 -0.51184564  1.3268869   0.95349808 -1.05151423 -1.54805398
 -0.49030724  0.92489247  0.77421299  1.51039287  0.        ]",-1.24846,-0.210339176457,[-2.37407827 -2.08446693]
12,[-0.27236855 -0.43900064],"[[ -4.94004416  -3.08645444  -0.12106413  -0.17908715]
 [-38.3101886    2.75069329   0.           0.        ]]",[-3.633445   -3.23573675],"[ 0.17857971 -0.50969046  1.47274255  0.69021447 -1.0515131  -1.5480513
 -0.56122951  0.7823311   0.77601137  1.49804551  0.        ]",-1.17035,-0.209345238717,[-2.50677228 -2.00269914]
13,[-0.27236855 -0.43900064],"[[ -5.73836359  -3.04442837  -0.12106413  -0.17908715]
 [-41.51108278   1.51505033   0.           0.        ]]",[-2.51380056 -2.896949  ],"[ 1.0479636  -0.50492309  0.80444593  0.52634976 -1.05151197 -1.54804863
 -0.63074715  0.60938668  0.72852978  1.47082766  0.        ]",-1.18303,-0.203171531618,[-2.86530828 -1.94061661]
14,[-0.27236855 -0.43900064],"[[ -6.60006494  -3.02260302  -0.12106413  -0.17908715]
 [-44.64859592   0.74311775   0.           0.        ]]",[-2.74309834 -2.53806392],"[ 1.17914849 -0.50141246 -0.41195713  0.441496   -1.05151085 -1.54804595
 -0.6988882   0.50134451  0.6501555   1.51025457  0.        ]",-1.11002,-0.201141987881,[-3.05254364 -1.81327152]
15,[-0.27236855 -0.43900064],"[[ -7.52389335  -3.01222292  -0.12106413  -0.17908715]
 [-47.72399619   0.34203376   0.           0.        ]]",[-3.76826859 -1.38743695],"[ 0.3145143  -0.49949507 -1.34186081  0.40121471 -1.05150972 -1.54804328
 -0.76568019  0.44520738  0.62310939  1.6288184   0.        ]",-0.969344,-0.210893604634,[-2.73739672 -1.61028194]
16,[-0.27236855 -0.43900064],"[[ -8.50861893  -3.007535    -0.12106413  -0.17908715]
 [-50.73851641   0.15122909   0.           0.        ]]",[-2.78995099 -1.88628087],"[-0.97396989 -0.49857671 -1.1179694   0.38304008 -1.05150859 -1.5480406
 -0.83114988  0.41850155  0.70099058  1.73496787  0.        ]",-0.940366,-0.226490692589,[-2.34757018 -1.69310117]
17,[-0.27236855 -0.43900064],"[[ -9.55303618  -3.00548862  -0.12106413  -0.17908715]
 [-53.69336155   0.065044     0.           0.        ]]",[-1.00285185 -3.52737021],"[-1.50277856 -0.49816547  0.2322694   0.37510991 -1.05150747 -1.54803793
 -0.89532343  0.40643859  0.83081273  1.71351953  0.        ]",-1.2306,-0.233543712213,[-2.0611918  -1.92204428]
18,[-0.27236855 -0.43900064],"[[ -1.06559634e+01  -3.00461652e+00  -1.21064135e-01  -1.79087153e-01]
 [ -5.65897123e+01   2.74200052e-02   0.00000000e+00   0.00000000e+00]]",[-2.460992   -1.80774874],"[-0.59315056 -0.49798815  1.42684376  0.37173087 -1.05150634 -1.54803526
 -0.95822647  0.40117238  0.87918781  1.56361955  0.        ]",-1.32876,-0.223496665195,[-2.22716546 -2.05813766]
19,[-0.27236855 -0.43900064],"[[ -1.18162424e+01  -3.00425138e+00  -1.21064135e-01  -1.79087153e-01]
 [ -5.94287261e+01   1.13866293e-02   0.00000000e+00   0.00000000e+00]]",[-2.17447473 -1.66089516],"[ 0.87724572 -0.49791339  1.04405211  0.37031612 -1.05150522 -1.54803258
 -1.01988412  0.39892807  0.77651422  1.44379591  0.        ]",-1.27504,-0.204447359531,[-2.73362207 -1.96933651]
20,[-0.27236855 -0.43900064],"[[ -1.30327378e+01  -3.00410053e+00  -1.21064135e-01  -1.79087153e-01]
 [ -6.22115377e+01   4.67548991e-03   0.00000000e+00   0.00000000e+00]]",[-2.31108161 -2.57478668],"[ 1.10042512 -0.49788226 -0.6142946   0.36973153 -1.05150409 -1.54802991
 -1.08032103  0.39798852  0.63525886  1.51118762  0.        ]",-1.13019,-0.200191482145,[-3.03891683 -1.79558396]
21,[-0.27236855 -0.43900064],"[[ -1.43043367e+01  -3.00403882e+00  -1.21064135e-01  -1.79087153e-01]
 [ -6.49392598e+01   1.90503122e-03   0.00000000e+00   0.00000000e+00]]",[-3.82241073 -0.97182504],"[-0.36289845 -0.49786933 -1.40055826  0.36949224 -1.05150296 -1.54802723
 -1.13956133  0.39760052  0.6459651   1.69326891  0.        ]",-0.89388,-0.218769427101,[-2.58487225 -1.66127682]
22,[-0.27236855 -0.43900064],"[[ -1.56299482e+01  -3.00398384e+00  -1.21064135e-01  -1.79087153e-01]
 [ -6.76129824e+01   2.83857038e-03   0.00000000e+00   0.00000000e+00]]",[-1.40456339 -1.6471859 ],"[-1.50992112 -0.49785777 -0.06945096  0.36927903 -1.05150184 -1.54802456
 -1.19762869  0.39773095  0.80742871  1.73177988  0.        ]",-1.24995,-0.233565989,[-2.15921211 -1.91162539]
23,[-0.27236855 -0.43900064],"[[ -1.70085031e+01  -3.00396642e+00  -1.21064135e-01  -1.79087153e-01]
 [ -7.02337752e+01  -2.28107630e-04   0.00000000e+00   0.00000000e+00]]",[-1.66939685 -2.7557752 ],"[-0.50180771 -0.49785389  1.45735761  0.36921134 -1.05150071 -1.54802188
 -1.25454633  0.39730149  0.87753871  1.55351057  0.        ]",-1.32993,-0.222458584454,[-2.30094504 -2.09841108]
24,[-0.27236855 -0.43900064],"[[ -1.84389533e+01  -3.00397603e+00  -1.21064135e-01  -1.79087153e-01]
 [ -7.28026855e+01  -5.47937157e-04   0.00000000e+00   0.00000000e+00]]",[-1.8257262  -2.10477612],"[ 1.13311892 -0.49785554  0.62986639  0.36924837 -1.05149958 -1.54801921
 -1.31033699  0.39725649  0.73143859  1.44130265  0.        ]",-1.24888,-0.200672357824,[-2.91471267 -1.96766782]
25,[-0.27236855 -0.43900064],"[[ -1.99202715e+01  -3.00398538e+00  -1.21064135e-01  -1.79087153e-01]
 [ -7.53207406e+01  -3.68095790e-04   0.00000000e+00   0.00000000e+00]]",[-3.30171035 -2.52361694],"[ 0.52908442 -0.49785714 -1.24149899  0.36928439 -1.05149846 -1.54801654
 -1.36502296  0.39728143  0.6142213   1.59935335  0.        ]",-1.0116,-0.207400855444,[-2.90037441 -1.7058773 ]
26,[-0.27236855 -0.43900064],"[[ -2.14514506e+01  -3.00399088e+00  -1.21064135e-01  -1.79087153e-01]
 [ -7.77889470e+01  -1.92297965e-04   0.00000000e+00   0.00000000e+00]]",[-2.25876774 -2.30946742],"[-1.31782975 -0.49785795 -0.70844363  0.36930545 -1.05149733 -1.54801386
 -1.41862609  0.3973058   0.74766561  1.74759716  0.        ]",-1.04521,-0.230880467283,[-2.31981921 -1.83362484]
27,[-0.27236855 -0.43900064],"[[ -2.30315036e+01  -3.00399356e+00  -1.21064135e-01  -1.79087153e-01]
 [ -8.02082918e+01  -8.71486008e-05   0.00000000e+00   0.00000000e+00]]",[-2.48035023 -2.15764204],"[-0.83178074 -0.49785818  1.30914025  0.36931565 -1.05149621 -1.54801119
 -1.4711678   0.39732029  0.88221341  1.59301163  0.        ]",-1.31893,-0.226387548345,[-2.27453375 -2.12713456]
28,[-0.27236855 -0.43900064],"[[ -2.46594630e+01  -3.00399471e+00  -1.21064135e-01  -1.79087153e-01]
 [ -8.25797421e+01  -3.34806044e-05   0.00000000e+00   0.00000000e+00]]",[-3.44297869 -2.54140098],"[ 1.09610606 -0.4978581   0.71289476  0.36931986 -1.05149508 -1.54800851
 -1.5226691   0.39732756  0.73979023  1.44040343  0.        ]",-1.1612,-0.201240765201,[-2.92371607 -2.00392246]
29,[-0.27236855 -0.43900064],"[[ -2.63343804e+01  -3.00399509e+00  -1.21064135e-01  -1.79087153e-01]
 [ -8.49042461e+01  -8.16045588e-06   0.00000000e+00   0.00000000e+00]]",[-3.61806313 -0.64093955],"[ 0.36520433 -0.49785786 -1.32224531  0.36932113 -1.05149395 -1.54800584
 -1.57315056  0.39733087  0.61599826  1.61935865  0.        ]",-1.03661,-0.209498965877,[-2.86415291 -1.70578456]
30,[-0.27236855 -0.43900064],"[[ -2.80553260e+01  -3.00361433e+00  -1.21064135e-01  -1.79087153e-01]
 [ -8.71827301e+01   2.63154296e-02   0.00000000e+00   0.00000000e+00]]",[-2.40190556 -2.24759284],"[-1.48113318 -0.49777956 -0.27367146  0.36784596 -1.05149283 -1.54800316
 -1.62263228  0.40101498  0.78983649  1.74025479  0.        ]",-1.13224,-0.23311813058,[-2.27588511 -1.93189168]
31,[-0.27236855 -0.43900064],"[[ -2.98213889e+01  -3.00352233e+00  -1.21064135e-01  -1.79087153e-01]
 [ -8.94161122e+01  -6.92868943e-03   0.00000000e+00   0.00000000e+00]]",[-2.05406424 -2.65435227],"[-0.16588945 -0.49776037  1.51014744  0.36748939 -1.0514917  -1.54800049
 -1.67113421  0.39636178  0.86541985  1.51857077  0.        ]",-1.32978,-0.218352287586,[-2.45117021 -2.13887024]
32,[-0.27236855 -0.43900064],"[[ -3.16316758e+01  -3.00369832e+00  -1.21064135e-01  -1.79087153e-01]
 [ -9.16052813e+01  -8.66079192e-03   0.00000000e+00   0.00000000e+00]]",[-4.06037768 -2.33016593],"[ 1.21589197 -0.49779615 -0.26900872  0.3681709  -1.05149057 -1.54799782
 -1.71867563  0.39611911  0.65662932  1.48122612  0.        ]",-1.06641,-0.198826621993,[-3.1157918  -1.90567923]
33,[-0.27236855 -0.43900064],"[[ -3.34853112e+01  -3.00384028e+00  -1.21064135e-01  -1.79087153e-01]
 [ -9.37511123e+01  -5.43439580e-03   0.00000000e+00   0.00000000e+00]]",[-1.49415755 -2.41444729],"[-0.79348863 -0.49782492 -1.24254588  0.36872058 -1.05148945 -1.54799514
 -1.76527554  0.39657046  0.67956276  1.72604098  0.        ]",-1.02326,-0.224203392973,[-2.56689239 -1.77599192]
34,[-0.27236855 -0.43900064],"[[ -3.53814371e+01  -3.00392088e+00  -1.21064135e-01  -1.79087153e-01]
 [ -9.58544632e+01  -2.82404090e-03   0.00000000e+00   0.00000000e+00]]",[-1.8203739  -2.83707035],"[-1.07129978 -0.4978411   1.12039037  0.36903259 -1.05148832 -1.54799247
 -1.81095256  0.39693558  0.8792775   1.62608107  0.        ]",-1.30941,-0.22915357121,[-2.29575467 -2.15030122]
35,[-0.27236855 -0.43900064],"[[ -3.73192122e+01  -3.00396091e+00  -1.21064135e-01  -1.79087153e-01]
 [ -9.79161751e+01  -1.33878218e-03   0.00000000e+00   0.00000000e+00]]",[-2.3285842  -2.25200307],"[ 1.14944586 -0.49784898  0.58833379  0.36918746 -1.0514872  -1.54798979
 -1.85572495  0.39714323  0.72736284  1.44192148  0.        ]",-1.23046,-0.200417036946,[-3.0101676  -2.03686523]
36,[-0.27236855 -0.43900064],"[[ -3.92978120e+01  -3.00397938e+00  -1.21064135e-01  -1.79087153e-01]
 [ -9.99370723e+01  -5.98579305e-04   0.00000000e+00   0.00000000e+00]]",[-1.97215319 -1.4755646 ],"[-0.17163639 -0.49785244 -1.42042108  0.36925878 -1.05148607 -1.54798712
 -1.89961061  0.3972466   0.63486662  1.67598089  0.        ]",-1.04259,-0.216341798454,[-2.76391864 -1.74509907]
37,[-0.27236855 -0.43900064],"[[ -4.13164284e+01  -3.00398746e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.01917963e+02  -2.54651898e-04   0.00000000e+00   0.00000000e+00]]",[-2.64691505 -1.84066802],"[-1.360774   -0.49785377  0.71608378  0.36928987 -1.05148494 -1.54798444
 -1.94262708  0.3972945   0.86179568  1.67538562  0.        ]",-1.28256,-0.232321046842,[-2.2781055 -2.1170702]
38,[-0.27236855 -0.43900064],"[[ -4.33742691e+01  -3.00399081e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.03859639e+02  -1.01636326e-04   0.00000000e+00   0.00000000e+00]]",[-2.19150523 -2.24114344],"[ 1.0003993  -0.49785414  0.88210863  0.36930265 -1.05148382 -1.54798177
 -1.98479156  0.39731568  0.75783389  1.44047169  0.        ]",-1.26756,-0.202667061089,[-2.94787598 -2.0818634 ]
39,[-0.27236855 -0.43900064],"[[ -4.54705577e+01  -3.00399209e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.05762876e+02  -3.55417824e-05   0.00000000e+00   0.00000000e+00]]",[-1.35111364 -2.83449448],"[-0.01925143 -0.49785409 -1.41600194  0.36930739 -1.05148269 -1.5479791
 -2.02612089  0.3973247   0.62767091  1.66115036  0.        ]",-1.06543,-0.214405588371,[-2.82303739 -1.75768209]
40,[-0.27236855 -0.43900064],"[[ -4.76045330e+01  -3.00399248e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.07628437e+02  -7.60313131e-06   0.00000000e+00   0.00000000e+00]]",[-2.72396276 -3.31887282],"[-1.35764752 -0.49785385  0.72248527  0.36930869 -1.05148156 -1.54797642
 -2.0666316   0.39732838  0.86214103  1.67473014  0.        ]",-1.21738,-0.232287792552,[-2.30437827 -2.13305044]
41,[-0.27236855 -0.43900064],"[[ -4.97754489e+01  -3.00399250e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.09457066e+02   4.00642213e-06   0.00000000e+00   0.00000000e+00]]",[-3.51882368 -1.99396195],"[ 1.08538866 -0.49785354  0.73465932  0.36930855 -1.05148044 -1.54797375
 -2.10633988  0.39732977  0.74202578  1.44022622  0.        ]",-1.19326,-0.201403041102,[-3.01389718 -2.0838418 ]
42,[-0.27236855 -0.43900064],"[[ -5.19825743e+01  -3.00399237e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.11249494e+02   8.75584645e-06   0.00000000e+00   0.00000000e+00]]",[-1.47314579 -2.75540145],"[-0.33442127 -0.4978532  -1.4053341   0.36930781 -1.05147931 -1.54797107
 -2.14526161  0.3973302   0.64412726  1.69073861  0.        ]",-1.02324,-0.218406638837,[-2.76972675 -1.78235555]
43,[-0.27236855 -0.43900064],"[[ -5.42251921e+01  -3.00399217e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.13006439e+02   1.06621932e-05   0.00000000e+00   0.00000000e+00]]",[-3.24339937 -2.710691  ],"[-1.07716179 -0.49785284  1.11459487  0.36930684 -1.05147819 -1.5479684
 -2.18341234  0.39733023  0.87906955  1.62687333  0.        ]",-1.27118,-0.229212064948,[-2.36670637 -2.19727087]
44,[-0.27236855 -0.43900064],"[[ -5.65025999e+01  -3.00399195e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.14728602e+02   1.14013846e-05   0.00000000e+00   0.00000000e+00]]",[-3.09456487 -2.02650269],"[ 1.24644574 -0.49785248  0.11228475  0.36930576 -1.05147706 -1.54796573
 -2.22080733  0.3973301   0.6851071   1.45813306  0.        ]",-1.1668,-0.198724348772,[-3.15367723 -2.01749682]
45,[-0.27236855 -0.43900064],"[[ -5.88141089e+01  -3.00399172e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.16416673e+02   1.16636985e-05   0.00000000e+00   0.00000000e+00]]",[-3.1880631  -1.00095239],"[-1.01710946 -0.49785212 -1.08134404  0.36930465 -1.05147593 -1.54796305
 -2.25746153  0.3973299   0.70343205  1.73872562  0.        ]",-0.957755,-0.227032198312,[-2.59209323 -1.867522  ]
46,[-0.27236855 -0.43900064],"[[ -6.11590441e+01  -3.00399148e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.18071326e+02   1.17306420e-05   0.00000000e+00   0.00000000e+00]]",[-2.75751937 -1.33364559],"[-0.27374058 -0.49785175  1.50293863  0.36930353 -1.05147481 -1.54796038
 -2.29338958  0.39732968  0.86978681  1.52916271  0.        ]",-1.36645,-0.219658147223,[-2.54241943 -2.23990393]
47,[-0.27236855 -0.43900064],"[[ -6.35367436e+01  -3.00399125e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.19693223e+02   1.17161835e-05   0.00000000e+00   0.00000000e+00]]",[-3.46320334 -2.36988666],"[ 0.91879152 -0.49785139 -0.90496631  0.36930241 -1.05147368 -1.5479577
 -2.32860587  0.39732944  0.62135932  1.54396754  0.        ]",-1.07846,-0.202435448269,[-3.15612793 -1.86335945]
48,[-0.27236855 -0.43900064],"[[ -6.59465589e+01  -3.00399101e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.21283012e+02   1.16662698e-05   0.00000000e+00   0.00000000e+00]]",[-3.22235449 -2.10512697],"[-1.51361942 -0.49785102  0.00537867  0.36930129 -1.05147256 -1.54795503
 -2.36312446  0.3973292   0.8134823   1.72804304  0.        ]",-1.14764,-0.233657513965,[-2.38920045 -2.06368876]
49,[-0.27236855 -0.43900064],"[[ -6.83878543e+01  -3.00399078e+00  -1.21064135e-01  -1.79087153e-01]
 [ -1.22841328e+02   1.15994391e-05   0.00000000e+00   0.00000000e+00]]",[-1.95373894 -2.0919056 ],"[ 0.89858294 -0.49785066  1.01918535  0.36930018 -1.05147143 -1.54795236
 -2.39695916  0.39732896  0.77365117  1.4428461   0.        ]",-1.31083,-0.204141746501,[-2.96481514 -2.15069246]
