timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
37,[-0.30137005 -0.44733864],"[[ -2.72037248e+01  -3.00394002e+00  -1.48147329e-01  -6.56544021e-02]
 [ -6.69943229e+01  -2.32526238e-03   0.00000000e+00   0.00000000e+00]]",[-1.58967776 -1.41451545],"[-0.79935024 -0.51366591 -1.25008283  0.38420748 -1.28484009 -0.56324803
 -1.16733529  0.39596816  0.88436516  0.72499541  0.        ]",-0.930099,-0.160927944128,[-1.46641684 -1.44682956]
38,[-0.30137005 -0.44733864],"[[ -2.85700295e+01  -3.00397208e+00  -1.48147329e-01  -6.56544021e-02]
 [ -6.96273629e+01  -1.03972899e-03   0.00000000e+00   0.00000000e+00]]",[-1.49643629 -1.87811169],"[-1.46046049 -0.51367205  0.45581258  0.38432861 -1.28483847 -0.56324768
 -1.22456751  0.39614881  1.05264584  0.6960978   0.        ]",-1.003,-0.17877724625,[-0.70253003 -1.62317669]
39,[-0.30137005 -0.44733864],"[[ -2.99884719e+01  -3.00398616e+00  -1.48147329e-01  -6.56544021e-02]
 [ -7.22082780e+01  -4.46321997e-04   0.00000000e+00   0.00000000e+00]]",[-1.5296098  -1.49896598],"[ 0.0633244  -0.51367457  1.47496997  0.38438168 -1.28483684 -0.56324732
 -1.28066655  0.39623208  1.0579116   0.49455462  0.        ]",-1.14151,-0.170775618535,[-1.64699769 -1.7197566 ]
40,[-0.30137005 -0.44733864],"[[ -3.14580200e+01  -3.00399209e+00  -1.48147329e-01  -6.56544021e-02]
 [ -7.47381002e+01  -1.83378440e-04   0.00000000e+00   0.00000000e+00]]",[-3.05052991 -1.24607522],"[ 1.25006166 -0.51367545 -0.03088054  0.38440394 -1.28483521 -0.56324697
 -1.33565481  0.39626885  0.87945603  0.46214294  0.        ]",-1.08493,-0.147632942273,[-2.33161759 -1.49269724]
41,[-0.30137005 -0.44733864],"[[ -3.29776620e+01  -3.00399447e+00  -1.48147329e-01  -6.56544021e-02]
 [ -7.72178409e+01  -7.00542580e-05   0.00000000e+00   0.00000000e+00]]",[-1.49586264 -1.84513811],"[-0.12210392 -0.51367562 -1.42881077  0.38441271 -1.28483359 -0.56324662
 -1.38955427  0.39628458  0.83659803  0.66961972  0.        ]",-1.02351,-0.152414566508,[-1.79982495 -1.37422061]
42,[-0.30137005 -0.44733864],"[[ -3.45464063e+01  -3.00399532e+00  -1.48147329e-01  -6.56544021e-02]
 [ -7.96484915e+01  -2.21595089e-05   0.00000000e+00   0.00000000e+00]]",[-1.51023543 -1.98771797],"[-1.52052538 -0.51367548  0.0143162   0.38441573 -1.28483196 -0.56324626
 -1.44238648  0.3962911   1.02057416  0.72575226  0.        ]",-0.967818,-0.176536751462,[-0.77522296 -1.58111012]
43,[-0.30137005 -0.44733864],"[[ -3.61632809e+01  -3.00399553e+00  -1.48147329e-01  -6.56544021e-02]
 [ -8.20310239e+01  -2.18971081e-06   0.00000000e+00   0.00000000e+00]]",[-1.35578606 -1.65448784],"[-0.08620968 -0.51367522  1.48904513  0.38441633 -1.28483034 -0.56324591
 -1.49417254  0.39629369  1.0664405   0.50815016  0.        ]",-1.13477,-0.172325113556,[-1.61022377 -1.7617836 ]
44,[-0.30137005 -0.44733864],"[[ -3.78273329e+01  -3.00399548e+00  -1.48147329e-01  -6.56544021e-02]
 [ -8.43663905e+01   6.07128201e-06   0.00000000e+00   0.00000000e+00]]",[-2.79692116 -0.61238735],"[ 1.23991252 -0.5136749  -0.15608133  0.38441593 -1.28482871 -0.56324555
 -1.54493316  0.39629463  0.87001734  0.46989969  0.        ]",-1.14389,-0.146788542283,[-2.37151623 -1.50044   ]
45,[-0.30137005 -0.44733864],"[[ -3.95376283e+01  -3.00358425e+00  -1.48147329e-01  -6.56544021e-02]
 [ -8.66555219e+01   2.84139859e-02   0.00000000e+00   0.00000000e+00]]",[-2.65636683 -1.43451775],"[-0.50129137 -0.51359175 -1.37688148  0.38285914 -1.28482709 -0.5632452
 -1.59468854  0.40029125  0.85921368  0.70326799  0.        ]",-0.903039,-0.156860230447,[-1.69999599 -1.44339812]
46,[-0.30137005 -0.44733864],"[[ -4.12932517e+01  -3.00348486e+00  -1.48147329e-01  -6.56544021e-02]
 [ -8.88993409e+01  -7.47765573e-03   0.00000000e+00   0.00000000e+00]]",[-0.89346969 -1.09942663],"[-1.38109545 -0.51357139  0.66866952  0.38248275 -1.28482546 -0.56324485
 -1.64345874  0.39524127  1.06573141  0.67741108  0.        ]",-1.10575,-0.179415510709,[-0.76666582 -1.62608397]
47,[-0.30137005 -0.44733864],"[[ -4.30890739e+01  -3.00367483e+00  -1.48147329e-01  -6.56544021e-02]
 [ -9.06769561e+01  -9.34948636e-03   0.00000000e+00   0.00000000e+00]]",[-2.51511872 -0.49487623],"[ 0.73419831 -0.5136094   1.16754941  0.38320156 -1.28482384 -0.56324449
 -1.68209503  0.3949777   1.0004256   0.44661556  0.        ]",-1.21346,-0.161968046693,[-2.03168583 -1.66427088]
48,[-0.30137005 -0.44733864],"[[ -4.49243272e+01  -3.00329239e+00  -1.48147329e-01  -6.56544021e-02]
 [ -9.28411601e+01   3.11479766e-02   0.00000000e+00   0.00000000e+00]]",[-2.32271773 -1.20120459],"[ 0.68048311 -0.51353188 -1.14976542  0.38175383 -1.28482221 -0.56324414
 -1.7291342   0.40067525  0.81849207  0.57697905  0.        ]",-1.1579,-0.145446827414,[-2.20532727 -1.42427337]
49,[-0.30137005 -0.44733864],"[[ -4.68024347e+01  -3.00325017e+00  -1.48147329e-01  -6.56544021e-02]
 [ -9.49625261e+01  -1.28087460e-02   0.00000000e+00   0.00000000e+00]]",[-0.41466038 -1.9296038 ],"[-1.44961737 -0.51352304 -0.4305615   0.38159386 -1.28482059 -0.56324378
 -1.77524194  0.39449056  0.98144547  0.74370176  0.        ]",-0.983434,-0.172988708251,[-0.97813755 -1.54016364]
