timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
26,"[-1.54026828 -0.50984457 -0.12990009  0.3577772   0.23954908  1.58562701
  2.0515706   0.39209896 -0.34215988 -1.35977144  0.        ]","[[  2.21074411e+01  -3.00213712e+00   2.79645618e-02   1.83390305e-01]
 [  7.67608190e+01   4.80378975e-03   0.00000000e+00   0.00000000e+00]]",[ 2.87048088 -0.79403984],-0.927792,-0.168466476039,[-0.1718014  -0.39410985],[ 1.22806478 -0.56791472]
27,"[-0.02997006 -0.50989298 -1.43316168  0.35866261  0.23954878  1.58562033
  2.11283443  0.38877484 -0.51701809 -1.43579954  0.        ]","[[  2.36671358e+01  -3.00237629e+00   2.79645618e-02   1.83390305e-01]
 [  7.92005168e+01  -1.89505395e-02   0.00000000e+00   0.00000000e+00]]",[-0.04298542 -1.71435482],-0.738154,-0.18154085727,[-0.1718014  -0.39410985],[ 1.2833699  -0.77380592]
28,"[ 1.19382843 -0.51000873  0.19178742  0.36076725  0.23954848  1.58561365
  2.06916635  0.38727005 -0.45109166 -1.63410464  0.        ]","[[  2.52337074e+01  -3.00294461e+00   2.79645618e-02   1.83390305e-01]
 [  7.74624386e+01  -2.97017489e-02   0.00000000e+00   0.00000000e+00]]",[ 1.68063739 -0.78314108],-0.835917,-0.202523967866,[-0.1718014  -0.39410985],[ 1.31707811 -0.93419689]
29,"[-0.31679508 -0.51006242  1.517874    0.36175353  0.23954817  1.58560697
  2.13008059  0.3909484  -0.27498737 -1.56009647  0.        ]","[[  2.68072951e+01  -3.00321098e+00   2.79645618e-02   1.83390305e-01]
 [  7.98882493e+01  -3.40802323e-03   0.00000000e+00   0.00000000e+00]]",[ 1.36230031 -0.43184913],-0.939114,-0.191093363035,[-0.1718014  -0.39410985],[ 1.26210952 -0.74675035]
30,"[-1.53315728 -0.50998606 -0.1861852   0.36038394  0.23954787  1.58560029
  2.18978726  0.39523879 -0.34670468 -1.35816802  0.        ]","[[  2.84289172e+01  -3.00284139e+00   2.79645618e-02   1.83390305e-01]
 [  8.22660347e+01   2.72600870e-02   0.00000000e+00   0.00000000e+00]]",[ 1.31853589  0.02615776],-0.930885,-0.168358008018,[-0.1718014  -0.39410985],[ 1.20700479 -0.60344756]
31,"[ 0.16918882 -0.50965132 -1.39432087  0.35437736  0.23954756  1.58559361
  2.2483102   0.41025492 -0.52462503 -1.45698208  0.        ]","[[  3.00976227e+01  -3.00121982e+00   2.79645618e-02   1.83390305e-01]
 [  8.45967452e+01   1.34587130e-01   0.00000000e+00   0.00000000e+00]]",[ 0.45300345 -1.79697308],-0.736982,-0.184204692946,[-0.1718014  -0.39410985],[ 1.24700558 -0.85463226]
32,"[ 1.10535699 -0.50962792  0.58540797  0.35397251  0.23954726  1.58558693
  2.25127885  0.38336634 -0.41559336 -1.64751367  0.        ]","[[  3.17907500e+01  -3.00111063e+00   2.79645618e-02   1.83390305e-01]
 [  8.47155931e+01  -5.75863177e-02   0.00000000e+00   0.00000000e+00]]",[ 2.69253697 -0.9633175 ],-0.855266,-0.203316079171,[-0.1718014  -0.39410985],[ 1.30176234 -0.95655352]
33,"[-0.85914535 -0.50986417  1.3288341   0.35822374  0.23954696  1.58558025
  2.30858232  0.38439303 -0.26232704 -1.49891069  0.        ]","[[  3.35079602e+01  -3.00225859e+00   2.79645618e-02   1.83390305e-01]
 [  8.69978208e+01  -5.02446368e-02   0.00000000e+00   0.00000000e+00]]",[ 1.00130653 -1.05416145],-0.89289,-0.183816792336,[-0.1718014  -0.39410985],[ 1.18932462 -0.73677272]
34,"[-1.21470246 -0.51003327 -0.92801588  0.36129252  0.23954665  1.58557357
  2.36474955  0.38696154 -0.419442   -1.35020683  0.        ]","[[  3.52703616e+01  -3.00308719e+00   2.79645618e-02   1.83390305e-01]
 [  8.92348676e+01  -3.18833036e-02   0.00000000e+00   0.00000000e+00]]",[-0.27076869 -1.21609674],-0.81073,-0.168942730978,[-0.1718014  -0.39410985],[ 1.22257066 -0.67213631]
35,"[ 0.90138196 -0.5101293  -0.88199679  0.36304928  0.23954635  1.58556689
  2.29343859  0.38908818 -0.51937052 -1.55097979  0.        ]","[[  3.70265785e+01  -3.00356153e+00   2.79645618e-02   1.83390305e-01]
 [  8.63962857e+01  -1.66800474e-02   0.00000000e+00   0.00000000e+00]]",[ 1.26098204 -2.4253262 ],-0.718389,-0.194779291153,[-0.1718014  -0.39410985],[ 1.23087645 -0.97622424]
36,"[ 0.476285   -0.51017679  1.34929234  0.36392718  0.23954605  1.58556021
  2.34990454  0.39030775 -0.32728237 -1.62565088  0.        ]","[[  3.87770687e+01  -3.00379863e+00   2.79645618e-02   1.83390305e-01]
 [  8.86452373e+01  -7.95972973e-03   0.00000000e+00   0.00000000e+00]]",[ 1.11569062 -1.26056688],-0.861288,-0.19932767293,[-0.1718014  -0.39410985],[ 1.29458141 -0.87497771]
37,"[-1.50023894 -0.51019843  0.43598496  0.36433515  0.23954574  1.58555353
  2.40525078  0.39091752 -0.30038373 -1.39410201  0.        ]","[[  4.05720912e+01  -3.00390889e+00   2.79645618e-02   1.83390305e-01]
 [  9.08496668e+01  -3.59775458e-03   0.00000000e+00   0.00000000e+00]]",[ 0.32320018 -1.02740937],-0.864683,-0.171896210436,[-0.1718014  -0.39410985],[ 1.14631975 -0.67116058]
38,"[-0.21233842 -0.51020762 -1.44079571  0.36451636  0.23954544  1.58554686
  2.39220012  0.39120032 -0.50736565 -1.41795881  0.        ]","[[  4.23838787e+01  -3.00395793e+00   2.79645618e-02   1.83390305e-01]
 [  9.03308096e+01  -1.57269493e-03   0.00000000e+00   0.00000000e+00]]",[ 1.3778816  -2.25416061],-0.735293,-0.179204087445,[-0.1718014  -0.39410985],[ 1.23446417 -0.81874597]
39,"[ 1.16462905 -0.51021115  0.38044704  0.36459422  0.23954513  1.58554018
  2.44670673  0.39132665 -0.43540953 -1.64005066  0.        ]","[[  4.42122778e+01  -3.00397908e+00   2.79645618e-02   1.83390305e-01]
 [  9.25018702e+01  -6.65936323e-04   0.00000000e+00   0.00000000e+00]]",[ 1.03015844 -0.84480437],-0.808401,-0.202868443521,[-0.1718014  -0.39410985],[ 1.25086939 -1.02793789]
40,"[-0.87024654 -0.51017872  1.32187929  0.36401667  0.23954483  1.5855335
  2.50013232  0.39297238 -0.26334839 -1.4983843   0.        ]","[[  4.60836670e+01  -3.00382332e+00   2.79645618e-02   1.83390305e-01]
 [  9.46299509e+01   1.11001751e-02   0.00000000e+00   0.00000000e+00]]",[ 1.28734282 -1.15441013],-0.88699,-0.183767468546,[-0.1718014  -0.39410985],[ 1.15393209 -0.78376997]
41,"[-1.05764017 -0.5101706  -1.09487537  0.36388219  0.23954453  1.58552682
  2.55249825  0.39098441 -0.43950966 -1.35670786  0.        ]","[[  4.79971950e+01  -3.00378716e+00   2.79645618e-02   1.83390305e-01]
 [  9.67159028e+01  -3.10417620e-03   0.00000000e+00   0.00000000e+00]]",[ 1.26176656 -0.17251218],-0.865901,-0.17020749455,[-0.1718014  -0.39410985],[ 1.20008004 -0.73757261]
42,"[ 1.13383076 -0.51000663 -0.41522035  0.36091761  0.23954422  1.58552014
  2.60382539  0.39937313 -0.49498133 -1.59715346  0.        ]","[[  4.99520278e+01  -3.00298705e+00   2.79645618e-02   1.83390305e-01]
 [  9.87605589e+01   5.68547240e-02   0.00000000e+00   0.00000000e+00]]",[ 1.46788569 -0.18574696],-0.809332,-0.199379310379,[-0.1718014  -0.39410985],[ 1.18651915 -1.09146547]
43,"[-0.32678522 -0.5097978   1.51670725  0.35716322  0.23954392  1.58551346
  2.65413419  0.39719914 -0.27358092 -1.55872788  0.        ]","[[  5.19473475e+01  -3.00197362e+00   2.79645618e-02   1.83390305e-01]
 [  1.00764733e+02   4.13210200e-02   0.00000000e+00   0.00000000e+00]]",[ 0.80455528 -1.4622017 ],-0.853902,-0.190931015226,[-0.1718014  -0.39410985],[ 1.16277742 -0.87568402]
44,"[-1.33397543 -0.50984493 -0.75525012  0.35802445  0.23954362  1.58550678
  2.68401127  0.38624882 -0.40077083 -1.34715023  0.        ]","[[  5.39745886e+01  -3.00220626e+00   2.79645618e-02   1.83390305e-01]
 [  1.01955415e+02  -3.69380061e-02   0.00000000e+00   0.00000000e+00]]",[ 2.27275725 -0.7614416 ],-0.872692,-0.168156123437,[-0.1718014  -0.39410985],[ 1.15257704 -0.74235141]
45,"[ 1.02213054 -0.50994508 -0.68912464  0.3598445   0.23954331  1.58550011
  2.73272904  0.38927458 -0.51073213 -1.57287307  0.        ]","[[  5.60331710e+01  -3.00269775e+00   2.79645618e-02   1.83390305e-01]
 [  1.03896353e+02  -1.53088735e-02   0.00000000e+00   0.00000000e+00]]",[ 0.40273703 -1.27159439],-0.726425,-0.197038022169,[-0.1718014  -0.39410985],[ 1.15200281 -1.11391211]
46,"[-0.15647434 -0.51003755  1.52572262  0.36153183  0.23954301  1.58549343
  2.72109325  0.38809247 -0.28216214 -1.57543387  0.        ]","[[  5.81064604e+01  -3.00315338e+00   2.79645618e-02   1.83390305e-01]
 [  1.03434129e+02  -2.37536776e-02   0.00000000e+00   0.00000000e+00]]",[ 0.76187783 -0.96900264],-0.871793,-0.192966097451,[-0.1718014  -0.39410985],[ 1.16452909 -0.90473348]
47,"[-1.38474208 -0.51011102 -0.6619993   0.36287912  0.23954271  1.58548675
  2.74539735  0.38957636 -0.39038403 -1.34813144  0.        ]","[[  6.01848640e+01  -3.00351719e+00   2.79645618e-02   1.83390305e-01]
 [  1.04402999e+02  -1.31443932e-02   0.00000000e+00   0.00000000e+00]]",[ 0.87724256 -0.46304541],-0.868306,-0.168042451658,[-0.1718014  -0.39410985],[ 1.13663638 -0.75352263]
48,"[ 1.00174299 -0.51003944 -0.72665275  0.36159295  0.2395424   1.58548007
  2.78068954  0.39569896 -0.51247117 -1.56858462  0.        ]","[[  6.22870353e+01  -3.00317014e+00   2.79645618e-02   1.83390305e-01]
 [  1.05809447e+02   3.06180809e-02   0.00000000e+00   0.00000000e+00]]",[ 2.1040943  -2.14973652],-0.724402,-0.196599254838,[-0.1718014  -0.39410985],[ 1.14137459 -1.12581372]
49,"[-0.20087188 -0.51003736  1.52557136  0.36156886  0.2395421   1.58547339
  2.82748682  0.38931316 -0.27999446 -1.5712398   0.        ]","[[  6.44219328e+01  -3.00316377e+00   2.79645618e-02   1.83390305e-01]
 [  1.07674083e+02  -1.50176559e-02   0.00000000e+00   0.00000000e+00]]",[ 0.67611921 -0.40211308],-0.891943,-0.192457207466,[-0.1718014  -0.39410985],[ 1.14049816 -0.92601973]
