timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.23574296 -0.39784256],"[[  3.12441116  -2.75588919   0.0950453    0.12769412]
 [ 23.26228047 -19.16186354   0.           0.        ]]",[ 0.12658314  1.19870819],"[-1.52803844 -0.38817062  0.07746628 -0.59860378  0.82658701  1.10152021
  0.7146959  -2.2648764  -0.88101557 -0.68813461  0.        ]",-0.768041,-0.126479254385,[ 0.30573055  0.10604602]
11,[-0.23574296 -0.39784256],"[[  3.59007376  -3.05985197   0.0950453    0.12769412]
 [ 23.30392539  -6.62342509   0.           0.        ]]",[-0.30683021 -0.42268103],"[-1.39195785 -0.49424318 -0.58696668  0.5734673   0.826586    1.10151844
  0.71562769 -0.5244107  -0.88038114 -0.90969526  0.        ]",-0.881685,-0.145175711154,[ 0.86546808 -0.1453518 ]
12,[-0.23574296 -0.39784256],"[[  4.03933955  -3.09297377   0.0950453    0.12769412]
 [ 21.62812      1.05560084   0.           0.        ]]",[ 0.85876595 -0.43974382],"[-1.00922286 -0.49750575 -1.10038895  0.70497374  0.82658499  1.10151667
  0.67810021  0.54151774 -0.88355925 -0.95151518  0.        ]",-0.927269,-0.149207639713,[ 0.98801869 -0.48562735]
13,[-0.23574296 -0.39784256],"[[  4.50172083  -3.0610486    0.0950453    0.12769412]
 [ 24.60007873   1.67297135   0.           0.        ]]",[ 1.52293027 -1.37546584],"[-0.43834709 -0.49438899 -1.38923576  0.5782117   0.82658398  1.1015149
  0.74465126  0.62721462 -0.95085298 -0.94760864  0.        ]",-0.998933,-0.154521454509,[ 0.99035078 -0.58766973]
14,[-0.23574296 -0.39784256],"[[  5.02856057  -3.03365854   0.0950453    0.12769412]
 [ 28.07232356   1.04788864   0.           0.        ]]",[ 1.39076768 -0.44218919],"[ 0.27830466 -0.49049014 -1.34875975  0.46971195  0.82658297  1.10151313
  0.82240522  0.54044603 -1.00876264 -0.99985548  0.        ]",-0.977466,-0.16409982104,[ 1.0501169  -0.65434527]
15,[-0.23574296 -0.39784256],"[[  5.62415561  -3.01752153   0.0950453    0.12769412]
 [ 31.4758401    0.58593999   0.           0.        ]]",[ 0.85301782 -1.36419276],"[ 0.93930007 -0.48766462 -0.85043516  0.40593391  0.82658197  1.10151137
  0.89861998  0.47632221 -1.0194628  -1.08934202  0.        ]",-0.945884,-0.172876779185,[ 1.11799872 -0.73293012]
16,[-0.23574296 -0.39784256],"[[  6.28130623  -3.00964101   0.0950453    0.12769412]
 [ 34.23004725   0.24867873   0.           0.        ]]",[ 0.93952205 -0.14804883],"[ 1.22787993 -0.48614246  0.0493804   0.37483326  0.82658096  1.1015096
  0.9602944   0.42950637 -0.9699914  -1.16962164  0.        ]",-0.893599,-0.176206287569,[ 1.17694831 -0.7824533 ]
17,[-0.23574296 -0.39784256],"[[  6.99643051  -3.00541856   0.0950453    0.12769412]
 [ 37.27224204   0.16620167   0.           0.        ]]",[ 0.5867216  -1.36524824],"[ 0.89196832 -0.48528835  1.01655485  0.35818239  0.82657995  1.10150783
  1.02841763  0.4180573  -0.87836403 -1.19296214  0.        ]",-0.85327,-0.171644408127,[ 1.10478687 -0.74621153]
18,[-0.23574296 -0.39784256],"[[  7.75777948e+00  -3.00382382e+00   9.50452964e-02   1.27694121e-01]
 [  3.88573752e+01   2.62764500e-02   0.00000000e+00   0.00000000e+00]]",[-0.38304151  0.69284721],"[-0.01781281 -0.48495855  1.51930011  0.35189597  0.82657894  1.10150606
  1.06391233  0.39863383 -0.79313621 -1.13428056  0.        ]",-0.955077,-0.159999382479,[ 0.98617786 -0.64948398]
19,[-0.23574296 -0.39784256],"[[  8.51199345  -2.97577023   0.0950453    0.12769412]
 [ 36.57161395   2.76994931   0.           0.        ]]",[ 1.11248744  0.86235146],"[-0.9929273  -0.47854181  1.21836282  0.2415561   0.82657793  1.10150429
  1.01272513  0.77948481 -0.75224808 -1.0070012   0.        ]",-1.00654,-0.144580596454,[ 0.76043755 -0.68106151]
20,[-0.23574296 -0.39784256],"[[  9.27588523  -2.88664907   0.0950453    0.12769412]
 [ 39.80670587   6.13109291   0.           0.        ]]",[ 0.52993603 -0.79586454],"[-1.51299228 -0.45039905  0.27079761 -0.10512867  0.82657692  1.10150253
  1.08516777  1.24604623 -0.82122367 -0.81639819  0.        ]",-0.897253,-0.131889372154,[ 0.25670743 -0.87808448]
21,[-0.23574296 -0.39784256],"[[ 10.08515772  -2.7968424    0.0950453    0.12769412]
 [ 41.11621755   2.86059752   0.           0.        ]]",[ 0.40613682 -0.86812095],"[-1.23851231 -0.41028836 -0.85201247 -0.44641587  0.82657591  1.10150076
  1.11449022  0.79206471 -1.05326496 -0.7728412   0.        ]",-0.919205,-0.149961466157,[ 0.12923092 -0.86742771]
22,[-0.23574296 -0.39784256],"[[ 10.91544565  -2.7746609    0.0950453    0.12769412]
 [ 41.91000613  -0.63076892   0.           0.        ]]",[ 1.21401391 -1.22491285],"[-0.26047929 -0.39859961 -1.41709202 -0.5291461   0.8265749   1.10149899
  1.13226388  0.30742444 -1.19856568 -0.99455189  0.        ]",-1.10033,-0.181253284768,[ 0.49964026 -0.83168769]
23,[-0.23574296 -0.39784256],"[[ 11.78504674  -2.82684986   0.0950453    0.12769412]
 [ 45.03975053  -4.57498167   0.           0.        ]]",[ 0.97384314 -0.26876745],"[ 0.8282231  -0.42498425 -0.9858494  -0.33345039  0.82657389  1.10149722
  1.20234699 -0.24007581 -1.10821922 -1.2255055   0.        ]",-0.998398,-0.192477182249,[ 0.92749745 -0.74481463]
24,[-0.23574296 -0.39784256],"[[ 12.71558593  -2.92809155   0.0950453    0.12769412]
 [ 48.00428337  -5.5460503    0.           0.        ]]",[ 0.71157246 -0.13630165],"[ 1.21257111 -0.46494513  0.27127219  0.05526149  0.82657288  1.10149545
  1.26873017 -0.37487068 -0.93107093 -1.25330578  0.        ]",-0.867023,-0.181278132381,[ 1.06572521 -0.70117474]
25,[-0.23574296 -0.39784256],"[[ 13.69440817  -3.02727203   0.0950453    0.12769412]
 [ 49.87175553  -2.22697672   0.           0.        ]]",[ 1.03867732 -0.84090633],"[ 0.44023    -0.48941458  1.38398525  0.44445844  0.82657188  1.10149369
  1.31054638  0.08585405 -0.83230179 -1.16834977  0.        ]",-0.833644,-0.166028991344,[ 0.96472603 -0.71094275]
26,[-0.23574296 -0.39784256],"[[ 14.7216644   -3.03725369   0.0950453    0.12769412]
 [ 52.84390716   0.43471648   0.           0.        ]]",[ 0.07058147 -0.24572386],"[-0.91056569 -0.49106153  1.28141863  0.48393846  0.82657087  1.10149192
  1.37709962  0.45532691 -0.78968754 -1.05870069  0.        ]",-0.971781,-0.152266783763,[ 0.73418677 -0.72309768]
27,[-0.23574296 -0.39784256],"[[ 15.77085017  -3.0244489    0.0950453    0.12769412]
 [ 52.07721462   0.66528854   0.           0.        ]]",[-1.43798154 -0.16263528],"[-1.52551296 -0.48892059 -0.04048755  0.43329929  0.82656986  1.10149015
  1.35992809  0.48733251 -0.83690622 -0.92938558  0.        ]",-0.933129,-0.143425261961,[ 0.4811208  -0.71684468]
28,[-0.23574296 -0.39784256],"[[ 16.76232538  -3.01326167   0.0950453    0.12769412]
 [ 47.08693748   0.43709952   0.           0.        ]]",[ 1.79046519 -1.83011238],"[-0.83063702 -0.48684844 -1.22959523  0.38911916  0.82656885  1.10148838
  1.24817739  0.45565685 -0.959915   -0.91661879  0.        ]",-1.0166,-0.152637099427,[ 0.64430267 -0.74244535]
29,[-0.23574296 -0.39784256],"[[ 17.73443606  -3.00760147   0.0950453    0.12769412]
 [ 50.11404686   0.17041147   0.           0.        ]]",[ 1.48218006 -0.97113054],"[ 0.45626921 -0.48572828 -1.27142128  0.36678994  0.82656784  1.10148662
  1.31596149  0.4186371  -1.03156669 -1.03080697  0.        ]",-0.976145,-0.168776583769,[ 0.84770489 -0.8641957 ]
30,[-0.23574296 -0.39784256],"[[ 18.76648785  -3.00536619   0.0950453    0.12769412]
 [ 53.0812456    0.06841081   0.           0.        ]]",[ 0.32154733 -0.03063898],"[ 1.22313419 -0.48527242 -0.07015056  0.35797636  0.82656683  1.10148485
  1.38240364  0.40447787 -0.97848738 -1.16684977  0.        ]",-0.876785,-0.176613975391,[ 0.97398704 -0.95733416]
31,[-0.23574296 -0.39784256],"[[ 19.83034292  -3.00347384   0.0950453    0.12769412]
 [ 53.30351969   0.09621651   0.           0.        ]]",[ 1.91068014 -1.13371169],"[ 0.61653383 -0.48488057  1.27691929  0.35051694  0.82656582  1.10148308
  1.38737813  0.40833729 -0.84318625 -1.1816765   0.        ]",-0.866158,-0.168093542865,[ 0.9046542  -0.84856969]
32,[-0.23574296 -0.39784256],"[[  2.09255507e+01  -3.00290747e+00   9.50452964e-02   1.27694121e-01]
 [  5.62075824e+01  -9.44519417e-03   0.00000000e+00   0.00000000e+00]]",[ 1.10495319 -0.84159644],"[-0.81713293 -0.48476195  1.34198189  0.3482846   0.82656481  1.10148131
  1.45240602  0.39366986 -0.7668194  -1.04881457  0.        ]",-0.92433,-0.149720079105,[ 0.66194683 -0.75579053]
33,[-0.23574296 -0.39784256],"[[  2.20782630e+01  -3.00309768e+00   9.50452964e-02   1.27694121e-01]
 [  5.90541620e+01  -8.37265058e-03   0.00000000e+00   0.00000000e+00]]",[-0.5328577  -0.00682989],"[-1.52301031 -0.48480126 -0.07609684  0.34903391  0.8265638   1.10147954
  1.51614629  0.39381841 -0.84324274 -0.90757031  0.        ]",-0.937117,-0.141931480523,[ 0.36997041 -0.76867127]
34,[-0.23574296 -0.39784256],"[[ 23.22644899  -3.00234435   0.0950453    0.12769412]
 [ 55.77536188   0.05627926   0.           0.        ]]",[ 0.09591223  0.00189672],"[-0.603883   -0.4846431  -1.33964326  0.34606492  0.8265628   1.10147778
  1.44272046  0.40279253 -0.98822377 -0.92865554  0.        ]",-0.942879,-0.156186908942,[ 0.58843619 -0.83045352]
35,[-0.23574296 -0.39784256],"[[ 24.33468796  -3.00113625   0.0950453    0.12769412]
 [ 55.05094855   0.06449828   0.           0.        ]]",[ 1.59351842 -1.0603205 ],"[ 0.81185409 -0.48438793 -1.00321053  0.34130442  0.82656179  1.10147601
  1.42649545  0.40393309 -1.03218893 -1.08247724  0.        ]",-0.957186,-0.173350216114,[ 0.86450183 -0.94548392]
36,[-0.23574296 -0.39784256],"[[  2.54644972e+01  -3.00143920e+00   9.50452964e-02   1.27694121e-01]
 [  5.79204204e+01  -5.28201408e-02   0.00000000e+00   0.00000000e+00]]",[ 0.10957793 -1.52626697],"[ 1.15274356 -0.48445158  0.53222453  0.34249775  0.82656078  1.10147424
  1.49074833  0.38764754 -0.92704581 -1.19527921  0.        ]",-0.838204,-0.175387763145,[ 0.92235416 -0.9850021 ]
37,[-0.23574296 -0.39784256],"[[  2.66157543e+01  -3.00250469e+00   9.50452964e-02   1.27694121e-01]
 [  5.72076566e+01  -4.69539974e-02   0.00000000e+00   0.00000000e+00]]",[-0.36689209 -1.28548667],"[-0.02936036 -0.48467544  1.52043682  0.34669592  0.82655977  1.10147247
  1.47478396  0.38846151 -0.79138286 -1.13315419  0.        ]",-0.866805,-0.159774905255,[ 0.79818112 -0.81367004]
38,[-0.23574296 -0.39784256],"[[  2.77339699e+01  -3.00324469e+00   9.50452964e-02   1.27694121e-01]
 [  5.46225197e+01  -2.74260810e-02   0.00000000e+00   0.00000000e+00]]",[ 1.35691033 -0.65764514],"[-1.3318926  -0.48482978  0.81042387  0.34961191  0.82655876  1.10147071
  1.41689175  0.3911719  -0.78325522 -0.97228749  0.        ]",-0.938643,-0.143390769224,[ 0.51009864 -0.7255578 ]
39,[-0.23574296 -0.39784256],"[[  2.88552958e+01  -3.00328221e+00   9.50452964e-02   1.27694121e-01]
 [  5.75004791e+01   1.12568324e-02   0.00000000e+00   0.00000000e+00]]",[ 0.41332242 -0.48799425],"[-1.3021427  -0.48483717 -0.75681024  0.34975946  0.82655775  1.10146894
  1.48133458  0.39654124 -0.90736979 -0.89305853  0.        ]",-0.932067,-0.146005187749,[ 0.42682651 -0.79151559]
40,[-0.23574296 -0.39784256],"[[  3.00103035e+01  -3.00284632e+00   9.50452964e-02   1.27694121e-01]
 [  5.79986360e+01   2.44349263e-02   0.00000000e+00   0.00000000e+00]]",[ 1.12571769  0.70743654],"[ 0.07641343 -0.48474569 -1.40175903  0.34804138  0.82655674  1.10146717
  1.49248633  0.39837019 -1.02628408 -0.99026981  0.        ]",-0.960067,-0.164828467412,[ 0.6940878  -0.90649724]
41,[-0.23574296 -0.39784256],"[[ 31.19848163  -2.9742347    0.0950453    0.12769412]
 [ 60.80976195   2.82749469   0.           0.        ]]",[ 0.44647478 -0.89346813],"[ 1.19543805 -0.4781475  -0.26583959  0.23552696  0.82655573  1.1014654
  1.55543202  0.78746932 -0.99389548 -1.18340219  0.        ]",-0.926373,-0.179365106863,[ 0.85066974 -1.16154885]
42,[-0.23574296 -0.39784256],"[[ 32.42033165  -2.95371277   0.0950453    0.12769412]
 [ 61.37341895  -0.7632717    0.           0.        ]]",[ 1.13681522 -1.46899423],"[ 0.58928061 -0.47266254  1.29594238  0.15515387  0.82655473  1.10146363
  1.56805005  0.28902528 -0.80201004 -1.19863018  0.        ]",-0.8515,-0.16705345204,[ 0.79605448 -0.90411627]
43,[-0.23574296 -0.39784256],"[[ 33.67533477  -3.00852374   0.0950453    0.12769412]
 [ 64.11784348  -3.57625123   0.           0.        ]]",[ 0.44874583  0.42653276],"[-1.02588586 -0.48590796  1.19023612  0.37042375  0.82655372  1.10146187
  1.62950151 -0.10145205 -0.7716212  -1.02490743  0.        ]",-0.953604,-0.147690416003,[ 0.55976278 -0.68741924]
44,[-0.23574296 -0.39784256],"[[ 34.96278597  -3.03202189   0.0950453    0.12769412]
 [ 64.62549771   0.22601094   0.           0.        ]]",[ 0.91123343 -0.773426  ],"[-1.4166068  -0.49020899 -0.52898763  0.46323595  0.82655271  1.1014601
  1.64086498  0.42635041 -0.87106959 -0.91902295  0.        ]",-0.949391,-0.145248596515,[ 0.40343064 -0.83611691]
45,[-0.23574296 -0.39784256],"[[ 36.27865831  -3.02269352   0.0950453    0.12769412]
 [ 66.9539653    0.53045504   0.           0.        ]]",[ 0.92923997 -2.32359224],"[ 0.05623088 -0.48860019 -1.40519324  0.42635892  0.8265517   1.10145833
  1.69300138  0.46861077 -1.00936383 -0.98289816  0.        ]",-0.967198,-0.162698828463,[ 0.62123293 -1.00642872]
46,[-0.23574296 -0.39784256],"[[ 37.64135245  -3.01384768   0.0950453    0.12769412]
 [ 69.30760623   0.34339702   0.           0.        ]]",[ 0.50970653 -1.36725327],"[ 1.2255917  -0.48695384 -0.03294142  0.39142728  0.82655069  1.10145656
  1.74570103  0.4426443  -0.97625031 -1.16093744  0.        ]",-0.867715,-0.17589234601,[ 0.80070984 -1.11690807]
47,[-0.23574296 -0.39784256],"[[ 39.03398613  -3.00871851   0.0950453    0.12769412]
 [ 69.95361062   0.18102965   0.           0.        ]]",[ 0.74592109 -1.18872774],"[ 0.17193458 -0.48594527  1.48528083  0.37119041  0.82654968  1.1014548
  1.76016167  0.42010523 -0.80923846 -1.14993252  0.        ]",-0.864831,-0.162644313904,[ 0.69600767 -0.95438135]
48,[-0.23574296 -0.39784256],"[[ 40.44879529  -3.00613947   0.0950453    0.12769412]
 [ 71.52208088   0.08680293   0.           0.        ]]",[ 1.21001522 -0.53499208],"[-1.42375155 -0.48542302  0.61513059  0.36102     0.82654867  1.10145303
  1.79527862  0.40702497 -0.79460008 -0.9559651   0.        ]",-0.945049,-0.142665394615,[ 0.306454   -0.87959486]
49,[-0.23574296 -0.39784256],"[[  4.19047557e+01  -3.00444173e+00   9.50452964e-02   1.27694121e-01]
 [  7.40654796e+01   7.34838144e-02   0.00000000e+00   0.00000000e+00]]",[-0.34242454 -0.6353761 ],"[-0.81899112 -0.48507364 -1.23658588  0.35432683  0.82654766  1.10145126
  1.85222641  0.40517576 -0.96786268 -0.91417173  0.        ]",-0.911021,-0.15313923439,[ 0.36238456 -0.99226803]
