timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
14,[-0.06211401 -0.33379692],"[[ -0.05712201  -3.06698788  -0.05800663   0.06324465]
 [ 13.68125197   2.15718041   0.           0.        ]]",[ 0.87784379 -0.69126291],"[ 1.12640549 -0.61907376 -0.02259816  0.56125247 -0.504969    0.55855817
  0.61438815  0.67788409  0.14161872 -0.50285823  0.        ]",-0.415074,-0.0854905681521,[ 0.29891208 -0.47517395]
15,[-0.06211401 -0.33379692],"[[  0.24865721  -3.03414657  -0.05800663   0.06324465]
 [ 16.88599241   1.18007448   0.           0.        ]]",[-0.22311769 -0.21314008],"[ 1.0860871  -0.61499926  0.43340038  0.45913291 -0.50496693  0.55855577
  0.75203228  0.5388531   0.17041445 -0.55320022  0.        ]",-0.41244,-0.0928121187827,[ 0.42151892 -0.43378299]
16,[-0.06211401 -0.33379692],"[[  0.57415933  -3.01666854  -0.05800663   0.06324465]
 [ 15.66828114   0.61185848   0.           0.        ]]",[-0.37700784 -1.51495771],"[ 0.90671694 -0.61223291  0.88012125  0.40492479 -0.50496486  0.55855337
  0.69972644  0.45800179  0.21347763 -0.5755793   0.        ]",-0.402215,-0.098458682174,[ 0.50087255 -0.39184874]
17,[-0.06211401 -0.33379692],"[[  0.86943599  -3.00882443  -0.05800663   0.06324465]
 [ 13.86539769   0.2330755    0.           0.        ]]",[ 0.7983552  -0.61694357],"[ 0.63766699 -0.6108554   1.21224776  0.38063312 -0.50496278  0.55855098
  0.62228706  0.40410439  0.25356954 -0.57412615  0.        ]",-0.462339,-0.101665983558,[ 0.53259784 -0.36269099]
18,[-0.06211401 -0.33379692],"[[  1.17570439  -3.00543032  -0.05800663   0.06324465]
 [ 16.75182391   0.11684294   0.           0.        ]]",[-0.44169866 -1.26007916],"[ 0.27730885 -0.61023202  1.45136194  0.37012924 -0.50496071  0.55854858
  0.74625985  0.38756452  0.28994143 -0.55559243  0.        ]",-0.441565,-0.103159216482,[ 0.54895145 -0.35604444]
19,[-0.06211401 -0.33379692],"[[  1.48986708  -3.00419445  -0.05800663   0.06324465]
 [ 14.67137923   0.0263999    0.           0.        ]]",[-1.4544658  -0.14811039],"[-0.1435149  -0.60999942  1.56228724  0.3663049  -0.50495864  0.55854618
  0.65689824  0.37469419  0.31870534 -0.52378239  0.        ]",-0.470856,-0.103027494481,[ 0.53630692 -0.33782318]
20,[-0.06211401 -0.33379692],"[[  1.74065576  -3.00304578  -0.05800663   0.06324465]
 [ 10.42164941   0.06604075   0.           0.        ]]",[-1.96960163 -0.24351028],"[-0.48936773 -0.6097812   1.54554814  0.36275087 -0.50495657  0.55854379
  0.4743631   0.38033318  0.33453809 -0.4918443   0.        ]",-0.466247,-0.101872354793,[ 0.50010926 -0.32049662]
21,[-0.06211401 -0.33379692],"[[ 1.9072939  -3.00201236 -0.05800663  0.06324465]
 [ 6.25604683  0.03806209  0.          0.        ]]",[ 0.9579199 -0.7882599],"[-0.71239084 -0.60958307  1.4828295   0.35955378 -0.50495449  0.55854139
  0.29544176  0.37635074  0.34115262 -0.46831524  0.        ]",-0.462037,-0.100616193413,[ 0.47019908 -0.30659401]
22,[-0.06211401 -0.33379692],"[[ 2.06922541 -3.00203568 -0.05800663  0.06324465]
 [ 9.92487862 -0.02082908  0.          0.        ]]",[ 1.40240199 -0.74928036],"[-0.91703733 -0.60958476  1.38418268  0.35962456 -0.50495242  0.55853899
  0.45302351  0.36796981  0.34345102 -0.44499671  0.        ]",-0.46239,-0.0989957530725,[ 0.4628084  -0.31570083]
23,[-0.06211401 -0.33379692],"[[  2.3054765   -3.00244309  -0.05800663   0.06324465]
 [ 13.68769089  -0.01763425   0.           0.        ]]",[-0.22221894  0.27099307],"[-1.18318839 -0.60965921  1.17919919  0.36088307 -0.50495035  0.5585366
  0.61464135  0.36842303  0.34055706 -0.41124118  0.        ]",-0.45794,-0.0960776941382,[ 0.44055364 -0.33169702]
24,[-0.06211401 -0.33379692],"[[  2.56768441  -2.99202573  -0.05800663   0.06324465]
 [ 12.5369322    1.05579161   0.           0.        ]]",[-1.16161999 -0.9661583 ],"[-1.41768392 -0.60761235  0.87971493  0.32869138 -0.50494827  0.5585342
  0.56521133  0.52115832  0.33296825 -0.36698812  0.        ]",-0.393317,-0.0919704699077,[ 0.36664838 -0.36932892]
25,[-0.06211401 -0.33379692],"[[ 2.77620672 -3.00364958 -0.05800663  0.06324465]
 [ 8.32935914 -1.39949864  0.          0.        ]]",[-0.45136102 -0.44014061],"[-1.54804547 -0.60988103  0.60056409  0.36461188 -0.5049462   0.5585318
  0.38448511  0.17179437  0.31381325 -0.35634374  0.        ]",-0.405232,-0.0890701793226,[ 0.40362918 -0.31823629]
26,[-0.06211401 -0.33379692],"[[ 2.9232101  -3.01340592 -0.05800663  0.06324465]
 [ 6.37746398  0.03248188  0.          0.        ]]",[ 0.16381782 -1.11174994],"[-1.60652111 -0.61164388  0.3890165   0.39480602 -0.50494413  0.5585294
  0.3006455   0.37555019  0.30149508 -0.34499389  0.        ]",-0.397478,-0.0868790694177,[ 0.34211621 -0.34770304]
27,[-0.06211401 -0.33379692],"[[ 3.05600038 -3.0106734  -0.05800663  0.06324465]
 [ 6.89982031  0.17240988  0.          0.        ]]",[-0.15686611 -0.596477  ],"[-1.63430702 -0.61115961  0.19175057  0.38634353 -0.50494206  0.55852701
  0.32308085  0.39545918  0.28940914 -0.32999769  0.        ]",-0.391348,-0.0844508688075,[ 0.31731454 -0.36101449]
28,[-0.06211401 -0.33379692],"[[ 3.18639482 -3.00721199 -0.05800663  0.06324465]
 [ 6.14214759  0.15212413  0.          0.        ]]",[ 0.25371849  0.37675063],"[-1.63796514 -0.6105324  -0.00417964  0.37562844 -0.50493998  0.55852461
  0.29053578  0.39257121  0.27554216 -0.31688801  0.        ]",-0.388668,-0.0819612705966,[ 0.29478902 -0.36872587]
29,[-0.06211401 -0.33379692],"[[ 3.31809731 -2.9892316  -0.05800663  0.06324465]
 [ 7.02515601  1.64095414  0.          0.        ]]",[ 1.76388686 -0.04411408],"[-1.61783177 -0.60702545 -0.20090311  0.3200582  -0.50493791  0.55852221
  0.32846224  0.60441665  0.25611697 -0.29359839  0.        ]",-0.384765,-0.0781240744213,[ 0.20945673 -0.43408075]
30,[-0.06211401 -0.33379692],"[[  3.49692955  -2.9584889   -0.05800663   0.06324465]
 [ 10.84533429   1.43401468   0.           0.        ]]",[ 0.51583939 -1.05442869],"[-1.55285662 -0.60002224 -0.46006272  0.22541039 -0.50493584  0.55851982
  0.49254793  0.57496832  0.22006636 -0.2637179   0.        ]",-0.342245,-0.0719538930381,[ 0.16896029 -0.46749213]
31,[-0.06211401 -0.33379692],"[[  3.73217197  -2.96981947  -0.05800663   0.06324465]
 [ 12.6728302   -2.55377701   0.           0.        ]]",[ 1.79724298 -1.00434278],"[-1.40487638 -0.60274756 -0.77429599  0.26023504 -0.50493377  0.55851742
  0.57104187  0.00753626  0.18968678 -0.2746153   0.        ]",-0.372145,-0.0693930842708,[ 0.28238136 -0.36785755]
32,[-0.06211401 -0.33379692],"[[  4.02283657  -3.02582733  -0.05800663   0.06324465]
 [ 16.38135478  -1.0276859    0.           0.        ]]",[-0.09625245 -1.11392831],"[-1.13577979 -0.61368917 -1.09717746  0.43329913 -0.50493169  0.55851502
  0.73033079  0.22468721  0.18873005 -0.31741629  0.        ]",-0.343885,-0.0726472423343,[ 0.23790069 -0.4169971 ]
33,[-0.06211401 -0.33379692],"[[  4.34338719  -3.02757119  -0.05800663   0.06324465]
 [ 15.67603384   0.39839334   0.           0.        ]]",[ 0.38038248 -0.11117135],"[-0.75447121 -0.6139591  -1.33954355  0.43870699 -0.50492962  0.55851263
  0.70003162  0.42760693  0.15537026 -0.3329903   0.        ]",-0.364319,-0.0706059443969,[ 0.16161175 -0.47246295]
34,[-0.06211401 -0.33379692],"[[  4.66890489  -3.01745781  -0.05800663   0.06324465]
 [ 16.87174537   0.49765801   0.           0.        ]]",[ 0.24334984  0.30237411],"[-0.31544204 -0.61231753 -1.43934385  0.40734852 -0.50492755  0.55851023
  0.75138745  0.44172993  0.1195627  -0.3609485   0.        ]",-0.372711,-0.0697970236055,[ 0.1469727  -0.49042836]
35,[-0.06211401 -0.33379692],"[[  5.01265604  -2.99558892  -0.05800663   0.06324465]
 [ 17.50126622   1.6852796    0.           0.        ]]",[ 1.18913973  0.18113889],"[ 0.15407872 -0.60829795 -1.37346082  0.33968124 -0.50492548  0.55850783
  0.77842335  0.61071857  0.08543008 -0.41036778  0.        ]",-0.41132,-0.0717917704775,[ 0.12415251 -0.53636158]
36,[-0.06211401 -0.33379692],"[[  5.39892975  -2.95501786  -0.05800663   0.06324465]
 [ 21.11405558   2.36957204   0.           0.        ]]",[ 1.93845378  0.60872635],"[ 0.62199933 -0.5991356  -1.10000879  0.2147462  -0.5049234   0.55850544
  0.93359901  0.70808597  0.06360893 -0.49530783  0.        ]",-0.462323,-0.0791513102105,[ 0.14544143 -0.5803721 ]
37,[-0.06211401 -0.33379692],"[[  5.85674134  -2.88390781  -0.05800663   0.06324465]
 [ 24.6552645    4.73360403   0.           0.        ]]",[-0.05011947 -0.99079406],"[ 1.00478146 -0.57776806 -0.55886523 -0.00180707 -0.50492133  0.55850304
  1.0856981   1.04446753  0.0890902  -0.62801227  0.        ]",-0.395667,-0.0952263878017,[ 0.1642428 -0.6575731]
38,[-0.06211401 -0.33379692],"[[  6.34295499  -2.82953114  -0.05800663   0.06324465]
 [ 23.96843297   0.71746351   0.           0.        ]]",[ 1.02438497 -0.87243806],"[ 1.12625141 -0.55692288  0.1530721  -0.16474503 -0.50491926  0.55850065
  1.05618909  0.47299118  0.19583436 -0.71893028  0.        ]",-0.482807,-0.111885971794,[ 0.40227005 -0.54387081]
39,[-0.06211401 -0.33379692],"[[  6.85728627  -2.84997483  -0.05800663   0.06324465]
 [ 27.45312183  -2.75024454   0.           0.        ]]",[ 1.45222134 -0.17920411],"[ 0.90683236 -0.56521034  0.88001089 -0.10379216 -0.50491719  0.55849825
  1.20585836 -0.02044558  0.30697643 -0.68185437  0.        ]",-0.506867,-0.116582517111,[ 0.62659711 -0.40771785]
40,[-0.06211401 -0.33379692],"[[  7.44062191  -2.91154198  -0.05800663   0.06324465]
 [ 30.86906555  -3.40428865   0.           0.        ]]",[ 1.2307064 -0.3575847],"[ 0.30063993 -0.58686218  1.44052554  0.08193221 -0.50491511  0.55849585
  1.35257175 -0.11351258  0.36087488 -0.57637366  0.        ]",-0.487155,-0.11169304652,[ 0.66673917 -0.35505515]
41,[-0.06211401 -0.33379692],"[[  8.09159803  -2.99314719  -0.05800663   0.06324465]
 [ 34.21739099  -4.75177229   0.           0.        ]]",[-0.34525032 -1.02053596],"[-0.58108605 -0.60779439  1.5249203   0.33214294 -0.50491304  0.55849346
  1.49637699 -0.30525265  0.34467198 -0.47923649  0.        ]",-0.42484,-0.101869346774,[ 0.68071955 -0.29706445]
42,[-0.06211401 -0.33379692],"[[  8.7554377   -3.03917049  -0.05800663   0.06324465]
 [ 32.17333963  -0.17629617   0.           0.        ]]",[ 2.59542151  0.53286744],"[-1.34069062 -0.61564494  0.9963684   0.47471815 -0.50491097  0.55849106
  1.40856518  0.3458187   0.31822147 -0.41807031  0.        ]",-0.491036,-0.0942174537736,[ 0.48868465 -0.37370157]
43,[-0.06211401 -0.33379692],"[[  9.43223976  -3.0210188   -0.05800663   0.06324465]
 [ 35.49578005   1.96089996   0.           0.        ]]",[-0.7943421 -0.2773707],"[-1.63926189 -0.61288721  0.05197853  0.41838613 -0.5049089   0.55848866
  1.5512561   0.64993133  0.2810612  -0.33178707  0.        ]",-0.380766,-0.0836559037034,[ 0.29310057 -0.48267293]
44,[-0.06211401 -0.33379692],"[[ 10.10354879  -2.99320467  -0.05800663   0.06324465]
 [ 31.64795406   0.82429937   0.           0.        ]]",[ 1.35534897 -0.44562136],"[-1.33251385 -0.6077977  -0.88104596  0.33231516 -0.50490682  0.55848627
  1.38596862  0.48819469  0.19069804 -0.29184114  0.        ]",-0.379281,-0.07082614247,[ 0.20990959 -0.50584936]
45,[-0.06211401 -0.33379692],"[[ 10.76994577  -2.99457753  -0.05800663   0.06324465]
 [ 34.98065085  -0.95563071   0.           0.        ]]",[ 0.97681069 -0.78476517],"[-0.56490097 -0.60807057 -1.40263727  0.33655437 -0.50490475  0.55848387
  1.52909959  0.23491486  0.1155926  -0.34081461  0.        ]",-0.382203,-0.0675730629643,[ 0.2618458  -0.48383969]
46,[-0.06211401 -0.33379692],"[[ 11.50141494  -3.01366373  -0.05800663   0.06324465]
 [ 38.155703    -0.3303254    0.           0.        ]]",[-0.71029741 -1.19869181],"[ 0.41534443 -0.61163563 -1.25240054  0.39559156 -0.50490268  0.55848148
  1.66545486  0.32389314  0.09493109 -0.43052999  0.        ]",-0.339899,-0.0745710798715,[ 0.27207446 -0.53594995]
47,[-0.06211401 -0.33379692],"[[ 12.22873421  -3.01352182  -0.05800663   0.06324465]
 [ 34.58810226   0.17658927   0.           0.        ]]",[ 0.82184418 -0.99781177],"[ 1.05059919 -0.61160817 -0.43497662  0.39515056 -0.50490061  0.55847908
  1.5122028   0.39602461  0.1192222  -0.52424665  0.        ]",-0.411913,-0.0860273377275,[ 0.34993544 -0.53349417]
48,[-0.06211401 -0.33379692],"[[ 12.9462738   -3.00969984  -0.05800663   0.06324465]
 [ 37.15729313   0.17492896   0.           0.        ]]",[ 0.24079076  0.9062723 ],"[ 1.03005377 -0.61092967  0.62094346  0.38331456 -0.50489854  0.55847668
  1.62253511  0.39578685  0.19309005 -0.57803314  0.        ]",-0.4281,-0.0970878807434,[ 0.52368695 -0.4724097 ]
49,[-0.06211401 -0.33379692],"[[ 13.69160561  -2.97022332  -0.05800663   0.06324465]
 [ 37.37512557   3.76081346   0.           0.        ]]",[ 0.43625916 -0.40139161],"[ 0.3411756  -0.60279346  1.42035099  0.26145873 -0.50489646  0.55847429
  1.63187182  0.90604858  0.31154683 -0.5687792   0.        ]",-0.456729,-0.106353289635,[ 0.46634322 -0.5194841 ]
