timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
27,"[ 1.0414817  -0.49739606  0.7566225   0.35366049 -1.40574082 -0.28650851
 -0.68375938  0.39464795  1.02893741  0.1868202   0.        ]","[[ -1.20642422e+01  -3.00248389e+00  -1.60434262e-01  -3.26291457e-02]
 [ -3.51658040e+01   9.76821528e-03   0.00000000e+00   0.00000000e+00]]",[-1.32104904 -1.08281804],-0.791829,-0.16063953813,[-0.20846242 -0.40203196],[-1.30868781 -1.16076207]
28,"[ 1.17383547 -0.49746389 -0.29881663  0.35491841 -1.40573678 -0.28650821
 -0.761408    0.38941815  0.94003651  0.22907428  0.        ]","[[ -1.28002983e+01  -3.00281398e+00  -1.60434262e-01  -3.26291457e-02]
 [ -3.84289376e+01  -2.77394070e-02   0.00000000e+00   0.00000000e+00]]",[-2.13198625 -0.64310481],-0.774145,-0.149537695221,[-0.20846242 -0.40203196],[-1.47096801 -1.11180055]
29,"[ 0.53836395 -0.49749204 -1.22809836  0.35544762 -1.40573274 -0.28650792
 -0.83751916  0.39389972  0.89904501  0.33733815  0.        ]","[[ -1.36009690e+01  -3.00295290e+00  -1.60434262e-01  -3.26291457e-02]
 [ -4.16274695e+01   4.40779037e-03   0.00000000e+00   0.00000000e+00]]",[-1.33895638 -0.95615603],-0.804593,-0.146461437157,[-0.20846242 -0.40203196],[-1.20462322 -0.88600671]
30,"[-0.60745618 -0.49753246 -1.35700013  0.35620367 -1.4057287  -0.28650762
 -0.91212341  0.39106304  0.94559242  0.45226098  0.        ]","[[ -1.44649750e+01  -3.00315132e+00  -1.60434262e-01  -3.26291457e-02]
 [ -4.47626842e+01  -1.59351565e-02   0.00000000e+00   0.00000000e+00]]",[-1.49253781 -1.08050348],-0.647809,-0.155879921107,[-0.20846242 -0.40203196],[-0.7270627  -0.71559751]
31,"[-1.47178089 -0.49760229 -0.41695581  0.35750468 -1.40572466 -0.28650732
 -0.98525048  0.39111767  1.0613594   0.48494112  0.        ]","[[ -1.53910626e+01  -3.00349268e+00  -1.60434262e-01  -3.26291457e-02]
 [ -4.78358325e+01  -1.55402279e-02   0.00000000e+00   0.00000000e+00]]",[-0.14453412 -0.15543069],-0.707751,-0.171609154924,[-0.20846242 -0.40203196],[-0.14684574 -0.69119716]
32,"[-1.27123974 -0.49746789  0.9234855   0.35503461 -1.40572062 -0.28650702
 -0.97633148  0.40061867  1.155617    0.39719518  0.        ]","[[ -1.63440194e+01  -3.00284487e+00  -1.60434262e-01  -3.26291457e-02]
 [ -4.74611006e+01   5.26088190e-02   0.00000000e+00   0.00000000e+00]]",[-0.44330664 -0.74062882],-0.781797,-0.181036210429,[-0.20846242 -0.40203196],[-0.11776595 -0.84018433]
33,"[-0.13330572 -0.49739373  1.52397581  0.3536814  -1.40571658 -0.28650672
 -0.99573812  0.39299886  1.14666924  0.25859865  0.        ]","[[ -1.73014248e+01  -3.00248999e+00  -1.60434262e-01  -3.26291457e-02]
 [ -4.82767200e+01  -2.04102690e-03   0.00000000e+00   0.00000000e+00]]",[-0.98144488 -1.10670776],-0.823487,-0.177028947024,[-0.20846242 -0.40203196],[-0.6658383  -1.03770947]
34,"[ 1.00610952 -0.4974791   0.82192141  0.35526242 -1.40571254 -0.28650642
 -1.06546133  0.38943035  1.0355461   0.18709347  0.        ]","[[ -1.82963581e+01  -3.00290483e+00  -1.60434262e-01  -3.26291457e-02]
 [ -5.12068391e+01  -2.76329251e-02   0.00000000e+00   0.00000000e+00]]",[-2.43358206 -0.91446931],-0.77035,-0.161512913876,[-0.20846242 -0.40203196],[-1.28093731 -1.15988755]
35,"[ 1.04256264 -0.49756149 -0.66596324  0.35679325 -1.4057085  -0.28650612
 -1.13555205  0.39135856  0.91803605  0.26092442  0.        ]","[[ -1.93500488e+01  -3.00330648e+00  -1.60434262e-01  -3.26291457e-02]
 [ -5.41524156e+01  -1.37997744e-02   0.00000000e+00   0.00000000e+00]]",[-0.29691499 -0.53776725],-0.895397,-0.147213496454,[-0.20846242 -0.40203196],[-1.40200293 -1.03533554]
36,"[-0.18345268 -0.4975184  -1.43567439  0.35600822 -1.40570446 -0.28650582
 -1.13801348  0.39623633  0.9185627   0.41630437  0.        ]","[[ -2.04341360e+01  -3.00310066e+00  -1.60434262e-01  -3.26291457e-02]
 [ -5.42559604e+01   2.11889985e-02   0.00000000e+00   0.00000000e+00]]",[-1.99331692  0.12813204],-0.725458,-0.151261723125,[-0.20846242 -0.40203196],[-0.94714236 -0.77131712]
37,"[-1.40751218 -0.49635302 -0.59009647  0.33494483 -1.40570042 -0.28650552
 -1.20666643  0.46715829  1.04204018  0.49248838  0.        ]","[[ -2.15482031e+01  -2.99757350e+00  -1.60434262e-01  -3.26291457e-02]
 [ -5.71411332e+01   5.29877612e-01   0.00000000e+00   0.00000000e+00]]",[-0.52814872 -1.54542196],-0.631492,-0.169434129173,[-0.20846242 -0.40203196],[-0.27340612 -0.72881478]
38,"[-1.20827758 -0.49847888  1.00849107  0.37406192 -1.40569639 -0.28650522
 -1.22950704  0.35155845  1.15656877  0.38238612  0.        ]","[[ -2.27006580e+01  -3.00783494e+00  -1.60434262e-01  -3.26291457e-02]
 [ -5.81011063e+01  -2.99253773e-01   0.00000000e+00   0.00000000e+00]]",[-1.83606911 -1.7130599 ],-0.698479,-0.180790406816,[-0.20846242 -0.40203196],[-0.20225611 -0.88260108]
39,"[ 0.27992704 -0.49871195  1.44500926  0.37854685 -1.40569235 -0.28650492
 -1.29634879  0.40302084  1.11465412  0.22469575  0.        ]","[[ -2.38908646e+01  -3.00901063e+00  -1.60434262e-01  -3.26291457e-02]
 [ -6.09101891e+01   6.98606006e-02   0.00000000e+00   0.00000000e+00]]",[-0.25858106 -1.20752301],-0.849459,-0.172352173657,[-0.20846242 -0.40203196],[-0.96830541 -1.13295019]
40,"[ 1.21086498 -0.49834444  0.08200468  0.37152127 -1.40568831 -0.28650462
 -1.29201421  0.40610291  0.96726172  0.2099872   0.        ]","[[ -2.51072421e+01  -3.00716913e+00  -1.60434262e-01  -3.26291457e-02]
 [ -6.07281735e+01   9.19698294e-02   0.00000000e+00   0.00000000e+00]]",[-1.8797119  -0.77450671],-0.797988,-0.152829225466,[-0.20846242 -0.40203196],[-1.41647995 -1.1368556 ]
41,"[ 0.31252618 -0.49798962 -1.34400543  0.36482978 -1.40568427 -0.28650432
 -1.35761809  0.4037067   0.90293536  0.3657635   0.        ]","[[ -2.63494683e+01  -3.00541478e+00  -1.60434262e-01  -3.26291457e-02]
 [ -6.34852558e+01   7.47864194e-02   0.00000000e+00   0.00000000e+00]]",[-1.5253429  -1.41202965],-0.770386,-0.147736991968,[-0.20846242 -0.40203196],[-1.14113903 -0.85991025]
42,"[-1.27775179 -0.4978006  -0.82537395  0.36130547 -1.40568023 -0.28650402
 -1.4219228   0.39691755  1.02068307  0.4871304   0.        ]","[[ -2.76462885e+01  -3.00449067e+00  -1.60434262e-01  -3.26291457e-02]
 [ -6.61877615e+01   2.60948602e-02   0.00000000e+00   0.00000000e+00]]",[ 0.0703453   0.45000326],-0.734353,-0.166558499099,[-0.20846242 -0.40203196],[-0.41248336 -0.73942983]
43,"[-1.23446787 -0.49377999  0.97467092  0.29115695 -1.40567619 -0.28650372
 -1.38410823  0.64565067  1.16488417  0.40469692  0.        ]","[[ -2.89541015e+01  -2.98606941e+00  -1.60434262e-01  -3.26291457e-02]
 [ -6.45988097e+01   1.81011989e+00   0.00000000e+00   0.00000000e+00]]",[-0.14371168 -1.59593899],-0.750163,-0.182425400474,[-0.20846242 -0.40203196],[-0.29020333 -0.95169222]
44,"[ 0.36344532 -0.49466241  1.41104825  0.30582376 -1.40567215 -0.28650342
 -1.36721783  0.08899859  1.12352388  0.21440484  0.        ]","[[ -3.02389571e+01  -2.98992526e+00  -1.60434262e-01  -3.26291457e-02]
 [ -6.38891678e+01  -2.18242038e+00   0.00000000e+00   0.00000000e+00]]",[-1.18357811 -0.51499334],-0.897086,-0.173386611539,[-0.20846242 -0.40203196],[-0.96767676 -1.08651257]
45,"[ 1.20008495 -0.49989053 -0.14444522  0.40188323 -1.40566811 -0.28650313
 -1.4313325   0.34790579  0.95068853  0.23141261  0.        ]","[[ -3.15437758e+01  -3.01512507e+00  -1.60434262e-01  -3.26291457e-02]
 [ -6.65836976e+01  -3.25429015e-01   0.00000000e+00   0.00000000e+00]]",[-2.27579806 -0.87108856],-0.789713,-0.150972219819,[-0.20846242 -0.40203196],[-1.4172523  -1.09655702]
46,"[-0.0479941  -0.49975693 -1.43049961  0.39920043 -1.40566407 -0.28650283
 -1.4941763   0.42295466  0.92170614  0.40559883  0.        ]","[[ -3.29019492e+01  -3.01442257e+00  -1.60434262e-01  -3.26291457e-02]
 [ -6.92248420e+01   2.12855239e-01   0.00000000e+00   0.00000000e+00]]",[-2.00018182 -0.41067715],-0.739111,-0.151323237773,[-0.20846242 -0.40203196],[-1.05821407 -0.83679408]
47,"[-1.49916462 -0.49879844 -0.31487434  0.38030714 -1.40566003 -0.28650253
 -1.5557755   0.42597881  1.07246566  0.47693392  0.        ]","[[ -3.43124209e+01  -3.00947277e+00  -1.60434262e-01  -3.26291457e-02]
 [ -7.18137063e+01   2.34549142e-01   0.00000000e+00   0.00000000e+00]]",[ 0.28822942 -0.65200338],-0.721644,-0.172749689715,[-0.20846242 -0.40203196],[-0.2506482  -0.76674938]
48,"[-0.70699558 -0.49809041  1.40442301  0.36680104 -1.40565599 -0.28650223
 -1.4947856   0.41087268  1.16306921  0.31749878  0.        ]","[[ -3.57229811e+01  -3.00593238e+00  -1.60434262e-01  -3.26291457e-02]
 [ -6.92508560e+01   1.26205399e-01   0.00000000e+00   0.00000000e+00]]",[ 0.03222608 -2.14642872],-0.771047,-0.180205641005,[-0.20846242 -0.40203196],[-0.5071348  -1.02163124]
49,"[ 0.96621529 -0.49779709  0.88748086  0.36131549 -1.40565196 -0.28650193
 -1.45912278  0.39824872  1.04168965  0.18856439  0.        ]","[[ -3.70929632e+01  -3.00449401e+00  -1.60434262e-01  -3.26291457e-02]
 [ -6.77523407e+01   3.56646486e-02   0.00000000e+00   0.00000000e+00]]",[-1.37903359 -1.43417855],-0.803395,-0.162340429088,[-0.20846242 -0.40203196],[-1.28638375 -1.17795873]
