timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.06799087  1.89008921 -0.09434237  0.69733489  0.57221894 -1.54302191
  0.08453023  0.34036705  0.78264546  1.30002283  0.        ]","[[-0.09315366 -0.00766334  0.06305796 -0.17742949]
 [ 0.00493198 -0.00185585  0.          0.        ]]",[ 0.633876   -0.16228328],-0.828789,-0.214401777406,[ 0.02124002 -0.28755984],[-0.88171977 -1.31234217]
1,"[ 1.07080311  1.88994798 -0.05594742  0.67973656  0.57221463 -1.54299235
  0.26681911  0.24899319  0.78541101  1.33542563  0.        ]","[[-0.06789463 -0.01415704  0.06305796 -0.17742949]
 [ 2.51261997 -0.64536638  0.          0.        ]]",[-2.04489573 -0.97959508],-0.727035,-0.218035204645,[ 0.02124002 -0.28755984],[-0.87658465 -1.31620204]
2,"[ 1.07167038  1.88720834 -0.04060789  0.53983818  0.57221033 -1.54296278
 -0.02424966 -0.29972477  0.78252965  1.30798316  0.        ]","[[-0.0578163  -0.06583774  0.06305796 -0.17742949]
 [-1.49146228 -4.50982919  0.          0.        ]]",[-2.47504536 -0.59896894],-0.687122,-0.215149576425,[ 0.02124002 -0.28755984],[-0.81432289 -1.22833133]
3,"[ 1.06277623  1.8691941  -0.14569126  0.23591047  0.57220602 -1.54293323
 -0.30960962 -0.62358371  0.74777317  1.10295633  0.        ]","[[-0.12703155 -0.17891891  0.06305796 -0.17742949]
 [-5.41701377 -6.79068966  0.          0.        ]]",[-0.74617832 -0.8745852 ],-0.716473,-0.192915537524,[ 0.02124002 -0.28755984],[-0.70850343 -1.15186155]
4,"[ 1.02582641  1.81182641 -0.35028814 -0.20616179  0.57220172 -1.54290367
 -0.51632108 -1.09603829  0.62373209  0.76599884  0.        ]","[[ -0.26390223  -0.34811782   0.06305796  -0.17742949]
 [ -8.26065518 -10.11810782   0.           0.        ]]",[-1.47955095 -1.74637629],-0.603831,-0.151745356878,[ 0.02124002 -0.28755984],[-0.51231641 -1.01783919]
5,"[ 0.92495963  1.67106763 -0.63928496 -0.78521055  0.57219741 -1.54287411
 -0.79197489 -1.62956599  0.31874299  0.36721802  0.        ]","[[ -0.46716034  -0.58818223   0.06305796  -0.17742949]
 [-12.05272389 -13.87578696   0.           0.        ]]",[-1.77508942 -1.51916606],-0.483364,-0.0884241653053,[ 0.02124002 -0.28755984],[-0.22785686 -0.78837657]
6,"[ 0.705079    1.39443441 -0.98699116 -1.40868501  0.57219311 -1.54284456
 -1.06229182 -2.15245989 -0.23748483  0.08231211  0.        ]","[[ -0.74552216  -0.90265192   0.06305796  -0.17742949]
 [-15.77144487 -17.5588568    0.           0.        ]]",[ 0.5915125  -0.43062411],-0.447022,-0.00191823849161,[ 0.02124002 -0.28755984],[ 0.09013307 -0.46901521]
7,"[ 0.39405383  0.97666798 -1.26328697 -1.86752595  0.5721888  -1.542815
 -0.86967146 -2.34510733 -0.85583427  0.15714632  0.        ]","[[ -1.0343661   -1.26744835   0.06305796  -0.17742949]
 [-13.12182993 -18.91625158   0.           0.        ]]",[-0.85102954 -1.3426751 ],-0.419974,-0.0859271739958,[ 0.02124002 -0.28755984],[ 0.16040219 -0.30955106]
8,"[ 0.01765602  0.44352548 -1.4327506  -1.97452224  0.5721845  -1.54278545
 -1.09588275 -2.85376847 -1.29967909  0.59356333  0.        ]","[[ -1.32802185  -1.6817286    0.06305796  -0.17742949]
 [-16.23383283 -22.49980698   0.           0.        ]]",[-0.85490576  0.36801308],-0.446779,-0.162064805776,[ 0.02124002 -0.28755984],[ 0.09721059 -0.26251307]
9,"[-0.47300171 -0.08384949 -1.46777487 -1.60308826  0.5721802  -1.5427559
 -1.31887013 -2.58329687 -1.39532435  1.20674056  0.        ]","[[ -1.68347896  -2.11261899   0.06305796  -0.17742949]
 [-19.30158413 -20.59558234   0.           0.        ]]",[ 0.35711073  0.44929111],-0.583859,-0.217112368782,[ 0.02124002 -0.28755984],[-0.01363508 -0.28824851]
