timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.24812608  2.43681848  0.01480742  0.60269411 -0.81637858  0.91157925
  0.27826209  0.39701753  2.14431343 -1.00067595  0.        ]","[[-0.0160809  -0.0785932  -0.0944322   0.10553104]
 [-0.00398399 -0.00112251  0.          0.        ]]",[ 0.70930445 -1.87023596],-1.85945,-0.325862730961,[-0.29786447 -0.44543108],[-0.05595148 -1.74397111]
1,"[ 1.24820362  2.43102655  0.0558881   0.44884607 -0.8163779   0.91157841
  0.33916175 -0.15881627  2.14336195 -0.98727358  0.        ]","[[ 0.01200833 -0.1183542  -0.0944322   0.10553104]
 [ 2.80355384 -3.96177274  0.          0.        ]]",[-0.04859383 -1.20878777],-1.87444,-0.325198775473,[-0.29786447 -0.44543108],[-0.28908277 -1.58417368]
2,"[ 1.24532455  2.40017291  0.1342143  -0.00318955 -0.81637722  0.91157757
  0.33382112 -0.70347922  2.13421839 -1.00194332  0.        ]","[[ 0.06560934 -0.23652953 -0.0944322   0.10553104]
 [ 2.55735484 -7.84282522  0.          0.        ]]",[-0.78538504 -2.74162768],-1.74953,-0.324691783002,[-0.29786447 -0.44543108],[-0.43025991 -1.40214717]
3,"[ 1.24329374  2.30571434  0.1626241  -0.7184366  -0.81637653  0.91157674
  0.26535728 -1.23720524  2.09518325 -1.14812327  0.        ]","[[  0.08508968  -0.43154392  -0.0944322    0.10553104]
 [ -0.59888084 -11.64595201   0.           0.        ]]",[-0.91512808 -1.90748287],-1.76479,-0.326474170311,[-0.29786447 -0.44543108],[-0.37896484 -1.1922667 ]
4,"[ 1.24735582  2.09163998  0.09230455 -1.60253695 -0.81637585  0.9115759
  0.18709811 -1.76034745  1.96757874 -1.4574068   0.        ]","[[  0.03691572  -0.70186431  -0.0944322    0.10553104]
 [ -4.20668977 -15.37367852   0.           0.        ]]",[-0.53706846 -0.73802017],-1.78984,-0.328211496517,[-0.29786447 -0.44543108],[-0.1479087  -0.95083684]
5,"[ 1.24512638  1.71637347 -0.06062541 -2.43668653 -0.81637517  0.91157506
  0.14279565 -2.12763107  1.68206995 -1.814451    0.        ]","[[ -0.06770748  -1.03559666  -0.0944322    0.10553104]
 [ -6.2490661  -17.99083843   0.           0.        ]]",[-0.49301002 -0.59730226],-1.79405,-0.322077329401,[-0.29786447 -0.44543108],[ 0.04542796 -0.81927979]
6,"[ 1.21759419  1.19052486 -0.26804777 -2.93364314 -0.81637449  0.91157422
  0.10311534 -2.40945538  1.23870712 -2.04044636  0.        ]","[[ -0.21104012  -1.41556264  -0.0944322    0.10553104]
 [ -8.07835749 -19.9990692    0.           0.        ]]",[-1.02949253 -0.30179645],-1.7274,-0.300776787678,[-0.29786447 -0.44543108],[ 0.32578304 -0.64812565]
7,"[ 1.13319658  0.59176223 -0.54566253 -2.85684184 -0.8163738   0.91157339
  0.02066061 -2.52143658  0.71840219 -2.00381048  0.        ]","[[ -0.41074356  -1.8235506   -0.0944322    0.10553104]
 [-11.87958372 -20.79707262   0.           0.        ]]",[-0.60603967 -0.54376425],-1.58743,-0.260561942903,[-0.29786447 -0.44543108],[ 0.35563985 -0.54100978]
8,"[ 0.94907732  0.02434367 -0.86999962 -2.10038495 -0.81637312  0.91157255
 -0.0263586  -2.76568821  0.31083697 -1.64429671  0.        ]","[[ -0.6700829   -2.25695525  -0.0944322    0.10553104]
 [-14.04720488 -22.53761071   0.           0.        ]]",[-0.72943508 -0.70003237],-1.39338,-0.201919004254,[-0.29786447 -0.44543108],[ 0.23891836 -0.26266724]
9,"[ 0.63846858 -0.39486451 -1.17407872 -0.6439425  -0.81637244  0.91157171
 -0.0830398  -3.09196158  0.25109201 -1.10429593  0.        ]","[[ -0.97724596  -2.73103474  -0.0944322    0.10553104]
 [-16.66025161 -24.86264616   0.           0.        ]]",[-0.27232582 -0.45464525],-1.17827,-0.141601481521,[-0.29786447 -0.44543108],[ 0.22130427  0.14517188]
