timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.19400687  2.41001055  0.03204436  0.81297836  1.23231111  1.04708824
  0.11435457  0.38986822  0.32742897 -0.99147094  0.        ]","[[-0.00790972 -0.01596141  0.14151605  0.1207048 ]
 [ 0.00046037 -0.00308727  0.          0.        ]]",[ 2.75327251 -2.29526527],-0.475367,-0.141744271718,[-0.15216713 -0.39582494],[ 2.29439402 -1.04115367]
1,"[ 1.1933505   2.4078894   0.09104429  0.66663867  1.23230695  1.04708529
  0.21729717 -0.16562966  0.32707056 -0.95787268  0.        ]","[[ 0.03180534 -0.05576582  0.14151605  0.1207048 ]
 [ 3.95786539 -3.96414701  0.          0.        ]]",[ 3.33601845 -0.2155225 ],-0.588413,-0.138266715924,[-0.15216713 -0.39582494],[ 2.29170394 -0.96579921]
2,"[ 1.17862668  2.39517441  0.26563972  0.34797219  1.23230278  1.04708235
  0.31817205 -0.27450893  0.31924469 -0.82925155  0.        ]","[[ 0.14987089 -0.14283857  0.14151605  0.1207048 ]
 [ 7.83578283 -4.74052817  0.          0.        ]]",[ 1.11802417 -0.52004855],-0.444999,-0.12475222721,[-0.15216713 -0.39582494],[ 2.1628356  -0.99853778]
3,"[ 1.1131309   2.36168149  0.54590727 -0.06480358  1.23229862  1.0470794
  0.41706546 -0.55031802  0.28032769 -0.59433326  0.        ]","[[  0.34473043  -0.25738193   0.14151605   0.1207048 ]
 [ 11.63753005  -6.7072267    0.           0.        ]]",[ 2.26908225 -1.19631496],-0.327692,-0.0992192318038,[-0.15216713 -0.39582494],[ 1.96844518 -1.00293779]
4,"[ 0.94215837  2.2762532   0.90088604 -0.66177026  1.23229446  1.04707646
  0.5140263  -1.08714445  0.17595739 -0.30139243  0.        ]","[[  0.61487926  -0.42993391   0.14151605   0.1207048 ]
 [ 15.36498819 -10.5351547    0.           0.        ]]",[ 1.8604045  -1.31379295],-0.167442,-0.0645242264302,[-0.15216713 -0.39582494],[ 1.70614266 -0.93880188]
5,"[ 0.60884308  2.08452343  1.25994815 -1.43673467  1.23229029  1.04707351
  0.60908036 -1.61326663 -0.02440368 -0.00953381  0.        ]","[[  0.9588413   -0.67827952   0.14151605   0.1207048 ]
 [ 19.01915093 -14.28678853   0.           0.        ]]",[ 0.98310722 -0.99393036],-0.0602622,-0.0232027853276,[-0.15216713 -0.39582494],[ 1.2238636 -0.8615793]
6,"[ 0.08705033  1.7331082   1.50103927 -2.2254133   1.23228613  1.04707057
  0.70053623 -2.12546621 -0.33430683  0.21056239  0.        ]","[[  1.37449817  -1.00066304   0.14151605   0.1207048 ]
 [ 22.53499775 -17.93921006   0.           0.        ]]",[-1.65924327 -0.74118844],0.0324962,-0.026311769881,[-0.15216713 -0.39582494],[ 0.4261938  -0.82336223]
7,"[-0.46818382  1.21048761  1.49684734 -2.74418435  1.23228197  1.04706763
  0.58606463 -2.48682295 -0.64454584  0.22715106  0.        ]","[[  1.78104842  -1.38530062   0.14151605   0.1207048 ]
 [ 18.13446576 -20.51609681   0.           0.        ]]",[ 0.35449623 -1.28127656],-0.0943309,-0.0639380110353,[-0.15216713 -0.39582494],[-0.01030921 -0.66579694]
8,"[-0.93876389  0.56041338  1.28377409 -2.68317593  1.23227781  1.04706468
  0.61327667 -2.98492188 -0.8805194   0.0418908   0.        ]","[[  2.15423413  -1.83126223   0.14151605   0.1207048 ]
 [ 19.18060679 -24.06818395   0.           0.        ]]",[ 0.26936228 -0.48049899],-0.200241,-0.0923225733149,[-0.15216713 -0.39582494],[-0.02091245 -0.40768066]
9,"[-1.31861656 -0.06996722  0.878836   -1.80474099  1.23227364  1.04706174
  0.63117351 -3.18466909 -1.0648834  -0.2838886   0.        ]","[[  2.54475014  -2.32691996   0.14151605   0.1207048 ]
 [ 19.86865009 -25.49287992   0.           0.        ]]",[-0.08411523  0.07579267],-0.379065,-0.123722783284,[-0.15216713 -0.39582494],[ 0.2500186  -0.18801473]
10,"[-1.52707663 -0.46024607  0.3487726  -0.26074734  1.23226948  1.04705879
  0.61229979 -3.07164153 -1.16391632 -0.68941701  0.        ]","[[  2.93484513  -2.82869256   0.14151605   0.1207048 ]
 [ 19.14314282 -24.68720018   0.           0.        ]]",[ 2.02764078 -0.03327331],-0.687854,-0.157282244027,[-0.15216713 -0.39582494],[  8.25882792e-01  -3.91900539e-05]
11,"[-1.52555509 -0.52997442 -0.26892624  1.04798027  1.23226532  1.04705585
  0.70546042 -0.3119326  -1.16712676 -1.0060417   0.        ]","[[  3.35363894  -3.18952508   0.14151605   0.1207048 ]
 [ 22.72451089  -5.00781813   0.           0.        ]]",[ 1.58845689 -0.24008287],-0.819121,-0.181240876654,[-0.15216713 -0.39582494],[ 1.08928597 -0.20805356]
12,"[-1.23140811 -0.53078085 -0.91538594  0.99909075  1.23226115  1.0470529
  0.79675978  0.8737823  -1.17253187 -0.93618173  0.        ]","[[  3.84334557  -3.17622545   0.14151605   0.1207048 ]
 [ 26.23433802   3.44747676   0.           0.        ]]",[ 1.51063733 -0.53091771],-0.840992,-0.176159678313,[-0.15216713 -0.39582494],[ 1.12554121 -0.39968231]
