timestep,logstd_action_dist,obs,actions,rewards,original_rewards,human_obs,avg_action_dist
10,[ 0.01005742 -0.28466997],"[ 0.83205483  0.14535109  0.94161047 -1.84061152  1.68280451 -0.47131525
  0.36308783 -1.17214829 -0.80688673  0.13659015  0.        ]",[-1.22340801 -1.55110995],-0.377247,-0.0790425012769,"[[  0.63137105  -1.92738919   0.18947178  -0.05157566]
 [  4.03935696 -10.73018948   0.           0.        ]]",[ 0.14971779 -0.43420044]
11,[ 0.01005742 -0.28466997],"[ 0.79815757 -0.1460079   0.99005653 -1.5214095   1.68277067 -0.47131223
  0.08765373 -1.70078644 -0.98849956  0.1310544   0.        ]",[ 0.98758526 -2.00056128],-0.599576,-0.104357513032,"[[  6.71640933e-01  -2.17958579e+00   1.89471778e-01  -5.15756572e-02]
 [  8.82275102e-04  -1.44770287e+01   0.00000000e+00   0.00000000e+00]]",[ 0.16856578 -0.31771109]
12,[ 0.01005742 -0.28466997],"[ 0.76343439 -0.45049863  1.03579154 -0.90173028  1.68273684 -0.47130921
  0.35426047 -2.21897256 -1.23093542  0.17451532  0.        ]",[ 0.7506167   0.02220819],-0.568578,-0.138490797297,"[[  0.71087866  -2.5059796    0.18947178  -0.05157566]
 [  3.90994524 -18.1500708    0.           0.        ]]",[ 0.19638437 -0.26565403]
13,[ 0.01005742 -0.28466997],"[ 0.66045588 -0.65600491  1.15284736 -0.02663034  1.682703   -0.47130618
  0.55164562 -2.15578516 -1.46934358  0.30890945  0.        ]",[-0.75766942 -0.77009003],-0.646243,-0.173553293273,"[[  0.81811434  -2.86449244   0.18947178  -0.05157566]
 [  6.80408108 -17.70268477   0.           0.        ]]",[ 0.16461565 -0.24821368]
14,[ 0.01005742 -0.28466997],"[ 0.54945856 -0.70587743  1.25483913  0.71038138  1.68266917 -0.47130316
  0.33789764 -0.22630524 -1.64768555  0.44588423  0.        ]",[ 0.83333257  0.69426403],-0.816787,-0.201333099876,"[[ 0.92274933 -3.13761764  0.18947178 -0.05157566]
 [ 3.67012751 -4.02729974  0.          0.        ]]",[-0.09037192 -0.36192903]
15,[ 0.01005742 -0.28466997],"[ 0.42793454 -0.70579258  1.34452654  0.68923495  1.68263534 -0.47130014
  0.5579915   0.72313787 -1.62944799  0.43228262  0.        ]",[-0.66639444 -0.42075219],-0.783108,-0.198471996225,"[[ 1.02853106 -3.12988423  0.18947178 -0.05157566]
 [ 6.89719493  2.70198658  0.          0.        ]]",[-0.17908144 -0.44367319]
16,[ 0.01005742 -0.28466997],"[ 0.29296423 -0.70307161  1.42247054  0.54227861  1.68260152 -0.47129712
  0.36872215  0.67391963 -1.58092267  0.41013749  0.        ]",[-0.39463319  0.49618268],-0.749227,-0.191250163142,"[[ 1.13863243 -3.07608432  0.18947178 -0.05157566]
 [ 4.12217435  2.35318613  0.          0.        ]]",[-0.20136945 -0.45372027]
17,[ 0.01005742 -0.28466997],"[ 0.2086392  -0.69452594  1.46122964  0.36191579  1.68256769 -0.47129409
  0.2565928   0.94452935 -1.52458874  0.39635044  0.        ]",[-0.01892734 -0.5852086 ],-0.809819,-0.183187238309,"[[ 1.20458112 -3.00977646  0.18947178 -0.05157566]
 [ 2.47817085  4.27120787  0.          0.        ]]",[-0.24922828 -0.49182045]
18,[ 0.01005742 -0.28466997],"[ 0.14546455 -0.68154866  1.48572871  0.19649063  1.68253387 -0.47129107
  0.24812611  0.60565559 -1.47224272  0.39218035  0.        ]",[-0.82919434  0.46799924],-0.690101,-0.175926796419,"[[ 1.2528992  -2.94844981  0.18947178 -0.05157566]
 [ 2.35405427  1.86946112  0.          0.        ]]",[-0.22467779 -0.47315559]
19,[ 0.01005742 -0.28466997],"[ 0.12739433 -0.66560751  1.49203718  0.04817716  1.68250004 -0.47128805
  0.02103531  0.86186473 -1.42724264  0.39009295  0.        ]",[-0.1104686   0.37701067],-0.730668,-0.169732106242,"[[ 1.26657392 -2.89284069  0.18947178 -0.05157566]
 [-0.97548429  3.68540059  0.          0.        ]]",[-0.27563286 -0.50811124]
20,[ 0.01005742 -0.28466997],"[ 0.15866404 -0.63242087  1.4808626  -0.18197369  1.68246622 -0.47128503
 -0.00747578  1.06218173 -1.36054782  0.3830372   0.        ]",[ 1.23642438  0.72497779],-0.773313,-0.160447541427,"[[ 1.24287013 -2.80488707  0.18947178 -0.05157566]
 [-1.39350418  5.10523054  0.          0.        ]]",[-0.29988694 -0.53352076]
21,[ 0.01005742 -0.28466997],"[ 0.14269037 -0.56605226  1.48664452 -0.50859483  1.68243241 -0.471282
  0.26444083  1.45293841 -1.25742554  0.3957558   0.        ]",[-1.42841506 -1.15596829],-0.658502,-0.146859228502,"[[ 1.25500084 -2.67499352  0.18947178 -0.05157566]
 [ 2.59323924  7.87488687  0.          0.        ]]",[-0.31663546 -0.59337717]
22,[ 0.01005742 -0.28466997],"[ 0.12732311 -0.48995943  1.49198548 -0.78338905  1.68239859 -0.47127898
 -0.00910297  0.87225621 -1.16706375  0.42195701  0.        ]",[-0.59362343 -1.37789953],-0.678873,-0.135680790434,"[[ 1.26662579 -2.55878854  0.18947178 -0.05157566]
 [-1.41732071  3.75933457  0.          0.        ]]",[-0.30554137 -0.56724852]
23,[ 0.01005742 -0.28466997],"[ 0.19513169 -0.46431859  1.46663967 -0.86169282  1.68236478 -0.47127596
 -0.16748509  0.30308431 -1.14493664  0.40497986  0.        ]",[ 2.69177733 -0.96005524],-0.820457,-0.132081898593,"[[ 1.21498074 -2.52407649  0.18947178 -0.05157566]
 [-3.73943933 -0.27467774  0.          0.        ]]",[-0.24586059 -0.50871247]
24,[ 0.01005742 -0.28466997],"[ 0.23949647 -0.49629296  1.44768988 -0.76307496  1.68233097 -0.47127294
  0.10758966 -0.23249743 -1.18184484  0.38038514  0.        ]",[-0.25338604  0.18175422],-0.61488,-0.136156259864,"[[ 1.18065607 -2.56765597  0.18947178 -0.05157566]
 [ 0.29353259 -4.070622    0.          0.        ]]",[-0.14740174 -0.44681451]
25,[ 0.01005742 -0.28466997],"[ 0.24495006 -0.54539443  1.44520614 -0.59074872  1.68229716 -0.47126992
  0.03876841 -0.11958663 -1.23948387  0.36947314  0.        ]",[ 0.02838064  0.29125701],-0.650748,-0.143601908202,"[[ 1.17640308 -2.64103926  0.18947178 -0.05157566]
 [-0.71547076 -3.27037524  0.          0.        ]]",[-0.16481046 -0.44861114]
26,[ 0.01005742 -0.28466997],"[ 0.26161334 -0.57713461  1.43748224 -0.46138057  1.68226335 -0.47126689
  0.04739849  0.05226782 -1.28285864  0.36133345  0.        ]",[ 0.05423917 -0.88223913],-0.72695,-0.149258248341,"[[ 1.16336315 -2.69422609  0.18947178 -0.05157566]
 [-0.58893997 -2.0523674   0.          0.        ]]",[-0.18276724 -0.45631579]
27,[ 0.01005742 -0.28466997],"[ 0.27370459 -0.61653538  1.43169513 -0.27160544  1.68222954 -0.47126387
  0.06283183 -0.43488534 -1.34363176  0.35854752  0.        ]",[-0.56898936 -0.91269473],-0.700478,-0.157473570973,"[[ 1.15385474 -2.76991515  0.18947178 -0.05157566]
 [-0.36266523 -5.50503113  0.          0.        ]]",[-0.11359949 -0.40121368]
28,[ 0.01005742 -0.28466997],"[ 0.31125069 -0.67245252  1.41280899  0.10758855  1.68219574 -0.47126085
 -0.09034904 -0.92941615 -1.46065421  0.36870727  0.        ]",[-0.85350402 -0.55572884],-0.699605,-0.173751306026,"[[ 1.12406887 -2.91518239  0.18947178 -0.05157566]
 [-2.60846162 -9.01001349  0.          0.        ]]",[-0.05306717 -0.34052527]
29,[ 0.01005742 -0.28466997],"[ 0.41602753 -0.70135291  1.35193468  0.49540328  1.68216194 -0.47125783
 -0.31730448  0.00895513 -1.58164662  0.4045842   0.        ]",[-0.21375594 -0.62999295],-0.80252,-0.191240879481,"[[ 1.03851313 -3.05886897  0.18947178 -0.05157566]
 [-5.93587165 -2.35944278  0.          0.        ]]",[-0.18074757 -0.4030779 ]
30,[ 0.01005742 -0.28466997],"[ 0.56077219 -0.70159781  1.24504902  0.50180453  1.68212814 -0.47125481
 -0.36700352  0.48703771 -1.59112656  0.40176833  0.        ]",[-0.06202799 -0.49234905],-0.812095,-0.192469477019,"[[ 0.91248525 -3.06121935  0.18947178 -0.05157566]
 [-6.6645357   1.02890287  0.          0.        ]]",[-0.22394489 -0.43762115]
31,[ 0.01005742 -0.28466997],"[ 0.7002674  -0.6987985   1.11016136  0.4384984   1.68209434 -0.47125178
 -0.37475287  0.49526386 -1.5887295   0.38801596  0.        ]",[ 0.24954593 -0.28863526],-0.812099,-0.19179938358,"[[ 0.77805439 -3.03796631  0.18947178 -0.05157566]
 [-6.77818036  1.08722689  0.          0.        ]]",[-0.2157978  -0.43645817]
32,[ 0.01005742 -0.28466997],"[ 0.81342853 -0.69619006  0.96832283  0.39032815  1.68206055 -0.47124876
 -0.29820688  0.43726233 -1.59194397  0.37649109  0.        ]",[-0.79716686 -0.19628807],-0.738277,-0.191966963592,"[[ 0.65375016 -3.02023594  0.18947178 -0.05157566]
 [-5.6559835   0.67617426  0.          0.        ]]",[-0.19266193 -0.42808738]
33,[ 0.01005742 -0.28466997],"[ 0.92293103 -0.69451698  0.78686028  0.36289541  1.68202675 -0.47124574
 -0.50585133  0.39228603 -1.60376538  0.36985835  0.        ]",[-0.82538797 -0.33295194],-0.737389,-0.193441695915,"[[ 0.51008645 -3.01012212  0.18947178 -0.05157566]
 [-8.70024157  0.35743367  0.          0.        ]]",[-0.18687201 -0.42243096]
34,[ 0.01005742 -0.28466997],"[ 1.03554709 -0.69364689  0.50246567  0.34947903  1.68199296 -0.47124272
 -0.7170046   0.36465401 -1.62672634  0.37014503  0.        ]",[ 0.21467221 -0.66950603],-0.807287,-0.196610501074,"[[  0.30502122  -3.00517134   0.18947178  -0.05157566]
 [-11.79596394   0.16161538   0.           0.        ]]",[-0.18167289 -0.41860265]
35,[ 0.01005742 -0.28466997],"[ 1.09517141 -0.69331098  0.16891303  0.34447788  1.68195917 -0.4712397
 -0.64309666  0.34833057 -1.65274381  0.37903926  0.        ]",[-0.24397261 -0.51374424],-0.765319,-0.200395038962,"[[  0.07997268  -3.00332549   0.18947178  -0.05157566]
 [-10.71250008   0.04594294   0.           0.        ]]",[-0.1608033  -0.41428721]
36,[ 0.01005742 -0.28466997],"[ 1.08565543 -0.69318385 -0.16589201  0.34265148  1.68192539 -0.47123668
 -0.69451427  0.34514169 -1.676281    0.39478138  0.        ]",[-1.63708184 -0.31604799],-0.66692,-0.204000219697,"[[ -0.14184134  -3.00265174   0.18947178  -0.05157566]
 [-11.46638932   0.02335725   0.           0.        ]]",[-0.15211159 -0.41397074]
37,[ 0.01005742 -0.28466997],"[ 0.98530602 -0.69308062 -0.55323551  0.34118959  1.6818916  -0.47123365
 -0.94908646  0.34543682 -1.69963552  0.42084593  0.        ]",[ 0.46425781 -1.57651589],-0.843476,-0.207846664152,"[[ -0.40861645  -3.00211256   0.18947178  -0.05157566]
 [-15.19868423   0.02546327   0.           0.        ]]",[-0.16081895 -0.41987529]
38,[ 0.01005742 -0.28466997],"[ 0.78105002 -0.6931322  -0.91650495  0.34203679  1.68185782 -0.47123063
 -0.80317667  0.33696986 -1.71635473  0.45540642  0.        ]",[ 0.8880532   0.68753918],-0.74182,-0.211051348886,"[[ -0.69112878  -3.0024262    0.18947178  -0.05157566]
 [-13.05967625  -0.03452871   0.           0.        ]]",[-0.15433119 -0.42621881]
39,[ 0.01005742 -0.28466997],"[ 0.55853515 -0.68783613 -1.15076915  0.27006457  1.68182404 -0.47122761
 -0.54569641  0.7212287  -1.73742116  0.46881099  0.        ]",[-0.96147165 -1.46728371],-0.768149,-0.214303537796,"[[-0.91444928 -2.97579296  0.18947178 -0.05157566]
 [-9.28494964  2.68876844  0.          0.        ]]",[-0.18974958 -0.46943733]
40,[ 0.01005742 -0.28466997],"[ 0.29555231 -0.68479637 -1.32468055  0.23366691  1.68179026 -0.47122459
 -0.79282358  0.15499895 -1.7495561   0.49668725  0.        ]",[-0.7210219   0.33617466],-0.677566,-0.21677076924,"[[ -1.13649979  -2.9622802    0.18947178  -0.05157566]
 [-12.90803546  -1.32410646   0.           0.        ]]",[-0.16271208 -0.43856066]
41,[ 0.01005742 -0.28466997],"[-0.08100782 -0.68768508 -1.44813067  0.2683107   1.68175648 -0.47122157
 -0.97010452  0.34652643 -1.73537161  0.54708012  0.        ]",[-0.86014496  1.66979197],-0.576877,-0.216463084119,"[[ -1.42073867  -2.97514351   0.18947178  -0.05157566]
 [-15.50718713   0.03325983   0.           0.        ]]",[-0.21319418 -0.46859437]
42,[ 0.01005742 -0.28466997],"[-0.55227533 -0.67787882 -1.43754462  0.15981108  1.68172271 -0.47121855
 -1.18143124  0.90515406 -1.74560171  0.59515469  0.        ]",[-0.78125708 -1.31700541],-0.767256,-0.219542806345,"[[ -1.76196934  -2.93475633   0.18947178  -0.05157566]
 [-18.60553485   3.99228701   0.           0.        ]]",[-0.29088819 -0.53545821]
43,[ 0.01005742 -0.28466997],"[-1.06151945 -0.66632352 -1.20874863  0.05503674  1.68168893 -0.47121553
 -1.36728326  0.33532498 -1.72998137  0.66296007  0.        ]",[-0.43567149 -0.21393252],-0.700242,-0.220142180904,"[[ -2.16142037  -2.89542881   0.18947178  -0.05157566]
 [-21.33050366  -0.04604531   0.           0.        ]]",[-0.28456575 -0.50968707]
44,[ 0.01005742 -0.28466997],"[-1.47872893 -0.66926024 -0.7305152   0.08000863  1.68165516 -0.47121251
 -1.45611909  0.21598826 -1.64973526  0.70369967  0.        ]",[-0.0144313  -1.04194418],-0.760872,-0.211428636638,"[[ -2.60110103  -2.90483517   0.18947178  -0.05157566]
 [-22.63322883  -0.89176549   0.           0.        ]]",[-0.30555207 -0.51507419]
45,[ 0.01005742 -0.28466997],"[-1.67072396 -0.68475562 -0.09051792  0.23349209  1.68162139 -0.47120949
 -1.42945101 -0.34017194 -1.55143793  0.66154182  0.        ]",[-1.2381078  -0.70973104],-0.646327,-0.196673868367,"[[ -3.04984599  -2.96221612   0.18947178  -0.05157566]
 [-22.24259427  -4.83321722   0.           0.        ]]",[-0.28824225 -0.48058018]
46,[ 0.01005742 -0.28466997],"[-1.57313597 -0.69970322  0.62120223  0.45901721  1.68158763 -0.47120646
 -1.66944382  0.16323644 -1.5067904   0.54736282  0.        ]",[-1.09228639 -0.42799746],-0.649131,-0.185877318418,"[[ -3.5300058   -3.0455132    0.18947178  -0.05157566]
 [-25.76152974  -1.26563546   0.           0.        ]]",[-0.33354631 -0.50161242]
47,[ 0.01005742 -0.28466997],"[-1.10907165 -0.69940072  1.26854929  0.45264914  1.68155386 -0.47120344
 -1.90466579  0.45480251 -1.49543566  0.49240135  0.        ]",[-3.40991987 -1.13416587],-0.58745,-0.182310756275,"[[ -4.07984326  -3.04317415   0.18947178  -0.05157566]
 [-29.21074548   0.80065694   0.           0.        ]]",[-0.37239951 -0.51240242]
48,[ 0.01005742 -0.28466997],"[-0.30843626 -0.69713415  1.56113395  0.40845006  1.6815201  -0.47120042
 -2.13521607  0.44328255 -1.5063072   0.43164383  0.        ]",[-2.01694222 -0.80042361],-0.674473,-0.181804854396,"[[ -4.69798087  -3.0269175    0.18947178  -0.05157566]
 [-32.59175233   0.71903731   0.           0.        ]]",[-0.36999053 -0.48968747]
49,[ 0.01005742 -0.28466997],"[ 0.57427859 -0.69531205  1.23351446  0.37707148  1.68148634 -0.4711974
 -2.36117826  0.40329411 -1.56009402  0.37958043  0.        ]",[-1.56000094 -0.44639961],-0.686433,-0.187743488776,"[[ -5.38306719  -3.01535827   0.18947178  -0.05157566]
 [-35.90583612   0.43566678   0.           0.        ]]",[-0.33015057 -0.45624951]
