timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.20188938 -0.40468371],"[[-1.72762292 -3.00494278 -0.18800416  0.10232208]
 [-9.65442865  0.16235779  0.          0.        ]]",[-0.76056345 -0.37685558],"[-0.37801962 -0.49876286 -1.40983455  0.36163745 -1.64156276  0.89946258
 -0.07353564  0.4149807   1.14613759 -0.73357884  0.        ]",-0.782887,-0.196937864932,[-0.0302562 -0.5476948]
16,[-0.20188938 -0.40468371],"[[ -1.94900719  -3.00284178  -0.18800416   0.10232208]
 [-12.47459909   0.06319871   0.           0.        ]]",[-0.52815114 -0.33173422],"[-0.67115132 -0.49833097 -1.32337524  0.35364898 -1.64155686  0.899461
 -0.14096059  0.40117491  1.16550274 -0.71026814  0.        ]",-0.764695,-0.197992054555,[ 0.28048685 -0.37976199]
17,[-0.20188938 -0.40468371],"[[ -2.21700214  -3.00197681  -0.18800416   0.10232208]
 [-14.31875028   0.02785807   0.           0.        ]]",[-0.7474544  -1.74991045],"[-0.99156214 -0.49815091 -1.12951357  0.35036062 -1.64155096  0.89945942
 -0.18505071  0.39625418  1.19555478 -0.68957325  0.        ]",-0.705799,-0.200524960706,[ 0.59378159 -0.2846778 ]
18,[-0.20188938 -0.40468371],"[[ -2.53022563  -3.00230894  -0.18800416   0.10232208]
 [-16.99468112  -0.03701547   0.           0.        ]]",[ 0.76485035 -1.18103475],"[-1.28968379 -0.49821934 -0.79733514  0.35162273 -1.64154506  0.89945784
 -0.24902716  0.38722177  1.23613267 -0.67853597  0.        ]",-0.780277,-0.20487325929,[ 0.79671901 -0.24690643]
19,[-0.20188938 -0.40468371],"[[ -2.83636015  -3.00302841  -0.18800416   0.10232208]
 [-13.62998347  -0.03102439   0.           0.        ]]",[ 0.8290388   0.19361998],"[-1.47528342 -0.49836773 -0.39249218  0.35435731 -1.64153916  0.89945625
 -0.16858303  0.38805544  1.27690847 -0.68244582  0.        ]",-0.863416,-0.21000433934,[ 0.93472117 -0.24481237]
20,[-0.20188938 -0.40468371],"[[ -3.07331878  -2.99594814  -0.18800416   0.10232208]
 [-10.07771624   0.73648458   0.           0.        ]]",[ 1.96636664 -0.92297477],"[-1.53566355 -0.49686755 -0.04860886  0.32745425 -1.64153326  0.89945467
 -0.08365445  0.49491102  1.30519856 -0.68801213  0.        ]",-0.878642,-0.213707003493,[ 0.99023718 -0.26097655]
21,[-0.20188938 -0.40468371],"[[-3.23314781 -3.00824277 -0.18800416  0.10232208]
 [-5.91900418 -0.97836262  0.          0.        ]]",[ 0.8344417   0.45962812],"[-1.53310177 -0.49942343  0.18773091  0.37418653 -1.64152736  0.89945309
  0.01577317  0.25616155  1.3243751  -0.70301755  0.        ]",-0.939731,-0.216746100201,[ 1.02832055 -0.25059733]
22,[-0.20188938 -0.40468371],"[[-3.31720333 -3.00835762 -0.18800416  0.10232208]
 [-2.49794959  0.9104272   0.          0.        ]]",[ 2.51774614  0.15876731],"[-1.51770014 -0.49944565  0.31101996  0.37462306 -1.64152146  0.8994515
  0.09756467  0.51912747  1.33313599 -0.71983855  0.        ]",-0.95424,-0.21860956474,[ 1.03165913 -0.27737758]
23,[-0.20188938 -0.40468371],"[[-3.32694107 -2.98402068 -0.18800416  0.10232208]
 [ 1.51081462  1.52122972  0.          0.        ]]",[ 0.50673304 -0.34606062],"[-1.51529061 -0.49417185  0.32520099  0.28219629 -1.64151556  0.89944992
  0.19340729  0.60416565  1.33487234 -0.69790149  0.        ]",-0.91037,-0.217784490016,[ 0.98927885 -0.30475307]
24,[-0.20188938 -0.40468371],"[[-3.27689564 -2.96764562 -0.18800416  0.10232208]
 [ 3.48714215  0.1209439   0.          0.        ]]",[ 0.05234173 -1.25475772],"[-1.5262755  -0.4901307   0.25207204  0.22020446 -1.64150966  0.89944834
  0.24065776  0.40921028  1.32855753 -0.67765377  0.        ]",-0.866772,-0.216078751391,[ 0.98221666 -0.28931504]
25,[-0.20188938 -0.40468371],"[[-3.20576781 -3.00497846 -0.18800416  0.10232208]
 [ 3.62522466 -2.86964521  0.          0.        ]]",[ 0.58554975  0.28327114],"[-1.53601194 -0.4987641   0.14732066  0.36176969 -1.64150376  0.89944676
  0.24395884 -0.00715505  1.32167054 -0.70643257  0.        ]",-0.936458,-0.216581048533,[ 1.00896299 -0.24053805]
26,[-0.20188938 -0.40468371],"[[-3.11072078 -3.02439029 -0.18800416  0.10232208]
 [ 5.8719551   0.12294529  0.          0.        ]]",[ 1.55971495 -0.2726258 ],"[-1.53818332 -0.50243767  0.00668672  0.43567909 -1.64149786  0.89944517
  0.29767423  0.40948887  1.31374994 -0.71821254  0.        ]",-0.916827,-0.216185229398,[ 0.98329097 -0.26912361]
27,[-0.20188938 -0.40468371],"[[-2.95472293 -3.01731048 -0.18800416  0.10232208]
 [ 9.71501476  0.42712226  0.          0.        ]]",[ 0.08686119 -0.12293284],"[-1.51488356 -0.50116179 -0.22265048  0.4087014  -1.64149196  0.89944359
  0.38955523  0.45183751  1.29570637 -0.7004829   0.        ]",-0.870695,-0.213148063756,[ 0.92668623 -0.27788302]
28,[-0.20188938 -0.40468371],"[[-2.75890181 -3.00971997 -0.18800416  0.10232208]
 [ 9.86659128  0.30882823  0.          0.        ]]",[ 1.62857859 -0.21404283],"[-1.43931469 -0.4997113  -0.50042132  0.37980426 -1.64148606  0.89944201
  0.39317875  0.43536746  1.26954474 -0.68576498  0.        ]",-0.869172,-0.20927266327,[ 0.8613382  -0.27992165]
29,[-0.20188938 -0.40468371],"[[ -2.52380498  -3.00510588  -0.18800416   0.10232208]
 [ 13.63054863   0.16289204   0.           0.        ]]",[-0.35870265 -0.72960236],"[-1.28454164 -0.4987876  -0.80510692  0.36225235 -1.64148017  0.89944042
  0.48316855  0.41504892  1.23684987 -0.68054159  0.        ]",-0.766284,-0.205062028924,[ 0.72713035 -0.30948329]
30,[-0.20188938 -0.40468371],"[[ -2.26815085  -3.00333179  -0.18800416   0.10232208]
 [ 11.94049784   0.04033972   0.           0.        ]]",[ 0.24984633 -0.35908746],"[-1.04658239 -0.49842368 -1.08239764  0.35550642 -1.64147427  0.89943884
  0.44276151  0.39798603  1.20279674 -0.68740734  0.        ]",-0.778919,-0.201292656787,[ 0.51164442 -0.36332145]
31,[-0.20188938 -0.40468371],"[[ -2.02178747  -3.0025334   -0.18800416   0.10232208]
 [ 12.69333147   0.03479898   0.           0.        ]]",[-0.52403763 -1.81897672],"[-0.76272419 -0.49825805 -1.27998479  0.3524709  -1.64146837  0.89943726
  0.46076008  0.39721417  1.17307631 -0.70374283  0.        ]",-0.711509,-0.198561888957,[ 0.19139189 -0.48741925]
32,[-0.20188938 -0.40468371],"[[ -1.79125939  -3.00266708  -0.18800416   0.10232208]
 [ 10.3672295   -0.02680762   0.           0.        ]]",[ 0.48006997  0.207266  ],"[-0.46395098 -0.49828514 -1.39216589  0.35297869 -1.64146247  0.89943568
  0.405146    0.3886365   1.14984475 -0.72628867  0.        ]",-0.838957,-0.196990067429,[-0.0784981  -0.62146544]
33,[-0.20188938 -0.40468371],"[[ -1.56690296  -2.99496221  -0.18800416   0.10232208]
 [ 12.06276075   0.79456146   0.           0.        ]]",[-0.15477235 -0.37994984],"[-0.15775103 -0.49664497 -1.42798135  0.32370485 -1.64145657  0.89943409
  0.44568313  0.50299191  1.12581747 -0.7545098   0.        ]",-0.815619,-0.195713020506,[-0.35161373 -0.79515934]
34,[-0.20188938 -0.40468371],"[[ -1.3341927   -2.99432287  -0.18800416   0.10232208]
 [ 11.21110692  -0.72556306   0.           0.        ]]",[-0.51202546 -2.14317075],"[ 0.15936385 -0.49650437 -1.38674459  0.3212769  -1.64145067  0.89943251
  0.42532084  0.29135042  1.11338565 -0.78854255  0.        ]",-0.792437,-0.196210414993,[-0.53511375 -0.88146794]
35,[-0.20188938 -0.40468371],"[[-1.13253753 -3.01301788 -0.18800416  0.10232208]
 [ 8.96193636 -0.37026492  0.          0.        ]]",[-1.99652599 -0.69855635],"[ 0.42069656 -0.50034752 -1.28807684  0.39235334 -1.64144477  0.89943093
  0.371546    0.34081691  1.12264404 -0.80965368  0.        ]",-0.812632,-0.198510573942,[-0.70430851 -0.97373122]
36,[-0.20188938 -0.40468371],"[[-0.99480339 -3.01302048 -0.18800416  0.10232208]
 [ 4.82525436  0.18677126  0.          0.        ]]",[-0.12556874 -1.97769113],"[ 0.58620083 -0.50034741 -1.18912504  0.39236279 -1.64143887  0.89942935
  0.27264352  0.4183706   1.12091625 -0.82975399  0.        ]",-0.829212,-0.199507485307,[-0.77645451 -1.02154922]
37,[-0.20188938 -0.40468371],"[[-0.90424492 -3.00925936 -0.18800416  0.10232208]
 [ 4.23256631  0.16558164  0.          0.        ]]",[-1.52840464 -2.69185513],"[ 0.68746859 -0.49961513 -1.11111619  0.37804826 -1.64143297  0.89942776
  0.25847291  0.41541997  1.11913163 -0.84541939  0.        ]",-0.78001,-0.20025065175,[-0.80962408 -1.04975474]
38,[-0.20188938 -0.40468371],"[[-0.86015917 -3.00665096 -0.18800416  0.10232208]
 [ 0.18948268  0.09663054  0.          0.        ]]",[-1.16036575 -1.03371182],"[ 0.73429377 -0.49909478 -1.06964524  0.36812494 -1.64142708  0.89942618
  0.16180819  0.40581968  1.11841574 -0.85367765  0.        ]",-0.837237,-0.200673778847,[-0.8167339  -1.04326999]
39,[-0.20188938 -0.40468371],"[[-0.89613202 -3.00523961 -0.18800416  0.10232208]
 [-3.77356037  0.0487311   0.          0.        ]]",[-1.03199348 -1.75880838],"[ 0.69621054 -0.49880875 -1.10364769  0.36275694 -1.64142118  0.8994246
  0.06705713  0.39915034  1.11692151 -0.8493679   0.        ]",-0.821726,-0.200241387047,[-0.79120255 -1.01093686]
40,[-0.20188938 -0.40468371],"[[-1.01057856 -3.00455358 -0.18800416  0.10232208]
 [-7.65814795  0.02279802  0.          0.        ]]",[ 0.06307586  0.18138102],"[ 0.56790372 -0.49866833 -1.20167989  0.36014785 -1.64141528  0.89942301
 -0.02581817  0.39553932  1.11533434 -0.83275761  0.        ]",-0.903311,-0.199053500045,[-0.71751082 -0.94757092]
41,[-0.20188938 -0.40468371],"[[-1.15971441 -2.99689576 -0.18800416  0.10232208]
 [-7.25677385  0.74059157  0.          0.        ]]",[ 0.48580503 -0.25000757],"[ 0.3866251  -0.49705983 -1.30463652  0.33104462 -1.64140938  0.89942143
 -0.01622182  0.49547497  1.11096744 -0.81424661  0.        ]",-0.892914,-0.197446729508,[-0.62442231 -0.90280449]
42,[-0.20188938 -0.40468371],"[[-1.2841104  -2.99216213 -0.18800416  0.10232208]
 [-5.18971541 -0.26388344  0.          0.        ]]",[-0.14997335 -2.09208389],"[ 0.22590394 -0.4960219  -1.36754488  0.31307064 -1.64140348  0.89941985
  0.03319886  0.35562442  1.11011286 -0.79704442  0.        ]",-0.813378,-0.196332808264,[-0.51495183 -0.83084702]
43,[-0.20188938 -0.40468371],"[[-1.39283237 -3.01400443 -0.18800416  0.10232208]
 [-5.68078052 -0.45851488  0.          0.        ]]",[ 0.11473947 -1.02692003],"[ 0.08042235 -0.50053113 -1.40457978  0.39610613 -1.64139758  0.89941827
  0.02145809  0.32852607  1.1322287  -0.7735762   0.        ]",-0.849253,-0.197536163363,[-0.42833668 -0.76385176]
44,[-0.20188938 -0.40468371],"[[-1.50076127 -3.01471186 -0.18800416  0.10232208]
 [-5.1140064   0.18262712  0.          0.        ]]",[-1.09425873 -0.1149255 ],"[-0.06684676 -0.50066477 -1.42432737  0.39879919 -1.64139168  0.89941668
  0.03500892  0.4177901   1.13796505 -0.75989167  0.        ]",-0.819333,-0.19743559123,[-0.33309546 -0.71764731]
45,[-0.20188938 -0.40468371],"[[-1.64175041 -3.00959398 -0.18800416  0.10232208]
 [-8.97205323  0.26142322  0.          0.        ]]",[ 0.01349606  0.63928866],"[-0.26064864 -0.49967623 -1.42422734  0.37931838 -1.64138579  0.8994151
 -0.05723224  0.42876019  1.14322792 -0.74345357  0.        ]",-0.864027,-0.197144499419,[-0.14275959 -0.60831964]
46,[-0.20188938 -0.40468371],"[[-1.81887206 -2.97901932 -0.18800416  0.10232208]
 [-8.7408792   2.78762528  0.          0.        ]]",[-0.54722473 -0.67155626],"[-0.50091167 -0.49296571 -1.38262912  0.26323371 -1.64137989  0.89941352
 -0.05170509  0.78047597  1.13290783 -0.72109916  0.        ]",-0.73227,-0.194717408944,[ 0.02907605 -0.56775105]
47,[-0.20188938 -0.40468371],"[[ -2.01369278  -2.95050018  -0.18800416   0.10232208]
 [-10.73455116   0.07334178   0.           0.        ]]",[-0.32747305 -1.64445849],"[-0.75269565 -0.48546268 -1.28510973  0.1554747  -1.64137399  0.89941194
 -0.09937136  0.40257224  1.13071106 -0.69097182  0.        ]",-0.705464,-0.192860679925,[ 0.35366777 -0.37377504]
48,[-0.20188938 -0.40468371],"[[ -2.23926234  -2.98877523  -0.18800416   0.10232208]
 [-11.81880525  -3.88764546   0.           0.        ]]",[ 2.1246952  -1.17393019],"[-1.01576739 -0.49525575 -1.10932647  0.30021625 -1.64136809  0.89941035
 -0.12529451 -0.14890696  1.18873942 -0.682065    0.        ]",-0.872033,-0.19934336924,[ 0.65926653 -0.23571663]
49,[-0.20188938 -0.40468371],"[[-2.43356482 -3.02837695 -0.18800416  0.10232208]
 [-7.62541169 -0.25955767  0.          0.        ]]",[ 1.32752873 -1.03760585],"[-1.20817846 -0.50310919 -0.91030867  0.45087304 -1.64136219  0.89940877
 -0.02503515  0.35622364  1.24040436 -0.69808319  0.        ]",-0.816393,-0.206355036255,[ 0.75008696 -0.25335866]
