timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.24629664  2.38698439  0.15094768  1.21820116  0.29110562  0.24043748
  0.29315606  0.39648159  1.15230085  0.00678614  0.        ]","[[ 0.08536401  0.08090563  0.03325212  0.02798443]
 [ 0.00209481  0.00229659  0.          0.        ]]",[-0.22878973 -1.71065395],-1.35251,-0.174871229847,[-0.29600328 -0.46057159],[-0.4449704  -1.67785859]
1,"[ 1.24730663  2.39051428  0.13783973  1.06711702  0.29110547  0.24043736
  0.2735186  -0.16123056  1.15871362 -0.04782753  0.        ]","[[ 0.07634013  0.04122679  0.03325212  0.02798443]
 [-0.90147777 -3.95698629  0.          0.        ]]",[ 1.22688415 -0.71893092],-1.50923,-0.175854994995,[-0.29600328 -0.46057159],[-0.0783658  -1.21494496]
2,"[ 1.24466205  2.38859564  0.16956178  0.65939952  0.29110532  0.24043724
  0.35990227 -0.55139969  1.1626625  -0.11088042  0.        ]","[[ 0.09819079 -0.06570401  0.03325212  0.02798443]
 [ 3.07330491 -6.72685664  0.          0.        ]]",[ 1.16100007 -0.26324852],-1.52928,-0.176813011981,[-0.29600328 -0.46057159],[ 0.1019986 -1.0311203]
3,"[ 1.22402619  2.35983354  0.3144252   0.11692404  0.29110517  0.24043712
  0.44456228 -0.67967697  1.15157705 -0.0651042   0.        ]","[[ 0.19874121 -0.20937826  0.03325212  0.02798443]
 [ 6.96877779 -7.63751896  0.          0.        ]]",[ 0.99136417 -0.12763649],-1.51367,-0.175026899984,[-0.29600328 -0.46057159],[-0.01282296 -1.12820804]
4,"[ 1.15434373  2.29512748  0.56194878 -0.45436423  0.29110502  0.240437
  0.5268035  -0.72975466  1.11279456  0.10488569  0.        ]","[[  0.37608423  -0.36569595   0.03325212   0.02798443]
 [ 10.75295695  -7.99303141   0.           0.        ]]",[ 1.51803471 -2.49082241],-1.32228,-0.170041003616,[-0.29600328 -0.46057159],[-0.22169276 -1.18463409]
5,"[ 0.98595111  2.16568698  0.88376964 -1.12857036  0.29110487  0.24043688
  0.60819423 -1.2653665   1.01731703  0.35231277  0.        ]","[[  0.62871797  -0.56370793   0.03325212   0.02798443]
 [ 14.49800457 -11.79542655   0.           0.        ]]",[-0.87332151 -1.39467716],-1.16749,-0.161910128433,[-0.29600328 -0.46057159],[-0.38901356 -0.53865504]
6,"[ 0.74650943  1.9091763   1.15099354 -1.92324229  0.29110472  0.24043676
  0.52690767 -1.78998466  0.88498803  0.4937233   0.        ]","[[  0.88115235  -0.83698376   0.03325212   0.02798443]
 [ 10.75778438 -15.51979146   0.           0.        ]]",[ 0.75854404 -0.21625306],-1.23585,-0.150309765353,[-0.29600328 -0.46057159],[-0.64550304  0.13502401]
7,"[ 0.46275641  1.52368632  1.34115951 -2.57680003  0.29110457  0.24043663
  0.58752347 -1.86735287  0.72754524  0.53812423  0.        ]","[[  1.12429105  -1.15289156   0.03325212   0.02798443]
 [ 13.54691276 -16.06906844   0.           0.        ]]",[-1.67888534  1.53263392],-1.10915,-0.133645664475,[-0.29600328 -0.46057159],[-0.87647814  0.48996603]
8,"[ 0.16355848  1.13384522  1.44955219 -2.86806241  0.29110442  0.24043651
  0.49568751 -1.26457058  0.55871545  0.55537853  0.        ]","[[  1.35283327  -1.43133691   0.03325212   0.02798443]
 [  9.3212853  -11.78983227   0.           0.        ]]",[-1.28280088 -0.83449336],-0.632991,-0.115473057688,[-0.29600328 -0.46057159],[-0.82756257  0.52503294]
9,"[-0.03521624  0.74551774  1.48014012 -2.87429719  0.29110427  0.24043639
  0.40568136 -1.69699649  0.43371897  0.45716362  0.        ]","[[  1.49770887  -1.69793384   0.03325212   0.02798443]
 [  5.17985088 -14.85971578   0.           0.        ]]",[-0.42392997 -0.34816682],-0.715008,-0.095849284738,[-0.29600328 -0.46057159],[-0.80374956  0.89893633]
