timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
20,[-0.23409647 -0.40615046],"[[ -1.07664895e+01  -3.00357103e+00  -1.22898649e-01  -8.95408306e-02]
 [ -5.40241020e+01  -4.62575779e-03   0.00000000e+00   0.00000000e+00]]",[-0.47366218 -2.06538873],"[-0.46426021 -0.48569466  1.48763212  0.35127654 -1.07053671 -0.77967619
 -1.02450707  0.39424897  0.88391414  0.78422326  0.        ]",-0.803867,-0.163119415828,[-1.22639239 -1.37960756]
21,[-0.23409647 -0.40615046],"[[ -1.18550572e+01  -3.00371804e+00  -1.22898649e-01  -8.95408306e-02]
 [ -5.48299830e+01  -7.82224907e-03   0.00000000e+00   0.00000000e+00]]",[-1.24329258 -1.2704162 ],"[ 0.89280845 -0.48572477  1.01442794  0.35185462 -1.07053501 -0.77967527
 -1.04262222  0.3938048   0.77983266  0.68059114  0.        ]",-0.907525,-0.145227053001,[-1.8310709  -1.43567622]
22,[-0.23409647 -0.40615046],"[[ -1.29804911e+01  -3.00384949e+00  -1.22898649e-01  -8.95408306e-02]
 [ -5.77038340e+01  -5.13225094e-03   0.00000000e+00   0.00000000e+00]]",[-1.88336405 -1.71099219],"[ 1.11053168 -0.48575162 -0.54089742  0.35237149 -1.07053332 -0.77967434
 -1.10722652  0.39417797  0.64780305  0.74161628  0.        ]",-0.864865,-0.134498041365,[-2.02952838 -1.29089034]
23,[-0.23409647 -0.40615046],"[[ -1.41628313e+01  -3.00392632e+00  -1.22898649e-01  -8.95408306e-02]
 [ -6.05207927e+01  -2.71587198e-03   0.00000000e+00   0.00000000e+00]]",[-0.98097629 -0.32962931],"[-0.18663765 -0.48576712 -1.42126002  0.35267345 -1.07053162 -0.77967342
 -1.17055161  0.39451315  0.64337438  0.91035125  0.        ]",-0.882399,-0.146459251577,[-1.52340901 -1.02034855]
24,[-0.23409647 -0.40615046],"[[ -1.54001953e+01  -3.00325406e+00  -1.22898649e-01  -8.95408306e-02]
 [ -6.32066605e+01   4.78243181e-02   0.00000000e+00   0.00000000e+00]]",[ 0.03376444 -0.65693958],"[-1.4648095  -0.4856269  -0.39430697  0.35002839 -1.07052992 -0.77967249
 -1.23092943  0.40153033  0.78628884  0.9777872   0.        ]",-0.757118,-0.165748550405,[-0.89363712 -1.06060946]
25,[-0.23409647 -0.40615046],"[[ -1.66504328e+01  -3.00273669e+00  -1.22898649e-01  -8.95408306e-02]
 [ -6.18217096e+01   1.16011512e-02   0.00000000e+00   0.00000000e+00]]",[-1.19411914 -1.39160096],"[-0.96142243 -0.48551843  1.2446343   0.34799289 -1.07052822 -0.77967156
 -1.19979265  0.39650038  0.88999186  0.84457403  0.        ]",-0.812169,-0.167512429709,[-1.01620626 -1.33972871]
26,[-0.23409647 -0.40615046],"[[ -1.79143126e+01  -3.00298588e+00  -1.22898649e-01  -8.95408306e-02]
 [ -6.45571512e+01  -2.30745466e-02   0.00000000e+00   0.00000000e+00]]",[-1.91878317 -2.57473515],"[ 0.66692934 -0.48557007  1.23834026  0.34897284 -1.07052653 -0.77967064
 -1.26128476  0.39168531  0.80900441  0.68988061  0.        ]",-0.810916,-0.149095096222,[-1.72944772 -1.45554805]
27,[-0.23409647 -0.40615046],"[[ -1.92323579e+01  -3.00342308e+00  -1.22898649e-01  -8.95408306e-02]
 [ -6.72384399e+01  -1.85577588e-02   0.00000000e+00   0.00000000e+00]]",[-1.47136586 -2.09195726],"[ 1.12728101 -0.48566078 -0.49835379  0.35069246 -1.07052483 -0.77966971
 -1.32155918  0.39231213  0.65019851  0.73740303  0.        ]",-0.865601,-0.134466451701,[-2.04454494 -1.31085932]
28,[-0.23409647 -0.40615046],"[[ -2.06034963e+01  -3.00371119e+00  -1.22898649e-01  -8.95408306e-02]
 [ -6.98666480e+01  -1.05360410e-02   0.00000000e+00   0.00000000e+00]]",[-0.65381964 -0.90394796],"[-0.40228695 -0.48572024 -1.39709494  0.35182561 -1.07052313 -0.77966879
 -1.38063999  0.39342562  0.65573024  0.92945702  0.        ]",-0.831735,-0.149155583948,[-1.44504941 -1.00890005]
29,[-0.23409647 -0.40615046],"[[ -2.20129250e+01  -3.00376217e+00  -1.22898649e-01  -8.95408306e-02]
 [ -7.10721975e+01   1.79747461e-03   0.00000000e+00   0.00000000e+00]]",[ 0.63494362  0.012767  ],"[-1.52924469 -0.48573039  0.08429178  0.3520259  -1.07052144 -0.77966786
 -1.40773839  0.3951378   0.82695406  0.95838508  0.        ]",-0.845966,-0.16847267749,[-0.817958   -1.12991476]
30,[-0.23409647 -0.40615046],"[[-23.39502915  -3.0026824   -0.12289865  -0.08954083]
 [-67.15128688   0.08523067   0.           0.        ]]",[-2.3554411  -1.58630983],"[-0.38025831 -0.48550485  1.50565199  0.34777786 -1.07051974 -0.77966693
 -1.31959129  0.40672223  0.88185565  0.77555727  0.        ]",-0.821957,-0.162371706887,[-1.30076396 -1.41909289]
31,[-0.23409647 -0.40615046],"[[ -2.47644419e+01  -3.00240622e+00  -1.22898649e-01  -8.95408306e-02]
 [ -6.97812229e+01  -2.39489610e-02   0.00000000e+00   0.00000000e+00]]",[-2.47496889 -0.80015089],"[ 1.13461444 -0.48544656  0.58285669  0.34669119 -1.07051804 -0.77966601
 -1.37871084  0.39156219  0.73477197  0.67919165  0.        ]",-0.901221,-0.140035093004,[-1.97513795 -1.43953824]
32,[-0.23409647 -0.40615046],"[[ -2.61859310e+01  -3.00279148e+00  -1.22898649e-01  -8.95408306e-02]
 [ -7.23590931e+01  -1.45271749e-02   0.00000000e+00   0.00000000e+00]]",[-1.36974819 -2.16931637],"[ 0.53072309 -0.48552679 -1.22866879  0.34820637 -1.07051635 -0.77966508
 -1.43665959  0.39287008  0.62215639  0.83183511  0.        ]",-0.876513,-0.138339642515,[-1.83131397 -1.1537689 ]
33,[-0.23409647 -0.40615046],"[[ -2.76584654e+01  -3.00321741e+00  -1.22898649e-01  -8.95408306e-02]
 [ -7.48859317e+01  -2.20945915e-02   0.00000000e+00   0.00000000e+00]]",[-2.05626871 -1.12579416],"[-1.27633858 -0.48561527 -0.799252    0.34988162 -1.07051465 -0.77966416
 -1.49346077  0.391819    0.74524934  0.98115653  0.        ]",-0.66247,-0.16191536495,[-1.06250656 -1.03499091]
34,[-0.23409647 -0.40615046],"[[ -2.91810347e+01  -3.00358580e+00  -1.22898649e-01  -8.95408306e-02]
 [ -7.73627471e+01  -1.42976949e-02   0.00000000e+00   0.00000000e+00]]",[-1.44611598 -0.09945556],"[-1.00077891 -0.48569153  1.21288728  0.35133059 -1.07051295 -0.77966323
 -1.54913701  0.39290128  0.88893192  0.84939077  0.        ]",-0.893227,-0.167702120026,[-1.02836573 -1.3558501 ]
35,[-0.23409647 -0.40615046],"[[ -3.07526483e+01  -3.00284424e+00  -1.22898649e-01  -8.95408306e-02]
 [ -7.97905224e+01   5.84608094e-02   0.00000000e+00   0.00000000e+00]]",[-1.62761992 -0.30989201],"[ 0.93481228 -0.48553649  0.95970491  0.34841303 -1.07051125 -0.7796623
 -1.60371041  0.40300355  0.7739717   0.6789289   0.        ]",-0.964905,-0.144464911557,[-1.88154733 -1.48356783]
36,[-0.23409647 -0.40615046],"[[ -3.23723353e+01  -3.00198916e+00  -1.22898649e-01  -8.95408306e-02]
 [ -8.21702399e+01   2.95680054e-02   0.00000000e+00   0.00000000e+00]]",[-1.47523502 -1.01840179],"[ 0.64327208 -0.48535676 -1.15220172  0.34504929 -1.07050956 -0.77966138
 -1.65720303  0.3989914   0.62211318  0.81659042  0.        ]",-0.940557,-0.137195318733,[-1.89069021 -1.19370711]
37,[-0.23409647 -0.40615046],"[[ -3.40391440e+01  -3.00230441e+00  -1.22898649e-01  -8.95408306e-02]
 [ -8.45028548e+01  -3.67107610e-02   0.00000000e+00   0.00000000e+00]]",[-0.79388476  0.22404638],"[-1.34849627 -0.48542254 -0.67809703  0.34628899 -1.07050786 -0.77966045
 -1.70963633  0.38978816  0.75781004  0.98236812  0.        ]",-0.755245,-0.163250901389,[-1.0291971  -1.05247653]
38,[-0.23409647 -0.40615046],"[[-35.74395301  -2.99408709  -0.12289865  -0.08954083]
 [-85.97313556   0.85553803   0.           0.        ]]",[-1.71471803 -1.55275311],"[-0.6680841  -0.48364726  1.41859357  0.31398526 -1.07050616 -0.77965953
 -1.74268367  0.5136779   0.89541628  0.8116392   0.        ]",-0.823371,-0.166071019766,[-1.23924303 -1.45091414]
39,[-0.23409647 -0.40615046],"[[-37.48606582  -3.00652721  -0.12289865  -0.08954083]
 [-88.2306115   -1.0598891    0.           0.        ]]",[-2.86465722 -1.06845186],"[ 1.19588235 -0.48629442  0.36384134  0.36290352 -1.07050447 -0.7796586
 -1.79342703  0.24771733  0.71616713  0.67966876  0.        ]",-0.875285,-0.137973275746,[-2.02000952 -1.42495239]
40,[-0.23409647 -0.40615046],"[[ -3.92728781e+01  -3.01362392e+00  -1.22898649e-01  -8.95408306e-02]
 [ -9.04432372e+01   4.47829091e-02   0.00000000e+00   0.00000000e+00]]",[-1.18072155 -1.55256673],"[-0.15535732 -0.48770056 -1.42173882  0.39084738 -1.07050277 -0.77965767
 -1.84316165  0.40110272  0.6502225   0.90865387  0.        ]",-0.832134,-0.146995554019,[-1.58834803 -1.06827652]
41,[-0.23409647 -0.40615046],"[[ -4.11035033e+01  -3.01074224e+00  -1.22898649e-01  -8.95408306e-02]
 [ -9.26120525e+01   1.76508541e-01   0.00000000e+00   0.00000000e+00]]",[-0.49815439 -1.40766252],"[-1.48224736 -0.48713806  0.43510225  0.3794969  -1.07050107 -0.77965675
 -1.8919109   0.41939271  0.85121194  0.92888007  0.        ]",-0.767478,-0.168920799188,[-0.83934158 -1.19294429]
42,[-0.23409647 -0.40615046],"[[ -4.29571383e+01  -3.00765916e+00  -1.22898649e-01  -8.95408306e-02]
 [ -9.27509863e+01   1.23912961e-01   0.00000000e+00   0.00000000e+00]]",[-2.75108008 -1.81366657],"[ 0.56402874 -0.4865225   1.31211348  0.36735799 -1.07049938 -0.77965582
 -1.89502774  0.41208935  0.8162377   0.69756726  0.        ]",-0.847641,-0.150364612311,[-1.7219882  -1.51332366]
43,[-0.23409647 -0.40615046],"[[ -4.48334602e+01  -3.00577911e+00  -1.22898649e-01  -8.95408306e-02]
 [ -9.48741284e+01   6.73439566e-02   0.00000000e+00   0.00000000e+00]]",[-2.95487935 -0.84491067],"[ 0.75719209 -0.48613997 -1.05627885  0.35995807 -1.07049768 -0.7796549
 -1.94274961  0.40423428  0.62614369  0.80337948  0.        ]",-0.90026,-0.136628796803,[-1.96004534 -1.24055362]
44,[-0.23409647 -0.40615046],"[[ -4.67518232e+01  -3.00464767e+00  -1.22898649e-01  -8.95408306e-02]
 [ -9.69552420e+01   4.41793400e-02   0.00000000e+00   0.00000000e+00]]",[-0.46696943 -1.1435228 ],"[-1.4352626  -0.48590703 -0.48364331  0.35550546 -1.07049598 -0.77965397
 -1.98952614  0.40101748  0.77837959  0.97851475  0.        ]",-0.726161,-0.165011800446,[-0.98083937 -1.08202529]
45,[-0.23409647 -0.40615046],"[[ -4.86902207e+01  -3.00415044e+00  -1.22898649e-01  -8.95408306e-02]
 [ -9.68847383e+01   1.20505937e-02   0.00000000e+00   0.00000000e+00]]",[-1.18584688 -1.29807537],"[-0.15741602 -0.48580381  1.52611925  0.35354877 -1.07049429 -0.77965304
 -1.98793394  0.39655599  0.87125622  0.75304093  0.        ]",-0.880327,-0.159845816307,[-1.47036302 -1.49667883]
46,[-0.23409647 -0.40615046],"[[ -5.06483966e+01  -3.00402055e+00  -1.22898649e-01  -8.95408306e-02]
 [ -9.89260539e+01   2.89238022e-03   0.00000000e+00   0.00000000e+00]]",[-3.04306017 -1.81646614],"[ 1.12722819 -0.48577645 -0.49850749  0.35303742 -1.07049259 -0.77965212
 -2.03381517  0.39528401  0.65029313  0.73794711  0.        ]",-0.832978,-0.134516755034,[-2.10214067 -1.37266839]
47,[-0.23409647 -0.40615046],"[[ -5.26469934e+01  -3.00399216e+00  -1.22898649e-01  -8.95408306e-02]
 [ -1.00926959e+02   5.02803124e-04   0.00000000e+00   0.00000000e+00]]",[-0.77171643 -1.30426368],"[-1.15023094 -0.48577012 -0.96332166  0.35292543 -1.07049089 -0.77965119
 -2.07878741  0.39495188  0.72668184  0.97729653  0.        ]",-0.707576,-0.159795296708,[-1.20194674 -1.05386567]
48,[-0.23409647 -0.40615046],"[[ -5.46761424e+01  -3.00398875e+00  -1.22898649e-01  -8.95408306e-02]
 [ -1.01984412e+02  -1.73594590e-05   0.00000000e+00   0.00000000e+00]]",[-2.10842151 -1.2702299 ],"[-0.56085464 -0.48576897  1.459547    0.35291171 -1.07048919 -0.77965027
 -2.10255052  0.39487931  0.88613991  0.79463671  0.        ]",-0.850108,-0.164000594097,[-1.30567896 -1.47044814]
49,[-0.23409647 -0.40615046],"[[ -5.67352989e+01  -3.00399002e+00  -1.22898649e-01  -8.95408306e-02]
 [ -1.03924773e+02  -7.75343388e-05   0.00000000e+00   0.00000000e+00]]",[-2.88292074 -2.0695361 ],"[ 1.20311181 -0.48576879 -0.22129549  0.35291642 -1.0704875  -0.77964934
 -2.14616078  0.39487062  0.66811155  0.71622194  0.        ]",-0.822531,-0.134980950912,[-2.1288023  -1.42435253]
