timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.24994515  2.35892289  0.12449974  0.89683673 -1.02205654  0.99138724
  0.30399753  0.3960212   2.33589174 -0.87544621  0.        ]","[[ 0.07225166 -0.0040115  -0.11824751  0.11472043]
 [ 0.0028851   0.00371367  0.          0.        ]]",[ 0.53543447 -1.9243813 ],-2.07564,-0.342647819593,[-0.30559257 -0.45543626],[-0.16058472 -1.66985345]
1,"[ 1.24748754  2.35754584  0.15539555  0.74747975 -1.02205558  0.99138634
  0.35014367 -0.1633626   2.33543943 -0.87446003  0.        ]","[[ 0.0935759  -0.04367408 -0.11824751  0.11472043]
 [ 2.12247614 -3.95676898  0.          0.        ]]",[ 1.19703388 -1.82267272],-2.11632,-0.342560363012,[-0.30559257 -0.45543626],[-0.28816319 -1.49223745]
2,"[ 1.23225371  2.34000455  0.27312217  0.30522784 -1.02205461  0.99138543
  0.43538722 -0.71176811  2.32793023 -0.83818612  0.        ]","[[ 0.17530992 -0.16176653 -0.11824751  0.11472043]
 [ 6.03788927 -7.83952572  0.          0.        ]]",[-0.47293898 -1.77647628],-2.0565,-0.340458580729,[-0.30559257 -0.45543626],[-0.50556624 -1.3786391 ]
3,"[ 1.2008902   2.26770454  0.41589994 -0.40349628 -1.02205365  0.99138453
  0.39208595 -1.24899219  2.30775743 -0.84279969  0.        ]","[[  0.27611279  -0.35671972  -0.11824751   0.11472043]
 [  4.04898793 -11.64312311   0.           0.        ]]",[ 0.28200034 -0.9108824 ],-2.1297,-0.338110262361,[-0.30559257 -0.45543626],[-0.65265918 -1.2376616 ]
4,"[ 1.16070706  2.08632554  0.54189316 -1.28740412 -1.02205269  0.99138362
  0.4146546  -1.72589642  2.260362   -0.93421672  0.        ]","[[  0.36749369  -0.62346026  -0.11824751   0.11472043]
 [  5.08561929 -15.01966428   0.           0.        ]]",[ 0.97804798 -1.37125964],-2.0706,-0.335392746787,[-0.30559257 -0.45543626],[-0.65233016 -1.12424088]
5,"[ 1.07859369  1.74027505  0.72552755 -2.17525299 -1.02205172  0.99138271
  0.49673182 -2.24329818  2.15618996 -1.00255556  0.        ]","[[  0.50703087  -0.96060928  -0.11824751   0.11472043]
 [  8.85559489 -18.6829562    0.           0.        ]]",[-1.33253551 -0.32177307],-1.96547,-0.325309839433,[-0.30559257 -0.45543626],[-0.32406241 -0.85224634]
6,"[ 0.97609191  1.23678605  0.89092507 -2.75799321 -1.02205076  0.99138181
  0.40676579 -2.37082466  1.9844625  -1.10288735  0.        ]","[[  0.64268464  -1.34332713  -0.11824751   0.11472043]
 [  4.72329625 -19.58590726   0.           0.        ]]",[ 1.58983105 -0.44981441],-1.9277,-0.309097694249,[-0.30559257 -0.45543626],[ 0.1074217  -0.53412324]
7,"[ 0.85549848  0.65318143  1.03779963 -2.79534277 -1.0220498   0.9913809
  0.49088416 -2.56767781  1.74533777 -1.19063823  0.        ]","[[  0.77591476  -1.74903075  -0.11824751   0.11472043]
 [  8.587022   -20.97971324   0.           0.        ]]",[ 0.68607664 -0.30111614],-1.78172,-0.285756670437,[-0.30559257 -0.45543626],[ 0.16139898 -0.24428891]
8,"[ 0.6453245   0.08525761  1.22145086 -2.18504817 -1.02204883  0.99137999
  0.54630582 -2.67738065  1.45487692 -1.18257279  0.        ]","[[  0.97319509  -2.17641931  -0.11824751   0.11472043]
 [ 11.13265619 -21.756495     0.           0.        ]]",[ 0.8833247  -0.61849674],-1.63354,-0.252902169293,[-0.30559257 -0.45543626],[ 0.30183926  0.20848984]
9,"[ 0.32931019 -0.35456869  1.38918966 -0.92632831 -1.02204787  0.99137909
  0.61764555 -2.96236607  1.11479769 -1.13182818  0.        ]","[[  1.22872435  -2.63179517  -0.11824751   0.11472043]
 [ 14.40943852 -23.7743291    0.           0.        ]]",[-0.36003432  1.37644967],-1.50853,-0.21350996586,[-0.30559257 -0.45543626],[ 0.9332242   0.64206982]
10,"[-0.03848855 -0.53430778  1.46975574  0.61555708 -1.02204691  0.99137818
  0.58041033 -1.89331361  0.77413156 -1.09641041  0.        ]","[[  1.49975237  -3.06282898  -0.11824751   0.11472043]
 [ 12.69917351 -16.20527825   0.           0.        ]]",[ 2.4572312  -0.20192905],-1.3071,-0.177600800111,[-0.30559257 -0.45543626],[ 1.66739261  0.26398343]
11,"[-0.44092727 -0.53839709  1.43833053  1.00070094 -1.02204594  0.99137727
  0.6611534   0.5525244   0.7033401  -1.09826179  0.        ]","[[  1.79094865  -3.16515538  -0.11824751   0.11472043]
 [ 16.40786838   1.11170745   0.           0.        ]]",[ 0.68161745 -1.1933056 ],-1.29346,-0.171383162647,[-0.30559257 -0.45543626],[ 1.54810596 -0.97187513]
12,"[-0.89021081 -0.53825827  1.24188872  0.80904626 -1.02204498  0.99137637
  0.71283813  0.81281236  0.77272711 -1.06633654  0.        ]","[[  2.14292559  -3.11427218  -0.11824751   0.11472043]
 [ 18.78186361   2.95459792   0.           0.        ]]",[ 1.82779618 -1.07970391],-1.32057,-0.175096119909,[-0.30559257 -0.45543626],[ 1.49841046 -1.11562729]
13,"[-1.295152   -0.53436885  0.82483501  0.61760562 -1.02204401  0.99137546
  0.79094077  0.6815258   0.81170699 -0.98993037  0.        ]","[[  2.5545567   -3.063375    -0.11824751   0.11472043]
 [ 22.36928367   2.02506866   0.           0.        ]]",[ 0.75243412 -1.1866687 ],-1.29468,-0.172994674459,[-0.30559257 -0.45543626],[ 1.3719542  -1.08500171]
14,"[-1.51892552 -0.5302306   0.18521308  0.50289094 -1.02204305  0.99137456
  0.84615691  0.54960543  0.79508542 -0.91004128  0.        ]","[[  3.02738892  -3.03278743  -0.11824751   0.11472043]
 [ 24.90548962   1.09105111   0.           0.        ]]",[ 1.36223795 -0.39205088],-1.26017,-0.16556615252,[-0.30559257 -0.45543626],[ 1.17384195 -1.12102437]
15,"[-1.40785482 -0.52747898 -0.57155372  0.44200085 -1.02204209  0.99137365
  0.92162042  0.47653717  0.7340191  -0.86181391  0.        ]","[[  3.56027628  -3.01651192  -0.11824751   0.11472043]
 [ 28.37169788   0.57371684   0.           0.        ]]",[ 1.58787608 -1.57203308],-1.10083,-0.156012567857,[-0.30559257 -0.45543626],[ 0.81509686 -1.25141525]
16,"[-0.86484593 -0.52607818 -1.21948814  0.413896   -1.02204112  0.99137274
  0.99559021  0.42801309  0.65308221 -0.87018877  0.        ]","[[  4.16179948  -3.00898873  -0.11824751   0.11472043]
 [ 31.76930268   0.23015955   0.           0.        ]]",[ 0.20874473 -1.13201864],-1.03967,-0.148688566427,[-0.30559257 -0.45543626],[ 0.25118867 -1.42584217]
17,"[-0.01666751 -0.52549473 -1.4288759   0.40265845 -1.02204016  0.99137184
  0.99989023  0.40846887  0.59168516 -0.93785018  0.        ]","[[  4.79916759  -3.00597858  -0.11824751   0.11472043]
 [ 31.96685266   0.09178472   0.           0.        ]]",[-0.05868527 -1.25970649],-1.11994,-0.148315123943,[-0.30559257 -0.45543626],[-0.18229532 -1.34876323]
18,"[ 0.77716595 -0.52525878 -1.07595531  0.39818824 -1.0220392   0.99137093
  0.98105299  0.4006485   0.57924391 -1.03317005  0.        ]","[[  5.42982394  -3.00478085  -0.11824751   0.11472043]
 [ 31.10166586   0.03641671   0.           0.        ]]",[-0.56872797 -1.12752461],-1.21653,-0.15521731539,[-0.30559257 -0.45543626],[-0.68301475 -1.29986846]
19,"[ 1.20679061 -0.52516459 -0.35436458  0.39641823 -1.02203823  0.99137002
  0.91862344  0.39753625  0.61542335 -1.11404866  0.        ]","[[  6.02308707e+00  -3.00430659e+00  -1.18247509e-01   1.14720428e-01]
 [  2.82342028e+01   1.43829569e-02   0.00000000e+00   0.00000000e+00]]",[-0.61677399 -1.8267598 ],-1.19347,-0.165211442778,[-0.30559257 -0.45543626],[-0.41313246 -1.03385341]
20,"[ 1.20150776 -0.52512718  0.41360425  0.39572029 -1.02203727  0.99136912
  0.85328835  0.39630364  0.67737121 -1.15561409  0.        ]","[[  6.55766187e+00  -3.00411961e+00  -1.18247509e-01   1.14720428e-01]
 [  2.52332783e+01   5.65734956e-03   0.00000000e+00   0.00000000e+00]]",[ 1.04560869 -1.73242834],-1.24201,-0.17396441719,[-0.30559257 -0.45543626],[ 0.43286133 -0.73921525]
21,"[ 0.81783894 -0.52511227  1.07642472  0.39544576 -1.02203631  0.99136821
  0.92861148  0.39581852  0.74983072 -1.15500984  0.        ]","[[  7.09704033e+00  -3.00404609e+00  -1.18247509e-01   1.14720428e-01]
 [  2.86930384e+01   2.22408807e-03   0.00000000e+00   0.00000000e+00]]",[-0.21605147 -0.38606379],-1.30088,-0.18016558237,[-0.30559257 -0.45543626],[ 0.99646127 -0.81127447]
22,"[ 0.13549889 -0.52497656  1.44519687  0.39290864 -1.02203534  0.9913673
  0.89762063  0.40198104  0.81409588 -1.10967186  0.        ]","[[  7.65661938  -3.00336617  -0.11824751   0.11472043]
 [ 27.26960857   0.04585724   0.           0.        ]]",[ 1.12735363 -2.50163033],-1.25008,-0.182339182221,[-0.30559257 -0.45543626],[ 1.32636356 -0.90786427]
23,"[-0.65609598 -0.52494262  1.36844095  0.39228021 -1.02203438  0.9913664
  0.97206599  0.39387708  0.84754507 -1.02905094  0.        ]","[[  8.23631994e+00  -3.00319780e+00  -1.18247509e-01   1.14720428e-01]
 [  3.06890538e+01  -1.15185654e-02   0.00000000e+00   0.00000000e+00]]",[ 0.89843082 -0.73826571],-1.3407,-0.179385220433,[-0.30559257 -0.45543626],[ 1.30623031 -0.9969306 ]
24,"[-1.32644052 -0.52494615  0.77335675  0.39235161 -1.02203342  0.99136549
  1.03628233  0.39613797  0.83280651 -0.93194185  0.        ]","[[  8.87969546e+00  -3.00321699e+00  -1.18247509e-01   1.14720428e-01]
 [  3.36386680e+01   4.49035551e-03   0.00000000e+00   0.00000000e+00]]",[ 0.61120585 -1.54734985],-1.25254,-0.17091387511,[-0.30559257 -0.45543626],[ 1.08787632 -1.16968715]
25,"[-1.51333029 -0.52498066 -0.1909573   0.39300185 -1.02203245  0.99136459
  1.07446867  0.39348199  0.76418245 -0.86151118  0.        ]","[[  9.57006741e+00  -3.00339132e+00  -1.18247509e-01   1.14720428e-01]
 [  3.53926822e+01  -1.43128994e-02   0.00000000e+00   0.00000000e+00]]",[ 2.06557228 -0.49200375],-1.21581,-0.159030930471,[-0.30559257 -0.45543626],[ 0.7628957 -1.3385973]
26,"[-1.01706755 -0.52492583 -1.10641899  0.39198356 -1.02203149  0.99136368
  1.14541274  0.3991872   0.66531516 -0.85936864  0.        ]","[[  1.03106161e+01  -3.00311845e+00  -1.18247509e-01   1.14720428e-01]
 [  3.86513234e+01   2.60823670e-02   0.00000000e+00   0.00000000e+00]]",[-1.34287561 -2.14950706],-0.88422,-0.149059294907,[-0.30559257 -0.45543626],[ 0.0432082  -1.58692372]
27,"[-0.08066324 -0.52493397 -1.43314524  0.39214101 -1.02203053  0.99136277
  1.0425537   0.39323051  0.59218835 -0.9320356   0.        ]","[[  1.10362406e+01  -3.00316071e+00  -1.18247509e-01   1.14720428e-01]
 [  3.39268734e+01  -1.60903563e-02   0.00000000e+00   0.00000000e+00]]",[ 0.19697846 -1.55058557],-1.10366,-0.147887943806,[-0.30559257 -0.45543626],[-0.25685632 -1.41928446]
28,"[ 0.78015467 -0.52500158 -1.07322242  0.39340981 -1.02202956  0.99136187
  1.04490976  0.39333098  0.57859858 -1.03453088  0.        ]","[[  1.17158643e+01  -3.00350083e+00  -1.18247509e-01   1.14720428e-01]
 [  3.40351374e+01  -1.53775436e-02   0.00000000e+00   0.00000000e+00]]",[-0.42359576 -0.9954636 ],-1.22503,-0.155281180699,[-0.30559257 -0.45543626],[-0.74596483 -1.3436693 ]
29,"[ 1.22764368 -0.52504908 -0.25988086  0.39430484 -1.0220286   0.99136096
  0.99372613  0.39425765  0.62193112 -1.12173749  0.        ]","[[  1.23729796e+01  -3.00374077e+00  -1.18247509e-01   1.14720428e-01]
 [  3.16842251e+01  -8.81507683e-03   0.00000000e+00   0.00000000e+00]]",[-0.19261766 -1.26068384],-1.22511,-0.166417753099,[-0.30559257 -0.45543626],[-0.41543218 -1.05435693]
30,"[ 1.12906935 -0.52507525  0.62079008  0.394801   -1.02202764  0.99136005
  0.96346595  0.39483279  0.6977401  -1.16015855  0.        ]","[[  1.29927191e+01  -3.00387380e+00  -1.18247509e-01   1.14720428e-01]
 [  3.02943613e+01  -4.74154130e-03   0.00000000e+00   0.00000000e+00]]",[-0.47082766 -1.35139303],-1.23021,-0.176080152471,[-0.30559257 -0.45543626],[ 0.45538756 -0.86907607]
31,"[ 0.60541564 -0.52508844  1.24880673  0.39505425 -1.02202667  0.99135915
  0.90982335  0.39517742  0.77437271 -1.14405575  0.        ]","[[  1.35738856e+01  -3.00394172e+00  -1.18247509e-01   1.14720428e-01]
 [  2.78304978e+01  -2.30006376e-03   0.00000000e+00   0.00000000e+00]]",[ 0.56343234 -2.19557749],-1.24982,-0.181453488411,[-0.30559257 -0.45543626],[ 1.16351044 -0.84368145]
32,"[-0.15137099 -0.52509449  1.47334338  0.39517337 -1.02202571  0.99135824
  0.9463952   0.39535404  0.83018604 -1.08361876  0.        ]","[[  1.41473500e+01  -3.00397370e+00  -1.18247509e-01   1.14720428e-01]
 [  2.95103447e+01  -1.04804300e-03   0.00000000e+00   0.00000000e+00]]",[ 0.41831195 -2.03199546],-1.28008,-0.181829220453,[-0.30559257 -0.45543626],[ 1.31789076 -0.94637704]
33,"[-0.93524547 -0.52509703  1.21025139  0.39522658 -1.02202475  0.99135734
  0.9697337   0.39543691  0.84814988 -0.99400497  0.        ]","[[  1.47483128e+01  -3.00398802e+00  -1.18247509e-01   1.14720428e-01]
 [  3.05823629e+01  -4.59842083e-04   0.00000000e+00   0.00000000e+00]]",[-0.27647883  0.09288879],-1.37721,-0.176880920429,[-0.30559257 -0.45543626],[ 1.27663767 -1.01953208]
34,"[-1.43633517 -0.52435445  0.53857842  0.38147671 -1.02202378  0.99135643
  0.93271989  0.4474508   0.81985065 -0.90575869  0.        ]","[[ 15.34290272  -3.0003022   -0.11824751   0.11472043]
 [ 28.88229047   0.36780676   0.           0.        ]]",[ 1.54189453 -1.06072669],-1.24632,-0.167769773311,[-0.30559257 -0.45543626],[ 1.15410793 -1.10636926]
35,"[-1.48591766 -0.52603418 -0.33533322  0.41314945 -1.02202282  0.99135552
  1.00646996  0.36275661  0.75307298 -0.86175153  0.        ]","[[ 15.95453608  -3.00878983  -0.11824751   0.11472043]
 [ 32.26980309  -0.23183711   0.           0.        ]]",[ 1.06410162 -2.01577662],-1.07368,-0.15792545853,[-0.30559257 -0.45543626],[ 0.82760054 -1.25332522]
36,"[-0.97390614 -0.52611598 -1.14181633  0.41474976 -1.02202186  0.99135462
  1.07876044  0.40785118  0.66493459 -0.86456633  0.        ]","[[ 16.63324764  -3.00921847  -0.11824751   0.11472043]
 [ 35.59028083   0.08743937   0.           0.        ]]",[ 0.02253204 -1.28962515],-1.01507,-0.149411163109,[-0.30559257 -0.45543626],[ 0.17355397 -1.50008893]
37,"[-0.05364158 -0.52572546 -1.43172102  0.40718889 -1.02202089  0.99135371
  1.06536225  0.40902873  0.59437033 -0.9339345   0.        ]","[[ 17.33887921  -3.00719341  -0.11824751   0.11472043]
 [ 34.97492664   0.09577811   0.           0.        ]]",[ 1.32471  -2.178282],-1.12008,-0.148239135629,[-0.30559257 -0.45543626],[-0.30969983 -1.4510864 ]
38,"[ 0.85308127 -0.52542266 -1.00129475  0.40140594 -1.02201993  0.9913528
  1.13648627  0.40379018  0.58185656 -1.04378933  0.        ]","[[ 18.07115567  -3.00564417  -0.11824751   0.11472043]
 [ 38.24183245   0.05869012   0.           0.        ]]",[-0.11242699 -2.05601894],-1.1856,-0.156351053481,[-0.30559257 -0.45543626],[-0.83387709 -1.38792741]
39,"[ 1.25311478 -0.52525165 -0.01771553  0.39817175 -1.02201897  0.9913519
  1.1103118   0.39977208  0.64006632 -1.13638008  0.        ]","[[  1.88239304e+01  -3.00477762e+00  -1.18247509e-01   1.14720428e-01]
 [  3.70396458e+01   3.02430687e-02   0.00000000e+00   0.00000000e+00]]",[-1.55540863 -0.75904996],-1.21171,-0.169189972194,[-0.30559257 -0.45543626],[-0.40289187 -1.12746072]
40,"[ 0.95456599 -0.5251159   0.92019465  0.39562011 -1.022018    0.99135099
  1.00814748  0.40001619  0.73040405 -1.15955143  0.        ]","[[  1.95176415e+01  -3.00409389e+00  -1.18247509e-01   1.14720428e-01]
 [  3.23471013e+01   3.19729166e-02   0.00000000e+00   0.00000000e+00]]",[ 0.68128058 -1.55818293],-1.25165,-0.17884369753,[-0.30559257 -0.45543626],[ 0.69160634 -0.9259311 ]
41,"[ 0.18680138 -0.52506398  1.43341357  0.39465116 -1.02201704  0.99135009
  1.05293088  0.39575379  0.81021642 -1.11392027  0.        ]","[[  2.01852223e+01  -3.00383427e+00  -1.18247509e-01   1.14720428e-01]
 [  3.44041289e+01   1.79612469e-03   0.00000000e+00   0.00000000e+00]]",[ 2.24241129 -0.26221725],-1.34432,-0.182315074904,[-0.30559257 -0.45543626],[ 1.10869348 -1.10720682]
