timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.31211028 -0.46136349],"[[ 0.73164628 -0.99536399  0.14823444  0.09108901]
 [-0.49172884  0.88152823  0.          0.        ]]",[ 2.31266231  0.16760513],"[ 0.89811875  1.68304847  0.98708166 -2.22429986  1.29773461  0.78216952
  0.29436173  0.51927237  0.04190512 -0.45871056  0.        ]",-0.778246,-0.0620669861653,[ 1.89962256  0.27524   ]
16,[-0.31211028 -0.46136349],"[[ 0.76160555 -0.97126148  0.14823444  0.09108901]
 [ 3.4744345   1.5265813   0.          0.        ]]",[ 0.74459823  0.08447151],"[ 0.86980189  1.71197516  1.01902577 -2.17433006  1.29773306  0.78216896
  0.3806805   0.61041891  0.03691631 -0.38774736  0.        ]",-0.678183,-0.0550435256087,[ 1.58672953  0.01318118]
17,[-0.31211028 -0.46136349],"[[ 0.85996204 -0.93768506  0.14823444  0.09108901]
 [ 6.35161942  1.8300658   0.          0.        ]]",[ 1.27130208 -0.7352734 ],"[ 0.77062543  1.75148145  1.11742686 -2.10173819  1.2977315   0.78216839
  0.4432989   0.6533013  -0.00243587 -0.19986551  0.        ]",-0.582337,-0.0357870363541,[ 1.04188299 -0.22506234]
18,[-0.31211028 -0.46136349],"[[  1.02543962  -0.93066762   0.14823444   0.09108901]
 [ 10.1834022   -1.11845557   0.           0.        ]]",[-0.51915321 -0.61125345],"[ 0.58449556  1.7596156   1.25852648 -2.08613043  1.29772994  0.78216783
  0.526693    0.23667071 -0.10791903  0.05503984  0.        ]",-0.428995,-0.0139991476878,[ 0.03819994 -0.00042963]
19,[-0.31211028 -0.46136349],"[[ 1.20648556 -0.97708843  0.14823444  0.09108901]
 [ 7.92870207 -3.51566407  0.          0.        ]]",[-1.46453638  0.59496069],"[ 0.35845958  1.7050146   1.37391541 -2.18655875  1.29772838  0.78216727
  0.47762173 -0.10205852 -0.25312625  0.2555761   0.        ]",-0.438578,-0.0279080126733,[-0.60939842  0.39281702]
20,[-0.31211028 -0.46136349],"[[ 1.32378145 -1.0230533   0.14823444  0.09108901]
 [ 3.81456018 -1.08894941  0.          0.        ]]",[-0.44959848  0.5062146 ],"[ 0.20287518  1.64923711  1.42516346 -2.27941941  1.29772683  0.7821667
  0.38808185  0.24084006 -0.35627016  0.35426316  0.        ]",-0.526118,-0.0427752887355,[-0.80186701  0.12212515]
21,[-0.31211028 -0.46136349],"[[ 1.38146128 -1.02449949  0.14823444  0.09108901]
 [ 1.95959517  0.93756773  0.          0.        ]]",[-0.7094196  -0.77399849],"[ 0.12451617  1.64745316  1.44329651 -2.28222649  1.29772527  0.78216614
  0.34771043  0.52719003 -0.4157067   0.41740917  0.        ]",-0.421687,-0.0526315381569,[-0.95997    -0.18277732]
22,[-0.31211028 -0.46136349],"[[ 1.39210989 -1.03667548  0.14823444  0.09108901]
 [-0.88526853 -2.14489852  0.          0.        ]]",[-1.14356506  0.27233532],"[ 0.10994674  1.63239215  1.44612513 -2.30564141  1.29772371  0.78216557
  0.28579498  0.0916322  -0.42341926  0.41776534  0.        ]",-0.467376,-0.0531682706264,[-0.84421855  0.39758945]
23,[-0.31211028 -0.46136349],"[[ 1.33487755 -1.0683168   0.14823444  0.09108901]
 [-4.82485269 -1.02296658  0.          0.        ]]",[ 0.38288352  1.4011527 ],"[ 0.18788074  1.59275475  1.4290123  -2.36425886  1.29772215  0.78216501
  0.20005416  0.25016307 -0.35646977  0.32454005  0.        ]",-0.653011,-0.0398091718416,[-0.26060265  0.42178279]
24,[-0.31211028 -0.46136349],"[[ 1.25452749 -1.04884886  0.14823444  0.09108901]
 [-3.21550104  2.95649096  0.          0.        ]]",[ 0.11656968 -0.03842784],"[ 0.29543962  1.61722309  1.39719818 -2.32856713  1.29772059  0.78216445
  0.23507984  0.81246714 -0.28400705  0.24713259  0.        ]",-0.533513,-0.028053382375,[ 0.01914681 -0.22761069]
25,[-0.31211028 -0.46136349],"[[ 1.19548435 -0.99183412  0.14823444  0.09108901]
 [-2.69056452  2.74568306  0.          0.        ]]",[ 0.38285628  0.51864902],"[ 0.37273458  1.68728554  1.36812744 -2.21703616  1.29771904  0.78216388
  0.2465044   0.78267903 -0.24037698  0.22741777  0.        ]",-0.595324,-0.0245016484337,[ 0.10321619 -0.26504093]
26,[-0.31211028 -0.46136349],"[[ 1.15739993 -0.91686551  0.14823444  0.09108901]
 [-1.12311871  4.7445102   0.          0.        ]]",[-0.02247407  0.41496808],"[ 0.42166525  1.77547316  1.34686923 -2.05496611  1.29771748  0.78216332
  0.28061805  1.06511606 -0.21993499  0.24958418  0.        ]",-0.574975,-0.0267179264003,[ 0.01030103 -0.72308296]
27,[-0.31211028 -0.46136349],"[[ 1.13426299 -0.80643172  0.14823444  0.09108901]
 [-1.19036018  6.2937064   0.          0.        ]]",[ 0.06660973 -1.76865456],"[ 0.45099995  1.89626849  1.33300967 -1.78613993  1.29771592  0.78216275
  0.27915447  1.28401887 -0.22448941  0.32305717  0.        ]",-0.395523,-0.0349985647507,[-0.19366065 -1.14174795]
28,[-0.31211028 -0.46136349],"[[ 1.11334912 -0.72153651  0.14823444  0.09108901]
 [-0.90197174  2.20942518  0.          0.        ]]",[-1.22721634  0.89336544],"[ 0.47724545  1.98093299  1.31987503 -1.55693473  1.29771436  0.78216219
  0.2854308   0.70690196 -0.22910735  0.3736076   0.        ]",-0.514268,-0.0407070292827,[-0.43975246 -0.6623168 ]
29,[-0.31211028 -0.46136349],"[[ 1.05578242 -0.6422819   0.14823444  0.09108901]
 [-4.84155676  5.70440131  0.          0.        ]]",[ 0.13807387 -1.36806217],"[ 0.54806556  2.05294427  1.28079811 -1.32686394  1.2977128   0.78216163
  0.19968975  1.20074731 -0.19674208  0.36920154  0.        ]",-0.425942,-0.0401785257945,[-0.14333153 -1.19611955]
30,[-0.31211028 -0.46136349],"[[ 0.96540763 -0.56905655  0.14823444  0.09108901]
 [-4.1980714   1.63170336  0.          0.        ]]",[ 0.17233929  0.74254157],"[ 0.65457863  2.1130429   1.21105627 -1.10176131  1.29771125  0.78216106
  0.21369444  0.6252672  -0.13129607  0.31109398  0.        ]",-0.603312,-0.0351045163473,[-0.00990939 -0.6808337 ]
31,[-0.31211028 -0.46136349],"[[ 0.88910995 -0.50724941  0.14823444  0.09108901]
 [-3.43424235  4.53931752  0.          0.        ]]",[ 1.12517421 -0.5904882 ],"[ 0.73950202  2.15871392  1.14456183 -0.90330319  1.29770969  0.7821605
  0.23031829  1.03611758 -0.07901795  0.2572481   0.        ]",-0.558714,-0.0322976868721,[ 0.18274224 -1.19879174]
32,[-0.31211028 -0.46136349],"[[ 0.86080805 -0.44083817  0.14823444  0.09108901]
 [ 0.59063563  2.10989924  0.          0.        ]]",[ 0.16644507 -0.89970078],"[ 0.76973126  2.20241772  1.11820482 -0.68235074  1.29770813  0.78215994
  0.31791552  0.69283577 -0.07483324  0.27543607  0.        ]",-0.4495,-0.034327964662,[-0.13394554 -1.06780362]
33,[-0.31211028 -0.46136349],"[[ 0.87912338 -0.43480485  0.14823444  0.09108901]
 [ 1.23873796 -1.49455313  0.          0.        ]]",[ 0.12747331 -2.16613661],"[ 0.75024924  2.20610063  1.13536173 -0.66191376  1.29770657  0.78215937
  0.33202065  0.18351968 -0.09449955  0.30759262  0.        ]",-0.358558,-0.0363884884338,[-0.32551336 -0.57299227]
34,[-0.31211028 -0.46136349],"[[ 0.90872646 -0.50412861  0.14823444  0.09108901]
 [ 1.71995491 -5.42472273  0.          0.        ]]",[ 0.17261851 -0.74922027],"[ 0.71813409  2.16087708  1.16229707 -0.8930906   1.29770501  0.78215881
  0.34249369 -0.37182083 -0.09846163  0.28867816  0.        ]",-0.452422,-0.0342419109304,[-0.32520288  0.12650877]
35,[-0.31211028 -0.46136349],"[[ 0.94964583 -0.64131264  0.14823444  0.09108901]
 [ 2.36980187 -8.28414739  0.          0.        ]]",[-1.0033892   0.50359606],"[ 0.67251426  2.05374951  1.19787134 -1.32395552  1.29770346  0.78215824
  0.35663679 -0.77586277 -0.0952179   0.22223528  0.        ]",-0.49303,-0.027855864154,[-0.15921061  0.78538442]
36,[-0.31211028 -0.46136349],"[[ 0.95686857 -0.78532959  0.14823444  0.09108901]
 [-1.63422934 -6.12476289  0.          0.        ]]",[ 0.84631334  1.03359313],"[ 0.66431847  1.91796728  1.20394579 -1.73090991  1.2977019   0.78215768
  0.26949284 -0.47073706 -0.07197224  0.09608134  0.        ]",-0.642265,-0.0201058198796,[ 0.52530324  0.88450301]
37,[-0.31211028 -0.46136349],"[[ 0.95808954 -0.86689122  0.14823444  0.09108901]
 [ 1.74513244 -2.04498576  0.          0.        ]]",[ 1.04293927  1.14411379],"[ 0.66292852  1.83150422  1.20496544 -1.9375899   1.29770034  0.78215712
  0.3430412   0.10574396 -0.06370785  0.01875909  0.        ]",-0.665696,-0.0188326076804,[ 0.62535244  0.32123899]
38,[-0.31211028 -0.46136349],"[[ 1.03233003 -0.86766879  0.14823444  0.09108901]
 [ 5.6658489   1.95392189  0.          0.        ]]",[-0.18352547 -0.28710494],"[ 0.57627511  1.83064559  1.26365879 -1.93946706  1.29769878  0.78215655
  0.42837159  0.67079782 -0.12026057  0.1259472   0.        ]",-0.487404,-0.0172390430638,[ 0.08119811 -0.47311267]
39,[-0.31211028 -0.46136349],"[[ 1.1372402  -0.84038094  0.14823444  0.09108901]
 [ 4.82796845  0.77877406  0.          0.        ]]",[-0.98355238 -0.01505313],"[ 0.44723705  1.86030852  1.33481606 -1.8724181   1.29769723  0.78215599
  0.41013571  0.50474657 -0.21844089  0.29535606  0.        ]",-0.443045,-0.0318536616316,[-0.49242502 -0.38949776]
40,[-0.31211028 -0.46136349],"[[ 1.19379809 -0.82554505  0.14823444  0.09108901]
 [ 0.84110428  0.70504526  0.          0.        ]]",[-0.46073994 -0.52269585],"[ 0.37491086  1.87613468  1.36720584 -1.83508964  1.29769567  0.78215542
  0.32336522  0.49432825 -0.27893091  0.38119521  0.        ]",-0.443632,-0.0424118297232,[-0.6143387  -0.33502603]
41,[-0.31211028 -0.46136349],"[[ 1.19217034 -0.83234387  0.14823444  0.09108901]
 [-0.99776107 -1.37798712  0.          0.        ]]",[ 0.15869158  0.67704799],"[ 0.37701625  1.86890307  1.36633176 -1.85226636  1.29769411  0.78215486
  0.28334391  0.19999091 -0.27517284  0.37295468  0.        ]",-0.585468,-0.0414062937472,[-0.50297922  0.05712503]
42,[-0.31211028 -0.46136349],"[[ 1.17870394 -0.83273428  0.14823444  0.09108901]
 [-0.35102757  1.32992184  0.          0.        ]]",[ 0.06592238 -0.80605041],"[ 0.39438275  1.86848291  1.35897627 -1.85324536  1.29769255  0.7821543
  0.29741932  0.58262446 -0.26132558  0.3557018   0.        ]",-0.462337,-0.0391722533352,[-0.44795364 -0.37636656]
43,[-0.31211028 -0.46136349],"[[ 1.17438018 -0.83842351  0.14823444  0.09108901]
 [-0.08224833 -1.88811999  0.          0.        ]]",[-1.4544932 -0.2695186],"[ 0.3999383   1.86239431  1.35656172 -1.8675137   1.29769099  0.78215373
  0.3032689   0.12790739 -0.25535268  0.34501832  0.        ]",-0.380975,-0.0378639324529,[-0.44645679  0.13540417]
44,[-0.31211028 -0.46136349],"[[ 1.13305801 -0.88650566  0.14823444  0.09108901]
 [-4.03682906 -2.91666751  0.          0.        ]]",[ 1.0117111   0.47701382],"[ 0.45251283  1.80973835  1.33224354 -1.98448861  1.29768944  0.78215317
  0.21720095 -0.01742889 -0.20392393  0.24640068  0.        ]",-0.607756,-0.026344966898,[ 0.11276269  0.52694696]
45,[-0.31211028 -0.46136349],"[[  1.09281313e+00  -9.25321055e-01   1.48234440e-01   9.10890051e-02]
 [ -1.06745514e-03  -9.71355490e-01   0.00000000e+00   0.00000000e+00]]",[-0.70690759 -0.01175047],"[ 0.50274928  1.76568735  1.30639967 -2.07404337  1.29768788  0.78215261
  0.30503552  0.25744848 -0.16183355  0.15485593  0.        ]",-0.468997,-0.0172045390341,[ 0.23033617  0.20343256]
46,[-0.31211028 -0.46136349],"[[ 1.06472955 -0.94501353  0.14823444  0.09108901]
 [-2.79798359 -0.99780386  0.          0.        ]]",[-0.57700304 -0.58292909],"[ 0.53719572  1.74283325  1.28712482 -2.11776236  1.29768632  0.78215204
  0.24416302  0.25371113 -0.13670752  0.09685449  0.        ]",-0.447963,-0.0134118509258,[ 0.57291812  0.33920348]
47,[-0.31211028 -0.46136349],"[[ 0.98642573 -0.98792282  0.14823444  0.09108901]
 [-5.02501505 -3.28549489  0.          0.        ]]",[ 1.23069474 -0.24350926],"[ 0.63034751  1.69191669  1.22814325 -2.20893641  1.29768476  0.78215148
  0.19569355 -0.06954561 -0.0784059  -0.05753907  0.        ]",-0.583418,-0.0186612709445,[ 1.16072309  0.88900721]
48,[-0.31211028 -0.46136349],"[[ 0.92662261 -1.06266534  0.14823444  0.09108901]
 [-0.96877915 -4.18575878  0.          0.        ]]",[ 2.26270899  0.94220091],"[ 0.69835064  1.59979662  1.1780748  -2.35393292  1.29768321  0.78215091
  0.28397384 -0.19675524 -0.04822982 -0.21943968  0.        ]",-0.717672,-0.0333382251583,[ 1.38012648  1.07334983]
49,[-0.31211028 -0.46136349],"[[ 0.94712822 -1.10812833  0.14823444  0.09108901]
 [ 3.00613997 -0.37323081  0.          0.        ]]",[ 1.44831117  0.33597547],"[ 0.67535736  1.54181276  1.19571803 -2.43324865  1.29768165  0.78215035
  0.37048433  0.34196532 -0.06427426 -0.23280162  0.        ]",-0.642765,-0.0333249899712,[ 1.22263741  0.41847694]
