timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"[[-0.03843754 -0.02376903 -0.1988455   0.0715852 ]
 [-0.00421078  0.00052539  0.          0.        ]]",[ 0.88957443 -1.02706792],4.53042,-0.416759044297,[-0.01229227 -0.00491124],[ 0.  0.]
1,"[ 0.3550149  -0.73884026  1.4096778  -1.41063634  0.          0.
  1.41421311 -1.4142132   0.02076754  1.03359291  0.        ]","[[ -3.19781225e-03  -6.35002037e-02  -1.98845500e-01   7.15852010e-02]
 [  3.51645651e+00  -3.96043639e+00   0.00000000e+00   0.00000000e+00]]",[ 1.14025051  2.13584283],-13.5477,-0.416212559334,[-0.01229227 -0.00491124],[ 0.00352196 -0.00182059]
2,"[-1.54570364 -1.40975535  1.69524303 -1.54203834  0.          0.
  1.56890311  0.98569652 -0.19684562  1.70726855  0.        ]","[[ 0.10610836 -0.10220944 -0.1988455   0.0715852 ]
 [ 7.40123248  0.07606881  0.          0.        ]]",[ 0.51142525 -0.62734639],-4.30762,-0.412750947307,[-0.01229227 -0.00491124],[  1.86353573e-03  -5.91876451e-05]
3,"[-1.97649552 -1.51398201  1.81436711 -1.4589206   0.          0.
  1.42698662 -0.65627642 -1.72128283  1.8565436   0.        ]","[[ 0.27297271 -0.1256333  -0.1988455   0.0715852 ]
 [ 9.27895064 -2.41016233  0.          0.        ]]",[-1.18384848  0.18327779],-7.21324,-0.404953754526,[-0.01229227 -0.00491124],[ 0.00258045 -0.00212474]
4,"[-2.04467936 -1.84580509  1.74816408 -1.6432628   0.          0.
  0.02748988 -0.04321799 -2.01283992  1.76177727  0.        ]","[[ 0.41701679 -0.16606011 -0.1988455   0.0715852 ]
 [ 5.13923856 -1.63511289  0.          0.        ]]",[-0.76528065  1.25932683],-9.12518,-0.396846662343,[-0.01229227 -0.00491124],[ 0.00081044 -0.00014368]
5,"[-1.85463347 -1.23122502  1.54636392 -1.17747531  0.          0.
 -0.96699489  1.93522746 -1.90802936  1.59879459  0.        ]","[[ 0.48839167 -0.15869749 -0.1988455   0.0715852 ]
 [ 2.00867501  2.35806072  0.          0.        ]]",[-0.42838752  1.38274514],-9.34302,-0.391382615053,[-0.01229227 -0.00491124],[ 0.00026117  0.0007479 ]
6,"[-1.57680107  0.83377926  1.32992274  0.69375641  0.          0.
 -1.30828182  2.19389345 -1.85670676  1.52008416  0.        ]","[[ 0.51114824 -0.07227008 -0.1988455   0.0715852 ]
 [ 0.27276598  6.2716346   0.          0.        ]]",[-2.32212886  1.36138998],-12.5792,-0.386389791708,[-0.01229227 -0.00491124],[ 0.00069285  0.00043554]
7,"[-1.06733292  0.44030459  1.01849693  2.36027958  0.          0.
 -1.89166744  2.15523235 -1.80768547  1.43461855  0.        ]","[[  0.47684391   0.09166011  -0.1988455    0.0715852 ]
 [ -3.6899952   10.1085916    0.           0.        ]]",[-0.09039198  0.13695136],-7.80818,-0.381862666444,[-0.01229227 -0.00491124],[ 0.00125984  0.00021836]
8,"[-0.36009572 -2.8240226   0.59639475  2.55557063  0.          0.
 -1.58050568  1.72662806 -1.77467604  1.31241333  0.        ]","[[  0.40018744   0.29726577  -0.1988455    0.0715852 ]
 [ -3.97470028  10.45082995   0.           0.        ]]",[ 0.07528894  0.62374307],-5.81634,-0.377178580751,[-0.01229227 -0.00491124],[ 0.0003159   0.00040955]
9,"[  2.20145575e-01  -3.01721906e+00   1.90124325e-01   2.47695662e+00
   2.77555756e-14   0.00000000e+00  -1.28657340e+00   1.74721824e+00
  -1.94196601e+00   1.25172886e+00   0.00000000e+00]","[[  0.32446276   0.52898474  -0.1988455    0.0715852 ]
 [ -3.5989863   12.71352693   0.           0.        ]]",[ 1.35002993  0.19695037],-3.37289,-0.368480756334,[-0.01229227 -0.00491124],[ 0.00017737  0.00097887]
10,"[ 0.41889632 -2.98782393  0.01264553  2.35855568  0.          0.
 -0.28171146  1.55473292 -2.31103286  1.32272826  0.        ]","[[  0.29289192   0.78854004  -0.1988455    0.0715852 ]
 [  0.42861181  13.2402803    0.           0.        ]]",[ 0.76068331  2.81174322],-12.4765,-0.350539039488,[-0.01229227 -0.00491124],[ 0.00038457  0.00065272]
11,"[  1.26097052e-01  -2.95564726e+00   2.28944401e-01   2.22176987e+00
   0.00000000e+00   1.38777878e-14   4.64168929e-01   1.79796074e+00
  -2.65694777e+00   1.45015295e+00   0.00000000e+00]","[[  0.33157289   1.09043404  -0.1988455    0.0715852 ]
 [  3.42974457  16.93682171   0.           0.        ]]",[ 0.47161209 -1.07381446],0.995052,-0.317465881549,[-0.01229227 -0.00491124],[ 0.00032906 -0.000154  ]
12,"[ -6.37372522e-01  -2.83750364e+00   7.03977919e-01   2.00500406e+00
   2.77555756e-14   1.38777878e-14   8.78658167e-01   1.04096870e+00
  -2.72047803e+00   1.40213755e+00   0.00000000e+00]","[[  0.41823615   1.38607311  -0.1988455    0.0715852 ]
 [  5.23052149  12.64140913   0.           0.        ]]",[-0.31868237 -0.51819269],-0.138879,-0.275475348183,[-0.01229227 -0.00491124],[-0.00038852 -0.00096118]
13,"[ -1.49157213e+00  -2.61820612e+00   1.13609909e+00   1.74465892e+00
   2.77555756e-14   1.38777878e-14   4.89866560e-01   6.50176264e-01
  -2.55906206e+00   1.18211882e+00   0.00000000e+00]","[[  0.50917006   1.61580522  -0.1988455    0.0715852 ]
 [  3.86729338  10.33946922   0.           0.        ]]",[ 0.87232666  0.30576731],0.552376,-0.238968538053,[-0.01229227 -0.00491124],[-0.0009708  -0.00067479]
14,"[ -2.29776840e+00  -2.45608049e+00   1.54594682e+00   1.48601606e+00
   2.77555756e-14   1.38777878e-14   1.29501067e+00   7.66126033e-01
  -2.41087837e+00   8.44467182e-01   0.00000000e+00]","[[  0.62039598   1.83268217  -0.1988455    0.0715852 ]
 [  7.24418125  11.34487763   0.           0.        ]]",[-0.95615528 -0.83678319],7.25014,-0.203265466694,[-0.01229227 -0.00491124],[-0.00123706 -0.0015868 ]
15,"[ -2.64621258e+00  -2.30069139e+00   1.78045706e+00   1.22858953e+00
   2.77555756e-14   1.38777878e-14   2.29307376e-01   1.92546601e-01
  -2.22823772e+00   4.28574966e-01   0.00000000e+00]","[[ 0.72588191  2.0240851  -0.1988455   0.0715852 ]
 [ 3.31728661  7.80720823  0.          0.        ]]",[-0.03875659  0.58867092],3.39171,-0.175851691521,[-0.01229227 -0.00491124],[-0.00032918 -0.00134944]
16,"[ -2.55042839e+00  -2.16548265e+00   1.78823598e+00   9.64711902e-01
   2.77555756e-14   1.38777878e-14   1.63402834e-01   5.31433400e-01
  -2.01506016e+00  -7.77690059e-03   0.00000000e+00]","[[ 0.79003305  2.20206482 -0.1988455   0.0715852 ]
 [ 3.0985878   9.98351045  0.          0.        ]]",[ 3.23497633 -0.94595147],13.9487,-0.161234273289,[-0.01229227 -0.00491124],[-0.00042522 -0.00146799]
17,"[ -2.66201439e+00  -2.03764935e+00   1.87068953e+00   6.99685757e-01
   2.77555756e-14   1.38777878e-14   1.19239740e+00  -1.31202838e-01
  -1.84709087e+00  -4.62263471e-01   0.00000000e+00]","[[ 0.89111455  2.36216933 -0.1988455   0.0715852 ]
 [ 6.99655669  6.04008152  0.          0.        ]]",[-0.5789281  -0.15431151],10.771,-0.152507560279,[-0.01229227 -0.00491124],[-0.00012813 -0.00277956]
18,"[ -2.74406302e+00  -1.89603518e+00   1.92144216e+00   4.89002051e-01
   0.00000000e+00   1.38777878e-14   4.89286844e-01  -2.50913493e-01
  -1.69369407e+00  -8.15410288e-01   0.00000000e+00]","[[ 1.00666403  2.47563984 -0.1988455   0.0715852 ]
 [ 4.56644648  5.30941381  0.          0.        ]]",[-0.06486931 -1.20595837],15.8099,-0.150535926793,[-0.01229227 -0.00491124],[ 0.00072349 -0.00221139]
19,"[ -2.64754002e+00  -1.75379538e+00   1.87435658e+00   3.55798219e-01
   0.00000000e+00   1.38777878e-14   3.77963621e-01  -9.30160853e-01
  -1.55532636e+00  -1.00675034e+00   0.00000000e+00]","[[ 1.09451055  2.5410451  -0.1988455   0.0715852 ]
 [ 4.21932566  1.24466049  0.          0.        ]]",[-0.68206433  0.60585864],8.75414,-0.151900218323,[-0.01229227 -0.00491124],[ 0.00147827 -0.00210915]
