timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.18366335 -0.39911741],"[[ -0.86876412  -3.08633136   0.16516425  -0.04557655]
 [-19.95176926   2.71142544   0.           0.        ]]",[-2.23238605 -0.46718835],"[ 0.71957943 -0.51543222 -1.08131697  0.67058961  1.40961949 -0.38359837
 -0.34195607  0.76956309 -1.488462    0.46703072  0.        ]",-0.585896,-0.182857579491,[-1.45977879 -0.49818078]
13,[-0.18366335 -0.39911741],"[[ -1.3035618   -3.04406077   0.16516425  -0.04557655]
 [-23.51611741   1.55177135   0.           0.        ]]",[-0.80696891 -0.85992333],"[ 0.19445191 -0.51062957 -1.37911812  0.51070163  1.409615   -0.3835979
 -0.42903696  0.60790288 -1.50262977  0.49002487  0.        ]",-0.72088,-0.1854091402,[-1.46976638 -0.45953539]
14,[-0.18366335 -0.39911741],"[[ -1.80127016  -3.02191534   0.16516425  -0.04557655]
 [-26.24561978   0.74669172   0.           0.        ]]",[-0.48445547  0.12650349],"[-0.48310524 -0.5070559  -1.39252923  0.42718198  1.40961051 -0.38359743
 -0.49572149  0.49567158 -1.48651577  0.53835062  0.        ]",-0.648875,-0.185034800539,[-1.51613808 -0.42292485]
15,[-0.18366335 -0.39911741],"[[ -2.34021399  -3.00210085   0.16516425  -0.04557655]
 [-27.64409925   1.2331542    0.           0.        ]]",[-1.8948245  -0.04900115],"[-1.12595669 -0.5032439  -1.01430588  0.35264031  1.40960602 -0.38359696
 -0.52988741  0.56348525 -1.4419812   0.58176932  0.        ]",-0.549267,-0.181111225582,[-1.59160841 -0.46208775]
16,[-0.18366335 -0.39911741],"[[ -2.92732968  -2.9796256    0.16516425  -0.04557655]
 [-31.05609824   1.01513397   0.           0.        ]]",[-1.18908734 -1.76481823],"[-1.51310747 -0.49821969 -0.26497012  0.26834131  1.40960153 -0.38359649
 -0.61324607  0.53309177 -1.37155673  0.59967562  0.        ]",-0.678361,-0.173127761566,[-1.54880738 -0.50173163]
17,[-0.18366335 -0.39911741],"[[ -3.5820098   -2.99924658   0.16516425  -0.04557655]
 [-34.40079818  -2.96396046   0.           0.        ]]",[-1.45380674  0.97291407],"[-1.41328002 -0.50264583  0.68182485  0.3419184   1.40959704 -0.38359602
 -0.69496039 -0.02160778 -1.29560497  0.52432943  0.        ]",-0.445218,-0.160521625043,[-1.43926024 -0.43484467]
18,[-0.18366335 -0.39911741],"[[ -4.30291659  -3.01642946   0.16516425  -0.04557655]
 [-37.6789324    1.13631251   0.           0.        ]]",[ 0.02021923 -1.090974  ],"[-0.71653836 -0.50605604  1.40941216  0.40652388  1.40959255 -0.38359555
 -0.77504824  0.54998434 -1.28401021  0.41121993  0.        ]",-0.596554,-0.154919383986,[-1.42237651 -0.57303995]
19,[-0.18366335 -0.39911741],"[[ -5.04820826  -3.00480466   0.16516425  -0.04557655]
 [-36.8529845    0.22950989   0.           0.        ]]",[-2.05745729 -1.89304412],"[ 0.28454267 -0.50379543  1.44913423  0.36279881  1.40958806 -0.38359509
 -0.75486796  0.42357215 -1.32156377  0.32153189  0.        ]",-0.55844,-0.157247647912,[-1.48628843 -0.55865884]
20,[-0.18366335 -0.39911741],"[[ -5.81767295e+00  -3.00290876e+00   1.65164253e-01  -4.55765527e-02]
 [ -4.00827208e+01   1.51213443e-02   0.00000000e+00   0.00000000e+00]]",[-0.80504016 -0.99654433],"[ 1.06052499 -0.50340728  0.71525145  0.35567375  1.40958357 -0.38359462
 -0.83377327  0.39368508 -1.41480255  0.28575816  0.        ]",-0.639957,-0.168659544135,[-1.43576682 -0.47399074]
21,[-0.18366335 -0.39911741],"[[ -6.64334608e+00  -3.00308322e+00   1.65164253e-01  -4.55765527e-02]
 [ -4.24766142e+01  -1.96885645e-02   0.00000000e+00   0.00000000e+00]]",[-1.10113962 -0.08070323],"[ 1.11864522 -0.50344248 -0.4721317   0.35632883  1.40957908 -0.38359415
 -0.89225763  0.38883196 -1.50927874  0.34167365  0.        ]",-0.636364,-0.182188653182,[-1.40391934 -0.39935923]
22,[-0.18366335 -0.39911741],"[[ -7.52416627e+00  -3.00249523e+00   1.65164253e-01  -4.55765527e-02]
 [ -4.55950129e+01   5.05702001e-02   0.00000000e+00   0.00000000e+00]]",[-0.58862152  0.01184478],"[ 0.27673103 -0.50332071 -1.35184659  0.35411915  1.40957459 -0.38359368
 -0.96844236  0.39862583 -1.53630066  0.46617332  0.        ]",-0.685423,-0.188972660186,[-1.42282057 -0.34639618]
23,[-0.18366335 -0.39911741],"[[ -8.45039309e+00  -3.00101110e+00   1.65164253e-01  -4.55765527e-02]
 [ -4.70229103e+01   9.77025118e-02   0.00000000e+00   0.00000000e+00]]",[-0.08685372 -1.18451117],"[-0.9415482  -0.50301211 -1.17588496  0.34854309  1.4095701  -0.38359321
 -1.00332569  0.40519577 -1.46429852  0.57302876  0.        ]",-0.727097,-0.183557376886,[-1.49298787 -0.30518031]
24,[-0.18366335 -0.39911741],"[[ -9.38496175e+00  -3.00121862e+00   1.65164253e-01  -4.55765527e-02]
 [ -4.64359102e+01  -5.92463675e-02   0.00000000e+00   0.00000000e+00]]",[-2.06350039 -0.09862139],"[-1.54347112 -0.50305469 -0.00888338  0.34932222  1.40956561 -0.38359274
 -0.98898239  0.38331594 -1.343672    0.57057137  0.        ]",-0.505221,-0.168427855093,[-1.44247699 -0.41139126]
25,[-0.18366335 -0.39911741],"[[ -1.03441815e+01  -3.00143396e+00   1.65164253e-01  -4.55765527e-02]
 [ -4.94759306e+01   1.50356462e-02   0.00000000e+00   0.00000000e+00]]",[-2.27805293 -0.396533  ],"[-1.00292346 -0.50309883  1.22849477  0.35013075  1.40956112 -0.38359227
 -1.06325183  0.3936707  -1.27350786  0.45508171  0.        ]",-0.449599,-0.155086583381,[-1.39802706 -0.5081076 ]
26,[-0.18366335 -0.39911741],"[[ -1.13635978e+01  -3.00136366e+00   1.65164253e-01  -4.55765527e-02]
 [ -5.24557726e+01  -2.73284928e-03   0.00000000e+00   0.00000000e+00]]",[-1.3262115  -0.67414036],"[ 0.32613175 -0.50308354  1.432684    0.34986623  1.40955663 -0.3835918
 -1.13605065  0.39119321 -1.32230263  0.31782964  0.        ]",-0.595219,-0.157259918218,[-1.47894335 -0.49332255]
27,[-0.18366335 -0.39911741],"[[ -1.24420191e+01  -3.00173659e+00   1.65164253e-01  -4.55765527e-02]
 [ -5.53766259e+01  -2.43877577e-02   0.00000000e+00   0.00000000e+00]]",[-1.28911328 -0.51801737],"[ 1.19629314 -0.50316035  0.23388596  0.35126682  1.40955214 -0.38359133
 -1.20740789  0.38817394 -1.45833774  0.29673684  0.        ]",-0.606281,-0.174586732263,[-1.43348598 -0.39874986]
28,[-0.18366335 -0.39911741],"[[ -1.35782773e+01  -3.00200372e+00   1.65164253e-01  -4.55765527e-02]
 [ -5.82396548e+01  -6.14318124e-03   0.00000000e+00   0.00000000e+00]]",[-1.75053433 -0.44294692],"[ 0.56065487 -0.50321506 -1.20624762  0.35226998  1.40954765 -0.38359086
 -1.27735194  0.39071684 -1.53921537  0.43148319  0.        ]",-0.636426,-0.188338109019,[-1.45656073 -0.33188713]
29,[-0.18366335 -0.39911741],"[[ -1.47712275e+01  -3.00198662e+00   1.65164253e-01  -4.55765527e-02]
 [ -6.10460052e+01   4.28425710e-03   0.00000000e+00   0.00000000e+00]]",[-0.34407726 -1.43425565],"[-0.98384042 -0.50321084 -1.14368897  0.35220533  1.40954316 -0.38359039
 -1.34591076  0.39217    -1.45897859  0.57498096  0.        ]",-0.729499,-0.18297171698,[-1.41491234 -0.23416446]
30,[-0.18366335 -0.39911741],"[[ -1.59936908e+01  -3.00248834e+00   1.65164253e-01  -4.55765527e-02]
 [ -6.11998163e+01  -3.68308269e-02   0.00000000e+00   0.00000000e+00]]",[-1.50343481  0.13549087],"[-1.48878164 -0.50331391  0.46775588  0.35408992  1.40953868 -0.38358992
 -1.34966451  0.38643787 -1.3092194   0.53959649  0.        ]",-0.473406,-0.162852150865,[-1.3805064 -0.4030492]
31,[-0.18366335 -0.39911741],"[[ -1.72452559e+01  -2.99781271e+00   1.65164253e-01  -4.55765527e-02]
 [ -6.39475250e+01   5.02645668e-01   0.00000000e+00   0.00000000e+00]]",[-2.89030976  0.1058425 ],"[-0.21490296 -0.50233208  1.53107367  0.33652785  1.40953419 -0.38358945
 -1.41679001  0.46164312 -1.28534244  0.36498151  0.        ]",-0.464955,-0.153695894273,[-1.41835284 -0.48318389]
32,[-0.18366335 -0.39911741],"[[ -1.85512289e+01  -2.98362897e+00   1.65164253e-01  -4.55765527e-02]
 [ -6.66408007e+01   9.14438462e-01   0.00000000e+00   0.00000000e+00]]",[-2.29715546  0.34553138],"[ 1.14615141 -0.49915809  0.48563073  0.28332776  1.4095297  -0.38358899
 -1.48258507  0.51904853 -1.42980631  0.27323958  0.        ]",-0.517871,-0.170400671675,[-1.45574009 -0.42306295]
33,[-0.18366335 -0.39911741],"[[ -1.99105314e+01  -2.95176290e+00   1.65164253e-01  -4.55765527e-02]
 [ -6.92806148e+01   2.26780909e+00   0.00000000e+00   0.00000000e+00]]",[-0.08824393  0.56875794],"[ 0.5025677  -0.49095054 -1.24327373  0.16425965  1.40952521 -0.38358852
 -1.54707337  0.70771465 -1.57168471  0.40943528  0.        ]",-0.679802,-0.191949213018,[-1.46147573 -0.38970345]
34,[-0.18366335 -0.39911741],"[[ -2.12858838e+01  -2.88421848e+00   1.65164253e-01  -4.55765527e-02]
 [ -6.82579709e+01   4.47946695e+00   0.00000000e+00   0.00000000e+00]]",[-0.84432335 -0.18254847],"[-1.21636368 -0.46865908 -0.9104627  -0.08556965  1.40952072 -0.38358805
 -1.52208358  1.01602978 -1.50597358  0.65346138  0.        ]",-0.594294,-0.192074288572,[-1.59596026 -0.48929399]
35,[-0.18366335 -0.39911741],"[[ -2.26710193e+01  -2.80271362e+00   1.65164253e-01  -4.55765527e-02]
 [ -7.02489272e+01   3.67403615e+00   0.00000000e+00   0.00000000e+00]]",[-1.81183822 -1.33378421],"[-1.23866671 -0.43303138  0.98170012 -0.38106821  1.40951623 -0.38358758
 -1.57071913  0.90374653 -1.21124411  0.65884213  0.        ]",-0.514589,-0.15661858637,[-1.7197113  -0.72347403]
36,[-0.18366335 -0.39911741],"[[ -2.41017654e+01  -2.76961458e+00   1.65164253e-01  -4.55765527e-02]
 [ -7.28172551e+01  -3.50507572e-01   0.00000000e+00   0.00000000e+00]]",[-1.37405676 -2.22171772],"[ 0.53828731 -0.41588596  1.32119158 -0.49878796  1.40951174 -0.38358711
 -1.63345986  0.34270238 -1.15767917  0.24251359  0.        ]",-0.496279,-0.134110083108,[-1.55885518 -0.6058495 ]
37,[-0.18366335 -0.39911741],"[[ -2.55833765e+01  -2.81620000e+00   1.65164253e-01  -4.55765527e-02]
 [ -7.53356139e+01  -4.29497128e+00   0.00000000e+00   0.00000000e+00]]",[-1.6896675   1.08464359],"[ 1.06958024 -0.43957613 -0.59528821 -0.33269773  1.40950725 -0.38358664
 -1.69497907 -0.20717804 -1.54978049  0.18153856  0.        ]",-0.562407,-0.184958317627,[-1.41093349 -0.35184735]
38,[-0.18366335 -0.39911741],"[[ -2.71148543e+01  -2.86144399e+00   1.65164253e-01  -4.55765527e-02]
 [ -7.78037959e+01  -2.43036606e-01   0.00000000e+00   0.00000000e+00]]",[-1.59416252 -0.48548603],"[-0.7188635  -0.45965503 -1.3081206  -0.16886772  1.40950276 -0.38358617
 -1.75527165  0.35768482 -1.59843701  0.58465343  0.        ]",-0.699916,-0.200882256623,[-1.49344373 -0.28597891]
39,[-0.18366335 -0.39911741],"[[ -2.86952034e+01  -2.88547164e+00   1.65164253e-01  -4.55765527e-02]
 [ -8.02231112e+01  -2.15339252e+00   0.00000000e+00   0.00000000e+00]]",[-0.87659469 -0.44686455],"[-1.42450054 -0.46913005  0.65549669 -0.08096839  1.40949828 -0.3835857
 -1.81436956  0.09136973 -1.27637593  0.63094078  0.        ]",-0.553407,-0.162972367654,[-1.49857855 -0.41283897]
40,[-0.18366335 -0.39911741],"[[ -3.03185591e+01  -2.94579825e+00   1.65164253e-01  -4.55765527e-02]
 [ -8.21062103e+01  -3.87376793e+00   0.00000000e+00   0.00000000e+00]]",[-0.53422486 -0.94612413],"[ 0.45843887 -0.48924532  1.36891866  0.14205373  1.40949379 -0.38358523
 -1.86036654 -0.14846093 -1.28984032  0.29278125  0.        ]",-0.621173,-0.152461186214,[-1.44207871 -0.31210193]
41,[-0.18366335 -0.39911741],"[[ -3.19656032e+01  -3.03755752e+00   1.65164253e-01  -4.55765527e-02]
 [ -8.25963732e+01  -2.19559380e+00   0.00000000e+00   0.00000000e+00]]",[-1.741096   -0.40894651],"[ 1.00426575 -0.50963785 -0.72401867  0.48615498  1.4094893  -0.38358476
 -1.87233264  0.08548693 -1.51886802  0.37603868  0.        ]",-0.586436,-0.18425287742,[-1.61116588 -0.28115293]
42,[-0.18366335 -0.39911741],"[[ -3.36408488e+01  -3.04412316e+00   1.65164253e-01  -4.55765527e-02]
 [ -8.49204508e+01   6.54909103e-01   0.00000000e+00   0.00000000e+00]]",[-1.52611317 -0.76354081],"[-1.00590854 -0.5106202  -1.12583596  0.51093746  1.40948481 -0.38358429
 -1.92910196  0.48286463 -1.42549226  0.55525336  0.        ]",-0.540341,-0.17800841781,[-1.36524177 -0.17357862]
43,[-0.18366335 -0.39911741],"[[ -3.53621148e+01  -3.02843153e+00   1.65164253e-01  -4.55765527e-02]
 [ -8.71985554e+01   7.53588960e-01   0.00000000e+00   0.00000000e+00]]",[-1.4340543 -1.5994411],"[-1.12275691 -0.50816411  1.11781305  0.45173443  1.40948032 -0.38358382
 -1.98474722  0.49662058 -1.29034485  0.45226811  0.        ]",-0.565877,-0.157128566265,[-1.24155509 -0.3638202 ]
44,[-0.18366335 -0.39911741],"[[ -3.71284905e+01  -3.01642832e+00   1.65164253e-01  -4.55765527e-02]
 [ -8.94315845e+01   4.48902392e-01   0.00000000e+00   0.00000000e+00]]",[-0.41217017 -0.11185296],"[ 0.98895875 -0.5060393   0.85050028  0.40651781  1.40947583 -0.38358336
 -2.03929032  0.45414467 -1.40803006  0.29528986  0.        ]",-0.657696,-0.167975547501,[-1.58422244 -0.37310427]
45,[-0.18366335 -0.39911741],"[[ -3.89157320e+01  -3.00889918e+00   1.65164253e-01  -4.55765527e-02]
 [ -8.92930272e+01   2.93591738e-01   0.00000000e+00   0.00000000e+00]]",[-1.26137228 -0.25622909],"[ 0.3083139  -0.50459763 -1.33973898  0.37818946  1.40947134 -0.38358289
 -2.03589412  0.43249278 -1.53214339  0.46537244  0.        ]",-0.626463,-0.188428354802,[-1.56717753 -0.27181417]
46,[-0.18366335 -0.39911741],"[[ -4.07235815e+01  -3.00465798e+00   1.65164253e-01  -4.55765527e-02]
 [ -9.14846166e+01   1.44821147e-01   0.00000000e+00   0.00000000e+00]]",[ 0.00987348  1.15579405],"[-1.53512869 -0.5037484  -0.12306053  0.36224423  1.40946686 -0.38358242
 -2.08942373  0.41175262 -1.35216821  0.57242396  0.        ]",-0.463972,-0.169571679542,[-1.31589353 -0.2403968 ]
47,[-0.18366335 -0.39911741],"[[ -4.25347071e+01  -2.96201001e+00   1.65164253e-01  -4.55765527e-02]
 [ -8.96340262e+01   4.10698568e+00   0.00000000e+00   0.00000000e+00]]",[-1.02521865  0.34322888],"[  2.57013804e-04  -4.93743314e-01   1.52066816e+00   2.02474299e-01
   1.40946237e+00  -3.83581948e-01  -2.04420181e+00   9.64104041e-01
  -1.26695319e+00   3.45745155e-01   0.00000000e+00]",-0.535172,-0.150794921845,[-1.43778527 -0.52508706]
48,[-0.18366335 -0.39911741],"[[ -4.43493011e+01  -2.86697746e+00   1.65164253e-01  -4.55765527e-02]
 [ -9.18179934e+01   5.39260667e+00   0.00000000e+00   0.00000000e+00]]",[-1.92255668  1.20186331],"[ 1.11530879 -0.46190377 -0.4816085  -0.14868388  1.40945788 -0.38358148
 -2.0975447   1.14332579 -1.52768747  0.21638273  0.        ]",-0.549173,-0.182436536906,[-1.4831717  -0.55964047]
49,[-0.18366335 -0.39911741],"[[ -4.62071304e+01  -2.72035327e+00   1.65164253e-01  -4.55765527e-02]
 [ -9.39575065e+01   9.25790114e+00   0.00000000e+00   0.00000000e+00]]",[-2.14198319 -0.35170918],"[-1.0058087  -0.38755316 -1.12591643 -0.67116719  1.40945339 -0.38358101
 -2.14980057  1.68216782 -1.67258807  0.67237264  0.        ]",-0.629437,-0.213577588635,[-1.68623495 -0.70021915]
