timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.24310115  2.50999532  0.12280423  0.51422405  0.32806828 -1.00759691
  0.25329143  0.39798129  1.13414194  1.04631184  0.        ]","[[ 0.04811831 -0.09842951  0.03735503 -0.11573651]
 [-0.00323783 -0.0049351   0.          0.        ]]",[-3.09145164 -3.92291979],-0.914217,-0.207235803612,[-0.25012225 -0.41809756],[-2.41782117 -2.9752357 ]
1,"[ 1.24464688  2.50289243  0.0644432   0.35693704  0.32806808 -1.00759581
  0.16751721 -0.15489294  1.12899012  0.93601263  0.        ]","[[ 0.00837896 -0.13823967  0.03735503 -0.11573651]
 [-3.95754266 -3.96289367  0.          0.        ]]",[-2.50646947 -2.39982581],-1.05985,-0.199896862556,[-0.25012225 -0.41809756],[-1.91706562 -2.61549473]
2,"[ 1.2364115   2.46793316 -0.10867018 -0.10392114  0.32806789 -1.00759471
  0.08343635 -0.69682285  1.07583623  0.61489954  0.        ]","[[-0.10966291 -0.25642296  0.03735503 -0.11573651]
 [-7.83378177 -7.84250456  0.          0.        ]]",[-0.28970003 -3.27510344],-1.08776,-0.177270066296,[-0.25012225 -0.41809756],[-1.44073808 -2.37672639]
3,"[ 1.19240881  2.36607505 -0.34864281 -0.83064011  0.32806769 -1.00759361
  0.06196044 -1.22816865  0.89431919  0.17884393  0.        ]","[[ -0.27627125  -0.4514384    0.03735503  -0.11573651]
 [ -8.82384805 -11.64635203   0.           0.        ]]",[-1.72204234 -0.91449846],-0.988541,-0.141818494078,[-0.25012225 -0.41809756],[-0.78925312 -2.09211493]
4,"[ 1.08201122  2.14429876 -0.6402384  -1.71356337  0.32806749 -1.0075925
 -0.02006662 -1.70154272  0.50316439 -0.25226722  0.        ]","[[ -0.49068724  -0.71836715   0.03735503  -0.11573651]
 [-12.60540238 -15.03520218   0.           0.        ]]",[-0.21367449 -1.14688115],-0.708386,-0.0960957415352,[-0.25012225 -0.41809756],[-0.05406332 -1.67075467]
5,"[ 0.87589723  1.75135245 -0.94807728 -2.55766374  0.32806729 -1.0075914
 -0.03302348 -2.21295388 -0.10301189 -0.4704451   0.        ]","[[ -0.74878551  -1.05580531   0.03735503  -0.11573651]
 [-13.20273101 -18.6963837    0.           0.        ]]",[ 1.59423499 -1.52021577],-0.537216,-0.0602530576148,[-0.25012225 -0.41809756],[-0.01986359 -1.41147172]
6,"[ 0.64472886  1.16624789 -1.16030339 -3.05180148  0.3280671  -1.0075903
  0.05841791 -2.71440683 -0.67617899 -0.28555741  0.        ]","[[ -0.97054358  -1.4657521    0.03735503  -0.11573651]
 [ -8.98716717 -22.28632073   0.           0.        ]]",[-1.24712951 -2.85083037],-0.306985,-0.0750183198818,[-0.25012225 -0.41809756],[-0.96311665 -1.26617229]
7,"[ 0.38060578  0.45383502 -1.31093832 -2.79579285  0.3280669  -1.0075892
 -0.02366564 -3.20570625 -1.02290179  0.23926084  0.        ]","[[ -1.18825004  -1.94676873   0.03735503  -0.11573651]
 [-12.77131977 -25.80363407   0.           0.        ]]",[-2.65090371 -0.99131926],-0.423186,-0.11224790748,[-0.25012225 -0.41809756],[-1.97245157 -0.93193328]
8,"[-0.01029376 -0.19849839 -1.41120802 -1.48531964  0.3280667  -1.0075881
 -0.10416177 -3.68248915 -0.96234212  0.89642883  0.        ]","[[ -1.48090905  -2.49708943   0.03735503  -0.11573651]
 [-16.48229058 -29.21710982   0.           0.        ]]",[-2.21307222 -0.46350784],-0.777455,-0.141368380186,[-0.25012225 -0.41809756],[-2.50043488 -0.44569764]
9,"[-0.51010397 -0.49955174 -1.36143241  0.71609606  0.32806651 -1.00758699
 -0.18302073 -3.08004876 -0.4857286   1.14764973  0.        ]","[[ -1.84704012  -3.09403726   0.03735503  -0.11573651]
 [-20.11778556 -24.90436215   0.           0.        ]]",[-3.0141301  -0.53000479],-0.639431,-0.132737784516,[-0.25012225 -0.41809756],[-2.09872794 -0.01737839]
10,"[-1.03727432 -0.49203596 -1.05796186  1.34442617  0.32806631 -1.00758589
 -0.26023804  0.62863119 -0.34440309  1.03631517  0.        ]","[[ -2.28510927  -3.25219407   0.03735503  -0.11573651]
 [-23.67759947   1.64621855   0.           0.        ]]",[-1.95348682  0.41095924],-0.47528,-0.115820486437,[-0.25012225 -0.41809756],[-2.21628952 -0.85540861]
11,"[-1.43019986 -0.50059485 -0.44878604  1.02312604  0.32806611 -1.00758479
 -0.33595113  1.12161958 -0.38774723  1.05483003  0.        ]","[[ -2.7936817   -3.17122359   0.03735503  -0.11573651]
 [-27.16806724   5.17554938   0.           0.        ]]",[-3.53751194 -1.64595561],-0.337132,-0.119064502624,[-0.25012225 -0.41809756],[-2.70870137 -1.38602638]
12,"[-1.47656397 -0.49916594  0.38678948  0.69586096  0.32806591 -1.00758369
 -0.41016938  0.82778539 -0.38456797  1.08207287  0.        ]","[[ -3.37137275  -3.08894621   0.03735503  -0.11573651]
 [-30.58962228   3.07198535   0.           0.        ]]",[-2.70120989 -1.89223576],-0.517887,-0.122026771666,[-0.25012225 -0.41809756],[-2.76320457 -1.49430704]
13,"[-1.01759133 -0.494061    1.1800845   0.51716284  0.32806572 -1.00758258
 -0.48291691  0.61675208 -0.35848316  1.04923301  0.        ]","[[ -4.01681458  -3.04390459   0.03735503  -0.11573651]
 [-33.94337725   1.56119386   0.           0.        ]]",[-1.84052047 -1.76368045],-0.644653,-0.117628196633,[-0.25012225 -0.41809756],[-2.7916348 -1.5820657]
14,"[-0.11161323 -0.49045456  1.52122155  0.43004651  0.32806552 -1.00758148
 -0.55422369  0.50114831 -0.36857908  0.97060951  0.        ]","[[ -4.72866506  -3.02188      0.03735503  -0.11573651]
 [-37.23071377   0.73358522   0.           0.        ]]",[-1.90954568 -1.62548108],-0.675552,-0.109066979182,[-0.25012225 -0.41809756],[-2.67296314 -1.52100432]
