timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.24689005 -0.41556725],"[[ 2.0324513  -0.84986294  0.14961039  0.10317374]
 [ 1.15324562 -8.20707707  0.          0.        ]]",[-2.76867566  0.53989219],"[-0.74653237  2.01127933  1.37100396 -2.08807029  1.28223218  0.90655098
  0.2795638  -0.74607003 -1.32932429  0.80246882  0.        ]",-0.588465,-0.176170199724,[-2.57934046  0.35459337]
11,[-0.24689005 -0.41556725],"[[ 2.01558125 -0.99091321  0.14961039  0.10317374]
 [-2.82703194 -5.90563584  0.          0.        ]]",[-3.4887675   0.35737505],"[-0.72563796  1.84162401  1.38186462 -2.42792285  1.28223035  0.90655009
  0.19315565 -0.42520918 -1.20004549  0.74079155  0.        ]",-0.3799,-0.15791973231,[-2.25220847  0.42354402]
12,[-0.24689005 -0.41556725],"[[ 1.91989584 -1.0936433   0.14961039  0.10317374]
 [-6.72854298 -4.37247517  0.          0.        ]]",[-1.32301539  0.28081464],"[-0.60411577  1.70749383  1.43624178 -2.63412691  1.28222852  0.90654919
  0.10845744 -0.21145994 -1.00071035  0.65879614  0.        ]",-0.447211,-0.130693772872,[-1.80985999  0.51485932]
13,[-0.24689005 -0.41556725],"[[  1.74695408  -1.16905533   0.14961039   0.10317374]
 [-10.55291286  -3.17269405   0.           0.        ]]",[-1.50721983  0.28020517],"[-0.3743249   1.60428647  1.50218536 -2.76185745  1.28222669  0.9065483
  0.02543391 -0.04418958 -0.74020595  0.51655719  0.        ]",-0.288831,-0.0932238828946,[-1.11888576  0.62574291]
14,[-0.24689005 -0.41556725],"[[  1.49828343  -1.22073187   0.14961039   0.10317374]
 [-14.30166736  -1.99881647   0.           0.        ]]",[-1.48880943  1.20221775],"[-0.03309392  1.53158483  1.52107652 -2.83738862  1.28222485  0.90654741
 -0.05594809  0.11946937 -0.44819979  0.26673049  0.        ]",-0.301278,-0.0452884056673,[-0.20562333  0.69800723]
15,[-0.24689005 -0.41556725],"[[  1.17537652  -1.22056438   0.14961039   0.10317374]
 [-17.97669164   2.00230951   0.           0.        ]]",[ 0.66833433  0.98816878],"[ 0.39774903  1.53182004  1.41146037 -2.83714592  1.28222302  0.90654652
 -0.13572947  0.6772959  -0.17937578 -0.10424573  0.        ]",-0.478454,-0.0159044253732,[ 0.89177626  0.46246883]
16,[-0.24689005 -0.41556725],"[[  0.84593935  -1.14165396   0.14961039   0.10317374]
 [-14.9769913    5.87574544   0.           0.        ]]",[-0.49059327 -0.5245837 ],"[ 0.78049443  1.64219743  1.1552218  -2.71777645  1.28222119  0.90654562
 -0.07060862  1.21731927 -0.00365075 -0.49223811  0.        ]",-0.490428,-0.0642300719242,[ 1.70583987  0.05263647]
17,[-0.24689005 -0.41556725],"[[  0.52990697  -1.04613297   0.14961039   0.10317374]
 [-16.62078314   3.68368811   0.           0.        ]]",[ 0.57799838 -0.80521223],"[ 1.05577583  1.77050585  0.79765945 -2.54321145  1.28221936  0.90654473
 -0.10629383  0.91170715  0.07556512 -0.89793788  0.        ]",-0.814542,-0.111706618358,[ 2.31023574  0.18269721]
18,[-0.24689005 -0.41556725],"[[  0.22374838  -1.0051785    0.14961039   0.10317374]
 [-14.003858     0.42257338   0.           0.        ]]",[ 1.51318063 -1.65449737],"[ 1.21036792  1.82346554  0.38064764 -2.45863378  1.28221753  0.90654384
 -0.04948264  0.45705026  0.02727476 -1.34711388  0.        ]",-1.13434,-0.160575286922,[ 2.5144279   0.16544899]
19,[-0.24689005 -0.41556725],"[[-0.01383996 -1.03654516  0.14961039  0.10317374]
 [-9.76913659 -3.54606616  0.          0.        ]]",[ 2.82453567 -0.89816833],"[ 1.2445746   1.78301417  0.03399101 -2.52390681  1.28221569  0.90654295
  0.04244951 -0.09624788 -0.13164555 -1.70915303  0.        ]",-1.35631,-0.200061564731,[ 2.50619531  0.13132039]
20,[-0.24689005 -0.41556725],"[[-0.16757829 -1.14245322  0.14961039  0.10317374]
 [-5.61853974 -7.03313847  0.          0.        ]]",[ 1.81145108  0.42368384],"[ 1.22540671  1.64108294 -0.19094444 -2.71905593  1.28221386  0.90654205
  0.13255539 -0.58240697 -0.34236976 -1.93697114  0.        ]",-1.45549,-0.227267930748,[ 2.37256503  0.13542512]
21,[-0.24689005 -0.41556725],"[[-0.239141   -1.26489646  0.14961039  0.10317374]
 [-1.55117972 -5.21723689  0.          0.        ]]",[ 2.34388869  0.34756516],"[ 1.20549891  1.46832613 -0.29399344 -2.89395558  1.28221203  0.90654116
  0.22085426 -0.32923791 -0.51313409 -2.02831622  0.        ]",-1.4737,-0.240881083502,[ 2.36423779  0.02937335]
22,[-0.24689005 -0.41556725],"[[-0.23015805 -1.35440602  0.14961039  0.10317374]
 [ 2.43625845 -3.73862889  0.          0.        ]]",[ 2.65918581 -0.94651727],"[ 1.20837452  1.33756917 -0.28114504 -2.98594404  1.2822102   0.90654027
  0.30741808 -0.12309358 -0.5788216  -2.02273858  0.        ]",-1.42229,-0.242025347441,[ 2.32249832 -0.04853708]
23,[-0.24689005 -0.41556725],"[[-0.14220359 -1.46604672  0.14961039  0.10317374]
 [ 6.34620337 -7.41315091  0.          0.        ]]",[ 1.71973583 -0.4943237 ],"[ 1.2307945   1.17096275 -0.1540757  -3.05697329  1.28220836  0.90653938
  0.39229956 -0.63538711 -0.58622674 -1.94684244  0.        ]",-1.38179,-0.233769822855,[ 2.0223546   0.05770043]
24,[-0.24689005 -0.41556725],"[[  0.02317325  -1.63248008   0.14961039   0.10317374]
 [ 10.17879493  -9.22407853   0.           0.        ]]",[ 2.23028233  0.67207341],"[ 1.24432839  0.91956955  0.08841986 -3.07121057  1.28220653  0.90653848
  0.47550173 -0.88786199 -0.57964592 -1.80308038  0.        ]",-1.35026,-0.217552537432,[ 1.69058776  0.17792669]
25,[-0.24689005 -0.41556725],"[[  0.2644389   -1.7884292    0.14961039   0.10317374]
 [ 13.93533886  -6.38022529   0.           0.        ]]",[  1.00602268e+00  -3.70689687e-04],"[ 1.19680998  0.68621932  0.43871098 -2.98482891  1.2822047   0.90653759
  0.55705293 -0.49137755 -0.5345715  -1.59513335  0.        ]",-1.19449,-0.192968529729,[ 1.61597812  0.19986668]
26,[-0.24689005 -0.41556725],"[[  0.58009707  -1.91477567   0.14961039   0.10317374]
 [ 17.61826885  -6.25474685   0.           0.        ]]",[ 3.10087564  1.35793305],"[ 1.01933149  0.50271918  0.86038589 -2.84546697  1.28220287  0.9065367
  0.63700596 -0.47388328 -0.47602008 -1.31966806  0.        ]",-1.163,-0.160440520712,[ 1.37226677  0.36361971]
27,[-0.24689005 -0.41556725],"[[  0.96868072  -1.9988893    0.14961039   0.10317374]
 [ 21.22803621  -2.17013292   0.           0.        ]]",[ 0.28664123  0.29653257],"[ 0.64734563  0.38488918  1.26631956 -2.71936878  1.28220104  0.90653581
  0.71537062  0.09558554 -0.44657074 -0.96898498  0.        ]",-0.865967,-0.120685668406,[ 0.87682247  0.19686195]
28,[-0.24689005 -0.41556725],"[[  1.40041194  -2.03006274   0.14961039   0.10317374]
 [ 21.94267649  -0.95125579   0.           0.        ]]",[-0.47189658  0.15001483],"[ 0.10067359  0.34230417  1.50364278 -2.66606871  1.2821992   0.90653491
  0.7308843   0.26551894 -0.50270126 -0.57085268  0.        ]",-0.552387,-0.0820363580955,[ 0.12019945  0.19897589]
29,[-0.24689005 -0.41556725],"[[  1.81616731  -2.04291998   0.14961039   0.10317374]
 [ 19.64051061  -0.33658289   0.           0.        ]]",[-0.51072239  0.289875  ],"[-0.46755977  0.32492763  1.48088657 -2.64306558  1.28219737  0.90653402
  0.68090551  0.35121531 -0.67726691 -0.2353032   0.        ]",-0.398121,-0.0735259380414,[-0.59120184  0.17988399]
30,[-0.24689005 -0.41556725],"[[  2.18479279  -2.03805317   0.14961039   0.10317374]
 [ 17.23004252   0.81935408   0.           0.        ]]",[-0.92995407  0.22528887],"[-0.92661005  0.33149162  1.25633171 -2.65182619  1.28219554  0.90653313
  0.62857561  0.51237367 -0.91809492 -0.01267716  0.        ]",-0.391043,-0.0985529140368,[-1.18890619  0.0827904 ]
31,[-0.24689005 -0.41556725],"[[  2.48903657  -2.01286571   0.14961039   0.10317374]
 [ 13.20773026   1.69639249   0.           0.        ]]",[-1.49903947 -0.16730834],"[-1.22747304  0.36571784  0.94731032 -2.69586256  1.28219371  0.90653224
  0.54125386  0.6346484  -1.16808956  0.10345918  0.        ]",-0.460447,-0.131543928752,[-1.64922154  0.00826383]
32,[-0.24689005 -0.41556725],"[[ 2.7108526  -1.98591269  0.14961039  0.10317374]
 [ 8.98795744  1.0011688   0.          0.        ]]",[-3.11320077 -0.73562302],"[-1.38468765  0.40279732  0.66837312 -2.74045608  1.28219188  0.90653134
  0.44964544  0.53772108 -1.37204208  0.13440669  0.        ]",-0.487471,-0.158558099014,[-1.92569995  0.02690977]
33,[-0.24689005 -0.41556725],"[[ 2.8491147  -1.99530705  0.14961039  0.10317374]
 [ 4.85205095 -1.93087414  0.          0.        ]]",[-2.78865407 -0.14007569],"[-1.45201647  0.3898214   0.4783459  -2.72519537  1.28219004  0.90653045
  0.35985774  0.12894026 -1.48561602  0.10874194  0.        ]",-0.643714,-0.173295958075,[-2.01898503  0.18626818]
34,[-0.24689005 -0.41556725],"[[ 2.90547797 -2.03910214  0.14961039  0.10317374]
 [ 0.79775925 -2.44693674  0.          0.        ]]",[-1.86589642 -0.14188625],"[-1.4722949   0.33007444  0.39834672 -2.6498948   1.28218821  0.90652956
  0.27184185  0.05699156 -1.50475747  0.06918318  0.        ]",-0.774371,-0.175649048719,[-1.93565547  0.2503188 ]
35,[-0.24689005 -0.41556725],"[[ 2.88155893 -2.0931888   0.14961039  0.10317374]
 [-3.17645337 -2.96002118  0.          0.        ]]",[-2.77440453  0.0233346 ],"[-1.46420187  0.25810651  0.43244411 -2.5475152   1.28218638  0.90652867
  0.18556443 -0.01454192 -1.4522975   0.0387893   0.        ]",-0.685385,-0.168701069254,[-1.76223075  0.35070482]
36,[-0.24689005 -0.41556725],"[[ 2.77894264 -2.1508711   0.14961039  0.10317374]
 [-7.07222094 -2.80869706  0.          0.        ]]",[-0.55835276  0.76210511],"[-1.42091329  0.18379146  0.57603293 -2.42721749  1.28218455  0.90652777
  0.10099     0.00655548 -1.341338    0.00728926  0.        ]",-0.750988,-0.154130606061,[-1.45555449  0.44063374]
37,[-0.24689005 -0.41556725],"[[ 2.6167237  -2.17620712  0.14961039  0.10317374]
 [-9.14274241  0.26486998  0.          0.        ]]",[-0.9210906   1.09331044],"[-1.32507059  0.15200707  0.79124922 -2.37084734  1.28218272  0.90652688
  0.05604038  0.43506794 -1.2087272  -0.01969506  0.        ]",-0.598537,-0.136789908337,[-1.0641346   0.37286445]
38,[-0.24689005 -0.41556725],"[[  2.39910027  -2.13122892   0.14961039   0.10317374]
 [-12.60799838   4.21982052   0.           0.        ]]",[-2.4308111  -0.29813827],"[-1.14790342  0.20879987  1.04864229 -2.46942519  1.28218088  0.90652599
 -0.01918796  0.98646121 -1.06099899 -0.02220048  0.        ]",-0.38585,-0.117390077569,[-0.66259342  0.2868686 ]
39,[-0.24689005 -0.41556725],"[[  2.10973165  -2.05950563   0.14961039   0.10317374]
 [-16.31648688   2.95679861   0.           0.        ]]",[-1.74843903 -0.27702507],"[-0.83992042  0.30267907  1.31647946 -2.61243256  1.28217905  0.9065251
 -0.09969671  0.81037153 -0.86233873 -0.06906059  0.        ]",-0.360723,-0.0918371756367,[-0.2048662   0.51585221]
40,[-0.24689005 -0.41556725],"[[  1.74693049  -2.01194799   0.14961039   0.10317374]
 [-19.95151632   1.80290753   0.           0.        ]]",[ 0.74478581  0.68725882],"[-0.37429212  0.36697161  1.50217353 -2.69732485  1.28217722  0.9065242
 -0.17861071  0.64949692 -0.63359402 -0.25825157  0.        ]",-0.566746,-0.0695856637338,[ 0.50574392  0.73005688]
41,[-0.24689005 -0.41556725],"[[  1.38144255  -1.94893336   0.14961039   0.10317374]
 [-16.60839232   4.48952039   0.           0.        ]]",[ 1.53899572  0.37437051],"[ 0.12639825  0.45438513  1.49863799 -2.79723855  1.28217539  0.90652331
 -0.10603359  1.02406023 -0.45922524 -0.52460362  0.        ]",-0.674787,-0.0745246548039,[ 1.10814226  0.53471708]
42,[-0.24689005 -0.41556725],"[[  1.09228993  -1.84515659   0.14961039   0.10317374]
 [-12.321198     5.88341633   0.           0.        ]]",[ 1.60472198  0.13725991],"[ 0.50142378  0.6030082   1.35974916 -2.9296094   1.28217355  0.90652242
 -0.01296131  1.21839395 -0.34723705 -0.74710025  0.        ]",-0.781382,-0.0925968313156,[ 1.55586827  0.33940598]
43,[-0.24689005 -0.41556725],"[[ 0.88802769 -1.72320395  0.14961039  0.10317374]
 [-8.11909515  6.31034952  0.          0.        ]]",[ 1.50299153 -0.33191225],"[ 0.73629121  0.78317484  1.19525435 -3.03237093  1.28217172  0.90652153
  0.07826369  1.27791464 -0.26672741 -0.89988905  0.        ]",-0.843013,-0.107899185401,[ 1.83462393  0.19699869]
44,[-0.24689005 -0.41556725],"[[ 0.76697158 -1.61144068  0.14961039  0.10317374]
 [-4.00029917  4.87072428  0.          0.        ]]",[ 2.43991722 -0.01853957],"[ 0.85899705  0.95134985  1.07485405 -3.07522409  1.28216989  0.90652063
  0.16768014  1.07720263 -0.20481425 -0.97718857  0.        ]",-0.925825,-0.116107431319,[ 1.92936671  0.17171374]
45,[-0.24689005 -0.41556725],"[[ 0.72746809 -1.51573679  0.14961039  0.10317374]
 [ 0.03644899  4.70020997  0.          0.        ]]",[ 2.32683181  0.96990528],"[ 0.89597797  1.09604901  1.03223926 -3.07246098  1.28216806  0.90651974
  0.25531538  1.05342854 -0.15018572 -0.96555039  0.        ]",-0.984358,-0.114713122811,[ 1.90927148  0.07877585]
46,[-0.24689005 -0.41556725],"[[ 0.76788643 -1.3841415   0.14961039  0.10317374]
 [ 3.992073    8.44682822  0.          0.        ]]",[ 0.62732863 -0.82429233],"[ 0.85812035  1.29350059  1.07581991 -3.00931199  1.28216623  0.90651885
  0.34118944  1.57577433 -0.07830315 -0.81399508  0.        ]",-0.693538,-0.0980429094429,[ 1.75201666 -0.27569669]
47,[-0.24689005 -0.41556725],"[[ 0.87184513 -1.24963454  0.14961039  0.10317374]
 [ 6.3958188   5.01531078  0.          0.        ]]",[ 2.13407937  0.71190391],"[ 0.75346924  1.49027848  1.18008521 -2.87485773  1.28216439  0.90651796
  0.39337313  1.0973556  -0.04119299 -0.55167719  0.        ]",-0.681187,-0.0693084589769,[ 1.29394174 -0.13264123]
48,[-0.24689005 -0.41556725],"[[  1.03818161  -1.12204927   0.14961039   0.10317374]
 [ 10.22495275   7.73418261   0.           0.        ]]",[ 0.86533273 -1.97121797],"[ 0.56662687  1.66901275  1.32120873 -2.68419262  1.28216256  0.90651706
  0.47650114  1.47641438 -0.08825301 -0.19473466  0.        ]",-0.272233,-0.028372815616,[ 0.60186583 -0.48517799]
49,[-0.24689005 -0.41556725],"[[  1.27500867  -1.00863374   0.14961039   0.10317374]
 [ 13.44708506   3.62111224   0.           0.        ]]",[-1.7164195  -0.23969852],"[ 0.26865741  1.81902589  1.4610459  -2.4656202   1.28216073  0.90651617
  0.54645144  0.90297533 -0.27917831  0.22086463  0.        ]",-0.150442,-0.0257928687176,[-0.46248439 -0.30313566]
