timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.383161060127,"[[ 0.03771905  0.06238457 -0.12295606 -0.17593559]
 [ 0.0002223   0.00325144  0.          0.        ]]",[-3.46004677 -0.6229223 ],-3.09659,"[ 1.17002714  1.99663709  0.20177414 -0.70544241 -1.05857912 -1.51449837
 -0.43656703 -0.35850854  2.35385612  1.81946891  0.        ]",[-0.37038305 -0.12719467],[-4.06593661 -0.17581899]
1,-0.379134524395,"[[ -1.96436078e-03   5.54794631e-02  -1.22956057e-01  -1.75935591e-01]
 [ -3.95539371e+00  -6.91452265e-01   0.00000000e+00   0.00000000e+00]]",[-3.14052916 -0.32161081],-3.10022,"[ 1.17102054  1.99717272  0.14292522 -0.72753962 -1.05857814 -1.51449618
 -0.56402901 -0.45452287  2.35758506  1.73564607  0.        ]",[-0.37038305 -0.12719467],[-4.11796301 -1.33208385]
2,-0.364262453765,"[[ -1.19962367e-01   2.07500639e-03  -1.22956057e-01  -1.75935591e-01]
 [ -7.83150512e+00  -4.63585218e+00   0.00000000e+00   0.00000000e+00]]",[-2.17889166  0.70291662],-3.03595,"[ 1.160945    1.99920839 -0.03167396 -0.8986501  -1.05857715 -1.51449399
 -0.68892902 -0.99967522  2.34692129  1.45302666  0.        ]",[-0.37038305 -0.12719467],[-2.0154113  -0.08899571]
3,-0.33472693248,"[[ -0.31472793  -0.09324182  -0.12295606  -0.17593559]
 [-11.63240683  -4.89496372   0.           0.        ]]",[-1.28378284  1.46544468],-2.8632,"[ 1.10214829  1.99343922 -0.31332604 -1.20377975 -1.05857617 -1.51449181
 -0.81140542 -1.03548594  2.24662885  0.99391835  0.        ]",[-0.37038305 -0.12719467],[-1.7779941   0.67810316]
4,-0.290628410163,"[[ -0.58476962  -0.16321381  -0.12295606  -0.17593559]
 [-15.35934938  -2.11149868   0.           0.        ]]",[-0.70359123  1.7844249 ],-2.5943,"[ 0.93803808  1.98155674 -0.6729497  -1.42620495 -1.05857519 -1.51448962
 -0.93149848 -0.65078445  1.98868862  0.48189717  0.        ]",[-0.37038305 -0.12719467],[-0.49451465  2.27441134]
5,-0.236887550516,"[[ -0.90855181  -0.16528824  -0.12295606  -0.17593559]
 [-17.01334143   1.89072167   0.           0.        ]]",[-0.40216085  1.70278406],-2.24624,"[ 0.63103597  1.98110209 -1.02390646 -1.43276368 -1.0585742  -1.51448744
 -0.98479446 -0.09763972  1.58542841  0.06118536  0.        ]",[-0.37038305 -0.12719467],[-1.65879433  2.49911407]
6,-0.174958554924,"[[ -1.28514752  -0.08810541  -0.12295606  -0.17593559]
 [-20.63416114   5.81447462   0.           0.        ]]",[ 0.558321    1.50806725],-1.89441,"[ 0.16396804  1.99404383 -1.27734811 -1.1873764  -1.05857322 -1.51448525
 -1.1014676   0.44466002  1.06887913 -0.19982713  0.        ]",[-0.37038305 -0.12719467],[-0.13075829  1.78689305]
7,-0.108575158178,"[[ -1.69894027   0.06675816  -0.12295606  -0.17593559]
 [-20.74476941   9.65902114   0.           0.        ]]",[ 1.48246682  0.8610341 ],-1.48698,"[-0.4103154   1.99623197 -1.3252892  -0.69144374 -1.05857223 -1.51448306
 -1.10503067  0.97601227  0.5109981  -0.24754051  0.        ]",[-0.37038305 -0.12719467],[ 2.38623501  1.61310341]
8,-0.0565721117265,"[[ -2.07004448   0.29772869  -0.12295606  -0.17593559]
 [-16.38020103  13.42545479   0.           0.        ]]",[ 1.72923398 -0.25999868],-1.07087,"[-0.90243041  1.94077081 -1.15640308  0.03511447 -1.05857125 -1.51448088
 -0.96438975  1.4965673   0.10549193 -0.12368696  0.        ]",[-0.37038305 -0.12719467],[ 2.33339622  0.5835347 ]
9,-0.0309177521451,"[[ -2.35471707   0.58673392  -0.12295606  -0.17593559]
 [-12.10125588  15.46828324   0.           0.        ]]",[ 1.55119824 -1.09035194],-0.947723,"[-1.22113197  1.77711821 -0.90455082  0.86955789 -1.05857027 -1.51447869
 -0.82650807  1.77890232 -0.07372335  0.03230643  0.        ]",[-0.37038305 -0.12719467],[ 1.54541195 -0.81547992]
10,-0.0285414135185,"[[ -2.55463674   0.8606123   -0.12295606  -0.17593559]
 [ -7.90462733  11.93139963   0.           0.        ]]",[ 1.1354655  -1.07997906],-0.941013,"[-1.39859911  1.53708302 -0.67564593  1.52544879 -1.05856928 -1.5144765
 -0.69127904  1.29007041 -0.11095399  0.1628874   0.        ]",[-0.37038305 -0.12719467],[ 0.8070047 -1.0483196]
