timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0617028910406,"[[ -6.53366699e-02  -9.58923073e-02   1.46681219e-01  -2.24632003e-02]
 [  1.41645075e-04   2.52960688e-03   0.00000000e+00   0.00000000e+00]]",[-0.42949402  1.18002248],-0.922666,"[ 1.17551052  2.21866702 -0.01222398 -1.18565505  1.27005326 -0.18790847
 -0.42613123 -0.36237957  0.21542828 -0.01615601  0.        ]",[-0.29565296 -0.07683521],[-0.13447425  1.32630273]
1,-0.062203579943,"[[-0.07068664 -0.0561123   0.14668122 -0.0224632 ]
 [-0.53335825  3.9622734   0.          0.        ]]",[-0.48411876  0.65587717],-0.905438,"[ 1.1750041   2.2228907  -0.02013532 -1.04835128  1.27005139 -0.18790836
 -0.44424481  0.16789098  0.21931863  0.01219243  0.        ]",[-0.29565296 -0.07683521],[-0.21637044  0.83028536]
2,-0.0635931092615,"[[-0.08984834  0.05533485  0.14668122 -0.0224632 ]
 [-1.37998693  7.17174417  0.          0.        ]]",[-0.54623306  0.14214414],-0.991848,"[ 1.17286919  2.2229439  -0.04844474 -0.66274632  1.27004951 -0.18790825
 -0.47299001  0.5976883   0.22441504  0.08459372  0.        ]",[-0.29565296 -0.07683521],[-1.23710493  0.66534222]
3,-0.0634536221869,"[[-0.15687444  0.22379299  0.14668122 -0.0224632 ]
 [-5.30954263  9.66574539  0.          0.        ]]",[-0.37338662 -0.25201249],-0.80588,"[ 1.16141783  2.19014601 -0.14701688 -0.08593607  1.27004764 -0.18790814
 -0.60640954  0.93167278  0.21670205  0.12433382  0.        ]",[-0.29565296 -0.07683521],[ 0.36961392 -0.26624865]
4,-0.0608491330943,"[[-0.24733644  0.40460416  0.14668122 -0.0224632 ]
 [-3.74187112  8.41953114  0.          0.        ]]",[-0.48039007 -0.36786014],-0.810371,"[ 1.13621092  2.11196272 -0.27832509  0.5085371   1.27004576 -0.18790803
 -0.55318205  0.76478465  0.19424092  0.13325058  0.        ]",[-0.29565296 -0.07683521],[ 0.38778144 -0.05230112]
5,-0.0587475524859,"[[-0.30603762  0.56923842  0.14668122 -0.0224632 ]
 [-2.13358531  8.04515075  0.          0.        ]]",[-0.61191952 -0.56994027],-1.0092,"[ 1.11394687  2.00416223 -0.36201021  1.01165529  1.27004389 -0.18790792
 -0.49857561  0.71464869  0.16328506  0.18393577  0.        ]",[-0.29565296 -0.07683521],[-1.23959872  0.93619008]
6,-0.0543305597432,"[[ -0.38799152   0.76574947   0.14668122  -0.0224632 ]
 [ -6.04879708  11.59408825   0.           0.        ]]",[-0.4168925  -1.05050588],-0.744257,"[ 1.07525518  1.83402015 -0.47620899  1.54506543  1.27004202 -0.18790781
 -0.63150825  1.18990514  0.11146042  0.22144707  0.        ]",[-0.29565296 -0.07683521],[-0.02226193 -2.72986835]
7,-0.0451931313812,"[[-0.50863788  0.95559908  0.14668122 -0.0224632 ]
 [-6.01599126  7.40483157  0.          0.        ]]",[-0.30967265 -0.7680251 ],-0.781867,"[ 1.00268594  1.63264648 -0.63726101  1.97287289  1.27004014 -0.1879077
 -0.6303939   0.62889798  0.04793663  0.18709779  0.        ]",[-0.29565296 -0.07683521],[ 0.12504069 -1.83587267]
8,-0.0357983590233,"[[-0.62278895  1.06249396  0.14668122 -0.0224632 ]
 [-5.40117194  3.29834859  0.          0.        ]]",[-0.16386613 -0.36308414],-0.823513,"[ 0.91777039  1.50596788 -0.78001773  2.16988305  1.27003827 -0.18790759
 -0.60951846  0.07897577  0.00363473  0.09574743  0.        ]",[-0.29565296 -0.07683521],[-0.26356938 -1.36421144]
9,-0.0314639606481,"[[-0.74019343  1.08807924  0.14668122 -0.0224632 ]
 [-6.33614885 -0.72641628  0.          0.        ]]",[ 0.13954973  0.17358279],-0.795952,"[ 0.81513326  1.47443462 -0.91508641  2.21198781  1.27003639 -0.18790748
 -0.64126324 -0.46000306 -0.02335723 -0.06691902  0.        ]",[-0.29565296 -0.07683521],[ 0.45940495 -1.17890402]
10,-0.0423288606356,"[[-0.8474086   1.03396077  0.14668122 -0.0224632 ]
 [-4.39181358 -4.67226837  0.          0.        ]]",[ 0.31850007  0.74509722],-0.898371,"[ 0.70903379  1.54059849 -1.02645288  2.12057161  1.27003452 -0.18790737
 -0.57524672 -0.98841367 -0.04607495 -0.2841036   0.        ]",[-0.29565296 -0.07683521],[ 0.03630173  0.69411421]
11,-0.0585290043507,"[[-0.93293849  0.9690178   0.14668122 -0.0224632 ]
 [-4.16197284 -1.8314942   0.          0.        ]]",[ 0.51639318  0.50978184],-0.848496,"[ 0.61676203  1.61721047 -1.10620202  1.99940067  1.27003265 -0.18790726
 -0.56744251 -0.60798881 -0.08296746 -0.47660344  0.        ]",[-0.29565296 -0.07683521],[ 1.49311787  0.68698163]
12,-0.0650184972815,"[[-0.97566188  0.9600317   0.14668122 -0.0224632 ]
 [-0.12382523  0.92371529  0.          0.        ]]",[ 0.35400578  0.10653967],-0.900758,"[ 0.56836291  1.6275521  -1.14281069  1.98166993  1.27003077 -0.18790715
 -0.43033475 -0.23902261 -0.10928034 -0.54860116  0.        ]",[-0.29565296 -0.07683521],[ 1.57682509  2.12468827]
13,-0.0541593403793,"[[-0.93842692  1.0180386   0.14668122 -0.0224632 ]
 [ 3.83420168  4.86384407  0.          0.        ]]",[-0.05428423 -0.56513566],-0.945665,"[ 0.61062627  1.55966495 -1.11102534  2.09198926  1.2700289  -0.18790704
 -0.29594738  0.28862297 -0.08848995 -0.43732481  0.        ]",[-0.29565296 -0.07683521],[-1.16429683 -1.38723436]
14,-0.044033539401,"[[-0.90219038  1.0746326   0.14668122 -0.0224632 ]
 [-0.19718517  0.8090678   0.          0.        ]]",[ 0.09867464 -0.0584361 ],-0.900521,"[ 0.65066445  1.49104529 -1.07850059  2.19007159  1.27002702 -0.18790693
 -0.43282514 -0.25437603 -0.07619474 -0.32852664  0.        ]",[-0.29565296 -0.07683521],[-0.2543482  -0.22896471]
15,-0.0449165554542,"[[-0.91618993  1.08155972  0.14668122 -0.0224632 ]
 [-1.19943324 -0.11328403  0.          0.        ]]",[ 0.19284347  0.07685047],-0.943114,"[ 0.63532659  1.48249271 -1.09124767  2.20140687  1.27002515 -0.18790682
 -0.46685426 -0.37789346 -0.08367131 -0.34291396  0.        ]",[-0.29565296 -0.07683521],[-0.08608402  1.34491487]
16,-0.0442191204191,"[[-0.9433689   1.11904518  0.14668122 -0.0224632 ]
 [-1.51739473  3.848625    0.          0.        ]]",[ 0.21014133 -0.43774694],-0.840808,"[ 0.60507955  1.43568578 -1.11533612  2.26022098  1.27002328 -0.18790671
 -0.47764971  0.15266974 -0.10186225 -0.34742011  0.        ]",[-0.29565296 -0.07683521],[ 0.46043781 -1.32979338]
17,-0.041781232579,"[[-0.95512526  1.15552043  0.14668122 -0.0224632 ]
 [ 0.33558131 -0.18764302  0.          0.        ]]",[ 0.1284436  -0.01721221],-0.871256,"[ 0.59180795  1.38931505 -1.12548125  2.31324944  1.2700214  -0.1879066
 -0.41473509 -0.38785145 -0.1131066  -0.32987296  0.        ]",[-0.29565296 -0.07683521],[ 0.984483    0.92556204]
18,-0.0332119819256,"[[-0.90940466  1.18856519  0.14668122 -0.0224632 ]
 [ 4.22357381  3.47989221  0.          0.        ]]",[-0.26139075 -0.61926979],-0.933558,"[ 0.64277976  1.34665463 -1.08509323  2.35765319  1.27001953 -0.18790649
 -0.2827253   0.10329089 -0.10071816 -0.23162988  0.        ]",[-0.29565296 -0.07683521],[-1.00076527 -0.59104845]
19,-0.0250663436771,"[[-0.86546623  1.23400044  0.14668122 -0.0224632 ]
 [ 0.18367879  1.07166093  0.          0.        ]]",[-0.11430133 -0.30002695],-0.871767,"[ 0.69008628  1.28707738 -1.04397497  2.41297407  1.27001766 -0.18790638
 -0.41989228 -0.21921035 -0.09856849 -0.12487057  0.        ]",[-0.29565296 -0.07683521],[-0.31769484 -1.14971978]
20,-0.0274058571728,"[[-0.87443246  1.21549602  0.14668122 -0.0224632 ]
 [-1.07609664 -2.90883791  0.          0.        ]]",[ 0.02427644  0.24372292],-0.837892,"[ 0.68057024  1.31146094 -1.05254377  2.39123852  1.27001578 -0.18790627
 -0.46266535 -0.75226358 -0.09577636 -0.15498488  0.        ]",[-0.29565296 -0.07683521],[ 0.8224149 -0.0630706]
