timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0345808684226,"[[ 0.07597473  0.06552729  0.18005466  0.003602  ]
 [ 0.00337853 -0.00493013  0.          0.        ]]",[-0.70088232  0.34672558],-2.01172,"[ 1.11371483  1.55536872  0.40411881 -0.86969122  1.54578576  0.03078162
 -0.4127077  -0.34579424 -0.22922457  0.43662509  0.        ]",[-0.70311904 -0.24193497],[-1.50926656  0.5701191 ]
1,-0.0320933536656,"[[  3.63422883e-02   8.80946893e-02   1.80054659e-01   3.60200189e-03]
 [ -3.95344634e+00   2.25413440e+00   0.00000000e+00   0.00000000e+00]]",[-0.01281609  0.06155789],-1.83473,"[ 1.11682176  1.55325162  0.34261044 -0.80467957  1.54578414  0.03078161
 -0.53316935 -0.00244425 -0.22476095  0.37142326  0.        ]",[-0.70311904 -0.24193497],[ 0.23035513  1.04171197]
2,-0.0300272424716,"[[ -3.28144035e-02   1.72453549e-01   1.80054659e-01   3.60200189e-03]
 [ -2.96550409e+00   6.16870682e+00   0.00000000e+00   0.00000000e+00]]",[-0.02795213 -1.0520941 ],-1.75678,"[ 1.11699138  1.53986664  0.23512649 -0.56307492  1.54578251  0.0307816
 -0.50309217  0.59252249 -0.2267267   0.31242426  0.        ]",[-0.70311904 -0.24193497],[ 0.09432481 -0.20731127]
3,-0.0289437081207,"[[ -8.77884889e-02   2.86364572e-01   1.80054659e-01   3.60200189e-03]
 [ -2.53334468e+00   5.22553958e+00   0.00000000e+00   0.00000000e+00]]",[-0.08556336 -1.11199069],-1.82875,"[ 1.11236255  1.50823798  0.14983418 -0.24274313  1.54578088  0.03078159
 -0.48993528  0.44917245 -0.24020383  0.32257892  0.        ]",[-0.70311904 -0.24193497],[-0.10388791  0.3274987 ]
4,-0.0273553229228,"[[ -1.42080573e-01   4.02849453e-01   1.80054659e-01   3.60200189e-03]
 [ -2.89465747e+00   6.41896912e+00   0.00000000e+00   0.00000000e+00]]",[ 0.02085045 -1.60154688],-1.65844,"[ 1.103664    1.4601911   0.06600311  0.07385521  1.54577926  0.03078158
 -0.50093493  0.6305589  -0.26085259  0.33679113  0.        ]",[-0.70311904 -0.24193497],[ 0.75512361 -1.44435261]
5,-0.0269587521022,"[[-0.16941157  0.49021461  0.18005466  0.003602  ]
 [ 0.15141415  2.33118015  0.          0.        ]]",[-0.57340634 -1.0463233 ],-1.94136,"[ 1.09774037  1.41411565  0.02403205  0.30146006  1.54577763  0.03078157
 -0.40819987  0.00926472 -0.2828077   0.37743857  0.        ]",[-0.70311904 -0.24193497],[-1.37616438 -0.60941794]
6,-0.024464886514,"[[ -2.06097022e-01   5.12178632e-01   1.80054659e-01   3.60200189e-03]
 [ -3.80678849e+00  -1.26597901e-01   0.00000000e+00   0.00000000e+00]]",[ 0.04135945 -0.07077432],-1.76604,"[ 1.0881735   1.40122272 -0.03199091  0.35711518  1.545776    0.03078156
 -0.52870361 -0.36428762 -0.28456585  0.31981422  0.        ]",[-0.70311904 -0.24193497],[ 0.31470944 -0.42580738]
7,-0.0243011225447,"[[-0.26897941  0.49275038  0.18005466  0.003602  ]
 [-2.48584752 -1.81061067  0.          0.        ]]",[ 0.02583189  0.53248215],-1.8281,"[ 1.06750327  1.41265112 -0.12698244  0.30791931  1.54577438  0.03078155
 -0.48848854 -0.62023694 -0.27612483  0.15328768  0.        ]",[-0.70311904 -0.24193497],[-0.49294197  0.27699191]
8,-0.0324129052222,"[[ -3.37773018e-01   4.67908865e-01   1.80054659e-01   3.60200189e-03]
 [ -4.38718164e+00  -6.77323629e-01   0.00000000e+00   0.00000000e+00]]",[ 0.57142532  0.52370876],-1.68977,"[ 1.03879526  1.42667177 -0.22901982  0.2442671   1.54577275  0.03078154
 -0.54637277 -0.44799081 -0.27841666 -0.03394337  0.        ]",[-0.70311904 -0.24193497],[ 0.44661773  0.2359381 ]
9,-0.0427769646573,"[[-0.40692208  0.46386316  0.18005466  0.003602  ]
 [-2.53389744  0.26960349  0.          0.        ]]",[ 0.54343963  0.26035982],-1.6638,"[ 1.00365498  1.42889056 -0.32912766  0.2338234   1.54577113  0.03078153
 -0.48995096 -0.30406916 -0.29512607 -0.19605246  0.        ]",[-0.70311904 -0.24193497],[ 1.06992327  0.7114771 ]
10,-0.0411222094209,"[[-0.41741507  0.49745239  0.18005466  0.003602  ]
 [ 1.47127833  3.07996154  0.          0.        ]]",[-0.0110029  -0.89370394],-1.79467,"[ 0.99778168  1.40991802 -0.34407305  0.31987343  1.5457695   0.03078152
 -0.36801671  0.12307158 -0.3007572  -0.1784425   0.        ]",[-0.70311904 -0.24193497],[-0.81333208 -1.09530244]
11,-0.0395014988302,"[[-0.42055015  0.51872373  0.18005466  0.003602  ]
 [-1.7739935  -0.93943706  0.          0.        ]]",[ 0.38730171  0.45738378],-1.69533,"[ 0.99599912  1.39727492 -0.34852493  0.3735687   1.54576787  0.03078152
 -0.46681606 -0.48782889 -0.30364108 -0.15926971  0.        ]",[-0.70311904 -0.24193497],[ 1.35262057  1.73088135]
12,-0.0367329011897,"[[-0.4159995   0.53983498  0.18005466  0.003602  ]
 [ 2.21578979  3.03731415  0.          0.        ]]",[-0.18189403 -1.04977071],-1.71603,"[ 0.99858093  1.38425237 -0.34206057  0.42621907  1.54576625  0.03078151
 -0.34535037  0.11658998 -0.30485646 -0.12325961  0.        ]",[-0.70311904 -0.24193497],[ 0.10134821 -0.57237285]
13,-0.0267421353957,"[[-0.36809196  0.57723739  0.18005466  0.003602  ]
 [ 2.573761    0.71068113  0.          0.        ]]",[-0.48204234 -0.60365176],-1.74502,"[ 1.02415127  1.36003874 -0.27324395  0.51785915  1.54576462  0.0307815
 -0.33445212 -0.23703061 -0.30224566  0.03018173  0.        ]",[-0.70311904 -0.24193497],[-0.49231146 -1.14034304]
14,-0.0254700635216,"[[-0.3366549   0.55158901  0.18005466  0.003602  ]
 [ 0.57659591 -3.26227687  0.          0.        ]]",[-0.3107689   0.74749732],-1.63938,"[ 1.03930831  1.37679734 -0.22737879  0.45524739  1.54576299  0.03078149
 -0.39525401 -0.8408729  -0.29323735  0.07027531  0.        ]",[-0.70311904 -0.24193497],[ 1.09406594  0.02143077]
15,-0.0255549645213,"[[ -2.85545121e-01   4.87828575e-01   1.80054659e-01   3.60200189e-03]
 [  4.52122897e+00  -3.11426707e+00   0.00000000e+00   0.00000000e+00]]",[-0.9774828   0.50681686],-1.85352,"[ 1.06116307  1.41547198 -0.15174938  0.29537264  1.54576137  0.03078148
 -0.27516282 -0.81837673 -0.27568471  0.10948484  0.        ]",[-0.70311904 -0.24193497],[-0.17722867  1.53207225]
16,-0.024588391424,"[[ -2.03067413e-01   4.65892227e-01   1.80054659e-01   3.60200189e-03]
 [  3.72919195e+00   9.07231380e-01   0.00000000e+00   0.00000000e+00]]",[-1.01446807 -0.74609089],-1.97792,"[ 1.08902679  1.4277703  -0.02737812  0.23906272  1.54575974  0.03078147
 -0.29927564 -0.20715623 -0.27132267  0.27187326  0.        ]",[-0.70311904 -0.24193497],[-1.877606   -0.38005391]
17,-0.0265255921769,"[[-0.1689104   0.46877258  0.18005466  0.003602  ]
 [-0.30007898 -0.61412673  0.          0.        ]]",[-0.54336154 -0.11507016],-1.9708,"[ 1.09785013  1.42618378  0.02480159  0.24649261  1.54575812  0.03078146
 -0.42194339 -0.43838467 -0.27606352  0.35345362  0.        ]",[-0.70311904 -0.24193497],[-1.10505427  0.79624724]
18,-0.0240504388921,"[[ -2.14556436e-01   4.88259635e-01   1.80054659e-01   3.60200189e-03]
 [ -4.25137068e+00   2.55226754e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20955884 -0.72404015],-1.67976,"[ 1.08569789  1.41522106 -0.04485008  0.29647248  1.54575649  0.03078145
 -0.54223709  0.04287025 -0.27658551  0.27224243  0.        ]",[-0.70311904 -0.24193497],[ 0.86626676 -0.65807007]
19,-0.0232551622136,"[[-0.26434623  0.51264132  0.18005466  0.003602  ]
 [-0.73929937 -0.10523015  0.          0.        ]]",[-0.24799483 -0.17004609],-1.72004,"[ 1.0692009   1.40092872 -0.12003355  0.35827895  1.54575486  0.03078144
 -0.4353147  -0.36103834 -0.28094425  0.1876927   0.        ]",[-0.70311904 -0.24193497],[ 0.31306918 -0.40711649]
20,-0.0241162918198,"[[-0.26655309  0.49437921  0.18005466  0.003602  ]
 [ 0.51443726 -1.71561259  0.          0.        ]]",[-0.42864776  0.29140848],-1.93556,"[ 1.06839133  1.41169149 -0.12334397  0.31206231  1.54575324  0.03078143
 -0.39714553 -0.60579754 -0.2764614   0.16078651  0.        ]",[-0.70311904 -0.24193497],[-0.8308309   1.45277773]
21,-0.0250711243038,"[[-0.28935877  0.5001476   0.18005466  0.003602  ]
 [-2.78402095  2.27913078  0.          0.        ]]",[ 0.19123498 -0.63256848],-1.72801,"[  1.05964816e+00   1.40832876e+00  -1.57434561e-01   3.26710581e-01
   1.54575161e+00   3.07814194e-02  -4.97564334e-01   1.35724013e-03
  -2.78520945e-01   1.15700977e-01   0.00000000e+00]",[-0.70311904 -0.24193497],[-0.18644649 -0.86579019]
22,-0.0304871942229,"[[-0.35187473  0.5108838   0.18005466  0.003602  ]
 [-3.46530582 -1.19393865  0.          0.        ]]",[ 0.41777369  0.5313431 ],-1.7232,"[ 1.03212605  1.40197624 -0.24965003  0.35385111  1.54574999  0.03078141
 -0.51830532 -0.52650909 -0.28727004 -0.01357324  0.        ]",[-0.70311904 -0.24193497],[ 0.38706802  0.57588301]
23,-0.0379883708252,"[[-0.40513764  0.51011479  0.18005466  0.003602  ]
 [-1.86631063  1.10936598  0.          0.        ]]",[ 0.38812521 -0.16425776],-1.63524,"[ 1.00463017  1.40243397 -0.3265789   0.35191233  1.54574836  0.0307814
 -0.46962496 -0.17643319 -0.29850349 -0.13517082  0.        ]",[-0.70311904 -0.24193497],[ 1.08869969  0.01597262]
24,-0.0353963823493,"[[-0.40240085  0.53270182  0.18005466  0.003602  ]
 [ 2.12670073  1.14921113  0.          0.        ]]",[-0.24170256 -0.50976598],-1.63721,"[ 1.00613179  1.38868913 -0.32266647  0.40850091  1.54574673  0.03078139
 -0.34806062 -0.17037713 -0.30058522 -0.10134125  0.        ]",[-0.70311904 -0.24193497],[ 0.48094934 -1.10272377]
25,-0.0287966748743,"[[ -3.41184325e-01   5.15723055e-01   1.80054659e-01   3.60200189e-03]
 [  3.98873883e+00  -2.83381604e+00   0.00000000e+00   0.00000000e+00]]",[-0.75396645  0.495067  ],-1.87309,"[ 1.0371968   1.39906943 -0.23401905  0.36603109  1.54574511  0.03078138
 -0.29137216 -0.77575148 -0.2865186   0.01656859  0.        ]",[-0.70311904 -0.24193497],[-1.00406729  0.33300776]
