timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0493817481137,"[[-0.08940219  0.03735188  0.18151624 -0.0553719 ]
 [-0.00192817 -0.00021868  0.          0.        ]]",[-0.56026077  0.58793372],-1.12029,"[ 1.17270437  2.17891183 -0.03626944 -0.73536402  1.57390704 -0.47380447
 -0.43226074 -0.36203618 -0.05370869  0.37518372  0.        ]",[-0.29983133 -0.08340354],[ 0.8799183   1.69754797]
1,-0.0595525318657,"[[-0.05453138  0.07706181  0.18151624 -0.0553719 ]
 [ 3.47743265  3.95802346  0.          0.        ]]",[-0.94209838 -0.11074585],-1.18694,"[ 1.17619326  2.17576071  0.0152224  -0.59988906  1.57390412 -0.47380416
 -0.3161757   0.17081625 -0.05083003  0.47901157  0.        ]",[-0.29983133 -0.08340354],[-0.71611631  0.23820517]
2,-0.0755654504969,"[[-0.0140991   0.1649107   0.18151624 -0.0553719 ]
 [ 0.57545743  4.82397566  0.          0.        ]]",[-0.91243458 -0.31440425],-1.26825,"[ 1.17812273  2.16107379  0.07504523 -0.30196275  1.5739012  -0.47380385
 -0.41299654  0.2873893  -0.0592082   0.63995431  0.        ]",[-0.29983133 -0.08340354],[-1.42679061  0.48660251]
3,-0.0810551692813,"[[-0.0424019   0.27977895  0.18151624 -0.0553719 ]
 [-3.39253158  6.65673035  0.          0.        ]]",[-0.72420239 -0.59657931],-1.2285,"[ 1.17700833  2.12600304  0.03315948  0.08071646  1.57389828 -0.47380354
 -0.54538366  0.53411183 -0.07404373  0.69786994  0.        ]",[-0.29983133 -0.08340354],[-1.80675857 -1.72164166]
4,-0.0693265207693,"[[-0.14925538  0.37187787  0.18151624 -0.0553719 ]
 [-7.27989909  2.56677119  0.          0.        ]]",[-0.34975165 -0.02886069],-1.22556,"[ 1.16278069  2.08518011 -0.12424225  0.37879198  1.57389536 -0.47380323
 -0.67508084 -0.01647299 -0.07909447  0.58928433  0.        ]",[-0.29983133 -0.08340354],[-1.62824775 -0.13242616]
5,-0.0391300636981,"[[ -0.3330988    0.41745546   0.18151624  -0.0553719 ]
 [-11.09176063   1.99287166   0.           0.        ]]",[ 0.2072753   0.22683734],-0.997184,"[ 1.10173726  2.06090417 -0.38818268  0.52256325  1.57389243 -0.47380292
 -0.8022587  -0.09373057 -0.09504839  0.29714364  0.        ]",[-0.29983133 -0.08340354],[-0.11811827 -1.86142705]
6,-0.0178005065434,"[[ -0.5574065    0.41718788   0.18151624  -0.0553719 ]
 [-11.33816687  -2.00630383   0.           0.        ]]",[ 0.74127269  0.93463337],-1.00796,"[ 0.96753096  2.06104861 -0.68727545  0.52172692  1.57388951 -0.47380261
 -0.81047906 -0.63209432 -0.17502337 -0.10170091  0.        ]",[-0.29983133 -0.08340354],[ 0.58933149  1.22370846]
7,-0.0505201403358,"[[-0.75854255  0.41717675  0.18151624 -0.0553719 ]
 [-8.78396179  1.99188382  0.          0.        ]]",[ 1.03642702  0.50806212],-0.973569,"[ 0.79659143  2.06104908 -0.92250148  0.52169178  1.57388659 -0.4738023
 -0.72526019 -0.09386286 -0.31090099 -0.43384402  0.        ]",[-0.29983133 -0.08340354],[ 1.75427362  0.05742612]
8,-0.0713325986057,"[[-0.89278761  0.45888387  0.18151624 -0.0553719 ]
 [-4.65428509  2.17823066  0.          0.        ]]",[ 1.04890943  0.39856315],-1.04531,"[ 0.65933389  2.03654357 -1.05717032  0.65075651  1.57388367 -0.47380199
 -0.58747757 -0.06877701 -0.4170277  -0.59852108  0.        ]",[-0.29983133 -0.08340354],[ 1.35462589 -0.00463074]
9,-0.0766175217459,"[[-0.94525718  0.50181676  0.18151624 -0.0553719 ]
 [-0.60613998  2.11528351  0.          0.        ]]",[ 0.85450876  0.25787294],-1.12152,"[ 0.60126963  2.00906288 -1.10428668  0.78086213  1.57388074 -0.47380168
 -0.45241524 -0.07725085 -0.45277204 -0.63526936  0.        ]",[-0.29983133 -0.08340354],[ 0.30278484  0.541895  ]
10,-0.0696780356411,"[[-0.94524876  0.56522619  0.18151624 -0.0553719 ]
 [ 0.60297261  4.21865258  0.          0.        ]]",[ 0.67539024 -0.15583777],-1.07579,"[ 0.60127871  1.96440085 -1.10427806  0.96741092  1.57387782 -0.47380137
 -0.41207421  0.20590261 -0.43114463 -0.57840709  0.        ]",[-0.29983133 -0.08340354],[ 0.38130612 -1.1377979 ]
11,-0.0597249241776,"[[-0.91815899  0.60902808  0.18151624 -0.0553719 ]
 [ 2.10100114  0.17501424  0.          0.        ]]",[ 0.47094193  0.23621053],-1.15148,"[ 0.6315465   1.93079104 -1.08035446  1.09202185  1.5738749  -0.47380106
 -0.36209383 -0.33844827 -0.39391096 -0.49874941  0.        ]",[-0.29983133 -0.08340354],[-0.87638709  1.02620184]
12,-0.0536827551016,"[[-0.91135671  0.6522337   0.18151624 -0.0553719 ]
 [-1.40908109  4.1323518   0.          0.        ]]",[ 0.61624241 -0.25569975],-1.049,"[ 0.63904984  1.89550376 -1.07421001  1.21126308  1.57387198 -0.47380075
 -0.47920381  0.19428522 -0.37778913 -0.44810117  0.        ]",[-0.29983133 -0.08340354],[ 0.02063823 -1.71280803]
13,-0.0541890724697,"[[-0.93842558  0.69433162  0.18151624 -0.0553719 ]
 [-1.298186    0.09090977  0.          0.        ]]",[ 0.65690386  0.2196908 ],-1.01144,"[ 0.60895828  1.85914467 -1.09833119  1.32372476  1.57386906 -0.47380044
 -0.4755036  -0.34977052 -0.39134411 -0.44834217  0.        ]",[-0.29983133 -0.08340354],[ 1.40492044  0.4568369 ]
14,-0.0493525436693,"[[-0.9244432   0.71426736  0.18151624 -0.0553719 ]
 [ 2.68317947  1.89664984  0.          0.        ]]",[ 0.30730072 -0.17179644],-0.967393,"[ 0.62457801  1.84126228 -1.08597766  1.37564048  1.57386613 -0.47380013
 -0.3426691  -0.10668295 -0.3761686  -0.40863974  0.        ]",[-0.29983133 -0.08340354],[ 1.4034041  -1.27746729]
15,-0.032028729383,"[[-0.83160383  0.71208216  0.18151624 -0.0553719 ]
 [ 6.58773311 -2.10185708  0.          0.        ]]",[-0.17552719  0.16675413],-1.02211,"[ 0.7239918   1.84323803 -0.99821995  1.3699906   1.57386321 -0.47379982
 -0.21239738 -0.64495906 -0.30820289 -0.26844237  0.        ]",[-0.29983133 -0.08340354],[-0.09217744 -0.98564449]
16,-0.0180272577513,"[[-0.70480332  0.63130554  0.18151624 -0.0553719 ]
 [ 6.09396249 -5.96293165  0.          0.        ]]",[-0.33488685  0.70882511],-1.03837,"[ 0.84656393  1.91283675 -0.86329778  1.15396618  1.57386029 -0.47379951
 -0.22887143 -1.16473329 -0.23623975 -0.14255087  0.        ]",[-0.29983133 -0.08340354],[-0.24537265  0.49497931]
17,-0.0133276839116,"[[-0.59388133  0.53289888  0.18151624 -0.0553719 ]
 [ 5.00188211 -3.88465255  0.          0.        ]]",[-0.42926791  0.54108715],-1.07084,"[ 0.93988521  1.98773345 -0.73256097  0.87316665  1.57385737 -0.4737992
 -0.26530751 -0.88495573 -0.18361837 -0.05181879  0.        ]",[-0.29983133 -0.08340354],[-0.3397446   1.66543313]
18,-0.0166975590666,"[[-0.50833673  0.49571011  0.18151624 -0.0553719 ]
 [ 3.55740127  0.15232467  0.          0.        ]]",[-0.5118804   0.05383623],-1.08812,"[ 1.00222368  2.01306431 -0.6246915   0.76252352  1.57385445 -0.47379889
 -0.31350109 -0.34149996 -0.14742952  0.06024624  0.        ]",[-0.29983133 -0.08340354],[-1.17112364  0.22877335]
19,-0.0214382608865,"[[-0.47759056  0.50782955  0.18151624 -0.0553719 ]
 [-0.46937641  1.05660425  0.          0.        ]]",[-0.32018501  0.00835627],-0.916213,"[ 1.02247752  2.00498551 -0.58459122  0.79883448  1.57385152 -0.47379858
 -0.44785056 -0.21976618 -0.1364817   0.12629895  0.        ]",[-0.29983133 -0.08340354],[ 0.60429644 -1.5642876 ]
20,-0.0224939973869,"[[-0.46288436  0.48901519  0.18151624 -0.0553719 ]
 [ 1.93199384 -2.92477019  0.          0.        ]]",[-0.46950924  0.46955109],-1.0201,"[ 1.03175248  2.01743665 -0.56518089  0.7423605   1.5738486  -0.47379827
 -0.36773077 -0.75573642 -0.13123296  0.1339136   0.        ]",[-0.29983133 -0.08340354],[ 0.00085125  0.17334157]
21,-0.0250765906765,"[[-0.42459691  0.4379873   0.18151624 -0.0553719 ]
 [ 1.89686837 -2.18049897  0.          0.        ]]",[-0.49749964  0.42765531],-1.05748,"[ 1.05463302  2.0490246  -0.51398684  0.58639174  1.57384568 -0.47379796
 -0.36890248 -0.65554243 -0.11828802  0.15220328  0.        ]",[-0.29983133 -0.08340354],[-0.72564246 -0.23363461]
22,-0.0230681531465,"[[-0.4158349   0.38553943  0.18151624 -0.0553719 ]
 [-1.01097583 -3.06135313  0.          0.        ]]",[-0.24730539  0.70366263],-1.01926,"[ 1.05960798  2.07808794 -0.50214248  0.42215473  1.57384276 -0.47379765
 -0.46591987 -0.77412204 -0.11583057  0.11661173  0.        ]",[-0.29983133 -0.08340354],[ 0.49806218  0.87072414]
23,-0.0216146995681,"[[-0.41609792  0.35950498  0.18151624 -0.0553719 ]
 [ 0.97804866  0.44622033  0.          0.        ]]",[-0.38093662  0.24248159],-1.03598,"[ 1.05945882  2.09120535 -0.50249836  0.33928829  1.57383984 -0.47379734
 -0.39955752 -0.30193351 -0.11689346  0.09064023  0.        ]",[-0.29983133 -0.08340354],[-0.18128582  0.14027311]
24,-0.0240549714949,"[[-0.40392862  0.37391626  0.18151624 -0.0553719 ]
 [ 0.24133581  0.99308423  0.          0.        ]]",[-0.37672362  0.1589359 ],-1.06564,"[ 1.06621067  2.08404302 -0.4859741   0.38526269  1.57383691 -0.47379703
 -0.42413706 -0.22831471 -0.11215268  0.12657859  0.        ]",[-0.29983133 -0.08340354],[-0.80316287 -0.29357503]
25,-0.020881679013,"[[-0.43102428  0.38192949  0.18151624 -0.0553719 ]
 [-2.94031107 -0.18783225  0.          0.        ]]",[-0.09879887  0.41221908],-1.08426,"[ 1.05091602  2.07994195 -0.52264399  0.41071459  1.57383399 -0.47379673
 -0.53028972 -0.38728921 -0.1212974   0.08592115  0.        ]",[-0.29983133 -0.08340354],[-0.90954668  0.25640225]
26,-0.0170608858986,"[[-0.52535231  0.38840944  0.18151624 -0.0553719 ]
 [-6.48070544  0.83241307  0.          0.        ]]",[ 0.34534881  0.44971484],-0.951476,"[ 0.99050951  2.07656413 -0.64659054  0.43123664  1.57383107 -0.47379642
 -0.64841161 -0.24994379 -0.1618405  -0.07408917  0.        ]",[-0.29983133 -0.08340354],[ 0.81777386 -0.02794172]
27,-0.0275259555931,"[[-0.62122099  0.40376923  0.18151624 -0.0553719 ]
 [-3.11735839  0.70400758  0.          0.        ]]",[ 0.32289484  0.42196661],-1.09365,"[ 0.91814773  2.06835092 -0.7657909   0.47966291  1.57382815 -0.47379611
 -0.53619587 -0.26722957 -0.21418719 -0.22325069  0.        ]",[-0.29983133 -0.08340354],[-0.55549622  1.14782947]
28,-0.0364106510161,"[[-0.70501309  0.45744506  0.18151624 -0.0553719 ]
 [-5.25473755  4.65041259  0.          0.        ]]",[ 0.58540189 -0.04781663],-1.03352,"[ 0.84636179  2.03731769 -0.86352994  0.64633096  1.57382523 -0.4737958
 -0.60750739  0.26403528 -0.26001246 -0.31061272  0.        ]",[-0.29983133 -0.08340354],[ 0.31311164 -0.22749484]
29,-0.0443039147264,"[[-0.79663363  0.54048631  0.18151624 -0.0553719 ]
 [-3.91178379  3.65702963  0.          0.        ]]",[ 0.62973976 -0.02360272],-1.02076,"[ 0.7593739   1.98229355 -0.96267168  0.89544677  1.57382231 -0.47379549
 -0.56270039  0.13030594 -0.31022187 -0.37830167  0.        ]",[-0.29983133 -0.08340354],[ 0.65394048 -0.48548115]
30,-0.0481636872861,"[[-0.84812909  0.59360362  0.18151624 -0.0553719 ]
 [-1.24663128  1.66136413  0.          0.        ]]",[ 0.52686894  0.11108696],-1.16442,"[ 0.70684849  1.94277755 -1.01454605  1.04854259  1.57381938 -0.47379518
 -0.47377931 -0.13835073 -0.33909073 -0.40793302  0.        ]",[-0.29983133 -0.08340354],[-1.45186592  0.45538392]
31,-0.0547400268669,"[[-0.91251428  0.64460594  0.18151624 -0.0553719 ]
 [-5.17880818  3.43294364  0.          0.        ]]",[ 0.89501822 -0.04375845],-1.01153,"[ 0.63775871  1.90178606 -1.07524797  1.19047307  1.57381646 -0.47379487
 -0.60497299  0.1001396  -0.38044254 -0.45702042  0.        ]",[-0.29983133 -0.08340354],[ 1.56806075  0.49018838]
32,-0.0570676171147,"[[-0.97537515  0.73204268  0.18151624 -0.0553719 ]
 [-1.12075081  5.30451679  0.          0.        ]]",[ 0.66205478 -0.49925542],-1.06771,"[ 0.56689754  1.82487954 -1.12983195  1.42117136  1.57381354 -0.47379456
 -0.46957861  0.35209107 -0.41459065 -0.46659814  0.        ]",[-0.29983133 -0.08340354],[ 0.22255042 -0.72326056]
33,-0.0512804585865,"[[-0.98872338  0.80834275  0.18151624 -0.0553719 ]
 [-0.21709289  2.33538892  0.          0.        ]]",[ 0.5650332  -0.24851304],-1.09204,"[ 0.55144348  1.75131566 -1.14080519  1.60828352  1.57381062 -0.47379425
 -0.43942844 -0.04761388 -0.41189828 -0.41295062  0.        ]",[-0.29983133 -0.08340354],[ 0.04460506  1.24932874]
34,-0.0426065532615,"[[-0.99126357  0.89431389  0.18151624 -0.0553719 ]
 [-0.0374904   6.24868374  0.          0.        ]]",[ 0.43374899 -0.89603817],-0.951817,"[ 0.54848671  1.66178218 -1.14286738  1.80182987  1.5738077  -0.47379394
 -0.43343585  0.47919514 -0.40372388 -0.33339632  0.        ]",[-0.29983133 -0.08340354],[ 1.57214356 -1.74395657]
35,-0.0269159268498,"[[-0.95229492  0.97830642  0.18151624 -0.0553719 ]
 [ 3.92116845  2.16418588  0.          0.        ]]",[-0.00259878 -0.62815809],-1.0522,"[ 0.5932873   1.56811939 -1.1103376   1.97192071  1.57380478 -0.47379363
 -0.30135779 -0.07066181 -0.37510236 -0.19369982  0.        ]",[-0.29983133 -0.08340354],[-0.12112667 -0.04763051]
36,-0.0108709962491,"[[-0.879457    1.0192691   0.18151624 -0.0553719 ]
 [ 3.36447345  1.93285448  0.          0.        ]]",[-0.1829138 -0.6935699],-0.992278,"[ 0.67368851  1.5204187  -1.04466538  2.04768768  1.57380185 -0.47379332
 -0.31993135 -0.10180371 -0.33839412 -0.04334348  0.        ]",[-0.29983133 -0.08340354],[ 0.01310907 -1.77905286]
37,-0.00727184637754,"[[-0.81230334  1.01781403  0.18151624 -0.0553719 ]
 [ 3.35091713 -2.0650373   0.          0.        ]]",[-0.31241149 -0.21842331],-1.00327,"[ 0.74365434  1.52213166 -0.97875065  2.04507337  1.57379893 -0.47379301
 -0.32038346 -0.64000183 -0.3090945   0.05957257  0.        ]",[-0.29983133 -0.08340354],[-0.28810706 -1.09356601]
38,-0.00637767470281,"[[-0.7573764   0.93719883  0.18151624 -0.0553719 ]
 [ 2.14581438 -5.98341804  0.          0.        ]]",[-0.25674865  0.39740729],-1.01449,"[ 0.79768568  1.61467295 -0.92122102  1.8910833   1.57379601 -0.4737927
 -0.36059071 -1.1674953  -0.27485007  0.06947284  0.        ]",[-0.29983133 -0.08340354],[-0.18122733  0.12095986]
39,-0.00299082480766,"[[-0.72208165  0.8235267   0.18151624 -0.0553719 ]
 [ 1.38619495 -5.38578325  0.          0.        ]]",[-0.18157949  0.48141843],-0.990947,"[ 0.83080431  1.73597965 -0.88262318  1.64381163  1.57379309 -0.47379239
 -0.3859347  -1.08704006 -0.24707186  0.01673399  0.        ]",[-0.29983133 -0.08340354],[ 0.21249802  0.09628835]
40,-0.00714478628364,"[[-0.68619893  0.72070346  0.18151624 -0.0553719 ]
 [ 2.19935835 -4.89816902  0.          0.        ]]",[-0.22001675  0.52495164],-1.03742,"[ 0.86314044  1.83528214 -0.84213316  1.39217268  1.57379017 -0.47379208
 -0.35880379 -1.02139603 -0.22521709 -0.02428129  0.        ]",[-0.29983133 -0.08340354],[-1.11549227 -1.14697898]
41,-0.0193017254822,"[[-0.68232864  0.58399882  0.18151624 -0.0553719 ]
 [-1.798941   -8.75941745  0.          0.        ]]",[ 0.23939005  1.35426426],-0.979445,"[ 0.86654535  1.95012252 -0.83769215  1.02121613  1.57378725 -0.47379177
 -0.4922043  -1.54119684 -0.22691752 -0.15135886  0.        ]",[-0.29983133 -0.08340354],[ 1.57763722  2.48016103]
42,-0.0324313554123,"[[-0.67827096  0.45026388  0.18151624 -0.0553719 ]
 [ 2.19135527 -4.62785152  0.          0.        ]]",[ 0.07869124  0.92729902],-0.993386,"[ 0.87009777  2.04161845 -0.83302116  0.62424585  1.57378432 -0.47379146
 -0.35907021 -0.98500232 -0.24289632 -0.27373759  0.        ]",[-0.29983133 -0.08340354],[ 0.67349175  0.15962846]
43,-0.0291856019552,"[[-0.60814933  0.36495791  0.18151624 -0.0553719 ]
 [ 4.8120694  -3.90515835  0.          0.        ]]",[-0.1727913   0.84172469],-0.992939,"[ 0.928633    2.0884332  -0.74996384  0.35668638  1.5737814  -0.47379115
 -0.27163143 -0.88771215 -0.21335018 -0.23826571  0.        ]",[-0.29983133 -0.08340354],[ 0.25536797 -0.33526405]
44,-0.0221262643638,"[[-0.50272264  0.27430731  0.18151624 -0.0553719 ]
 [ 5.72754815 -5.15573425  0.          0.        ]]",[-0.35881409  1.03696144],-1.11529,"[ 1.00598846  2.12786266 -0.61739896  0.06268781  1.57377848 -0.47379084
 -0.24108686 -1.05606414 -0.16737748 -0.14455555  0.        ]",[-0.29983133 -0.08340354],[-1.00782992  1.62031766]
45,-0.0195419842604,"[[-0.42901515  0.21196     0.18151624 -0.0553719 ]
 [ 1.65676824 -1.09253563  0.          0.        ]]",[-0.2045584   0.67727298],-0.997266,"[ 1.05206922  2.14864082 -0.5199217  -0.1440781   1.57377556 -0.47379053
 -0.37690599 -0.50907391 -0.13960251 -0.07514386  0.        ]",[-0.29983133 -0.08340354],[-0.18337509 -0.36679511]
46,-0.0196556963254,"[[-0.40348139  0.17575723  0.18151624 -0.0553719 ]
 [ 0.89912999 -2.52297371  0.          0.        ]]",[-0.14902581  0.92041516],-1.08782,"[ 1.06644008  2.15829292 -0.48534598 -0.26547344  1.57377264 -0.47379022
 -0.40218395 -0.70163974 -0.13361569 -0.064557    0.        ]",[-0.29983133 -0.08340354],[-0.28752744  1.81779288]
47,-0.0197161384428,"[[-0.39710492  0.16553124  0.18151624 -0.0553719 ]
 [-0.25762624  1.48700843  0.          0.        ]]",[-0.10284407  0.45479047],-0.937577,"[ 1.06989805  2.16069141 -0.47665122 -0.29991196  1.57376972 -0.47378991
 -0.44077825 -0.16181344 -0.13244157 -0.06302004  0.        ]",[-0.29983133 -0.08340354],[ 1.69153769  1.52341407]
48,-0.0218893225337,"[[-0.36253058  0.23468853  0.18151624 -0.0553719 ]
 [ 3.70189847  5.41563261  0.          0.        ]]",[-0.56792104 -0.31150246],-0.998116,"[ 1.08774082  2.14165008 -0.42911191 -0.06833535  1.57376679 -0.4737896
 -0.30867049  0.36706037 -0.10673872  0.06530616  0.        ]",[-0.29983133 -0.08340354],[-0.06910194 -0.70356808]
49,-0.0377966019415,"[[-0.29195836  0.31397536  0.18151624 -0.0553719 ]
 [ 3.35646089  2.52269124  0.          0.        ]]",[-0.76542807 -0.12019044],-1.17907,"[ 1.11931242  2.11190428 -0.33019034  0.19242011  1.57376387 -0.47378929
 -0.32019566 -0.02238951 -0.08242521  0.27106314  0.        ]",[-0.29983133 -0.08340354],[-1.85683597  0.12371883]
