timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.314725134832,"[[-0.09384698  0.05081458 -0.09708276  0.05720333]
 [ 0.00319643  0.00220029  0.          0.        ]]",[ 0.11938809  1.04937756],-1.45209,"[ 1.0586229   1.62121757 -0.17018681 -0.46702025 -0.85056371  0.48811315
 -0.21276684 -0.28485325  1.81858217 -0.58797273  0.        ]",[-0.01012524 -0.11576632],[ 0.95501296  0.86473418]
1,-0.312607905115,"[[-0.05589205  0.08519742 -0.09708276  0.05720333]
 [ 3.77973039  3.42468267  0.          0.        ]]",[ 0.11782491  1.04686105],-1.50446,"[ 1.06253621  1.61829998 -0.11203194 -0.3872479  -0.85055651  0.48811018
  0.13062632  0.18326888  1.82082509 -0.50016408  0.        ]",[-0.01012524 -0.11576632],[ 0.5417152  -0.08006587]
2,-0.306727198134,"[[ 0.04045515  0.14982181 -0.09708276  0.05720333]
 [ 5.8481054   3.03904166  0.          0.        ]]",[ 0.11362591  1.03771138],-1.3401,"[ 1.06355269  1.6089051   0.03595309 -0.23802141 -0.85054931  0.48810721
  0.31869933  0.13052046  1.80822649 -0.29652701  0.        ]",[-0.01012524 -0.11576632],[-0.85738449  2.08472842]
3,-0.298857341519,"[[ 0.12221181  0.24974022 -0.09708276  0.05720333]
 [ 2.33925595  6.93979495  0.          0.        ]]",[ 0.10831423  1.0255537 ],-1.28447,"[  1.05436208e+00   1.58436988e+00   1.61129818e-01  -1.03708846e-02
  -8.50542103e-01   4.88104243e-01  -3.57339250e-04   6.64061256e-01
   1.76639625e+00  -9.20860470e-02   0.00000000e+00]",[-0.01012524 -0.11576632],[-1.05999468  2.25187415]
4,-0.290023298761,"[[  0.12882794   0.42690065  -0.09708276   0.05720333]
 [ -1.66430624  10.76349112   0.           0.        ]]",[ 0.10234134  1.00832379],-1.38976,"[ 1.05320615  1.51173712  0.17121539  0.37776455 -0.8505349   0.48810127
 -0.36439757  1.18705425  1.70493261  0.04791757  0.        ]",[-0.01012524 -0.11576632],[-0.59319789  0.03695809]
5,-0.280831282264,"[[  0.07232807   0.64150896  -0.09708276   0.05720333]
 [ -3.97800692  10.69754216   0.           0.        ]]",[ 0.10057285  0.99019766],-1.31395,"[ 1.06103648  1.37687152  0.08484639  0.80648834 -0.8505277   0.4880983
 -0.57477856  1.17801992  1.63928256  0.11053651  0.        ]",[-0.01012524 -0.11576632],[-0.5347323   0.64869153]
6,-0.270484531084,"[[ -0.02767584   0.87911219  -0.09708276   0.05720333]
 [ -6.0156114   13.05489622   0.           0.        ]]",[ 0.10072914  0.96725178],-1.23583,"[ 1.06411027  1.1748753  -0.06871971  1.2059357  -0.85052049  0.48809533
 -0.76005261  1.50043474  1.56888707  0.11599069  0.        ]",[-0.01012524 -0.11576632],[ 1.58483652  1.40052214]
7,-0.250940320745,"[[ -0.10710417   1.17733192  -0.09708276   0.05720333]
 [ -1.94054166  16.75480589   0.           0.        ]]",[ 0.10149792  0.92531753],-1.12111,"[ 1.05670729  0.8602637  -0.19046203  1.56268569 -0.85051329  0.48809236
 -0.38950242  2.00645556  1.43258825  0.15962995  0.        ]",[-0.01012524 -0.11576632],[ 0.42814357  1.72577594]
8,-0.216250254951,"[[ -0.12852804   1.54882362  -0.09708276   0.05720333]
 [ -0.2073696   20.38230097   0.           0.        ]]",[ 0.10545144  0.85552824],-1.01415,"[ 1.05321523  0.41338936 -0.22315286  1.73979515 -0.85050609  0.48808939
 -0.23190242  2.50252445  1.1862239   0.23540753  0.        ]",[-0.01012524 -0.11576632],[-1.55149463  1.12779223]
9,-0.171550997484,"[[ -0.17233215   1.99215441  -0.09708276   0.05720333]
 [ -4.15998871  23.93884871   0.           0.        ]]",[ 0.11170568  0.77602941],-0.875458,"[ 1.0441303  -0.11948029 -0.28969738  1.53692555 -0.85049889  0.48808642
 -0.59131516  2.9888202   0.88789968  0.18693606  0.        ]",[-0.01012524 -0.11576632],[-0.12599583  0.722644  ]
