timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.263391870468,"[[ 0.04971892  0.00988429 -0.04989609 -0.03314269]
 [-0.00377999 -0.00398676  0.          0.        ]]",[-0.9215852   2.08407116],-2.55112,"[ 1.15344228  1.86655377  0.25187463 -0.91115387 -0.42667109 -0.2818485
 -0.43254229 -0.35628165  1.7965573   0.5146685   0.        ]",[-0.45369244 -0.18497965],[-0.61432386  2.66853489]
1,-0.263240815723,"[[ 0.0252458   0.04954267 -0.04989609 -0.03314269]
 [-2.43543035  3.95662214  0.          0.        ]]",[-1.19288003  1.60581446],-2.58396,"[ 1.15472605  1.86503025  0.21524243 -0.78947347 -0.4266709  -0.28184839
 -0.510544    0.20427033  1.79638424  0.50721055  0.        ]",[-0.45369244 -0.18497965],[-1.04116437  0.36673568]
2,-0.261788529979,"[[-0.06267545  0.14247396 -0.04989609 -0.03314269]
 [-6.34368581  5.3319134   0.          0.        ]]",[-0.83027935  1.70713806],-2.52095,"[ 1.15242072  1.85353513  0.08360878 -0.50561259 -0.42667071 -0.28184827
 -0.63591186  0.39891766  1.794656    0.4283271   0.        ]",[-0.45369244 -0.18497965],[-0.98793974  2.38739731]
3,-0.25769523976,"[[ -0.22751772   0.28779508  -0.04989609  -0.03314269]
 [-10.1279571    9.18732369   0.           0.        ]]",[-0.45037076  1.24068499],-2.51307,"[ 1.1190667   1.81353314 -0.16044076 -0.07017879 -0.42667052 -0.28184816
 -0.7573025   0.94458046  1.77606974  0.25174692  0.        ]",[-0.45369244 -0.18497965],[-0.44587123  1.05317734]
4,-0.249918725379,"[[ -0.44578017   0.50944859  -0.04989609  -0.03314269]
 [-11.69309655  12.96540157   0.           0.        ]]",[ 0.07162032  0.82107419],-2.46981,"[ 1.01826     1.70273283 -0.46841636  0.55561378 -0.42667033 -0.28184804
 -0.80750823  1.47929718  1.71591473  0.05836708  0.        ]",[-0.45369244 -0.18497965],[-0.60875661  0.17398455]
5,-0.237172097624,"[[ -0.70149038   0.77309709  -0.04989609  -0.03314269]
 [-13.87074546  13.39794255   0.           0.        ]]",[ 0.49611655  0.61453223],-2.36613,"[ 0.82437553  1.49978883 -0.7892633   1.20228665 -0.42667014 -0.28184793
 -0.87736184  1.54051352  1.60009927 -0.13842769  0.        ]",[-0.45369244 -0.18497965],[ 0.46527822  1.41860994]
6,-0.219518284461,"[[ -0.95769933   1.07811009  -0.04989609  -0.03314269]
 [-11.75708701  17.09107896   0.           0.        ]]",[ 0.54513109 -0.03963703],-2.27328,"[ 0.56032448  1.18651766 -1.04767368  1.76316023 -0.42666995 -0.28184781
 -0.8095598   2.06320548  1.43874356 -0.2525286   0.        ]",[-0.45369244 -0.18497965],[ 0.09636175  0.02394399]
7,-0.197473476583,"[[ -1.18668506   1.41748104  -0.04989609  -0.03314269]
 [-11.14351393  16.84683648   0.           0.        ]]",[ 0.5119065  -0.37205285],-2.11961,"[ 0.27919606  0.77320738 -1.21133845  2.0922486  -0.42666976 -0.2818477
 -0.78987723  2.02863353  1.2538601  -0.24269892  0.        ]",[-0.45369244 -0.18497965],[ 0.31284652  0.84674521]
8,-0.170769271589,"[[ -1.39492878   1.78470313  -0.04989609  -0.03314269]
 [ -9.68556017  19.8653562    0.           0.        ]]",[ 0.37542805 -0.82195741],-2.00445,"[ -6.78613682e-04   3.02193217e-01  -1.29738272e+00   2.05828943e+00
  -4.26669566e-01  -2.81847582e-01  -7.43108816e-01   2.45584234e+00
   1.04294510e+00  -1.38403607e-01   0.00000000e+00]",[-0.45369244 -0.18497965],[ 0.800072   -0.18950998]
9,-0.141327686075,"[[ -1.55494009   2.17052904  -0.04989609  -0.03314269]
 [ -6.32662889  18.72113505   0.           0.        ]]",[-0.22883335 -1.10893369],-1.88833,"[-0.22358149 -0.15223573 -1.32029831  1.59253702 -0.42666937 -0.28184747
 -0.63536127  2.29389397  0.81084256  0.05499543  0.        ]",[-0.45369244 -0.18497965],[-0.84335434 -1.97323711]
10,-0.113895338238,"[[ -1.71371061   2.50150432  -0.04989609  -0.03314269]
 [ -9.53990633  14.39078111   0.           0.        ]]",[-0.42776486 -0.96817762],-1.74715,"[-0.44533141 -0.45887831 -1.30521415  0.89195776 -0.42666918 -0.28184735
 -0.73843581  1.68101259  0.57717563  0.20306794  0.        ]",[-0.45369244 -0.18497965],[-0.20966194 -0.50217798]
11,-0.0913382372129,"[[ -1.91094436   2.76650869  -0.04989609  -0.03314269]
 [-10.18134538  12.11724251   0.           0.        ]]",[-0.39978012 -0.99278635],-1.60256,"[-0.71319329 -0.62461799 -1.23466112  0.1831047  -0.42666899 -0.28184724
 -0.75901134  1.35923535  0.37237185  0.29678192  0.        ]",[-0.45369244 -0.18497965],[-0.50844205 -1.49462353]
12,-0.0766356575907,"[[ -2.13274945   2.96671662  -0.04989609  -0.03314269]
 [-11.99312961   7.91755278   0.           0.        ]]",[-0.11027986 -0.708772  ],-1.47442,"[-0.99228356 -0.69465301 -1.09012693 -0.40740628 -0.4266688  -0.28184712
 -0.81712895  0.76484958  0.22116613  0.37409994  0.        ]",[-0.45369244 -0.18497965],[-0.5519633   0.88725152]
13,-0.0714555452226,"[[ -2.39216064   3.04575513  -0.04989609  -0.03314269]
 [-13.94145397   0.64669391   0.           0.        ]]",[ 0.46890649  0.40747231],-1.37488,"[-1.27140498 -0.70841287 -0.84297999 -0.64775262 -0.42666861 -0.28184701
 -0.87962641 -0.26420073  0.16500556  0.39535946  0.        ]",[-0.45369244 -0.18497965],[-0.01622665 -0.9136066 ]
14,-0.0690203075916,"[[ -2.66886676   3.02210302  -0.04989609  -0.03314269]
 [-13.72985311  -2.99166852   0.           0.        ]]",[ 0.81126356  0.98769331],-1.27376,"[-1.49311228 -0.70513275 -0.50458721 -0.57556832 -0.42666842 -0.28184689
 -0.87283812 -0.77914075  0.16738859  0.33269208  0.        ]",[-0.45369244 -0.18497965],[ 0.38298513  0.05340138]
