timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.265940956523,"[[-0.05358071 -0.08691114 -0.05689164 -0.03288548]
 [-0.00415625 -0.00080851  0.          0.        ]]",[-0.2955997   2.86724734],-3.01784,"[ 1.10386921  1.61365596  0.15454188 -1.26651957 -0.49937565 -0.28544348
 -0.42380531 -0.34715258  1.94211842  0.27935625  0.        ]",[-0.69977552 -0.24050669],[ 0.48003956  2.86445859]
1,-0.267245298539,"[[-0.03462541 -0.04720671 -0.05689164 -0.03288548]
 [ 1.89337171  3.95806035  0.          0.        ]]",[-1.14979088  1.70925164],-3.02835,"[ 1.10503376  1.6169385   0.18378866 -1.15283889 -0.49937548 -0.28544339
 -0.36202348  0.24666277  1.94934297  0.36644579  0.        ]",[-0.69977552 -0.24050669],[-0.71251548  1.38948016]
2,-0.269077057376,"[[-0.02542898  0.07090727 -0.05689164 -0.03288548]
 [-0.96420524  7.84039427  0.          0.        ]]",[-1.56685269  1.06191993],-3.04488,"[ 1.10541805  1.61521007  0.19798569 -0.81409666 -0.49937531 -0.28544331
 -0.45506336  0.82899802  1.95189355  0.52291536  0.        ]",[-0.69977552 -0.24050669],[-0.43043998  0.4460737 ]
3,-0.268959414571,"[[-0.06161219  0.24388581 -0.05689164 -0.03288548]
 [-2.64850297  9.45208413  0.          0.        ]]",[-1.62161219  0.71738124],-3.02409,"[ 1.10322256  1.5817789   0.142158   -0.32443121 -0.49937514 -0.28544322
 -0.50990236  1.07074488  1.93501375  0.64170285  0.        ]",[-0.69977552 -0.24050669],[-1.63324996  0.83880665]
4,-0.265431347587,"[[ -0.15375954   0.4643885   -0.05689164  -0.03288548]
 [ -6.55324885  12.58770632   0.           0.        ]]",[-1.35701871  0.33615482],-2.99524,"[  1.08941786e+00   1.48757351e+00   7.14275845e-04   2.67896711e-01
  -4.99374965e-01  -2.85443138e-01  -6.37037052e-01   1.54107512e+00
   1.89492334e+00   6.89182874e-01   0.00000000e+00]",[-0.69977552 -0.24050669],[-1.42095747 -0.52060843]
5,-0.257544107183,"[[ -0.32320971   0.69297186  -0.05689164  -0.03288548]
 [-10.37912489  10.27826835   0.           0.        ]]",[-0.41659945  0.62763941],-2.93864,"[ 1.03367096  1.33357899 -0.25328391  0.81588436 -0.49937479 -0.28544305
 -0.76160375  1.19466735  1.83912408  0.58100158  0.        ]",[-0.69977552 -0.24050669],[-0.8935012  -0.18059577]
6,-0.24606116052,"[[ -0.56420081   0.88932788  -0.05689164  -0.03288548]
 [-13.70898215   9.360316     0.           0.        ]]",[-0.05493005  0.59150815],-2.87059,"[ 0.88977171  1.16147257 -0.58863146  1.21140477 -0.49937462 -0.28544297
 -0.87002045  1.05697736  1.76090015  0.30479328  0.        ]",[-0.69977552 -0.24050669],[ 0.94933214  0.9615273 ]
7,-0.231345132645,"[[ -0.79798892   1.11285686  -0.05689164  -0.03288548]
 [ -9.68311113  12.98059332   0.           0.        ]]",[-0.63347524 -0.77117115],-2.77637,"[ 0.68499215  0.92959765 -0.86850774  1.55668789 -0.49937445 -0.28544288
 -0.73894143  1.60000365  1.63126642  0.10338148  0.        ]",[-0.69977552 -0.24050669],[-1.57762932 -0.86961647]
8,-0.214221818817,"[[ -1.02942575   1.33534692  -0.05689164  -0.03288548]
 [-13.44818311   9.28064484   0.           0.        ]]",[-0.1997451  -0.13863295],-2.68256,"[ 0.43006142  0.67181457 -1.08635328  1.77319525 -0.49937428 -0.2854428
 -0.86152836  1.04502506  1.46861384 -0.05432365  0.        ]",[-0.69977552 -0.24050669],[ 0.16498186  0.59951102]
9,-0.194440172135,"[[ -1.28918057   1.54292429  -0.05689164  -0.03288548]
 [-12.53032242  11.4698167    0.           0.        ]]",[-0.37975883 -1.12155652],-2.58563,"[ 0.09904896  0.41824016 -1.24636573  1.85125706 -0.49937411 -0.28544271
 -0.83164326  1.37339129  1.26821836 -0.22092506  0.        ]",[-0.69977552 -0.24050669],[-0.39249533 -0.48645128]
10,-0.172635164199,"[[ -1.55288818   1.75071143  -0.05689164  -0.03288548]
 [-13.83613419   9.31604254   0.           0.        ]]",[-0.24676704 -0.80293661],-2.45642,"[-0.263472    0.16293394 -1.30695715  1.80604797 -0.49937394 -0.28544263
 -0.87415889  1.05033296  1.045506   -0.32493021  0.        ]",[-0.69977552 -0.24050669],[ 0.02110335  0.54837719]
11,-0.149160921737,"[[ -1.8260352    1.95695924  -0.05689164  -0.03288548]
 [-13.47973228  11.30213624   0.           0.        ]]",[-0.15112379 -1.60839272],-2.34766,"[-0.64046973 -0.08110914 -1.25716794  1.64103974 -0.49937376 -0.28544254
 -0.86255435  1.34823821  0.81183414 -0.36728219  0.        ]",[-0.69977552 -0.24050669],[ 0.20291234 -1.98612677]
12,-0.126971763546,"[[ -2.08489746   2.14102153  -0.05689164  -0.03288548]
 [-12.41002787   7.11807257   0.           0.        ]]",[-0.09600655 -0.93849629],-2.19931,"[-0.97409323 -0.28255603 -1.10755834  1.39830735 -0.49937359 -0.28544246
 -0.82772535  0.72064485  0.6023559  -0.35155356  0.        ]",[-0.69977552 -0.24050669],[-0.35509937 -1.51173423]
13,-0.108558796443,"[[ -2.34473931   2.24223594  -0.05689164  -0.03288548]
 [-13.57027545   3.01702159   0.           0.        ]]",[ 0.53433579  0.31876895],-1.94906,"[-1.26300418 -0.38414309 -0.86727832  1.22941228 -0.49937342 -0.28544237
 -0.86550156  0.10550325  0.41129224 -0.37115074  0.        ]",[-0.69977552 -0.24050669],[ 0.94270208 -0.96627149]
14,-0.0944571081162,"[[-2.576007    2.26358275 -0.05689164 -0.03288548]
 [-9.56977002 -0.8693315   0.          0.        ]]",[ 0.43854964  1.2224803 ],-1.77164,"[-1.46561575 -0.40459812 -0.59043326  1.1907913  -0.49937325 -0.28544229
 -0.73524835 -0.47743448  0.23690196 -0.41972433  0.        ]",[-0.69977552 -0.24050669],[ 0.01303664  0.68150912]
15,-0.0825877519887,"[[-2.76498502  2.27344059 -0.05689164 -0.03288548]
 [-9.32886038  1.84606888  0.          0.        ]]",[ 1.02890289  0.50014031],-1.58644,"[-1.58502641 -0.41392337 -0.3307434   1.17261525 -0.49937308 -0.2854422
 -0.72740424 -0.07013485  0.08980907 -0.43332599  0.        ]",[-0.69977552 -0.24050669],[ 0.38680441  1.06440524]
16,-0.0701372813194,"[[-2.93434855  2.34972011 -0.05689164 -0.03288548]
 [-7.61320497  5.76883136  0.          0.        ]]",[ 1.13636684 -0.91763157],-1.40221,"[-1.65290526 -0.48339436 -0.08053373  1.02491825 -0.49937291 -0.28544212
 -0.67154374  0.51826441 -0.00167967 -0.35558386  0.        ]",[-0.69977552 -0.24050669],[ 0.91640721 -0.97815813]
17,-0.0618357174544,"[[-3.04870129  2.42508894 -0.05689164 -0.03288548]
 [-3.8346303   1.78137072  0.          0.        ]]",[ 0.70676261 -0.36211628],-1.35896,"[-1.67672801 -0.54708377  0.09399986  0.86731531 -0.49937274 -0.28544203
 -0.54851646 -0.07983961 -0.03915205 -0.27402525  0.        ]",[-0.69977552 -0.24050669],[-0.20450819 -2.42327347]
18,-0.0565971302175,"[[-3.13275534  2.42063425 -0.05689164 -0.03288548]
 [-4.56831156 -2.21352897  0.          0.        ]]",[ 0.96412629  0.82771236],-1.30162,"[-1.68268306 -0.54346275  0.22361223  0.87693666 -0.49937256 -0.28544195
 -0.57240428 -0.67905937 -0.09752189 -0.2661564   0.        ]",[-0.69977552 -0.24050669],[ 1.18142799  1.10937958]
19,-0.053389047634,"[[-3.1834938   2.41653048 -0.05689164 -0.03288548]
 [-0.51904006  1.78981991  0.          0.        ]]",[ 0.6310423  -0.42281252],-1.25147,"[-1.68151192 -0.54011068  0.30195681  0.88576676 -0.49937239 -0.28544186
 -0.44056335 -0.07857188 -0.13356807 -0.25971457  0.        ]",[-0.69977552 -0.24050669],[ 1.52385308 -0.57375534]
20,-0.0551872022474,"[[-3.15405053  2.42917693 -0.05689164 -0.03288548]
 [ 3.45014074 -0.51748929  0.          0.        ]]",[-0.09948673 -0.28825098],-1.3868,"[-1.68262577 -0.55038971  0.25650106  0.85845139 -0.49937222 -0.28544178
 -0.31133013 -0.42465965 -0.10585611 -0.25489784  0.        ]",[-0.69977552 -0.24050669],[-0.36774867 -0.56654356]
21,-0.0588868065915,"[[-3.10034013  2.39642227 -0.05689164 -0.03288548]
 [ 1.92598211 -2.75053012  0.          0.        ]]",[ 0.03784096  0.55566549],-1.45774,"[-1.68154597 -0.52346242  0.1735657   0.92856894 -0.49937205 -0.2854417
 -0.36095533 -0.75960732 -0.09148233 -0.29296448  0.        ]",[-0.69977552 -0.24050669],[-0.75256119  0.05728118]
22,-0.060126537262,"[[-3.09209486  2.34423409 -0.05689164 -0.03288548]
 [-1.09138559 -2.46922011  0.          0.        ]]",[ 0.54906338  0.9024868 ],-1.35909,"[-1.68102273 -0.47856048  0.16084425  1.03594493 -0.49937188 -0.28544161
 -0.45919813 -0.71741154 -0.12016546 -0.33953677  0.        ]",[-0.69977552 -0.24050669],[ 0.68329186  0.46575044]
