timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.359973729628,"[[-0.07440577 -0.09925306 -0.12798793 -0.15546335]
 [ 0.00199781  0.00336661  0.          0.        ]]",[-0.35771531  1.44729996],-1.66692,"[ 1.08114279  1.99039169 -0.13156949 -0.99072671 -1.10824636 -1.35959766
 -0.32612479 -0.34062362  2.15348155  0.96701115  0.        ]",[-0.04373396 -0.1271366 ],[-0.41721443  2.01131506]
1,-0.360546778777,"[[-0.0909411  -0.05945212 -0.12798793 -0.15546335]
 [-1.6500253   3.96352697  0.          0.        ]]",[-0.34174341  1.46411479],-1.67104,"[ 1.07924954  1.9945521  -0.156689   -0.87495717 -1.10824067 -1.35958873
 -0.45659623  0.19748691  2.15541358  0.97392864  0.        ]",[-0.04373396 -0.1271366 ],[-0.90680849  1.7869818 ]
2,-0.359879664247,"[[-0.15962099  0.05877283 -0.12798793 -0.15546335]
 [-5.20611815  7.84602272  0.          0.        ]]",[-0.30724216  1.48914242],-1.68984,"[ 1.06738154  1.99458242 -0.26054243 -0.53017606 -1.10823498 -1.3595798
 -0.73744557  0.72504338  2.15414411  0.96284286  0.        ]",[-0.04373396 -0.1271366 ],[-1.08916002  1.12176869]
3,-0.354380740801,"[[ -0.3024158    0.25387733  -0.12798793  -0.15546335]
 [ -9.06054099  11.6517215    0.           0.        ]]",[-0.24632877  1.51798892],-1.66448,"[ 1.02221071  1.9543464  -0.47225392  0.0313061  -1.10822928 -1.35957087
 -1.04185426  1.24216041  2.13398241  0.89853829  0.        ]",[-0.04373396 -0.1271366 ],[-0.3219481   1.19962961]
4,-0.344419869041,"[[ -0.49462226   0.52432795  -0.12798793  -0.15546335]
 [-10.15646     15.38088464   0.           0.        ]]",[-0.17130899  1.53376865],-1.66261,"[ 0.91924337  1.8186988  -0.74187445  0.75926699 -1.10822359 -1.35956194
 -1.12840156  1.74886793  2.08168093  0.82686145  0.        ]",[-0.04373396 -0.1271366 ],[ 0.89839627  0.07767767]
5,-0.334980322476,"[[ -0.66007583   0.83196128  -0.12798793  -0.15546335]
 [ -6.40129929  15.38248949   0.           0.        ]]",[-0.1216904   1.50888085],-1.53382,"[ 0.79452797  1.56378766 -0.95296526  1.45555969 -1.10821789 -1.35955301
 -0.83182437  1.74906963  2.00648034  0.84024921  0.        ]",[-0.04373396 -0.1271366 ],[-0.71428488  2.00166059]
6,-0.32319181146,"[[ -0.81519647   1.17628956  -0.12798793  -0.15546335]
 [ -9.10179723  19.03808981   0.           0.        ]]",[-0.08056185  1.45852554],-1.55757,"[ 0.65043223  1.18047411 -1.12778293  1.99225375 -1.1082122  -1.35954409
 -1.04509859  2.24576169  1.89367497  0.90795771  0.        ]",[-0.04373396 -0.1271366 ],[ 0.60865202  0.42295046]
7,-0.306554022495,"[[ -0.97126059   1.57006377  -0.12798793  -0.15546335]
 [ -6.51304719  20.33507255   0.           0.        ]]",[-0.07109441  1.3662492 ],-1.40769,"[ 0.48249319  0.67179901 -1.2767658   2.21636429 -1.10820651 -1.35953516
 -0.84064166  2.42195586  1.72197914  1.01337496  0.        ]",[-0.04373396 -0.1271366 ],[ 0.45766076  2.57920391]
8,-0.286464500747,"[[ -1.08205058   2.01244948  -0.12798793  -0.15546335]
 [ -4.5721732   23.89169318   0.           0.        ]]",[-0.09240563  1.22853959],-1.40304,"[ 0.35150513  0.10405704 -1.36414247  1.93635468 -1.10820081 -1.35952623
 -0.68735338  2.90515668  1.47638061  1.17485748  0.        ]",[-0.04373396 -0.1271366 ],[ 0.68399674  1.30022039]
9,-0.25663973032,"[[ -1.14540547   2.52526349  -0.12798793  -0.15546335]
 [ -1.77246835  27.37814067   0.           0.        ]]",[-0.15590324  1.06070137],-1.28534,"[ 0.27291507 -0.41118137 -1.4067473   0.98509325 -1.10819512 -1.3595173
 -0.4662373   3.37878095  1.11776406  1.30897657  0.        ]",[-0.04373396 -0.1271366 ],[ 0.11844175  1.11985276]
10,-0.20948839648,"[[ -1.17578442   3.10711584  -0.12798793  -0.15546335]
 [ -1.26760066  24.9489701    0.           0.        ]]",[-0.23286276  0.92370558],-1.05649,"[ 0.2343986  -0.6543651  -1.42520452 -0.60102162 -1.10818943 -1.35950837
 -0.42636268  3.04865301  0.67447309  1.25940345  0.        ]",[-0.04373396 -0.1271366 ],[-0.10869554  0.18244769]
11,-0.193801883672,"[[-1.20521808  3.26176276 -0.12798793 -0.15546335]
 [-1.67406475 -1.91126906  0.          0.        ]]",[-0.26645625  0.93842745],-0.959161,"[ 0.19661197 -0.6455883  -1.44184854 -1.05140475 -1.10818374 -1.35949944
 -0.4584632  -0.6008222   0.55768296  1.20122897  0.        ]",[-0.04373396 -0.1271366 ],[-0.74951834  0.50565179]
12,-0.20340082695,"[[-1.26814354  3.17887685 -0.12798793 -0.15546335]
 [-4.60863168 -4.76220289  0.          0.        ]]",[-0.25753039  0.94592071],-0.988785,"[ 0.11443547 -0.65422731 -1.47328879 -0.81036317 -1.10817804 -1.35949052
 -0.69022802 -0.98817214  0.62601966  1.23984461  0.        ]",[-0.04373396 -0.1271366 ],[-1.45624505  0.89197467]
13,-0.211517172689,"[[-1.39912517  3.09748488 -0.12798793 -0.15546335]
 [-8.47663019 -3.21950691  0.          0.        ]]",[-0.25224084  0.94488788],-1.05572,"[-0.06146539 -0.65385705 -1.52015407 -0.57293077 -1.10817235 -1.35948159
 -0.99571186 -0.77856419  0.6984205   1.25892769  0.        ]",[-0.04373396 -0.1271366 ],[ 1.38739693  1.69655027]
14,-0.215260278993,"[[-1.5272483   3.04909785 -0.12798793 -0.15546335]
 [-4.34944298 -1.71786674  0.          0.        ]]",[-0.24340771  0.94144166],-1.0944,"[-0.23746386 -0.64947648 -1.54110416 -0.43208145 -1.10816666 -1.35947266
 -0.66975089 -0.5745354   0.74592838  1.25411247  0.        ]",[-0.04373396 -0.1271366 ],[-0.42183562 -0.16706292]
