timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.318457377586,"[[ 0.0350119   0.02129166 -0.10012158  0.08307845]
 [ 0.00301805  0.00344993  0.          0.        ]]",[ 1.87603235  4.44344664],-2.78085,"[ 1.15061998  1.87450794  0.22616277 -0.87169392 -0.86942615  0.70909287
 -0.44280629 -0.35582832  2.21965491 -0.60740356  0.        ]",[-0.44539544 -0.17984217],[ 1.98762516  2.71860832]
1,-0.314742872561,"[[ 0.07474674  0.06107237 -0.10012158  0.08307845]
 [ 3.95730745  3.96143484  0.          0.        ]]",[ 1.6735611  4.1909399],-2.67891,"[ 1.14756344  1.87238868  0.28557666 -0.74915921 -0.86942556  0.70909246
 -0.31607718  0.20314387  2.21085514 -0.48658189  0.        ]",[-0.44539544 -0.17984217],[ 0.76517067  4.17711018]
2,-0.302392253694,"[[ 0.18346288  0.17923042 -0.10012158  0.08307845]
 [ 6.9045232   7.84143907  0.          0.        ]]",[ 1.49585748  4.09806728],-2.55618,"[ 1.12794845  1.8540966   0.44695696 -0.38770728 -0.86942498  0.70909206
 -0.22162328  0.75110296  2.14804502 -0.15357574  0.        ]",[-0.44539544 -0.17984217],[ 0.69159455  3.86301928]
3,-0.27771795778,"[[  0.34762099   0.3742188   -0.10012158   0.08307845]
 [  9.5027308   11.64471413   0.           0.        ]]",[ 1.06277204  3.89671016],-2.41547,"[ 1.06761626  1.78537024  0.68391936  0.18966728 -0.8694244   0.70909165
 -0.13835456  1.28822509  1.94332638  0.31841918  0.        ]",[-0.44539544 -0.17984217],[ 0.33253262  3.78681982]
4,-0.236956083981,"[[  0.54898318   0.6445218   -0.10012158   0.08307845]
 [ 10.62991969  15.37314033   0.           0.        ]]",[ 0.35705179  3.43334317],-2.20877,"[ 0.94545811  1.61557892  0.95522395  0.91502109 -0.86942381  0.70909124
 -0.10222979  1.81477477  1.52064065  0.77339729  0.        ]",[-0.44539544 -0.17984217],[ 0.34627789  3.81100157]
5,-0.178102963349,"[[  0.77322445   0.98865127  -0.10012158   0.08307845]
 [ 11.79064756  19.02760438   0.           0.        ]]",[ 0.47529536  3.62233424],-1.92231,"[ 0.75283095  1.29310995  1.21974141  1.63790135 -0.86942323  0.70909083
 -0.06503014  2.33087583  0.89474194  0.99659609  0.        ]",[-0.44539544 -0.17984217],[-0.60280718  1.79785616]
6,-0.106617953047,"[[  0.98278896   1.40515391  -0.10012158   0.08307845]
 [  9.17466926  22.61070327   0.           0.        ]]",[ 1.18306208  4.07422256],-1.35647,"[ 0.52716579  0.79574347  1.41982307  2.10352385 -0.86942265  0.70909043
 -0.14886837  2.83689331  0.26663861  0.81188727  0.        ]",[-0.44539544 -0.17984217],[ 0.81936728  3.45788429]
7,-0.0310626360418,"[[  1.19703525   1.89259458  -0.10012158   0.08307845]
 [ 12.2401734   26.12167403   0.           0.        ]]",[ 1.48266578  4.59152699],-0.659812,"[ 0.2613659   0.17404189  1.56795474  1.9874602  -0.86942207  0.70909002
 -0.05062338  3.33271747 -0.13807972  0.24272142  0.        ]",[-0.44539544 -0.17984217],[ 1.58020032  4.82718863]
8,-0.0690769615479,"[[  1.47917734   2.44955772  -0.10012158   0.08307845]
 [ 15.9617547   29.56321716   0.           0.        ]]",[ 1.4530406   5.04606676],-0.761022,"[-0.12226428 -0.41214922  1.66506552  1.02997725 -0.86942148  0.70908961
  0.06864793  3.81872746 -0.09776622 -0.49317799  0.        ]",[-0.44539544 -0.17984217],[ 1.56288427  4.87570735]
9,-0.134339656728,"[[  1.8350053    3.07467233  -0.10012158   0.08307845]
 [ 19.60797417  26.87205435   0.           0.        ]]",[ 0.76454276  4.62702417],-1.55632,"[-0.61666454 -0.70650372  1.61937625 -0.73117014 -0.8694209   0.70908921
  0.185504    3.4386525   0.43475719 -0.80798288  0.        ]",[-0.44539544 -0.17984217],[ 1.31099136  4.39837613]
