timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.135597731385,"[[-0.09713965  0.0321562   0.19012036  0.11739311]
 [-0.00184196  0.0013196   0.          0.        ]]",[ 0.1093536   1.56971383],-0.84008,"[ 1.14542207  2.32990364 -0.13303834 -0.68155338  1.65102384  1.01868033
 -0.3765026  -0.36549925 -0.08407499 -1.1832995   0.        ]",[-0.16270737 -0.12877332],[ 0.77111128  2.29286139]
1,-0.125021791626,"[[-0.06658575  0.07189827  0.19012036  0.11739311]
 [ 3.04708842  3.95969825  0.          0.        ]]",[ 0.02005586  1.51597714],-0.870846,"[ 1.14885484  2.32691862 -0.08737526 -0.54085796  1.65101791  1.01867833
 -0.24488543  0.16080668 -0.08052554 -1.09271981  0.        ]",[-0.16270737 -0.12877332],[-0.24528954  2.0220477 ]
2,-0.10159064781,"[[-0.01599919  0.1900375   0.19012036  0.11739311]
 [ 2.0150201   7.84128689  0.          0.        ]]",[-0.07881664  1.44464707],-0.764968,"[ 1.1517234   2.3047402  -0.01158904 -0.12585541  1.65101199  1.01867633
 -0.28943773  0.67690229 -0.09124664 -0.89486933  0.        ]",[-0.16270737 -0.12877332],[-0.40886423  0.99553166]
3,-0.0754336572042,"[[  7.65975099e-03   3.84862309e-01   1.90120357e-01   1.17393114e-01]
 [  3.56429131e-01   1.16285671e+01   0.00000000e+00   0.00000000e+00]]",[-0.11178657  1.37960625],-0.679593,"[ 1.15185646  2.22545683  0.02388849  0.53545686  1.65100606  1.01867433
 -0.36103589  1.18045713 -0.14070612 -0.68124621  0.        ]",[-0.16270737 -0.12877332],[-0.30986935  2.49117533]
4,-0.0500401068208,"[[  2.40774479e-03   6.54856119e-01   1.90120357e-01   1.17393114e-01]
 [ -8.77457107e-01   1.53583757e+01   0.00000000e+00   0.00000000e+00]]",[-0.05812863  1.30391717],-0.517213,"[ 1.15189023  2.03324064  0.01601273  1.36366842  1.65100013  1.01867233
 -0.41430025  1.67636692 -0.24819365 -0.47429941  0.        ]",[-0.16270737 -0.12877332],[ 0.45023973  0.32618927]
5,-0.0385315348222,"[[  2.90902066e-03   9.71925704e-01   1.90120357e-01   1.17393114e-01]
 [  9.21719235e-01   1.63453104e+01   0.00000000e+00   0.00000000e+00]]",[-0.07167172  1.25054514],-0.666735,"[ 1.15188582  1.70345067  0.01676442  2.13271603  1.65099421  1.01867033
 -0.33663237  1.80758226 -0.43541641 -0.27341794  0.        ]",[-0.16270737 -0.12877332],[-1.22530607  1.02692288]
6,-0.063788258943,"[[ -1.85380042e-02   1.33532376e+00   1.90120357e-01   1.17393114e-01]
 [ -3.05321427e+00   1.99823164e+01   0.00000000e+00   0.00000000e+00]]",[ 0.15517123  1.15542805],-0.496551,"[ 1.15165279  1.22851043 -0.01539578  2.65182719  1.65098828  1.01866833
 -0.50822332  2.29114346 -0.6875118  -0.1616105   0.        ]",[-0.16270737 -0.12877332],[ 1.3198753 -1.0046933]
7,-0.0998059232374,"[[ -0.03926974   1.69126493   0.19012036   0.11739311]
 [  0.96669756  15.62637847   0.           0.        ]]",[ 0.43938118  1.03213787],-0.560644,"[ 1.15082638  0.72040727 -0.04647138  2.72394365  1.65098236  1.01866633
 -0.33468962  1.71197542 -0.95810742 -0.15242855  0.        ]",[-0.16270737 -0.12877332],[ 2.22417786  1.82468449]
8,-0.143008986584,"[[  0.01959473   2.04041124   0.19012036   0.11739311]
 [  4.9069319   19.27612276   0.           0.        ]]",[ 0.99980205  0.88666081],-0.70425,"[ 1.15161993  0.24265524  0.04178449  2.36583085  1.65097643  1.01866433
 -0.16459553  2.19722887 -1.27366166 -0.20839187  0.        ]",[-0.16270737 -0.12877332],[ 1.76176424 -1.22450388]
9,-0.186187554285,"[[  0.15649784   2.38237349   0.19012036   0.11739311]
 [  8.77041727  14.93458748   0.           0.        ]]",[ 1.51693606  0.76358539],-0.831272,"[ 1.13507721 -0.14951987  0.24612888  1.64478373  1.65097051  1.01866233
  0.00218541  1.61997983 -1.57016901 -0.38600595  0.        ]",[-0.16270737 -0.12877332],[ 2.60315156  0.71398057]
10,-0.219522593095,"[[  0.36990054   2.70646092   0.19012036   0.11739311]
 [ 12.55728732  17.46573394   0.           0.        ]]",[ 1.97385216  0.65582448],-0.901997,"[ 1.05887567 -0.41032814  0.55454002  0.69884494  1.65096458  1.01866033
  0.16565898  1.95650727 -1.75258162 -0.67719888  0.        ]",[-0.16270737 -0.12877332],[ 3.87803284  0.92943266]
11,-0.233889353778,"[[  0.65828855   3.08922938   0.19012036   0.11739311]
 [ 16.26880927  16.70029129   0.           0.        ]]",[ 2.26549768  0.60907847],-1.29912,"[ 0.86454875 -0.54230513  0.92980004 -0.60999309  1.65095866  1.01865833
  0.32587985  1.85472778 -1.71404532 -1.05398893  0.        ]",[-0.16270737 -0.12877332],[ 1.77433665 -0.32087793]
12,-0.229743073438,"[[  1.02014789   3.1876287    0.19012036   0.11739311]
 [ 19.9052311   -1.63299701   0.           0.        ]]",[ 2.00753117  0.65429968],-1.38597,"[ 0.4963102  -0.54275174  1.2903328  -0.95869024  1.65095273  1.01865634
  0.48285866 -0.58281912 -1.63082444 -1.1384611   0.        ]",[-0.16270737 -0.12877332],[ 1.67147016  1.91353646]
