timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.315710360732,"[[ 0.03699309 -0.03071543 -0.06151004  0.16561448]
 [-0.00185184  0.00078965  0.          0.        ]]",[ 1.96520662  4.37277317],-2.44291,"[ 1.17437059  2.14110362  0.16309492 -0.973108   -0.53075521  1.42461698
 -0.44427665 -0.36254003  1.84102243 -1.41169345  0.        ]",[-0.31366768 -0.09961116],[ 1.12032526  5.26125944]
1,-0.308882904714,"[[ 0.07663148  0.0090126  -0.06151004  0.16561448]
 [ 3.95252915  3.958828    0.          0.        ]]",[ 1.79029202  4.20972443],-2.42423,"[ 1.17122676  2.14168915  0.22165373 -0.83930691 -0.53075486  1.42461479
 -0.31435207  0.17366695  1.83613163 -1.29842173  0.        ]",[-0.31366768 -0.09961116],[ 2.48260773  2.93959943]
2,-0.286565881943,"[[ 0.19457325  0.12711543 -0.06151004  0.16561448]
 [ 7.82876628  7.83852579  0.          0.        ]]",[ 1.55451119  4.01664877],-2.2571,"[ 1.14897594  2.130666    0.39448296 -0.44264928 -0.53075452  1.4246126
 -0.18699499  0.69926072  1.7827636  -0.96722353  0.        ]",[-0.31366768 -0.09961116],[ 1.77059286  3.26640802]
3,-0.243840435358,"[[  0.38927316   0.32204136  -0.06151004   0.16561448]
 [ 11.62867067  11.64137827   0.           0.        ]]",[ 1.14745688  3.68849134],-1.95967,"[ 1.0708605   2.07118028  0.66997683  0.19642464 -0.53075417  1.42461041
 -0.06214589  1.21444317  1.57479602 -0.46973589  0.        ]",[-0.31366768 -0.09961116],[ 0.72872213  3.95607572]
4,-0.176870535022,"[[  0.64845782   0.59227172  -0.06151004   0.16561448]
 [ 14.28118743  15.36919677   0.           0.        ]]",[ 0.6912809   3.40906811],-1.523,"[ 0.89190167  1.90797544  1.0021083   1.01069618 -0.53075383  1.42460822
  0.02500482  1.71945848  1.10231186  0.01923277  0.        ]",[-0.31366768 -0.09961116],[ 0.98570837  7.20050509]
5,-0.0843463759837,"[[  0.97038442   0.93631152  -0.06151004   0.16561448]
 [ 17.89985764  19.02253692   0.           0.        ]]",[ 0.53179342  3.28218603],-1.1296,"[ 0.5679204   1.5828368   1.32936003  1.84310755 -0.53075348  1.42460603
  0.14389933  2.21438033  0.3593994   0.21506931  0.        ]",[-0.31366768 -0.09961116],[ 0.271532    2.05933915]
6,-0.0246216285689,"[[  1.33564178   1.35269696  -0.06151004   0.16561448]
 [ 18.62389262  22.60402288   0.           0.        ]]",[ 0.75006604  3.19515228],-0.815029,"[ 0.10437504  1.06628422  1.54744555  2.41885832 -0.53075314  1.42460384
  0.16768806  2.6995622  -0.38917475 -0.15096252  0.        ]",[-0.31366768 -0.09961116],[ 0.46026614  3.20096113]
7,-0.124106096797,"[[  1.72275491   1.83999675  -0.06151004   0.16561448]
 [ 20.08293357  26.11424567   0.           0.        ]]",[ 1.24648261  3.16092014],-1.09748,"[-0.43230478  0.40433219  1.57111706  2.37733038 -0.53075279  1.42460165
  0.21562607  3.17508185 -0.70108714 -0.96926813  0.        ]",[-0.31366768 -0.09961116],[ 0.96343589  1.69873741]
8,-0.191380472317,"[[  2.15875948   2.39680205  -0.06151004   0.16561448]
 [ 23.50620377  29.55488665   0.           0.        ]]",[ 1.82359755  3.26061392],-1.13592,"[-0.99540876 -0.23968807  1.33966617  1.41343221 -0.53075245  1.42459947
  0.3281006   3.64116447 -0.36618247 -1.67835985  0.        ]",[-0.31366768 -0.09961116],[ 2.41765196  2.87195745]
9,-0.192363161918,"[[  2.6639915    3.02174399  -0.06151004   0.16561448]
 [ 27.0043118   27.0852451    0.           0.        ]]",[ 1.76614344  2.911551  ],-1.52477,"[-1.46096787 -0.5932113   0.78855105 -0.46694601 -0.5307521   1.42459728
  0.44303396  3.30658038  0.21794076 -1.59319623  0.        ]",[-0.31366768 -0.09961116],[ 1.18990393  3.1496496 ]
10,-0.170415251836,"[[  3.2384256    3.21555417  -0.06151004   0.16561448]
 [ 30.4279002   -0.28380353   0.           0.        ]]",[ 1.32588363  1.74567842],-1.66495,"[-1.61066606 -0.59930342 -0.03471522 -1.1185648  -0.53075176  1.42459509
  0.55551885 -0.40110495  0.26875679 -1.35877921  0.        ]",[-0.31366768 -0.09961116],[ 1.09610613  1.52078078]
11,-0.171257183151,"[[  3.88066282   3.15737437  -0.06151004   0.16561448]
 [ 33.78471135  -3.87679484   0.           0.        ]]",[ 1.45027685  2.00552845],-1.62637,"[-1.25291297 -0.60288409 -0.88844675 -0.9228212  -0.53075141  1.4245929
  0.66580964 -0.88784696  0.24818527 -1.37736641  0.        ]",[-0.31366768 -0.09961116],[ 1.71888366  2.4136368 ]
12,-0.170882681893,"[[  4.58937185   3.08828845  -0.06151004   0.16561448]
 [ 37.07522507  -2.81624273   0.           0.        ]]",[ 1.49575973  2.50444746],-1.6167,"[-0.39227121 -0.60110532 -1.36027115 -0.69020507 -0.53075107  1.42459071
  0.77392205 -0.74417328  0.25579626 -1.36994216  0.        ]",[-0.31366768 -0.09961116],[ 2.03700667  2.38296259]
13,-0.16467445219,"[[  5.36323734   3.04529562  -0.06151004   0.16561448]
 [ 40.30057025  -1.54875442   0.           0.        ]]",[ 1.45747614  2.84803152],-1.35016,"[ 0.62500409 -0.5966959  -1.06893521 -0.54580755 -0.53075072  1.42458852
  0.87989314 -0.5724661   0.22213591 -1.3261002   0.        ]",[-0.31366768 -0.09961116],[ 1.92713082  4.1689364 ]
14,-0.160983282231,"[[  6.20096889   3.02299327  -0.06151004   0.16561448]
 [ 43.46204873  -0.7590589    0.           0.        ]]",[ 1.48669767  3.08738518],-1.49517,"[ 1.17060864 -0.59341316 -0.01316892 -0.47112076 -0.53075038  1.42458633
  0.98376565 -0.46548563  0.1378106  -1.32807648  0.        ]",[-0.31366768 -0.09961116],[ 0.74555299  3.01784265]
15,-0.168498130226,"[[  7.09119417   3.01239286  -0.06151004   0.16561448]
 [ 45.55350918  -0.34920785   0.           0.        ]]",[ 1.3761673  2.9901948],-1.66374,"[ 0.74379329 -0.59161489  1.17813309 -0.43568886 -0.53075003  1.42458415
  1.05248152 -0.40996277  0.07218781 -1.42201725  0.        ]",[-0.31366768 -0.09961116],[ 1.25424212  1.43874142]
16,-0.183661171954,"[[  8.03294112   3.00760733  -0.06151004   0.16561448]
 [ 48.61099786  -0.15435165   0.           0.        ]]",[ 1.27178335  2.52962255],-1.6497,"[-0.46948535 -0.59075272  1.56453391 -0.4197088  -0.53074969  1.42458196
  1.15293696 -0.38356532  0.10082966 -1.55358463  0.        ]",[-0.31366768 -0.09961116],[ 1.44546542  1.86720865]
17,-0.193760006163,"[[  9.03523058   3.00551892  -0.06151004   0.16561448]
 [ 51.60796054  -0.06637166   0.           0.        ]]",[ 1.33973241  1.91899168],-1.71771,"[-1.51259953 -0.59036648  0.67034311 -0.41273816 -0.53074934  1.42457977
  1.25140348 -0.37164643  0.22190949 -1.60481761  0.        ]",[-0.31366768 -0.09961116],[ 2.476684    0.51842603]
18,-0.188666093483,"[[ 10.096864     3.00411836  -0.06151004   0.16561448]
 [ 54.5455917   -0.06326459   0.           0.        ]]",[ 1.45907545  2.16274214],-1.8672,"[-1.3135509  -0.590104   -0.81300382 -0.40806446 -0.530749    1.42457758
  1.34792027 -0.3712253   0.32935428 -1.50645802  0.        ]",[-0.31366768 -0.09961116],[ 0.10557817  0.02589574]
