timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.181385923008,"[[ 0.04885656  0.08892107  0.11439673  0.17485144]
 [-0.00369412  0.0027208   0.          0.        ]]",[ 1.38523555  2.18675089],-1.81233,"[ 1.15949543  1.94657437  0.2284894  -0.63648273  0.99311677  1.50062325
 -0.4445841  -0.35797688  0.43347889 -1.36933635  0.        ]",[-0.41470939 -0.14421643],[ 0.92915275  1.29202739]
1,-0.170349853642,"[[ 0.08564665  0.12868846  0.11439673  0.17485144]
 [ 3.67048041  3.96083124  0.          0.        ]]",[ 0.85086453  1.11266303],-1.78055,"[ 1.15602704  1.940896    0.28314147 -0.51201696  0.99311595  1.50062123
 -0.3265883   0.19363755  0.41943142 -1.25774062  0.        ]",[-0.41470939 -0.14421643],[ 0.12628741 -0.59475093]
2,-0.149611634304,"[[ 0.16334992  0.18348839  0.11439673  0.17485144]
 [ 4.09841617  1.52727143  0.          0.        ]]",[ 0.57706892  1.27764297],-1.62414,"[ 1.1424966   1.92969856  0.39791431 -0.34158921  0.99311514  1.50061921
 -0.31284505 -0.14551094  0.37862659 -1.0550902   0.        ]",[-0.41470939 -0.14421643],[ 0.56394988 -0.50263292]
3,-0.128109609639,"[[ 0.2668964   0.19375342  0.11439673  0.17485144]
 [ 6.24906536 -0.4940325   0.          0.        ]]",[ 0.15929422  1.34279799],-1.64945,"[ 1.11150857  1.92716544  0.54847003 -0.30984132  0.99311432  1.50061719
 -0.24377707 -0.42720613  0.32047245 -0.85330551  0.        ]",[-0.41470939 -0.14421643],[-1.35255524  1.82211346]
4,-0.108031651262,"[[ 0.35093147  0.22371429  0.11439673  0.17485144]
 [ 2.16803963  3.47688427  0.          0.        ]]",[ 0.04450303  0.50848371],-1.38,"[ 1.07568585  1.91900317  0.66763697 -0.21755554  0.9931135   1.50061517
 -0.37483866  0.12619369  0.24899625 -0.67690773  0.        ]",[-0.41470939 -0.14421643],[ 0.49258449  1.24927545]
5,-0.0834796803104,"[[ 0.41339888  0.33228177  0.11439673  0.17485144]
 [ 4.07239575  7.36690101  0.          0.        ]]",[-0.5061633  -0.53421068],-1.20841,"[ 1.0430174   1.87986521  0.75392433  0.11100152  0.99311268  1.50061315
 -0.31368027  0.6683189   0.13594656 -0.48429647  0.        ]",[-0.41470939 -0.14421643],[ 0.13905683 -1.24617899]
6,-0.0542201286102,"[[ 0.49957475  0.43842655  0.11439673  0.17485144]
 [ 4.54359789  3.26125835  0.          0.        ]]",[-0.70571268 -0.30765522],-1.18484,"[ 0.9897572   1.82745468  0.8690626   0.42056124  0.99311187  1.50061112
 -0.29854751  0.09614278 -0.02367548 -0.28074201  0.        ]",[-0.41470939 -0.14421643],[-0.30603184 -0.18824229]
7,-0.0322242304508,"[[ 0.5774015   0.4955299   0.11439673  0.17485144]
 [ 3.24339722  2.45177463  0.          0.        ]]",[-0.79243708 -0.35575676],-1.21529,"[ 0.93379283  1.79367331  0.96851915  0.58108809  0.99311105  1.5006091
 -0.34030323 -0.01666961 -0.15846782 -0.14422354  0.        ]",[-0.41470939 -0.14421643],[-0.92808683 -1.35681324]
8,-0.0257771285048,"[[ 0.60480224  0.504364    0.11439673  0.17485144]
 [-0.49090202 -1.55501238  0.          0.        ]]",[-0.4450697   0.54170603],-1.22085,"[ 0.91237679  1.78810504  1.00239358  0.60549893  0.99311023  1.50060708
 -0.46022986 -0.57506898 -0.19981511 -0.10579558  0.        ]",[-0.41470939 -0.14421643],[-0.50732676 -0.20598175]
9,-0.0358958639067,"[[ 0.57494755  0.46539668  0.11439673  0.17485144]
 [-2.48791112 -2.33910984  0.          0.        ]]",[-0.1869747   0.93346888],-1.2082,"[ 0.93566652  1.81196851  0.96545359  0.49695322  0.99310942  1.50060506
 -0.52436346 -0.68434313 -0.1319047  -0.16259603  0.        ]",[-0.41470939 -0.14421643],[ 0.30748991  1.85472274]
10,-0.0441833026612,"[[ 0.53787344  0.45880222  0.11439673  0.17485144]
 [-1.22371039  1.66631784  0.          0.        ]]",[-0.33274508  0.14562988],-1.21838,"[ 0.96312585  1.8158288   0.91858038  0.47836695  0.9931086   1.50060304
 -0.48376344 -0.12613255 -0.08251466 -0.21553394  0.        ]",[-0.41470939 -0.14421643],[-0.66774405 -0.06400117]
11,-0.0512569485302,"[[ 0.48713873  0.48926446  0.11439673  0.17485144]
 [-3.84105208  1.38084837  0.          0.        ]]",[-0.03550993  0.36020872],-1.17032,"[ 0.99801352  1.79755297  0.85275034  0.56370281  0.99310778  1.50060102
 -0.56781902 -0.16591653 -0.04705933 -0.2682537   0.        ]",[-0.41470939 -0.14421643],[ 0.26904448  0.72529666]
12,-0.058505388936,"[[ 0.42174854  0.54541721  0.11439673  0.17485144]
 [-2.70175027  4.22495296  0.          0.        ]]",[-0.06679172 -0.21052504],-1.16705,"[ 1.03826288  1.76105956  0.76528354  0.71735155  0.99310696  1.500599
 -0.53123007  0.23044813 -0.01675693 -0.32846695  0.        ]",[-0.41470939 -0.14421643],[-0.26752351 -1.10717863]
13,-0.0667149036333,"[[ 0.35764509  0.58935255  0.11439673  0.17485144]
 [-3.70526205  0.18205013  0.          0.        ]]",[ 0.24596718  0.64266229],-1.26656,"[ 1.07241199  1.73002998  0.67700663  0.83400342  0.99310615  1.50059697
 -0.56345755 -0.33298558  0.0178913  -0.39570669  0.        ]",[-0.41470939 -0.14421643],[-0.48693478  0.39927431]
14,-0.083171947679,"[[ 0.2649414   0.60882578  0.11439673  0.17485144]
 [-5.55894025  1.76000386  0.          0.        ]]",[ 0.56065571  0.57287824],-1.20646,"[ 1.11221987  1.71559734  0.54565474  0.88463885  0.99310533  1.50059495
 -0.62298809 -0.113076    0.092989   -0.52418171  0.        ]",[-0.41470939 -0.14421643],[ 1.31838878  0.40219904]
15,-0.091652031762,"[[ 0.19455384  0.65964008  0.11439673  0.17485144]
 [-1.49333382  3.31626013  0.          0.        ]]",[ 0.39409038  0.13296467],-1.25493,"[ 1.13469566  1.6760301   0.44362467  1.01350657  0.99310451  1.50059293
 -0.49242079  0.10380975  0.11945524 -0.60123856  0.        ]",[-0.41470939 -0.14421643],[ 0.97026581 -0.22444692]
