timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.438862925309,"[[ -2.09531321e-02   7.67407917e-03  -1.96276444e-01  -1.69585431e-01]
 [  1.05336366e-03   6.80120488e-05   0.00000000e+00   0.00000000e+00]]",[-0.88678193  2.42367077],-2.78096,"[ 1.17330873  2.3552097   0.01260575 -0.801023   -1.6850318  -1.46295811
 -0.41411222 -0.36640979  2.81710354  1.39760251  0.        ]",[-0.23514034 -0.07786577],[-0.73311086  2.74749961]
1,-0.438122361092,"[[-0.05004526  0.04741459 -0.19627644 -0.16958543]
 [-2.9005997   3.96077883  0.          0.        ]]",[-0.9681071   2.40114021],-2.77593,"[ 1.17188411  2.35361469 -0.03071035 -0.65809938 -1.68502743 -1.46295501
 -0.5185036   0.15819989  2.816383    1.38266119  0.        ]",[-0.23514034 -0.07786577],[-1.01098933  2.43758617]
2,-0.434511263023,"[[-0.14718736  0.16558636 -0.19627644 -0.16958543]
 [-6.80062669  7.84344639  0.          0.        ]]",[-0.94628614  2.40285254],-2.77164,"[ 1.1587082   2.33542716 -0.17468451 -0.2355712  -1.68502306 -1.46295191
 -0.65881303  0.67247226  2.80906545  1.31939137  0.        ]",[-0.23514034 -0.07786577],[-0.01105879  1.99418728]
3,-0.429172164626,"[[ -0.28230421   0.36062432  -0.19627644  -0.16958543]
 [ -6.71134333  11.64766558   0.           0.        ]]",[-0.94730717  2.34062815],-2.7091,"[ 1.11906049  2.26208876 -0.37122423  0.4409543  -1.68501869 -1.4629488
 -0.65560028  1.17635282  2.78509724  1.2624671   0.        ]",[-0.23514034 -0.07786577],[-0.50785338  2.86361334]
4,-0.421954824503,"[[ -0.43537113   0.63099769  -0.19627644  -0.16958543]
 [ -8.58909858  15.37721031   0.           0.        ]]",[-0.91558617  2.21009588],-2.68186,"[ 1.04505873  2.07640712 -0.5845473   1.29401246 -1.68501432 -1.4629457
 -0.72315501  1.67033998  2.7316386   1.24920275  0.        ]",[-0.23514034 -0.07786577],[-0.23548097  1.7990673 ]
5,-0.40962536691,"[[ -0.61480846   0.97521546  -0.19627644  -0.16958543]
 [ -9.35205515  19.03235639   0.           0.        ]]",[-0.9104954   1.97992945],-2.61156,"[ 0.92127533  1.7195703  -0.81556676  2.14987085 -1.68500995 -1.4629426
 -0.7506029   2.15446824  2.62706108  1.26558965  0.        ]",[-0.23514034 -0.07786577],[ 0.51074084  1.42650853]
6,-0.392615050492,"[[ -0.77972388   1.39180105  -0.19627644  -0.16958543]
 [ -7.14658513  22.61431346   0.           0.        ]]",[-1.13043964  1.61041224],-2.46961,"[ 0.77551835  1.16510114 -1.00371459  2.71186449 -1.68500558 -1.4629395
 -0.67125662  2.62889537  2.45107585  1.36700343  0.        ]",[-0.23514034 -0.07786577],[-0.52424098  3.49046689]
7,-0.366048803121,"[[ -0.94205074   1.87932386  -0.19627644  -0.16958543]
 [ -9.07965652  26.12620726   0.           0.        ]]",[-1.28493035  1.15171278],-2.38912,"[ 0.60605951  0.46765699 -1.16117215  2.59944494 -1.68500121 -1.46293639
 -0.74080148  3.09403251  2.17220317  1.49515125  0.        ]",[-0.23514034 -0.07786577],[-1.54606747  1.59904931]
8,-0.324679855714,"[[ -1.16155218   2.43638478  -0.19627644  -0.16958543]
 [-12.85805903  29.56832689   0.           0.        ]]",[-1.31510508  0.65123212],-2.26284,"[ 0.34394954 -0.19521687 -1.32305881  1.50353668 -1.68499684 -1.46293329
 -0.87673513  3.54991472  1.78205234  1.54420245  0.        ]",[-0.23514034 -0.07786577],[ 0.04641931  0.64909824]
9,-0.273189758606,"[[ -1.41431244   3.04766185  -0.19627644  -0.16958543]
 [-12.41969538  25.9399151    0.           0.        ]]",[-1.38037527  0.38023141],-2.04392,"[ 0.01038471 -0.53418919 -1.42788616 -0.49117496 -1.68499248 -1.46293019
 -0.86096321  3.06930734  1.30864587  1.52294342  0.        ]",[-0.23514034 -0.07786577],[-0.81717741  0.54839816]
10,-0.259745256883,"[[ -1.69271708   3.2257257   -0.19627644  -0.16958543]
 [-15.41046635  -0.79355196   0.           0.        ]]",[-1.12926233  0.72679985],-2.00909,"[-0.37195323 -0.53545007 -1.43502812 -1.13098806 -1.68498811 -1.46292709
 -0.96856025 -0.47153929  1.17373088  1.52034008  0.        ]",[-0.23514034 -0.07786577],[-1.53417587 -1.40848851]
11,-0.268248816124,"[[ -2.03759337   3.15168466  -0.19627644  -0.16958543]
 [-19.06495001  -5.80524541   0.           0.        ]]",[-0.81596398  0.77439231],-2.0546,"[-0.82449068 -0.5404972  -1.28668541 -0.86494594 -1.68498374 -1.46292398
 -1.10003516 -1.13533655  1.26963633  1.50932457  0.        ]",[-0.23514034 -0.07786577],[-0.42924367 -0.66947418]
12,-0.268785261662,"[[ -2.43215796   3.01013497  -0.19627644  -0.16958543]
 [-20.3870606   -8.34131257   0.           0.        ]]",[-0.6393429   0.81070864],-1.98225,"[-1.24987069 -0.52807788 -0.92670554 -0.3570157  -1.68497937 -1.46292088
 -1.14759864 -1.47123555  1.36522163  1.38476544  0.        ]",[-0.23514034 -0.07786577],[-1.06478095 -0.2780379 ]
13,-0.251427366513,"[[ -2.87557119   2.83391444  -0.19627644  -0.16958543]
 [-23.94232529  -9.27770121   0.           0.        ]]",[-0.40990734  0.91315877],-1.77214,"[-1.53385889 -0.47257598 -0.34785614  0.26099832 -1.684975   -1.46291778
 -1.2755033  -1.59525632  1.34396149  1.16242854  0.        ]",[-0.23514034 -0.07786577],[-0.41843804  3.37413585]
14,-0.221807453417,"[[ -3.36627617   2.68992164  -0.19627644  -0.16958543]
 [-25.12426494  -5.13545544   0.           0.        ]]",[-0.25133309  0.93217349],-1.6358,"[-1.54769043 -0.39537357  0.37578774  0.7417694  -1.68497063 -1.46291468
 -1.31802321 -1.04661532  1.15565631  1.0272105   0.        ]",[-0.23514034 -0.07786577],[ 0.03219996 -1.21927001]
15,-0.197285897799,"[[ -3.86248559   2.54849218  -0.19627644  -0.16958543]
 [-24.49863384  -8.99467461   0.           0.        ]]",[-0.14387171  1.11108184],-1.40318,"[-1.23950859 -0.29328618  1.02726666  1.18239395 -1.68496626 -1.46291157
 -1.29551271 -1.5577644   0.8897622   1.08049781  0.        ]",[-0.23514034 -0.07786577],[-0.53155117  1.08006761]
