timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.14066220013,"[[ -3.27485598e-02  -3.08077670e-02   1.19739414e-01   9.78529609e-02]
 [  1.07444827e-04  -1.13776790e-03   0.00000000e+00   0.00000000e+00]]",[ 0.66319752  1.86722136],-1.43212,"[ 1.16530362  1.97871031  0.10199358 -1.00716846  1.04065517  0.83650256
 -0.44529308 -0.35917846  0.40070674 -0.93131939  0.        ]",[-0.38520834 -0.14207952],[ 1.25937833  1.2204426 ]
1,-0.131340198383,"[[ 0.00692863  0.0088821   0.11973941  0.09785296]
 [ 3.95444967  3.95693876  0.          0.        ]]",[ 0.04832532  0.7707361 ],-1.37514,"[ 1.16602097  1.97928152  0.16092974 -0.88123383  1.04065425  0.83650196
 -0.31821989  0.19002721  0.40281076 -0.81375932  0.        ]",[-0.38520834 -0.14207952],[ 0.78578251  0.24285898]
2,-0.107463644102,"[[ 0.11641762  0.09687127  0.11973941  0.09785296]
 [ 6.98437001  4.83903886  0.          0.        ]]",[-0.6286819   0.10844851],-1.36097,"[ 1.15655767  1.97312954  0.32319779 -0.60249338  1.04065332  0.83650135
 -0.22085308  0.31242355  0.37725763 -0.5128969   0.        ]",[-0.38520834 -0.14207952],[-1.22590474 -0.37618646]
3,-0.0866979326036,"[[ 0.21503483  0.17776149  0.11973941  0.09785296]
 [ 2.89097086  3.2552571   0.          0.        ]]",[-0.62945586  0.27838856],-1.07686,"[ 1.13374298  1.95848666  0.46763896 -0.34828586  1.0406524   0.83650074
 -0.35239465  0.09266456  0.31636846 -0.24835256  0.        ]",[-0.38520834 -0.14207952],[-0.15036583 -0.05842718]
4,-0.0751756132412,"[[ 0.26631374  0.23990128  0.11973941  0.09785296]
 [ 2.23909016  2.95970605  0.          0.        ]]",[-0.77286184  0.15417749],-1.12613,"[ 1.11659699  1.94144911  0.54161563 -0.15540969  1.04065147  0.83650014
 -0.37334272  0.05165509  0.26255955 -0.09818307  0.        ]",[-0.38520834 -0.14207952],[-1.23453146  0.47119269]
5,-0.0688623797556,"[[ 0.27095338  0.31724226  0.11973941  0.09785296]
 [-1.76180917  4.76835583  0.          0.        ]]",[-0.52942783 -0.11848372],-1.09456,"[ 1.1148684   1.91332769  0.54826084  0.08050008  1.04065055  0.83649953
 -0.5019118   0.30261586  0.22353902 -0.02268441  0.        ]",[-0.38520834 -0.14207952],[-0.65172385  1.34245811]
6,-0.0655310411189,"[[ 0.21018442  0.4513995   0.11973941  0.09785296]
 [-4.30661272  8.63447091  0.          0.        ]]",[-0.35008481 -0.74537474],-1.04388,"[ 1.13517556  1.84685673  0.46059448  0.47487678  1.04064963  0.83649893
 -0.58368904  0.83906192  0.19701442 -0.01672793  0.        ]",[-0.38520834 -0.14207952],[-1.15175161 -0.50947729]
7,-0.0677943464086,"[[ 0.0852216   0.6021467   0.11973941  0.09785296]
 [-8.17683918  6.44750083  0.          0.        ]]",[ 0.20702468 -0.35755867],-1.02605,"[ 1.16095675  1.74672522  0.2770882   0.88800762  1.0406487   0.83649832
 -0.70805883  0.53560636  0.19753799 -0.11062623  0.        ]",[-0.38520834 -0.14207952],[ 0.26926619  1.24727693]
8,-0.0720767757358,"[[ -0.06601885   0.76953801   0.11973941   0.09785296]
 [ -6.95125028  10.27886986   0.           0.        ]]",[ 0.42130023 -0.96576458],-1.11349,"[ 1.16299073  1.60669224  0.05262703  1.29860832  1.04064778  0.83649771
 -0.66867395  1.06723106  0.18951541 -0.23804044  0.        ]",[-0.38520834 -0.14207952],[-1.25304921 -1.59688282]
9,-0.0809853462933,"[[ -0.2433491    0.93335575   0.11973941   0.09785296]
 [-10.76915524   6.11671127   0.           0.        ]]",[ 0.94946307 -0.21774858],-1.06069,"[ 1.12471238  1.44391131 -0.20733168  1.64075075  1.04064685  0.83649711
 -0.79136233  0.48970611  0.17510473 -0.41067828  0.        ]",[-0.38520834 -0.14207952],[ 0.76802493 -0.9654318 ]
10,-0.100078162616,"[[-0.42609645  1.01610745  0.11973941  0.09785296]
 [-7.51637216  2.17165046  0.          0.        ]]",[ 0.90900403  0.55956578],-1.1805,"[ 1.04060937  1.35337444 -0.46340033  1.78812667  1.04064593  0.8364965
 -0.68683322 -0.05769511  0.1797435  -0.65215301  0.        ]",[-0.38520834 -0.14207952],[ 1.42657148  1.53327251]
11,-0.107843013056,"[[-0.5352451   1.09882385  0.11973941  0.09785296]
 [-3.41211109  6.08698304  0.          0.        ]]",[ 0.68281412 -0.25856692],-1.20442,"[ 0.96984475  1.25811268 -0.60710761  1.91698906  1.04064501  0.8364959
 -0.55494183  0.48558113  0.1517268  -0.76439856  0.        ]",[-0.38520834 -0.14207952],[ 0.93172208  0.11674632]
12,-0.0987909137861,"[[-0.56582056  1.22398237  0.11973941  0.09785296]
 [ 0.34212898  6.42776021  0.          0.        ]]",[ 0.40831751 -0.55725628],-1.19456,"[ 0.94740567  1.10637605 -0.64581773  2.07497628  1.04064408  0.83649529
 -0.43429848  0.53286579  0.09040972 -0.70958623  0.        ]",[-0.38520834 -0.14207952],[-0.07871694 -1.33927211]
13,-0.0887206302625,"[[-0.56216019  1.31153369  0.11973941  0.09785296]
 [ 0.02491912  2.34099068  0.          0.        ]]",[ 0.34648442  0.02277493],-1.23066,"[ 0.95014987  0.99590645 -0.64122161  2.15785507  1.04064316  0.83649468
 -0.44449185 -0.03419899  0.03938117 -0.63582446  0.        ]",[-0.38520834 -0.14207952],[-0.59917768  0.11287658]
14,-0.0868460289398,"[[-0.58545707  1.36237813  0.11973941  0.09785296]
 [-2.34672287  2.74210624  0.          0.        ]]",[ 0.53124225  0.00318998],-1.11083,"[ 0.93240844  0.93050501 -0.67028767  2.19523201  1.04064223  0.83649408
 -0.52070473  0.02145832  0.01216718 -0.6336639   0.        ]",[-0.38520834 -0.14207952],[ 0.47115878 -0.64376964]
15,-0.0880285996027,"[[-0.61321312  1.39109576  0.11973941  0.09785296]
 [-0.43524573  0.1383413   0.          0.        ]]",[ 0.38182729  0.3810544 ],-1.1724,"[  9.10443797e-01   8.93241678e-01  -7.04334302e-01   2.21279979e+00
   1.04064131e+00   8.36493471e-01  -4.59278795e-01  -3.39830472e-01
  -1.12808814e-03  -6.54217779e-01   0.00000000e+00]",[-0.38520834 -0.14207952],[ 0.17101305  0.48548093]
16,-0.0860040063534,"[[-0.61504561  1.41312077  0.11973941  0.09785296]
 [ 0.24972296  2.05776374  0.          0.        ]]",[ 0.3445695  0.0023737],-1.14361,"[ 0.90896171  0.86452872 -0.70655879  2.22452811  1.04064039  0.83649286
 -0.43726696 -0.07349827 -0.01473463 -0.64109586  0.        ]",[-0.38520834 -0.14207952],[ 0.66732715  1.0462972 ]
17,-0.0731180592405,"[[-0.58361126  1.49358972  0.11973941  0.09785296]
 [ 2.88501049  5.97607666  0.          0.        ]]",[ 0.16614692 -0.85713214],-0.997675,"[ 0.93383514  0.75887593 -0.66799946  2.25443432  1.04063946  0.83649226
 -0.35258124  0.47019277 -0.07553114 -0.54217098  0.        ]",[-0.38520834 -0.14207952],[ 0.70775289 -1.36359264]
18,-0.0530943359597,"[[-0.49837125  1.57219069  0.11973941  0.09785296]
 [ 5.62981634  1.89760537  0.          0.        ]]",[-0.20423865 -0.51084095],-1.2161,"[ 0.9953977   0.65503337 -0.5594811   2.26387847  1.04063854  0.83649165
 -0.26437614 -0.09572167 -0.16211849 -0.3832083   0.        ]",[-0.38520834 -0.14207952],[-1.11753889  0.53789222]
19,-0.0380577343771,"[[-0.42660301  1.63114118  0.11973941  0.09785296]
 [ 1.56055334  3.99047889  0.          0.        ]]",[ 0.06805943 -0.86455685],-1.06568,"[ 1.04030852  0.5771241  -0.46408175  2.25809963  1.04063761  0.83649105
 -0.39514272  0.19467821 -0.24193902 -0.26798566  0.        ]",[-0.38520834 -0.14207952],[-0.37642803 -0.44551002]
