timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.12300616168,"[[-0.00946156 -0.06422117  0.14225512 -0.11191325]
 [-0.00206138 -0.00255111  0.          0.        ]]",[-1.22226357  0.3773064 ],-1.40052,"[ 1.17742438  2.15622371  0.08722127 -1.08540531  1.23316702 -0.96478778
 -0.43552431 -0.36231433  0.24952997  0.93935305  0.        ]",[-0.3039166  -0.09084801],[-1.72706304  0.12823719]
1,-0.116321887943,"[[-0.04919489 -0.05916166  0.14225512 -0.11191325]
 [-3.9580987   0.50679979  0.          0.        ]]",[-0.87903249  0.47847801],-1.3148,"[ 1.17579884  2.15664722  0.02844734 -1.0682632   1.23316541 -0.96478682
 -0.56631529 -0.29353949  0.24593066  0.87003355  0.        ]",[-0.3039166  -0.09084801],[ 0.63966542  1.16742742]
2,-0.111488547875,"[[-0.10219809 -0.00940865  0.14225512 -0.11191325]
 [-1.35089877  4.45534445  0.          0.        ]]",[-1.0671891  -0.20737135],-1.27948,"[ 1.17021052  2.15899076 -0.04976062 -0.89950112  1.23316379 -0.96478585
 -0.48011777  0.23960955  0.24250388  0.81962819  0.        ]",[-0.3039166  -0.09084801],[ 0.04349709  0.37544405]
3,-0.11661950932,"[[-0.127227    0.09372804  0.14225512 -0.11191325]
 [-1.15264811  5.85366425  0.          0.        ]]",[-1.17225862 -0.5632816 ],-1.39915,"[ 1.16621567  2.15299701 -0.08655756 -0.54988736  1.23316218 -0.96478488
 -0.47356306  0.42841642  0.24512077  0.87393047  0.        ]",[-0.3039166  -0.09084801],[-1.8907877   0.94726091]
4,-0.119169774979,"[[-0.18975591  0.2472864   0.14225512 -0.11191325]
 [-5.08714435  9.49004048  0.          0.        ]]",[-0.94174963 -1.11277151],-1.40381,"[ 1.15245951  2.11712072 -0.17792211 -0.03672305  1.23316056 -0.96478391
 -0.60364198  0.91941485  0.23651637  0.90818708  0.        ]",[-0.3039166  -0.09084801],[-3.64846985 -1.54591574]
5,-0.106634042546,"[[-0.33016524  0.39548838  0.14225512 -0.11191325]
 [-8.9410005   5.34394589  0.          0.        ]]",[-0.56363535 -0.55462307],-1.21167,"[ 1.10218918  2.05266356 -0.37857322  0.44012923  1.23315894 -0.96478294
 -0.73105472  0.35959089  0.20806915  0.79484003  0.        ]",[-0.3039166  -0.09084801],[-0.54827392 -1.31745412]
6,-0.0762805741122,"[[ -0.52895889   0.46158367   0.14225512  -0.11191325]
 [-10.93173939   1.27910915   0.           0.        ]]",[-0.05933206  0.17437881],-1.15824,"[ 0.98696748  2.01481803 -0.6456076   0.64415405  1.23315733 -0.96478197
 -0.79687039 -0.18926122  0.14369033  0.50358513  0.        ]",[-0.3039166  -0.09084801],[-0.36307549  0.56620238]
7,-0.0400444263598,"[[ -0.75984443   0.50940769   0.14225512  -0.11191325]
 [-12.15276332   3.49588826   0.           0.        ]]",[ 0.52686048  0.02353752],-0.966439,"[ 0.79405418  1.98406315 -0.91817435  0.78771192  1.23315571 -0.96478101
 -0.83723825  0.11005818  0.01134967  0.1619458   0.        ]",[-0.3039166  -0.09084801],[ 1.59978756  1.11584511]
8,-0.0199096738385,"[[-0.96081055  0.61834121  0.14225512 -0.11191325]
 [-7.95778771  7.38454353  0.          0.        ]]",[ 0.59698212 -0.68833429],-0.92164,"[ 0.58204687  1.90386963 -1.11182046  1.10007088  1.2331541  -0.96478004
 -0.69854646  0.63512166 -0.12990667 -0.04127027  0.        ]",[-0.3039166  -0.09084801],[ 1.3069253  -0.39443014]
9,-0.0149162559615,"[[-1.07868803  0.74888004  0.14225512 -0.11191325]
 [-3.84362143  5.67507371  0.          0.        ]]",[ 0.45535523 -0.69065791],-0.929642,"[ 0.44213165  1.79033354 -1.20310579  1.44335275  1.23315248 -0.96477907
 -0.56252646  0.40430095 -0.20436684 -0.08456667  0.        ]",[-0.3039166  -0.09084801],[ 0.83262828 -1.97412182]
10,-0.0123867035827,"[[-1.12173285  0.82151511  0.14225512 -0.11191325]
 [-0.4720808   1.6020246   0.          0.        ]]",[ 0.24730442 -0.28380829],-0.944743,"[ 0.38865408  1.71958493 -1.23198591  1.61768163  1.23315086 -0.9647781
 -0.45105867 -0.14566103 -0.22634802 -0.07434985  0.        ]",[-0.3039166  -0.09084801],[ 0.75908938 -1.27643862]
11,-0.0119796216712,"[[-1.10093515  0.81349986  0.14225512 -0.11191325]
 [ 2.54180559 -2.39024482  0.          0.        ]]",[-0.01186396  0.19725084],-0.954581,"[ 0.4146383   1.727638   -1.21833492  1.59906844  1.23314925 -0.96477713
 -0.35141544 -0.68471558 -0.20868743 -0.05410425  0.        ]",[-0.3039166  -0.09084801],[ 0.48929263 -1.09081931]
12,-0.0156515972821,"[[-1.03116833  0.72643546  0.14225512 -0.11191325]
 [ 4.42858536 -6.30316236  0.          0.        ]]",[-0.22133599  0.78331506],-0.997015,"[ 0.49974675  1.81112294 -1.16841302  1.38696633  1.23314763 -0.96477617
 -0.28903584 -1.21305477 -0.16552921 -0.04023528  0.        ]",[-0.3039166  -0.09084801],[ 0.12937256  0.39739775]
13,-0.0215178507054,"[[-0.93834652  0.61741001  0.14225512 -0.11191325]
 [ 4.85217882 -4.60504393  0.          0.        ]]",[-0.37507981  0.61835605],-1.04474,"[ 0.60750909  1.90459274 -1.09246379  1.09748397  1.23314602 -0.9647752
 -0.27503112 -0.98376579 -0.10968917 -0.00958088  0.        ]",[-0.3039166  -0.09084801],[-0.44612592  0.98370507]
14,-0.0285561609891,"[[-0.85998869  0.56531048  0.14225512 -0.11191325]
 [ 2.98981802 -0.61818973  0.          0.        ]]",[-0.39661002  0.11646831],-0.988203,"[ 0.6929926   1.94460705 -1.02032038  0.95068794  1.2331444  -0.96477423
 -0.33660309 -0.4454416  -0.05520025  0.05850256  0.        ]",[-0.3039166  -0.09084801],[-0.43102909 -0.64457218]
15,-0.0323840499296,"[[-0.81788561  0.52746819  0.14225512 -0.11191325]
 [ 1.22636555 -3.15757393  0.          0.        ]]",[-0.31801277  0.56984246],-0.963218,"[ 0.73665101  1.97169586 -0.97868338  0.84094621  1.23314279 -0.96477326
 -0.39490501 -0.78832074 -0.02979204  0.0876443   0.        ]",[-0.3039166  -0.09084801],[-0.35229237 -1.12812786]
16,-0.0289619768545,"[[-0.80757063  0.42522123  0.14225512 -0.11191325]
 [-0.19012928 -7.05413455  0.          0.        ]]",[-0.08450428  1.34354901],-1.0114,"[ 0.74709183  2.03626725 -0.96818704  0.53265675  1.23314117 -0.96477229
 -0.44173602 -1.31445125 -0.0499095   0.00880449  0.        ]",[-0.3039166  -0.09084801],[ 0.68847317  2.32119451]
17,-0.0281702298055,"[[-0.78402366  0.32525738  0.14225512 -0.11191325]
 [ 2.53572619 -2.9559102   0.          0.        ]]",[-0.23640043  0.81139725],-0.908358,"[ 0.77054092  2.08672454 -0.94380282  0.21708762  1.23313955 -0.96477132
 -0.35161522 -0.76108886 -0.06353412 -0.04501942  0.        ]",[-0.3039166  -0.09084801],[ 0.4829843  -0.91361462]
18,-0.0310111545974,"[[-0.71462868  0.23042319  0.14225512 -0.11191325]
 [ 4.39756636 -6.51564652  0.          0.        ]]",[-0.40535688  1.35801935],-1.14554,"[ 0.83641798  2.12254774 -0.86862493 -0.09234965  1.23313794 -0.96477036
 -0.29005999 -1.24173987 -0.03665637 -0.02189732  0.        ]",[-0.3039166  -0.09084801],[-0.88850993  2.64148674]
19,-0.0322457752842,"[[-0.66283161  0.14114618  0.14225512 -0.11191325]
 [ 0.79414878 -2.42568456  0.          0.        ]]",[-0.16982061  0.9938947 ],-1.05448,"[ 0.88230206  2.14525824 -0.80944763 -0.39007111  1.23313632 -0.96476939
 -0.40919388 -0.68949324 -0.02650609 -0.01843938  0.        ]",[-0.3039166  -0.09084801],[-1.21007062 -0.5997081 ]
20,-0.0290443522558,"[[-0.68678775  0.06930466  0.14225512 -0.11191325]
 [-3.17653993 -4.75072392  0.          0.        ]]",[ 0.30007565  1.60564578],-0.987585,"[ 0.86143859  2.15564733 -0.83712947 -0.63252346  1.23313471 -0.96476842
 -0.54047022 -1.00343014 -0.08229477 -0.11428826  0.        ]",[-0.3039166  -0.09084801],[ 1.21594765  2.37458696]
21,-0.029814167277,"[[-0.71001338  0.01494601  0.14225512 -0.11191325]
 [ 0.84060367 -0.69864005  0.          0.        ]]",[ 0.11654849  0.99847132],-1.07434,"[ 0.84062062  2.15879504 -0.86345316 -0.81684752  1.23313309 -0.96476745
 -0.40765735 -0.45629808 -0.13443123 -0.19056943  0.        ]",[-0.3039166  -0.09084801],[ 0.06878577  1.81284601]
22,-0.0289608302964,"[[-0.69065348  0.04083883  0.14225512 -0.11191325]
 [ 1.09454652  3.27468035  0.          0.        ]]",[-0.0076635   0.35608643],-1.01536,"[ 0.85801224  2.15779367 -0.84154495 -0.7289948   1.23313148 -0.96476648
 -0.39926139  0.08019885 -0.10060736 -0.14257953  0.        ]",[-0.3039166  -0.09084801],[-1.10365095 -1.85201501]
23,-0.0289225682657,"[[-0.7086546   0.06596963  0.14225512 -0.11191325]
 [-2.88142614 -0.74819902  0.          0.        ]]",[ 0.31787366  1.04567838],-1.03803,"[ 0.8418528   2.15593891 -0.86192576 -0.64381594  1.23312986 -0.96476551
 -0.5307126  -0.4629898  -0.10591269 -0.14923114  0.        ]",[-0.3039166  -0.09084801],[ 0.63922743  2.28890846]
24,-0.0292324931255,"[[-0.7403555   0.09087202  0.14225512 -0.11191325]
 [-0.29726182  3.22519943  0.          0.        ]]",[ 0.15610369  0.37074688],-1.06784,"[ 0.81256532  2.15324445 -0.89705518 -0.55955055  1.23312824 -0.96476455
 -0.44527598  0.07351816 -0.12579365 -0.17581414  0.        ]",[-0.3039166  -0.09084801],[-0.62465096  0.13976366]
25,-0.0286059932697,"[[-0.77103641  0.16029744  0.14225512 -0.11191325]
 [-2.76262255  3.71570372  0.          0.        ]]",[ 0.3229903   0.29158768],-1.04884,"[ 0.78323518  2.14125806 -0.9300993  -0.32580015  1.23312663 -0.96476358
 -0.52678418  0.13974845 -0.12259887 -0.16496873  0.        ]",[-0.3039166  -0.09084801],[ 0.07759263  1.33841534]
