timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0353966490576,"[[-0.0978887  -0.05312594  0.17363531 -0.03362972]
 [-0.0018205  -0.00034023  0.          0.        ]]",[-0.91843522  1.0669049 ],-0.603002,"[ 1.1326514   2.28214358 -0.1380978  -0.96650957  1.50568877 -0.29250368
 -0.38840781 -0.36381218  0.03202322  0.00791349  0.        ]",[-0.13443752 -0.1286952 ],[-0.97161431  1.13090207]
1,-0.0343898216916,"[[-0.13650406 -0.01338984  0.17363531 -0.03362972]
 [-3.84690703  3.96074506  0.          0.        ]]",[-0.83092999  1.05358505],-0.764787,"[ 1.12643457  2.28400394 -0.19575481 -0.82842752  1.50568341 -0.29250333
 -0.56888238  0.16465909  0.02883792 -0.02305552  0.        ]",[-0.13443752 -0.1286952 ],[-2.10461016  2.97898545]
2,-0.0328721083032,"[[-0.25238445  0.10478126  0.17363531 -0.03362972]
 [-7.72820898  7.84341413  0.          0.        ]]",[-0.67741019  1.04058051],-0.429413,"[ 1.09563247  2.27632901 -0.36660441 -0.41820303  1.50567804 -0.29250299
 -0.75105645  0.68266804  0.01264484 -0.11579522  0.        ]",[-0.13443752 -0.1286952 ],[ 0.18589492 -0.6266373 ]
3,-0.0355144007957,"[[-0.39802678  0.23519278  0.17363531 -0.03362972]
 [-6.83899182  5.20652444  0.          0.        ]]",[-0.56688905  1.04514337],-0.443592,"[ 1.03164181  2.24501375 -0.57391957  0.0283978   1.50567268 -0.29250264
 -0.70931838  0.33086425 -0.02348078 -0.24467367  0.        ]",[-0.13443752 -0.1286952 ],[ 0.989958    2.52406736]
4,-0.0355656723871,"[[-0.49417181  0.37800106  0.17363531 -0.03362972]
 [-2.78895741  9.06147311  0.          0.        ]]",[-0.5253889   1.01783216],-0.644323,"[ 0.97456931  2.18385724 -0.70427808  0.50139691  1.50566732 -0.29250229
 -0.51922238  0.84517516 -0.04875446 -0.27465609  0.        ]",[-0.13443752 -0.1286952 ],[-1.83599443  0.92657285]
5,-0.0289302704484,"[[ -0.58910216   0.59425534   0.17363531  -0.03362972]
 [ -6.69110841  12.55228679   0.           0.        ]]",[-0.39158016  0.98709399],-0.532973,"[ 0.90723494  2.04067855 -0.82653147  1.16492397  1.50566195 -0.29250195
 -0.7023755   1.31090242 -0.07929756 -0.23132905  0.        ]",[-0.13443752 -0.1286952 ],[-1.12515386  0.04768981]
6,-0.0274947396108,"[[ -0.76129167   0.84471361   0.17363531  -0.03362972]
 [-10.51520872  12.49366603   0.           0.        ]]",[-0.1549466   0.94171715],-0.428546,"[ 0.75928638  1.80694879 -1.02836636  1.81822446  1.50565659 -0.2925016
 -0.88186471  1.30307763 -0.16121345 -0.27158156  0.        ]",[-0.13443752 -0.1286952 ],[ 0.43868243  1.21950658]
7,-0.0291330218924,"[[ -0.95210808   1.13182379   0.17363531  -0.03362972]
 [ -8.57278326  16.20501335   0.           0.        ]]",[ 0.09891304  0.85044146],-0.542348,"[ 0.56112411  1.46771276 -1.21597754  2.36552873  1.50565122 -0.29250125
 -0.79069211  1.79822247 -0.27740743 -0.28816551  0.        ]",[-0.13443752 -0.1286952 ],[-0.86550616  2.05476256]
8,-0.0365791072176,"[[ -1.15623468   1.49243694   0.17363531  -0.03362972]
 [-11.82911032  19.84407622   0.           0.        ]]",[ 0.42962804  0.72233099],-0.3932,"[ 0.31726827  0.97543811 -1.36730787  2.68450064  1.50564586 -0.29250091
 -0.94353174  2.28371504 -0.44007823 -0.23338384  0.        ]",[-0.13443752 -0.1286952 ],[ 1.79680024  0.0992552 ]
9,-0.0578733069374,"[[ -1.35076051   1.88930837   0.17363531  -0.03362972]
 [ -7.63719762  19.84319323   0.           0.        ]]",[ 0.6864785   0.62552392],-0.523279,"[ 0.0633022   0.4196982  -1.45841155  2.5202627   1.5056405  -0.29250056
 -0.74677548  2.28358176 -0.64516153 -0.11600781  0.        ]",[-0.13443752 -0.1286952 ],[ 0.96939488  1.01704577]
