timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.367019470127,"[[-0.00196153 -0.03705912 -0.14906873 -0.08086274]
 [-0.00254265 -0.000537    0.          0.        ]]",[-1.84703684  1.11250257],-3.32201,"[ 1.1371234   1.7852933   0.19122439 -1.07370816 -1.29774696 -0.70566554
 -0.43796318 -0.35385128  2.67470507  0.86014347  0.        ]",[-0.53322482 -0.18909086],[-1.2465849   0.55716136]
1,-0.365660123715,"[[-0.04171099 -0.01491949 -0.14906873 -0.08086274]
 [-3.95922586  2.20713744  0.          0.        ]]",[-1.66373575  1.11249888],-3.30674,"[ 1.13590762  1.78602102  0.13117813 -1.0072579  -1.29774575 -0.70566517
 -0.56531488 -0.03619749  2.67316673  0.80217242  0.        ]",[-0.53322482 -0.18909086],[-2.04946673  0.24622518]
2,-0.360705066351,"[[-0.15980393  0.03858196 -0.14906873 -0.08086274]
 [-7.83715605  3.13989217  0.          0.        ]]",[-1.07347643  1.43450129],-3.26359,"[ 1.11928788  1.78521504 -0.04626125 -0.84665179 -1.29774455 -0.7056648
 -0.69013173  0.09801301  2.65763794  0.61746856  0.        ]",[-0.53322482 -0.18909086],[-1.33247652  1.56006907]
3,-0.351068575467,"[[ -0.35469766   0.1404985   -0.14906873  -0.08086274]
 [-11.6395633    7.03875028   0.           0.        ]]",[-0.57302332  1.35333073],-3.20373,"[ 1.04998379  1.77364889 -0.33061914 -0.54200884 -1.29774334 -0.70566444
 -0.81251767  0.65900476  2.60078675  0.33380414  0.        ]",[-0.53322482 -0.18909086],[-1.47006203  2.67823351]
4,-0.335257563369,"[[ -0.62488584   0.31961613  -0.14906873  -0.08086274]
 [-15.36688218  10.8602263    0.           0.        ]]",[ 0.17223193  1.37285352],-3.15069,"[ 0.87258942  1.72186744 -0.68979886 -0.01908379 -1.29774213 -0.70566407
 -0.93248665  1.20886169  2.47061831  0.00549629  0.        ]",[-0.53322482 -0.18909086],[-0.38871245  2.98446698]
5,-0.312784587559,"[[ -0.94462046   0.57439162  -0.14906873  -0.08086274]
 [-16.60251335  14.60478132   0.           0.        ]]",[ 0.39376354  0.94345826],-3.13625,"[ 0.55764712  1.5824435  -1.03019863  0.66884611 -1.29774093 -0.70566371
 -0.97225671  1.74764924  2.25828766 -0.28179499  0.        ]",[-0.53322482 -0.18909086],[ 0.11521218  0.64700249]
6,-0.286384085658,"[[ -1.26881728   0.88928027  -0.14906873  -0.08086274]
 [-15.8197771   16.87648677   0.           0.        ]]",[ 0.35256362  0.40892616],-3.03518,"[ 0.15358817  1.31643748 -1.24851094  1.36930262 -1.29773972 -0.70566334
 -0.9470625   2.07451239  2.00861396 -0.43296029  0.        ]",[-0.53322482 -0.18909086],[ 1.01685035 -0.67476607]
7,-0.261547478971,"[[ -1.54237303   1.19663075  -0.14906873  -0.08086274]
 [-11.54991247  13.86868262   0.           0.        ]]",[-0.06547953  0.11997461],-2.89267,"[-0.22296421  0.98071255 -1.31627599  1.83226271 -1.29773852 -0.70566298
 -0.80962976  1.64172941  1.79017789 -0.44285699  0.        ]",[-0.53322482 -0.18909086],[ 0.72100181 -0.54967959]
8,-0.242392851884,"[[ -1.74245122   1.44940013  -0.14906873  -0.08086274]
 [ -8.46809848  11.41649741   0.           0.        ]]",[-0.43545866  0.01439857],-2.73739,"[-0.50186408  0.67047422 -1.29467749  2.01789407 -1.29773731 -0.70566261
 -0.71043637  1.28889334  1.63560012 -0.37481624  0.        ]",[-0.53322482 -0.18909086],[-0.56549191  0.43156398]
9,-0.223910699583,"[[ -1.93259198   1.69260753  -0.14906873  -0.08086274]
 [-10.53913209  12.89925265   0.           0.        ]]",[-0.28261256 -0.28019309],-2.68884,"[-0.75823768  0.36250736 -1.21906108  2.01773938 -1.29773611 -0.70566224
 -0.77709542  1.50223918  1.49236441 -0.27043342  0.        ]",[-0.53322482 -0.18909086],[ 0.211563   -2.06107366]
10,-0.204967022204,"[[-2.13287949  1.90829668 -0.14906873 -0.08086274]
 [-9.49310655  8.68373849  0.          0.        ]]",[-0.5569272  -0.15503776],-2.4952,"[-1.00880822  0.09641685 -1.08439905  1.87060163 -1.2977349  -0.70566188
 -0.74342703  0.89568596  1.34284626 -0.16676366  0.        ]",[-0.53322482 -0.18909086],[ 0.09160133 -0.21727276]
11,-0.188853858802,"[[-2.31722119  2.07161078 -0.14906873 -0.08086274]
 [-8.94288532  7.65112651  0.          0.        ]]",[-0.62610286 -0.29799306],-2.36818,"[-1.21328441 -0.09273707 -0.91511914  1.67125616 -1.2977337  -0.70566151
 -0.72571691  0.74710734  1.21352066 -0.07889739  0.        ]",[-0.53322482 -0.18909086],[-0.93311069  0.09410852]
12,-0.172315166532,"[[ -2.53136684   2.22685046  -0.14906873  -0.08086274]
 [-12.46002063   7.87204966   0.           0.        ]]",[-0.42488503 -0.47249901],-2.21739,"[-1.40996511 -0.25757454 -0.67173167  1.41668768 -1.29773249 -0.70566115
 -0.838921    0.77889462  1.07853775  0.01799551  0.        ]",[-0.53322482 -0.18909086],[-0.31975438  0.78490072]
