timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.190961300097,"[[ -9.85394719e-02  -9.05952121e-02   2.04380465e-02   7.61369007e-03]
 [  9.21242133e-05  -4.72287068e-03   0.00000000e+00   0.00000000e+00]]",[-0.10145808  2.16403198],-1.80866,"[ 1.16908716  2.12942978 -0.03506539 -1.17533995  0.18105346  0.06165813
 -0.44418062 -0.36321267  1.18181684 -0.31005966  0.        ]",[-0.3147679  -0.10098261],[-1.69204267  4.10246955]
1,-0.191330023516,"[[-0.13824362 -0.05094547  0.02043805  0.00761369]
 [-3.95732364  3.95649174  0.          0.        ]]",[-0.03792723  1.97252297],-1.76952,"[ 1.16253583  2.13326551 -0.09339336 -1.04252358  0.18105337  0.0616581
 -0.57399401  0.17396349  1.17814001 -0.3453935   0.        ]",[-0.3147679  -0.10098261],[ 1.09241728  1.62166128]
2,-0.191009953681,"[[ -1.76929358e-01   6.71105612e-02   2.04380465e-02   7.61369007e-03]
 [  7.53294503e-02   7.83618576e+00   0.00000000e+00   0.00000000e+00]]",[-0.40769142  1.41472483],-1.77196,"[ 1.15405501  2.1319528  -0.14991688 -0.64629408  0.18105327  0.06165807
 -0.44171194  0.70008454  1.1835526  -0.30238512  0.        ]",[-0.3147679  -0.10098261],[-0.51298068  2.46897587]
3,-0.188452540821,"[[ -1.95812619e-01   2.62013430e-01   2.04380465e-02   7.61369007e-03]
 [ -1.95687059e+00   1.16414137e+01   0.00000000e+00   0.00000000e+00]]",[-0.31127775  1.24069333],-1.73254,"[  1.14916650e+00   2.08826357e+00  -1.77370759e-01  -1.60833200e-03
   1.81053179e-01   6.16580409e-02  -5.08373244e-01   1.21610646e+00
   1.18412002e+00  -1.45865601e-01   0.00000000e+00]",[-0.3147679  -0.10098261],[-0.62155327  2.26091103]
4,-0.182181759662,"[[ -2.59244742e-01   5.32266105e-01   2.04380465e-02   7.61369007e-03]
 [ -4.37825792e+00   1.53714043e+01   0.00000000e+00   0.00000000e+00]]",[-0.09591065  1.05015516],-1.68525,"[  1.12918299e+00   1.94545710e+00  -2.68785697e-01   8.32809485e-01
   1.81053085e-01   6.16580098e-02  -5.87800889e-01   1.72192348e+00
   1.14294105e+00  -7.76653660e-04   0.00000000e+00]",[-0.3147679  -0.10098261],[-0.0563099   1.34372662]
5,-0.169127716859,"[[ -3.48185368e-01   8.76368631e-01   2.04380465e-02   7.61369007e-03]
 [ -4.51524820e+00   1.90266606e+01   0.00000000e+00   0.00000000e+00]]",[-0.05157146  0.73474377],-1.61589,"[ 1.09204103  1.64163781 -0.39431114  1.70910785  0.18105299  0.06165798
 -0.59229414  2.2176022   1.03674782  0.1540178   0.        ]",[-0.3147679  -0.10098261],[-1.66173158  1.24867337]
6,-0.146216262249,"[[ -4.77296681e-01   1.29286009e+00   2.04380465e-02   7.61369007e-03]
 [ -8.38306772e+00   2.26104480e+01   0.00000000e+00   0.00000000e+00]]",[ 0.25171012  0.47710142],-1.48183,"[ 1.01975243  1.14068703 -0.5691712   2.35794344  0.1810529   0.06165795
 -0.7191686   2.70358344  0.84286036  0.26897732  0.        ]",[-0.3147679  -0.10098261],[-1.80685627  1.71050781]
7,-0.110677980395,"[[ -6.83001869e-01   1.78030906e+00   2.04380465e-02   7.61369007e-03]
 [ -1.21749503e+01   2.61226173e+01   0.00000000e+00   0.00000000e+00]]",[ 0.87566555  0.33951405],-1.37725,"[ 0.86253359  0.47971148 -0.82327084  2.41337669  0.1810528   0.06165792
 -0.84355197  3.17984466  0.55735327  0.2746272   0.        ]",[-0.3147679  -0.10098261],[ 1.15165033  0.16430492]
8,-0.0640718650771,"[[ -8.84364520e-01   2.30409135e+00   2.04380465e-02   7.61369007e-03]
 [ -7.97504818e+00   2.62553134e+01   0.00000000e+00   0.00000000e+00]]",[ 0.97881627 -0.02604389],-1.02564,"[ 0.66433081 -0.15246428 -1.03393624  1.62363256  0.18105271  0.06165789
 -0.70578317  3.19782121  0.1834592   0.244255    0.        ]",[-0.3147679  -0.10098261],[ 1.00512957 -0.16940879]
9,-0.016334060703,"[[ -1.00255181e+00   2.81725072e+00   2.04380465e-02   7.61369007e-03]
 [ -3.85737568e+00   2.50646647e+01   0.00000000e+00   0.00000000e+00]]",[ 1.08267844 -0.43351465],-0.756809,"[ 0.53076027 -0.53414907 -1.13651712  0.19873767  0.18105262  0.06165785
 -0.57071183  3.03634536 -0.22866397  0.16425453  0.        ]",[-0.3147679  -0.10098261],[ 0.73981429  0.40516399]
10,-0.0319942343621,"[[-1.04954679  3.19105141  0.02043805  0.00761369]
 [-0.8525628   5.34277921  0.          0.        ]]",[ 0.90928793  0.4192223 ],-0.725829,"[ 0.47462494 -0.60392009 -1.17254307 -1.03753917  0.18105252  0.06165782
 -0.47214541  0.36193128 -0.53118667  0.00500768  0.        ]",[-0.3147679  -0.10098261],[ 1.96182858  0.65563694]
11,-0.0296945157014,"[[-1.02670906  3.18024281  0.02043805  0.00761369]
 [ 3.12322308 -3.44447729  0.          0.        ]]",[ 0.99385178  1.60433865],-0.739267,"[ 0.50210365 -0.60457195 -1.15538291 -1.00127481  0.18105243  0.06165779
 -0.34172844 -0.82967675 -0.51390981  0.01683296  0.        ]",[-0.3147679  -0.10098261],[ 0.89367434  2.42196276]
12,-0.0236597450668,"[[-0.92936387  3.10826127  0.02043805  0.00761369]
 [ 6.59973314 -3.23460276  0.          0.        ]]",[ 0.71714389  1.41701698],-0.768119,"[ 0.61483168 -0.6048338  -1.07495394 -0.75959005  0.18105233  0.06165776
 -0.22768912 -0.80121575 -0.46602161  0.05360682  0.        ]",[-0.3147679  -0.10098261],[ 0.32275754  1.5568025 ]
13,-0.0214340921892,"[[ -7.85858011e-01   3.05690589e+00   2.04380465e-02   7.61369007e-03]
 [  7.74702773e+00  -1.91535058e+00   0.00000000e+00   0.00000000e+00]]",[ 0.46417922  1.18076348],-0.744244,"[ 0.7662939  -0.60068361 -0.93616255 -0.58744083  0.18105224  0.06165773
 -0.19005455 -0.62231614 -0.44347523  0.08288181  0.        ]",[-0.3147679  -0.10098261],[ 0.993702    0.47331952]
14,-0.0226145616901,"[[ -5.92981147e-01   3.02827951e+00   2.04380465e-02   7.61369007e-03]
 [  1.15280545e+01  -1.01093509e+00   0.00000000e+00   0.00000000e+00]]",[ 0.31967089  1.03086245],-0.734804,"[ 0.93739324 -0.5968062  -0.71631056 -0.49177786  0.18105215  0.0616577
 -0.0660262  -0.49967116 -0.44772018  0.10208528  0.        ]",[-0.3147679  -0.10098261],[ 0.74938751  0.23685197]
15,-0.0258994039516,"[[ -3.34940336e-01   3.01362215e+00   2.04380465e-02   7.61369007e-03]
 [  1.42668974e+01  -5.02357491e-01   0.00000000e+00   0.00000000e+00]]",[ 0.20160285  0.88101304],-0.729785,"[ 1.09823251 -0.59438858 -0.37583817 -0.44291164  0.18105205  0.06165767
  0.02381559 -0.43070443 -0.47295347  0.10871931  0.        ]",[-0.3147679  -0.10098261],[ 0.57494031  2.00238039]
16,-0.0299303931519,"[[ -2.95966126e-02   3.00738844e+00   2.04380465e-02   7.61369007e-03]
 [  1.62608283e+01  -1.77089062e-01   0.00000000e+00   0.00000000e+00]]",[ 0.21569115  0.92789149],-0.747263,"[ 1.17523814 -0.59327162  0.06671779 -0.42215621  0.18105196  0.06165764
  0.08922215 -0.38659564 -0.5088826   0.09736337  0.        ]",[-0.3147679  -0.10098261],[ 0.27140431 -0.03845122]
17,-0.0337970997768,"[[  3.03171543e-01   3.00235298e+00   2.04380465e-02   7.61369007e-03]
 [  1.70134786e+01  -3.25964646e-01   0.00000000e+00   0.00000000e+00]]",[ 0.24943122  1.01129627],-0.843941,"[ 1.11214801 -0.59233075  0.55220999 -0.40540307  0.18105186  0.06165761
  0.11391117 -0.40678393 -0.5442104   0.06974541  0.        ]",[-0.3147679  -0.10098261],[-0.58866194  1.00776711]
18,-0.0366403040332,"[[  6.16677510e-01   3.00066071e+00   2.04380465e-02   7.61369007e-03]
 [  1.43460046e+01   6.22592822e-02   0.00000000e+00   0.00000000e+00]]",[ 0.30835983  1.06167114],-0.775986,"[ 0.91856855 -0.59200656  0.96614951 -0.39977531  0.18105177  0.06165757
  0.02641034 -0.35413794 -0.56858697  0.02985726  0.        ]",[-0.3147679  -0.10098261],[ 0.16054755 -0.98110314]
19,-0.0409708118536,"[[  9.07123955e-01   2.96291524e+00   2.04380465e-02   7.61369007e-03]
 [  1.46974572e+01  -3.82386160e+00   0.00000000e+00   0.00000000e+00]]",[ 0.4941839   1.18458188],-0.90064,"[ 0.63950619 -0.58377619  1.27597146 -0.27463598  0.18105168  0.06165754
  0.03793898 -0.88112168 -0.60205725  0.01281263  0.        ]",[-0.3147679  -0.10098261],[-0.17378388  1.2382703 ]
20,-0.0453561798979,"[[  1.19125147e+00   2.92692325e+00   2.04380465e-02   7.61369007e-03]
 [  1.37185693e+01   2.11213835e-01   0.00000000e+00   0.00000000e+00]]",[ 0.70640671  1.11562312],-0.818516,"[ 0.2965759  -0.57413873  1.48472712 -0.15609942  0.18105158  0.06165751
  0.0058286  -0.33393765 -0.63378386 -0.02124918  0.        ]",[-0.3147679  -0.10098261],[ 0.70380487  0.14107143]
21,-0.0454147633938,"[[  1.49085674e+00   2.93670912e+00   2.04380465e-02   7.61369007e-03]
 [  1.62335800e+01   7.65515432e-01   0.00000000e+00   0.00000000e+00]]",[ 1.12652755  1.11729801],-0.75629,"[-0.10938677 -0.57693079  1.58529226 -0.18824294  0.18105149  0.06165748
  0.08832828 -0.25877039 -0.62116804 -0.08953283  0.        ]",[-0.3147679  -0.10098261],[ 2.37855406  1.24527232]
22,-0.0395807060576,"[[  1.85203095e+00   2.99159419e+00   2.04380465e-02   7.61369007e-03]
 [  1.98717392e+01   4.70984219e+00   0.00000000e+00   0.00000000e+00]]",[ 1.52417898  0.98359483],-0.687923,"[-0.60858835 -0.59020412  1.53188923 -0.3696483   0.18105139  0.06165745
  0.2076705   0.27610765 -0.5463663  -0.1530596   0.        ]",[-0.3147679  -0.10098261],[ 1.79735884 -0.5849917 ]
23,-0.032265177563,"[[  2.28524196e+00   3.03204515e+00   2.04380465e-02   7.61369007e-03]
 [  2.34374890e+01   5.28276754e-02   0.00000000e+00   0.00000000e+00]]",[ 1.58806491  0.97536659],-0.781213,"[-1.13608825 -0.59737645  1.22820558 -0.50434445  0.1810513   0.06165742
  0.32463747 -0.35541605 -0.4635126  -0.16933608  0.        ]",[-0.3147679  -0.10098261],[ 1.20274066  2.07605901]
24,-0.0279248498663,"[[  2.78906095e+00   3.02499514e+00   2.04380465e-02   7.61369007e-03]
 [  2.69327707e+01  -5.13812965e-01   0.00000000e+00   0.00000000e+00]]",[ 1.55147433  0.91849351],-0.660054,"[-1.53179577 -0.596286    0.6213326  -0.48081909  0.18105121  0.06165739
  0.43929284 -0.43225628 -0.40831574 -0.17260081  0.        ]",[-0.3147679  -0.10098261],[ 1.67348303  0.65823692]
25,-0.0209350886033,"[[  3.36209162e+00   3.01529909e+00   2.04380465e-02   7.61369007e-03]
 [  3.03588802e+01  -4.10545728e-01   0.00000000e+00   0.00000000e+00]]",[ 1.19506538  0.59987515],-0.735987,"[-1.58387425 -0.59467596 -0.21310498 -0.44849615  0.18105111  0.06165736
  0.55167911 -0.41825226 -0.34849355 -0.13992399  0.        ]",[-0.3147679  -0.10098261],[ 1.03467581  0.97598175]
