timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.23071000475,"[[ 0.01596114  0.03570237 -0.01898119 -0.02218095]
 [ 0.00202567  0.00454273  0.          0.        ]]",[-0.69646066  2.78845692],-2.73558,"[ 1.11276221  1.64561015  0.2547062  -0.90559152 -0.16983532 -0.19375099
 -0.4266812  -0.34763196  1.60073239  0.44974503  0.        ]",[-0.66778702 -0.22288948],[-1.1596909   4.37510486]
1,-0.230223240465,"[[-0.02370471  0.0755356  -0.01898119 -0.02218095]
 [-3.95542961  3.96557256  0.          0.        ]]",[-0.7103343   2.32685256],-2.7153,"[ 1.11254722  1.64286325  0.19372324 -0.79073379 -0.16983527 -0.19375093
 -0.55510851  0.24208404  1.60058512  0.40886859  0.        ]",[-0.66778702 -0.22288948],[-0.14126558  2.68183512]
2,-0.228950470576,"[[-0.10765041  0.19378896 -0.01898119 -0.02218095]
 [-4.43752868  7.84682585  0.          0.        ]]",[-0.93214351  1.43166304],-2.68409,"[ 1.10486124  1.62318976  0.06497039 -0.45249365 -0.16983522 -0.19375087
 -0.57075339  0.81992279  1.59332604  0.36109271  0.        ]",[-0.66778702 -0.22288948],[-0.53957582  2.72515087]
3,-0.22585654415,"[[ -0.21695135   0.38890218  -0.01898119  -0.02218095]
 [ -6.48574472  11.65179969   0.           0.        ]]",[-0.85076904  0.5874418 ],-2.65756,"[ 1.08022832  1.55381445 -0.10079187  0.08641248 -0.16983517 -0.19375082
 -0.63722196  1.38640437  1.5666544   0.34636631  0.        ]",[-0.66778702 -0.22288948],[-0.12589125  0.37669785]
4,-0.219291468914,"[[ -0.35038088   0.63458956  -0.01898119  -0.02218095]
 [ -6.855972    12.91272503   0.           0.        ]]",[-0.56902188  0.03653377],-2.60854,"[ 1.0281585   1.40502421 -0.29759883  0.70352784 -0.16983512 -0.19375076
 -0.64923634  1.57412873  1.50826982  0.33830496  0.        ]",[-0.66778702 -0.22288948],[-0.18145508  0.49656463]
5,-0.208544601805,"[[ -0.49334839   0.91000705  -0.01898119  -0.02218095]
 [ -7.43882957  14.6233066    0.           0.        ]]",[-0.40196192 -0.46488649],-2.52879,"[ 0.94654389  1.16750945 -0.49797272  1.27150659 -0.16983507 -0.1937507
 -0.66815099  1.82879687  1.41117497  0.34495281  0.        ]",[-0.66778702 -0.22288948],[-0.86296845  0.13391201]
6,-0.192576653051,"[[ -0.67490904   1.20489516  -0.01898119  -0.02218095]
 [-10.70647561  14.8646209    0.           0.        ]]",[-0.00860548 -0.65995497],-2.44445,"[ 0.80702464  0.850184   -0.73052178  1.6882413  -0.16983502 -0.19375064
 -0.77419253  1.86472119  1.27083188  0.30317972  0.        ]",[-0.66778702 -0.22288948],[-0.15304379  0.41596692]
7,-0.171247951226,"[[ -0.89299664   1.51575634  -0.01898119  -0.02218095]
 [-11.10096854  16.21697297   0.           0.        ]]",[ 0.11122179 -1.24422145],-2.32357,"[ 0.59258221  0.47479971 -0.96749786  1.87505349 -0.16983497 -0.19375059
 -0.78699428  2.0660552   1.08350248  0.23210169  0.        ]",[-0.66778702 -0.22288948],[-1.18414455 -1.69843088]
8,-0.147557181685,"[[ -1.15251981   1.79714606  -0.01898119  -0.02218095]
 [-14.83909715  11.93615936   0.           0.        ]]",[ 0.54649198 -0.99486679],-2.25228,"[ 0.28435649  0.12835812 -1.17481147  1.80575511 -0.16983492 -0.19375053
 -0.90830385  1.42873032  0.87301552  0.11255153  0.        ]",[-0.66778702 -0.22288948],[ 1.27918381 -0.83722754]
9,-0.127385076139,"[[ -1.40664579   2.00022491  -0.01898119  -0.02218095]
 [-10.58755267   8.38367815   0.           0.        ]]",[-0.05715433 -0.79804271],-2.15012,"[-0.05439585 -0.10959551 -1.28669222  1.61719377 -0.16983487 -0.19375047
 -0.77033203  0.89983984  0.68486227 -0.01022811  0.        ]",[-0.66778702 -0.22288948],[ 0.02050398 -2.03498556]
10,-0.113020623717,"[[ -1.61548083   2.12650085  -0.01898119  -0.02218095]
 [-10.29690702   4.25767715   0.           0.        ]]",[-0.13025713  0.12423408],-2.07965,"[-0.34474642 -0.24744931 -1.30582468  1.44484517 -0.16983482 -0.19375041
 -0.76089963  0.28556463  0.54124346 -0.10315651  0.        ]",[-0.66778702 -0.22288948],[-0.79062855  0.03214345]
