timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.409180652288,"[[ 0.07047279  0.09937243 -0.17777829 -0.11028255]
 [ 0.00038658  0.00033579  0.          0.        ]]",[-2.81664157  0.04197872],-3.72218,"[ 1.13234447  1.74109118  0.31260206 -0.68220308 -1.53513163 -0.9478564
 -0.42717501 -0.35194514  2.92033633  1.46751208  0.        ]",[-0.57050157 -0.19719441],[-2.93453607 -1.74746973]
1,-0.406436560532,"[[ 0.03080531  0.05966664 -0.17777829 -0.11028255]
 [-3.95396986 -3.95772945  0.          0.        ]]",[-1.82464409  1.30500221],-3.6852,"[ 1.13514863  1.74506494  0.25249152 -0.79965568 -1.53512993 -0.94785581
 -0.55443691 -0.92650352  2.93182596  1.34200005  0.        ]",[-0.57050157 -0.19719441],[-1.83601335  0.51095376]
2,-0.397821947047,"[[ -8.71880479e-02   1.61239546e-03  -1.77778291e-01  -1.10282550e-01]
 [ -7.83245102e+00  -1.85470801e+00   0.00000000e+00   0.00000000e+00]]",[-1.32236207  1.53629243],-3.62045,"[ 1.13050377  1.74730443  0.07362293 -0.971835   -1.53512823 -0.94785522
 -0.67925688 -0.62122534  2.9293634   1.03217167  0.        ]",[-0.57050157 -0.19719441],[-1.3693371   1.64325207]
3,-0.383215905127,"[[ -2.81988788e-01   4.62935139e-03  -1.77778291e-01  -1.10282550e-01]
 [ -1.16349570e+01   2.14307488e+00   0.00000000e+00   0.00000000e+00]]",[-0.84594393  1.44997144],-3.54193,"[ 1.08062974  1.74729022 -0.21648763 -0.96288115 -1.53512653 -0.94785462
 -0.80163166 -0.04090075  2.86578496  0.63568725  0.        ]",[-0.57050157 -0.19719441],[-0.78397351  1.50029201]
4,-0.362234316823,"[[ -0.54351062   0.08680401  -0.17777829  -0.11028255]
 [-14.50766513   6.06131577   0.           0.        ]]",[-0.30531505  1.26584184],-3.46802,"[ 0.93448448  1.74255472 -0.57896108 -0.71933805 -1.53512483 -0.94785403
 -0.89408289  0.52787733  2.71459006  0.21491659  0.        ]",[-0.57050157 -0.19719441],[-0.25783606  1.17299295]
5,-0.336570352136,"[[ -0.84103438   0.24655573  -0.17777829  -0.11028255]
 [-15.24228445   9.90102985   0.           0.        ]]",[-0.16569807  0.66798663],-3.33334,"[ 0.67014341  1.70917394 -0.92521589 -0.25231717 -1.53512313 -0.94785344
 -0.91772443  1.08525592  2.4858762  -0.14257058  0.        ]",[-0.57050157 -0.19719441],[ 0.30237563  1.71311708]
6,-0.311540782112,"[[ -1.13087043   0.48232882  -0.17777829  -0.11028255]
 [-13.7463051   13.66372295   0.           0.        ]]",[-0.51117855 -0.24790353],-3.26452,"[ 0.33369295  1.60347242 -1.1671653   0.39990917 -1.53512143 -0.94785284
 -0.86957913  1.63145278  2.24831155 -0.34938704  0.        ]",[-0.57050157 -0.19719441],[-0.8684827  -0.47308306]
7,-0.281422474466,"[[ -1.4375387    0.73410062  -0.17777829  -0.11028255]
 [-16.91009545  11.5205034    0.           0.        ]]",[-0.1317236  -0.09756005],-3.06128,"[-0.07567097  1.42258066 -1.29819371  1.01147188 -1.53511973 -0.94785225
 -0.97139812  1.32033842  1.96307386 -0.48216201  0.        ]",[-0.57050157 -0.19719441],[-0.34533556 -0.15394498]
8,-0.24063133628,"[[ -1.78609821   0.95610032  -0.17777829  -0.11028255]
 [-17.94247099  10.68220086   0.           0.        ]]",[-0.01814795 -0.12633669],-2.76518,"[-0.55977589  1.21365157 -1.27661149  1.44780244 -1.53511803 -0.94785166
 -1.00462218  1.19864815  1.58098176 -0.56774098  0.        ]",[-0.57050157 -0.19719441],[ 0.84300674 -0.48277815]
9,-0.200799307184,"[[ -2.10792242   1.14842181  -0.17777829  -0.11028255]
 [-14.25216246   8.5571136    0.           0.        ]]",[-0.29013455 -0.25785208],-2.48708,"[-0.97614971  1.00338726 -1.09796791  1.73023006 -1.53511633 -0.94785106
 -0.88585723  0.89016668  1.22816569 -0.53922134  0.        ]",[-0.57050157 -0.19719441],[-0.65921322 -1.18653966]
10,-0.159211528419,"[[ -2.41630441   1.27813315  -0.17777829  -0.11028255]
 [-16.57830709   4.42771392   0.           0.        ]]",[ 0.3634235   0.77627099],-1.97857,"[-1.30675862  0.85030675 -0.80081195  1.86484251 -1.53511463 -0.94785047
 -0.96071845  0.29073652  0.87739487 -0.44171371  0.        ]",[-0.57050157 -0.19719441],[-0.7803893  1.3502187]
11,-0.111427969964,"[[ -2.77557943   1.40552913  -0.17777829  -0.11028255]
 [-19.34009393   8.29889068   0.           0.        ]]",[ 1.39087629 -0.31038904],-1.59529,"[-1.56585466  0.69399516 -0.33731232  1.9505912  -1.53511293 -0.94784987
 -1.04959975  0.85268222  0.5088582  -0.21660506  0.        ]",[-0.57050157 -0.19719441],[ 1.18086505 -0.02954248]
12,-0.0800937831671,"[[ -3.11884511   1.56866243  -0.17777829  -0.11028255]
 [-15.00082455   8.0155172    0.           0.        ]]",[ 1.40239644 -0.8760401 ],-1.3949,"[-1.65803309  0.48927931  0.1712457   1.99101709 -1.53511123 -0.94784928
 -0.90994938  0.81154683  0.28233115  0.09522836  0.        ]",[-0.57050157 -0.19719441],[ 1.14358605 -0.84328927]
13,-0.0724416482881,"[[ -3.37617516   1.69386357  -0.17777829  -0.11028255]
 [-10.7462595    4.5163603    0.           0.        ]]",[ 1.20192897 -0.66519165],-1.38109,"[-1.62012799  0.33182892  0.55846067  1.96857572 -1.53510953 -0.94784869
 -0.77302517  0.30360343  0.18062015  0.35576508  0.        ]",[-0.57050157 -0.19719441],[ 1.23287888 -2.3528216 ]
14,-0.0740915789818,"[[-3.54925287  1.74355615 -0.17777829 -0.11028255]
 [-6.57534919  0.46645699  0.          0.        ]]",[ 0.92512465 -0.16771126],-1.31486,"[-1.54389965  0.26987159  0.80735327  1.94684154 -1.53510783 -0.94784809
 -0.6387933  -0.28428718  0.11245273  0.54227418  0.        ]",[-0.57050157 -0.19719441],[ 0.23188263  0.08150653]
15,-0.0788907396486,"[[-3.67024677  1.75602765 -0.17777829 -0.11028255]
 [-5.52753109  0.77965888  0.          0.        ]]",[ 0.95962656 -0.36905384],-1.3998,"[-1.46766624  0.25439993  0.97109475  1.94024906 -1.53510613 -0.9478475
 -0.60507129 -0.23882218  0.06087273  0.68352121  0.        ]",[-0.57050157 -0.19719441],[ 1.60026695 -0.03759098]
16,-0.0836963149408,"[[-3.73998889  1.76996643 -0.17777829 -0.11028255]
 [-1.46022213  0.61479331  0.          0.        ]]",[ 0.52875435 -0.67359424],-1.4791,"[-1.41562759  0.23715086  1.06053969  1.93234453 -1.53510443 -0.94784691
 -0.47417365 -0.26275426  0.04366786  0.76436648  0.        ]",[-0.57050157 -0.19719441],[ 1.83797304 -0.10967104]
17,-0.0832241789678,"[[-3.72919162  1.77777802 -0.17777829 -0.11028255]
 [ 2.52667144  0.16785501  0.          0.        ]]",[ 0.04162937 -0.85547972],-1.46385,"[-1.4240563   0.22750506  1.04695241  1.92766614 -1.53510273 -0.94784631
 -0.34586404 -0.32763251  0.0547931   0.74770998  0.        ]",[-0.57050157 -0.19719441],[ 0.17480693 -0.09075724]
18,-0.0799936219214,"[[-3.67221759  1.77749505 -0.17777829 -0.11028255]
 [ 3.16859081 -0.19494524  0.          0.        ]]",[-0.104773   -0.80100071],-1.44827,"[-1.46627076  0.22785412  0.97367347  1.9278356  -1.53510103 -0.94784572
 -0.32520513 -0.38029712  0.07920999  0.67821913  0.        ]",[-0.57050157 -0.19719441],[-0.46395966 -0.57045412]
19,-0.0766726200828,"[[-3.62789655  1.75097412 -0.17777829 -0.11028255]
 [ 1.26984467 -2.44962624  0.          0.        ]]",[ 0.14022303 -0.11781591],-1.40881,"[-1.49641206  0.26066458  0.9149327   1.94296175 -1.53509934 -0.94784513
 -0.38631203 -0.70759051  0.07667045  0.63363857  0.        ]",[-0.57050157 -0.19719441],[-0.43804322 -0.38790213]
20,-0.0732250020509,"[[-3.62014444  1.68706007 -0.17777829 -0.11028255]
 [-0.48875112 -3.9368189   0.          0.        ]]",[ 0.51312995  0.49458373],-1.27398,"[-1.50143503  0.3403443   0.90451161  1.97096447 -1.53509764 -0.94784453
 -0.44290849 -0.92347367  0.02324106  0.64697001  0.        ]",[-0.57050157 -0.19719441],[-0.04407443  1.48150844]
21,-0.0725790686075,"[[-3.63157825  1.64883377 -0.17777829 -0.11028255]
 [-0.65409631  0.10073297  0.          0.        ]]",[ 0.56182432 -0.33511889],-1.27334,"[-1.49399652  0.38830617  0.91986574  1.98196414 -1.53509594 -0.94784394
 -0.44822959 -0.33737478 -0.01581186  0.6775814   0.        ]",[-0.57050157 -0.19719441],[ 0.48439008  1.42700404]
22,-0.073653018798,"[[-3.62530148  1.69055328 -0.17777829 -0.11028255]
 [ 1.2753793   4.05803243  0.          0.        ]]",[ 0.23687804 -1.38353109],-1.46084,"[-1.49809754  0.33597073  0.91144742  1.96973757 -1.53509424 -0.94784335
 -0.38613338  0.23707447  0.02379608  0.65219468  0.        ]",[-0.57050157 -0.19719441],[-0.49631835 -1.70194501]
23,-0.0752832920864,"[[-3.61974974  1.7311828  -0.17777829 -0.11028255]
 [-0.71361168  0.01838018  0.          0.        ]]",[ 0.370217   -0.47366464],-1.38622,"[-1.50168406  0.28525381  0.90397825  1.95290194 -1.53509254 -0.94784275
 -0.45014466 -0.34932941  0.06290548  0.63036323  0.        ]",[-0.57050157 -0.19719441],[ 0.51811662 -0.53252548]
