timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.359821728505,"[[-0.01717776  0.06504691 -0.1381507  -0.08789128]
 [-0.00156277 -0.00131473  0.          0.        ]]",[ 0.01401002  0.32421559],-1.3946,"[ 1.08524858  1.21825486 -0.05512138 -0.19445278 -1.16483031 -0.74069739
 -0.11789369 -0.14368341  1.88385067  0.56920297  0.        ]",[-0.00807034 -0.03688488],[-0.6396797   0.74666621]
1,-0.359203293755,"[[-0.04260946  0.09469418 -0.1381507  -0.08789128]
 [-2.53317472  2.9561809   0.          0.        ]]",[ 0.01395132  0.32629639],-1.3359,"[ 1.0841626   1.21528745 -0.09375255 -0.1419336  -1.16479447 -0.74068241
 -0.35759971  0.24858668  1.88312012  0.55520981  0.        ]",[-0.00807034 -0.03688488],[-1.13567976  1.24185775]
2,-0.356476250772,"[[-0.13247611  0.19297352 -0.1381507  -0.08789128]
 [-6.4404824   6.85873506  0.          0.        ]]",[ 0.01394066  0.32870251],-1.54415,"[ 1.07322885  1.19781756 -0.22976034  0.03085075 -1.16475864 -0.74066744
 -0.72756147  0.76620047  1.87778194  0.50119997  0.        ]",[-0.00807034 -0.03688488],[ 1.10208981 -0.74690669]
3,-0.35337661597,"[[-0.22030501  0.29909686 -0.1381507  -0.08789128]
 [-2.35600128  3.76392714  0.          0.        ]]",[ 0.01404284  0.32714605],-1.49534,"[ 1.05181193  1.16579976 -0.36112599  0.21368278 -1.16472281 -0.74065247
 -0.34080159  0.35570176  1.86717736  0.45650756  0.        ]",[-0.00807034 -0.03688488],[-0.33233733 -0.30345567]
4,-0.350779501249,"[[-0.28014366  0.36157681 -0.1381507  -0.08789128]
 [-3.6236502   2.48831347  0.          0.        ]]",[ 0.01426451  0.3259916 ],-1.32761,"[ 1.03121787  1.14068202 -0.4492187   0.31869708 -1.16468698 -0.7406375
 -0.46082793  0.18650068  1.85767889  0.419466    0.        ]",[-0.00807034 -0.03688488],[ 1.12387682  1.77173448]
5,-0.349825950046,"[[-0.31222038  0.45056146 -0.1381507  -0.08789128]
 [ 0.40260922  6.39713852  0.          0.        ]]",[ 0.01414168  0.32937181],-1.49728,"[ 1.01819472  1.09715372 -0.49583788  0.46392712 -1.16465116 -0.74062253
 -0.0795766   0.70496357  1.84744394  0.44063447  0.        ]",[-0.00807034 -0.03688488],[-0.44703269 -0.38247158]
6,-0.349704080253,"[[-0.32198533  0.56204521 -0.1381507  -0.08789128]
 [-1.37321408  4.75669745  0.          0.        ]]",[ 0.01457121  0.32756731],-1.32408,"[ 1.01394104  1.03023513 -0.50993095  0.63710208 -1.16461534 -0.74060756
 -0.24772973  0.48736192  1.83230911  0.50835708  0.        ]",[-0.00807034 -0.03688488],[-0.019707   1.3924057]
7,-0.347666304833,"[[-0.3499724   0.69596227 -0.1381507  -0.08789128]
 [-1.42528514  8.6221251   0.          0.        ]]",[ 0.01458453  0.32982528],-1.38616,"[ 1.00110622  0.93275284 -0.55007912  0.82939408 -1.16457952 -0.74059259
 -0.252657    1.0000646   1.80545655  0.56558112  0.        ]",[-0.00807034 -0.03688488],[ 0.38932239  0.76391131]
8,-0.343853602208,"[[ -0.36274812   0.89703541  -0.1381507   -0.08789128]
 [  0.14257991  11.4756899    0.           0.        ]]",[ 0.01482108  0.33081499],-1.17892,"[ 0.99489323  0.75508917 -0.56826703  1.07881389 -1.16454371 -0.74057762
 -0.10418745  1.37852288  1.74758492  0.68342941  0.        ]",[-0.00807034 -0.03688488],[ 0.36757657  3.00638715]
9,-0.335482592927,"[[ -0.34533716   1.16399324  -0.1381507   -0.08789128]
 [  1.59385223  15.20766729   0.           0.        ]]",[ 0.01529396  0.33125156],-1.41598,"[ 1.00324634  0.47252413 -0.54343628  1.32209065 -1.1645079  -0.74056265
  0.03324137  1.8734341   1.62946829  0.8580086   0.        ]",[-0.00807034 -0.03688488],[-1.21903817 -0.69492114]
