timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0836185309682,"[[ 0.07785816 -0.05373822  0.13385262 -0.02484705]
 [-0.00063087 -0.00170144  0.          0.        ]]",[-0.93673396  1.02717233],-0.956279,"[ 1.21235519  2.41027633  0.20834174 -1.1239614   1.15364206 -0.21453064
 -0.42590768 -0.3703198   0.35378652  0.33986654  0.        ]",[-0.28020227 -0.06807084],[-0.90099531  0.63505978]
1,-0.0819537920284,"[[ 0.0420749  -0.02852845  0.13385262 -0.02484705]
 [-3.56582116  2.51428955  0.          0.        ]]",[-0.79400331  0.82089454],-0.946144,"[ 1.21532691  2.4117855   0.15573618 -1.02682433  1.15363986 -0.21453046
 -0.53240691 -0.03972823  0.35562936  0.29650954  0.        ]",[-0.28020227 -0.06807084],[-0.21001803  1.82913056]
2,-0.0796875425312,"[[-0.03688485  0.06098872  0.13385262 -0.02484705]
 [-4.32761267  6.42439366  0.          0.        ]]",[-0.77944696  0.36091802],-0.884562,"[ 1.21560856  2.4096389   0.03947171 -0.68176605  1.15363766 -0.21453028
 -0.55516265  0.47404436  0.35561921  0.23479984  0.        ]",[-0.28020227 -0.06807084],[-0.79969739  0.14453701]
3,-0.0761406519366,"[[-0.15432061  0.19395444  0.13385262 -0.02484705]
 [-7.40572477  6.87067776  0.          0.        ]]",[-0.58775651  0.2509473 ],-0.906536,"[ 1.20006722  2.38481644 -0.1326036  -0.17352551  1.15363546 -0.21453009
 -0.64711173  0.5326839   0.34645509  0.14344126  0.        ]",[-0.28020227 -0.06807084],[-1.33319318  0.48225363]
4,-0.0708090161086,"[[ -0.34066402   0.34917591   0.13385262  -0.02484705]
 [-11.21595786   8.64552009   0.           0.        ]]",[-0.2393053   0.04098392],-0.802349,"[ 1.13684334  2.32371049 -0.39831011  0.4025619   1.15363326 -0.21452991
 -0.76093067  0.76589084  0.311541   -0.0531856   0.        ]",[-0.28020227 -0.06807084],[-0.75657224 -0.17839894]
5,-0.0709270151026,"[[ -0.59278608   0.51328933   0.13385262  -0.02484705]
 [-13.98706466   7.76869555   0.           0.        ]]",[ 0.26147684  0.08375508],-0.896913,"[ 0.97991405  2.22305744 -0.72905214  0.97687035  1.15363106 -0.21452973
 -0.84370848  0.65067843  0.22059857 -0.3475166   0.        ]",[-0.28020227 -0.06807084],[-1.22857188  0.117424  ]
6,-0.0870791299983,"[[ -0.90944987   0.67179274   0.13385262  -0.02484705]
 [-17.6671267    8.08051842   0.           0.        ]]",[ 1.02605307  0.05894768],-0.89157,"[ 0.68143058  2.093169   -1.068529    1.48339177  1.15362885 -0.21452954
 -0.95363848  0.69165004  0.03131113 -0.71590024  0.        ]",[-0.28020227 -0.06807084],[ 0.48481149  1.09249159]
7,-0.10937219399,"[[ -1.24006066   0.87150998   0.13385262  -0.02484705]
 [-15.40147595  11.87857068   0.           0.        ]]",[ 1.52253509 -0.46696812],-0.843764,"[ 0.27998886  1.88895063 -1.29922897  2.03451455  1.15362665 -0.21452936
 -0.88595724  1.19069878 -0.22801211 -0.98525289  0.        ]",[-0.28020227 -0.06807084],[ 1.51978119 -1.5722686 ]
8,-0.124745617683,"[[ -1.50532938   1.06697435   0.13385262  -0.02484705]
 [-11.13951391   7.68193529   0.           0.        ]]",[ 1.70890367 -0.28702325],-0.898038,"[-0.07967451  1.65262727 -1.37589321  2.46041357  1.15362445 -0.21452917
 -0.75864212  0.63927467 -0.45381821 -1.09759784  0.        ]",[-0.28020227 -0.06807084],[ 1.17465733 -1.00080484]
9,-0.137022311716,"[[-1.68620056  1.17934432  0.13385262 -0.02484705]
 [-6.96146071  3.56883597  0.          0.        ]]",[ 1.76531971 -0.02492398],-0.80504,"[-0.33011474  1.5039178  -1.36924823  2.64786566  1.15362225 -0.21452899
 -0.63383374  0.09882731 -0.62143234 -1.15491436  0.        ]",[-0.28020227 -0.06807084],[ 3.10519648 -0.49107766]
10,-0.144477507005,"[[-1.78434232  1.23049108  0.13385262 -0.02484705]
 [-2.8663245   1.55259716  0.          0.        ]]",[ 1.72663152  0.07967967],-0.868455,"[-0.46434183  1.43377168 -1.34558727  2.71840678  1.15362005 -0.21452881
 -0.51150242 -0.1660997  -0.71732938 -1.18105169  0.        ]",[-0.28020227 -0.06807084],[ 2.34789911 -0.62785359]
11,-0.146086085318,"[[-1.8013917   1.23628143  0.13385262 -0.02484705]
 [ 1.14801947 -0.96516234  0.          0.        ]]",[ 1.59812474  0.26653689],-0.962286,"[-0.48740714  1.42574303 -1.34005357  2.72578012  1.15361785 -0.21452862
 -0.39158462 -0.49692477 -0.73542851 -1.18722317  0.        ]",[-0.28020227 -0.06807084],[ 1.19124925  0.39608015]
12,-0.138213256257,"[[-1.73896111  1.2328954   0.13385262 -0.02484705]
 [ 5.08194263  0.62125777  0.          0.        ]]",[ 1.28976357  0.04079711],-0.969966,"[-0.40254724  1.4304343  -1.35825926  2.72145351  1.15361565 -0.21452844
 -0.27406923 -0.28847384 -0.66185043 -1.14740099  0.        ]",[-0.28020227 -0.06807084],[ 0.72177292  0.19517847]
13,-0.118669020342,"[[-1.60967655  1.25294295  0.13385262 -0.02484705]
 [ 7.83735363  1.38094542  0.          0.        ]]",[ 0.86187726 -0.12652725],-0.811575,"[-0.22431869  1.40255488 -1.37791936  2.74633043  1.15361345 -0.21452826
 -0.19175866 -0.18865301 -0.50806221 -1.02305181  0.        ]",[-0.28020227 -0.06807084],[ 2.21423301 -0.81840638]
14,-0.0927490547569,"[[ -1.41477486   1.24776145   0.13385262  -0.02484705]
 [ 11.64010228  -1.88824893   0.           0.        ]]",[ 0.32271427  0.10564834],-0.784664,"[ 0.04511187  1.4097744  -1.36113919  2.74001741  1.15361125 -0.21452807
 -0.07816174 -0.61821496 -0.3144331  -0.82821186  0.        ]",[-0.28020227 -0.06807084],[ 1.69313373  0.21486003]
15,-0.0605339565891,"[[ -1.14458513   1.21889154   0.13385262  -0.02484705]
 [ 15.36645927  -1.00176568   0.           0.        ]]",[-0.3663798  -0.08284152],-0.930043,"[ 0.40299583  1.44978055 -1.24726482  2.70313848  1.15360904 -0.21452789
  0.03315318 -0.50173306 -0.1035632  -0.51506323  0.        ]",[-0.28020227 -0.06807084],[-1.3533528   1.70574307]
