timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.328972941904,"[[ 0.06974008 -0.04201709 -0.07456363  0.17557431]
 [ 0.0033878   0.0043007   0.          0.        ]]",[ 0.46455902  1.82477927],-1.58972,"[ 1.07385158  1.90269016  0.08527857 -0.79137581 -0.65135178  1.50193531
 -0.30610836 -0.33049258  1.75873898 -1.34360871  0.        ]",[-0.02669143 -0.10344455],[ 0.77529872  0.80837112]
1,-0.323473219028,"[[ 0.10056668 -0.00982906 -0.07456363  0.17557431]
 [ 3.0690682   3.20384325  0.          0.        ]]",[ 0.46727058  1.82950449],-1.49318,"[ 1.07021624  1.9037493   0.13219058 -0.70249585 -0.65134917  1.50192158
 -0.04540463  0.10610033  1.75401134 -1.26559213  0.        ]",[-0.02669143 -0.10344455],[-0.39676351  2.44817521]
2,-0.311204928695,"[[ 0.14557608  0.0933456  -0.07456363  0.17557431]
 [ 1.43731531  7.10063305  0.          0.        ]]",[ 0.46103489  1.82157254],-1.48454,"[ 1.06256245  1.89813161  0.20041226 -0.41787674 -0.65134657  1.50190784
 -0.18416776  0.6378353   1.7314018  -1.10516582  0.        ]",[-0.02669143 -0.10344455],[-1.06581821  2.06255366]
3,-0.299119976384,"[[  0.1343321    0.27369109  -0.07456363   0.17557431]
 [ -2.54843469  10.92117213   0.           0.        ]]",[ 0.45230097  1.79950786],-1.52579,"[ 1.06472714  1.85540998  0.18340547  0.07125178 -0.65134396  1.50189411
 -0.52311352  1.15916121  1.69111194 -0.97623004  0.        ]",[-0.02669143 -0.10344455],[-0.27103508  0.3904957 ]
4,-0.287498201935,"[[  0.07310729   0.50546243  -0.07456363   0.17557431]
 [ -3.57063391  12.2515209    0.           0.        ]]",[ 0.44362855  1.75981665],-1.35633,"[ 1.0734933   1.74128842  0.09040614  0.66216317 -0.65134136  1.50188038
 -0.61003903  1.3406839   1.63338476 -0.8948757   0.        ]",[-0.02669143 -0.10344455],[ 0.09214056  2.1452204 ]
5,-0.269564319596,"[[  6.04978811e-03   7.87785239e-01  -7.45636270e-02   1.75574312e-01]
 [ -3.13647163e+00   1.59683751e+01   0.00000000e+00   0.00000000e+00]]",[ 0.43788457  1.69790244],-1.31546,"[ 1.07715875  1.52102838 -0.01191986  1.2825017  -0.65133875  1.50186665
 -0.57311565  1.84784453  1.53034633 -0.8043839   0.        ]",[-0.02669143 -0.10344455],[-1.4605303   1.83444126]
6,-0.246019144789,"[[ -0.09576056   1.14371989  -0.07456363   0.17557431]
 [ -7.0316393   19.61287094   0.           0.        ]]",[ 0.41861346  1.59166896],-1.16092,"[ 1.07083601  1.14270989 -0.16720417  1.83876218 -0.65133615  1.50185292
 -0.90435745  2.34510824  1.37165687 -0.75199137  0.        ]",[-0.02669143 -0.10344455],[ 1.27420331  1.90148821]
7,-0.212548085635,"[[ -0.19529466   1.5717983   -0.07456363   0.17557431]
 [ -2.93501187  23.18316303   0.           0.        ]]",[ 0.39762574  1.44065595],-1.06319,"[ 1.05085916  0.603295   -0.31756594  2.08683105 -0.65133354  1.50183919
 -0.5559766   2.83221143  1.12557865 -0.73029003  0.        ]",[-0.02669143 -0.10344455],[ 0.33994278  1.2841828 ]
8,-0.170961623474,"[[ -0.23989749   2.07058211  -0.07456363   0.17557431]
 [ -1.52972837  26.68358235   0.           0.        ]]",[ 0.37666503  1.26196265],-0.88635,"[ 1.0375261  -0.0179918  -0.38408079  1.74895443 -0.65133094  1.50182546
 -0.43646906  3.30973153  0.77205435 -0.77697648  0.        ]",[-0.02669143 -0.10344455],[ 0.46338991  0.82174896]
9,-0.154744161633,"[[ -0.25176047   2.63159895  -0.07456363   0.17557431]
 [  0.33721712  29.40904691   0.           0.        ]]",[ 0.40376794  1.09059548],-0.769748,"[ 1.03352406 -0.52920931 -0.40165464  0.67304295 -0.65132833  1.50181173
 -0.27770177  3.68145954  0.41045862 -1.02332258  0.        ]",[-0.02669143 -0.10344455],[ 0.70967112  0.34411017]
10,-0.178410512335,"[[ -0.21688335   3.14688015  -0.07456363   0.17557431]
 [  3.14033327  11.3689929    0.           0.        ]]",[ 0.38772523  1.06086302],-0.803243,"[ 1.04472617 -0.6945056  -0.34983907 -0.68998246 -0.65132573  1.501798
 -0.03932195  1.22004637  0.23584775 -1.34231583  0.        ]",[-0.02669143 -0.10344455],[ 0.50175064  0.35438862]
