timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.163874927312,"[[-0.08413524 -0.07855845  0.1701968   0.13318794]
 [ 0.00272963 -0.00141586  0.          0.        ]]",[ 1.11783195  1.57780504],-1.58838,"[ 1.16297503  1.9590968   0.03039093 -1.16302281  1.47380944  1.15431225
 -0.43509391 -0.35833214 -0.02369399 -1.42048824  0.        ]",[-0.39098442 -0.13906938],[ 1.37022278  1.38719077]
1,-0.15195864807,"[[-0.04440609 -0.03887406  0.1701968   0.13318794]
 [ 3.9570218   3.95666897  0.          0.        ]]",[ 0.51489758  0.4733994 ],-1.60402,"[ 1.16655265  1.96216018  0.0893077  -1.03761706  1.47380746  1.15431112
 -0.30792767  0.1920529  -0.01292354 -1.30282055  0.        ]",[-0.39098442 -0.13906938],[ 0.0017762   0.21049359]
2,-0.127049666216,"[[ 0.0340166   0.04783611  0.1701968   0.13318794]
 [ 3.88548931  4.71183038  0.          0.        ]]",[ 0.07638307  0.01388067],-1.40936,"[ 1.16712274  1.9616445   0.20582235 -0.76320542  1.47380549  1.15430998
 -0.31022794  0.29706056 -0.01248433 -1.06062538  0.        ]",[-0.39098442 -0.13906938],[ 0.14589837 -1.60972023]
3,-0.104326941668,"[[ 0.11676198  0.10140692  0.1701968   0.13318794]
 [ 4.38737074  0.65875812  0.          0.        ]]",[-0.12896813  0.5389359 ],-1.40174,"[ 1.15838266  1.95638026  0.32840825 -0.5941072   1.47380351  1.15430884
 -0.29408779 -0.26653321 -0.03573355 -0.8456783   0.        ]",[-0.39098442 -0.13906938],[-0.59847247  0.39371928]
4,-0.0881310154892,"[[ 0.17987901  0.13010233  0.1701968   0.13318794]
 [ 1.93250841  2.20562567  0.          0.        ]]",[-0.1974487   0.19448262],-1.28365,"[ 1.1453011   1.95201078  0.42116286 -0.50387634  1.47380153  1.1543077
 -0.37303363 -0.05143575 -0.0647095  -0.69669189  0.        ]",[-0.39098442 -0.13906938],[-0.19072836  0.26062792]
5,-0.0758094751284,"[[ 0.21057179  0.18413397  0.1701968   0.13318794]
 [ 1.13941232  3.1942418   0.          0.        ]]",[-0.31212181 -0.11428601],-1.18266,"[ 1.1369491   1.94087158  0.46590785 -0.33495466  1.47379956  1.15430657
 -0.39853865  0.08603486 -0.09565592 -0.58715327  0.        ]",[-0.39098442 -0.13906938],[-0.43549591 -2.32350477]
6,-0.0721158391635,"[[ 0.2158643   0.20766319  0.1701968   0.13318794]
 [-0.60436424 -0.82791662  0.          0.        ]]",[-0.10880944  0.67882848],-1.30772,"[ 1.13537717  1.93483494  0.47359484 -0.26189397  1.47379758  1.15430543
 -0.45461664 -0.4732608  -0.10681783 -0.55519977  0.        ]",[-0.39098442 -0.13906938],[-1.07143128 -0.11360361]
7,-0.0851579944021,"[[ 0.16420782  0.18677128  0.1701968   0.13318794]
 [-4.54815034 -1.25984275  0.          0.        ]]",[ 0.35219413  1.07366228],-1.19645,"[ 1.14906075  1.94022321  0.39821676 -0.32674859  1.47379561  1.15430429
 -0.58144482 -0.53332145 -0.07442021 -0.6713099   0.        ]",[-0.39098442 -0.13906938],[ 1.13013887  1.98603171]
8,-0.0939805671372,"[[ 0.11382283  0.20153678  0.1701968   0.13318794]
 [-0.5038096   2.72312754  0.          0.        ]]",[ 0.032206    0.15880322],-1.30357,"[ 1.1588513   1.93646678  0.32406808 -0.28088362  1.47379363  1.15430315
 -0.4513823   0.02052554 -0.05832525 -0.75239056  0.        ]",[-0.39098442 -0.13906938],[ 0.15881563  1.29343769]
9,-0.0844424237837,"[[ 0.1101353   0.2951838   0.1701968   0.13318794]
 [ 0.13295455  6.6285596   0.          0.        ]]",[-0.1541049  -0.78113443],-1.13441,"[ 1.15942812  1.90615137  0.31862211  0.00637566  1.47379166  1.15430201
 -0.43090433  0.56359048 -0.08632226 -0.66951129  0.        ]",[-0.39098442 -0.13906938],[ 1.10060841 -0.39695443]
10,-0.0631146371719,"[[ 0.15246669  0.41065316  0.1701968   0.13318794]
 [ 4.08703454  4.92406315  0.          0.        ]]",[-0.62961006 -0.95466632],-1.23626,"[ 1.15165398  1.85360514  0.38098582  0.34920005  1.47378968  1.15430088
 -0.30374451  0.32657351 -0.1563828  -0.48739116  0.        ]",[-0.39098442 -0.13906938],[-0.63309157 -0.69776722]
11,-0.0444115570917,"[[ 0.20827885  0.48044489  0.1701968   0.13318794]
 [ 1.5027588   2.06463764  0.          0.        ]]",[-0.52943456 -0.52987391],-1.14038,"[ 1.13761098  1.81399123  0.46257368  0.54853125  1.47378771  1.15429974
 -0.38685235 -0.07104076 -0.2302309  -0.33189992  0.        ]",[-0.39098442 -0.13906938],[-0.07094745 -0.77175747]
12,-0.0380203199748,"[[ 0.23523108  0.49066836  0.1701968   0.13318794]
 [ 1.19348588 -1.0319707   0.          0.        ]]",[-0.53008258  0.01718777],-1.17306,"[ 1.12929552  1.80770305  0.50164604  0.57715465  1.47378573  1.1542986
 -0.3967981  -0.50163618 -0.25661898 -0.27844907  0.        ]",[-0.39098442 -0.13906938],[-0.48444827 -0.86033012]
