timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0634779792825,"[[-0.07556531 -0.01539966  0.14829903  0.00015672]
 [ 0.00168043 -0.00342676  0.          0.        ]]",[ 0.61775416 -0.93809503],-0.470548,"[  1.08463772e+00   1.89060838e+00  -6.34148536e-02   6.22281210e-01
   1.26366857e+00   2.65447018e-02  -9.28268292e-04   3.31055502e-01
   2.05603224e-01  -8.80120315e-02   0.00000000e+00]",[-0.04027119 -0.05510812],[ 0.91809603  0.02835765]
1,-0.0622666070539,"[[ -3.90927848e-02  -1.43551049e-02   1.48299032e-01   1.56718917e-04]
 [  3.63348019e+00   1.07517455e-01   0.00000000e+00   0.00000000e+00]]",[ 0.55141127 -0.96639776],-0.341188,"[ 1.08753535  1.8906073  -0.00814184  0.62516836  1.26366053  0.02654464
  0.26272623  0.34612124  0.20918281 -0.02762682  0.        ]",[-0.04027119 -0.05510812],[ 0.86765979 -1.86674916]
2,-0.0620136361678,"[[  6.73090640e-02  -5.19670514e-02   1.48299032e-01   1.56718917e-04]
 [  6.99550681e+00  -3.85549828e+00   0.00000000e+00   0.00000000e+00]]",[ 0.46095622 -1.02052844],-0.398639,"[ 1.08544491  1.88897364  0.15328893  0.52118234  1.2636525   0.02654457
  0.50679588 -0.19207349  0.20914226  0.11411506  0.        ]",[-0.04027119 -0.05510812],[ 1.61988823 -0.69942332]
3,-0.0674434022702,"[[  2.45532185e-01  -1.56112355e-01   1.48299032e-01   1.56718917e-04]
 [  1.08140988e+01  -6.55003429e+00   0.00000000e+00   0.00000000e+00]]",[ 0.32240045 -1.08855939],-0.526855,"[ 1.04691434  1.87497276  0.42018344  0.23476641  1.26364446  0.02654451
  0.78400952 -0.55800258  0.18653162  0.31438919  0.        ]",[-0.04027119 -0.05510812],[ 0.52225706 -0.27885367]
4,-0.0820282481598,"[[  4.80401613e-01  -2.96896197e-01   1.48299032e-01   1.56718917e-04]
 [  1.26666947e+01  -7.52507490e+00   0.00000000e+00   0.00000000e+00]]",[ 0.17083517 -1.14157844],-0.633131,"[ 0.93131198  1.83410232  0.75273044 -0.14443077  1.26363642  0.02654444
  0.91849764 -0.69041548  0.11777857  0.56482239  0.        ]",[-0.04027119 -0.05510812],[-0.02503567  0.07098584]
5,-0.102715189207,"[[  7.30228302e-01  -4.43079167e-01   1.48299032e-01   1.56718917e-04]
 [  1.23171484e+01  -7.09464450e+00   0.00000000e+00   0.00000000e+00]]",[ 0.04850024 -1.16090465],-0.682852,"[  7.34306841e-01   1.76578917e+00   1.06378183e+00  -5.21124370e-01
   1.26362839e+00   2.65443765e-02   8.93117805e-01  -6.31958636e-01
  -1.22108136e-03   8.10710475e-01   0.00000000e+00]",[-0.04027119 -0.05510812],[-0.56667115 -1.35945922]
6,-0.117578546734,"[[  9.51650491e-01  -6.23278862e-01   1.48299032e-01   1.56718917e-04]
 [  9.83330966e+00  -1.09126181e+01   0.00000000e+00   0.00000000e+00]]",[ 0.01970154 -1.15524101],-0.867472,"[ 0.50549168  1.64749468  1.28743619 -0.94984462  1.26362035  0.02654431
  0.71279663 -1.15045347 -0.12733932  0.95912814  0.        ]",[-0.04027119 -0.05510812],[-0.85795111  0.17870683]
7,-0.119934306207,"[[  1.11230790e+00  -8.32249656e-01   1.48299032e-01   1.56718917e-04]
 [  6.24432453e+00  -9.98758675e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03276677 -1.11558545],-0.773799,"[ 0.31410206  1.46805444  1.41243483 -1.38068915  1.26361231  0.02654425
  0.45224644 -1.02482418 -0.21344778  0.98375945  0.        ]",[-0.04027119 -0.05510812],[-0.68019179 -1.58449756]
8,-0.108709772198,"[[  1.20896452e+00  -1.06973570e+00   1.48299032e-01   1.56718917e-04]
 [  3.43056429e+00  -1.37485198e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06949452 -1.09138966],-0.746855,"[ 0.19099101  1.21865646  1.47091008 -1.76139478  1.26360428  0.02654418
  0.24797539 -1.53556604 -0.25330485  0.89586622  0.        ]",[-0.04027119 -0.05510812],[-1.52206665 -1.51053079]
9,-0.0787805696634,"[[  1.23719671e+00  -1.38169236e+00   1.48299032e-01   1.56718917e-04]
 [ -5.94241180e-01  -1.74349139e+01   0.00000000e+00   0.00000000e+00]]",[ 0.13100266 -1.04763031],-0.555225,"[ 0.1541127   0.84057142  1.48550177 -2.05211066  1.26359624  0.02654412
 -0.04421376 -2.03617043 -0.27263991  0.66111522  0.        ]",[-0.04027119 -0.05510812],[ 1.73853398 -2.15821065]
10,-0.0475849352046,"[[  1.26512941e+00  -1.76666258e+00   1.48299032e-01   1.56718917e-04]
 [  3.37436734e+00  -2.10499935e+01   0.00000000e+00   0.00000000e+00]]",[ 0.15067521 -0.98007369],-0.605773,"[ 0.11726864  0.34582496  1.49881325 -2.04850603  1.26358821  0.02654405
  0.24389583 -2.52706614 -0.37901202  0.37940327  0.        ]",[-0.04027119 -0.05510812],[-0.1409947   0.77383315]
11,-0.0520762652072,"[[  1.32633273e+00  -2.15273733e+00   1.48299032e-01   1.56718917e-04]
 [  2.74816740e+00  -1.75690943e+01   0.00000000e+00   0.00000000e+00]]",[ 0.17249341 -0.8580988 ],-0.5888,"[ 0.03543983 -0.11327611  1.5240319  -1.64604287  1.26358017  0.02654399
  0.1984348  -2.05432689 -0.57562815  0.17412339  0.        ]",[-0.04027119 -0.05510812],[ 1.36689642 -2.0651436 ]
12,-0.0853857725986,"[[  1.42046373e+00  -2.54035782e+00   1.48299032e-01   1.56718917e-04]
 [  6.65202730e+00  -2.11808643e+01   0.00000000e+00   0.00000000e+00]]",[ 0.16675071 -0.79035044],-0.7887,"[-0.09276232 -0.46887593  1.55203279 -0.8998688   1.26357214  0.02654392
  0.48184433 -2.54476192 -0.82878008  0.04752855  0.        ]",[-0.04027119 -0.05510812],[ 0.33975245  1.0211006 ]
