timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.08910476493,"[[-0.02725872  0.08535111  0.14186379 -0.05402272]
 [-0.00480357  0.00475117  0.          0.        ]]",[-1.42119312  0.6046176 ],-1.95178,"[ 0.87831777  1.7357086   0.08712105  0.41960434  1.23286491 -0.47511518
 -0.18095845  0.31471505  0.17048033  0.58918475  0.        ]",[-0.31193346  0.01456371],[-1.86225298  1.07412291]
1,-0.0864405459102,"[[-0.06705983  0.12518843  0.14186379 -0.05402272]
 [-3.96212805  3.96577255  0.          0.        ]]",[-0.8022989   0.17609113],-1.78236,"[ 0.87546353  1.73055663  0.02287994  0.51834915  1.2328641  -0.47511503
 -0.40782163  0.86489594  0.16886895  0.55061359  0.        ]",[-0.31193346  0.01456371],[-0.25090362  0.32868149]
2,-0.0806346165529,"[[-0.1554795   0.21677735  0.14186379 -0.05402272]
 [-4.8767941   5.18903877  0.          0.        ]]",[-0.5553993  -0.11711681],-1.58713,"[ 0.86053369  1.71138657 -0.11907253  0.74324198  1.23286329 -0.47511488
 -0.46025696  1.03480566  0.16026586  0.4686305   0.        ]",[-0.31193346  0.01456371],[-0.52362793 -1.286488  ]
3,-0.0701967632097,"[[-0.27281557  0.27980679  0.14186379 -0.05402272]
 [-6.85025122  1.12743214  0.          0.        ]]",[ 0.21874401  0.7318604 ],-1.53933,"[ 0.82262564  1.69232934 -0.30424515  0.89550983  1.23286247 -0.47511473
 -0.57339006  0.47065302  0.14062725  0.29932543  0.        ]",[-0.31193346  0.01456371],[-0.2319249  -0.48243453]
4,-0.0585589459543,"[[-0.4176592   0.28296777  0.14186379 -0.05402272]
 [-7.63150771 -0.80489805  0.          0.        ]]",[ 0.94376612  1.24303687],-1.45058,"[ 0.74812946  1.6912476  -0.52430291  0.90307878  1.23286166 -0.47511457
 -0.6181773   0.20225446  0.09006489  0.01600213  0.        ]",[-0.31193346  0.01456371],[ 0.39298321  0.16996328]
5,-0.0568263554983,"[[-0.5531794   0.27377485  0.14186379 -0.05402272]
 [-5.9261924  -0.11668033  0.          0.        ]]",[ 1.10593903  1.19687891],-1.51029,"[ 0.65202256  1.6943541  -0.71785094  0.88104568  1.23286085 -0.47511442
 -0.52041569  0.29784707  0.00776499 -0.25163177  0.        ]",[-0.31193346  0.01456371],[ 1.36763628  1.2577885 ]
6,-0.0586429816956,"[[-0.63085119  0.31117645  0.14186379 -0.05402272]
 [-1.85453463  3.84365404  0.          0.        ]]",[ 0.43652406  0.26223809],-1.51621,"[ 0.58610926  1.68108452 -0.82197844  0.97031061  1.23286004 -0.47511427
 -0.28699765  0.84793297 -0.0406582  -0.3553913   0.        ]",[-0.31193346  0.01456371],[ 0.76046729  0.93403365]
7,-0.0542551402832,"[[-0.63740312  0.42438165  0.14186379 -0.05402272]
 [ 1.1892475   7.46480664  0.          0.        ]]",[-0.36694977 -0.94079149],-1.50301,"[ 0.5802044   1.63102842 -0.83050735  1.23348226  1.23285923 -0.47511412
 -0.11250516  1.35090629 -0.01749228 -0.25059448  0.        ]",[-0.31193346  0.01456371],[-0.68644043  0.73836574]
8,-0.0492485121456,"[[ -0.64110935   0.60153867   0.14186379  -0.05402272]
 [ -1.55074334  10.24162802   0.           0.        ]]",[ -8.28966498e-04  -1.83675098e+00],-1.01658,"[  5.76840862e-01   1.52419172e+00  -8.35313467e-01   1.61773653e+00
   1.23285842e+00  -4.75113965e-01  -2.69581984e-01   1.73660198e+00
   1.22919960e-03  -6.97641481e-02   0.00000000e+00]",[-0.31193346  0.01456371],[-0.56394429 -3.58066644]
9,-0.0447758355471,"[[-0.69418639  0.76461642  0.14186379 -0.05402272]
 [-3.74971024  6.07999995  0.          0.        ]]",[ 0.73302138 -1.3477807 ],-1.32587,"[ 0.52686006  1.39768047 -0.90265884  1.93267905  1.23285761 -0.47511381
 -0.39564323  1.1585559  -0.02857715  0.00726235  0.        ]",[-0.31193346  0.01456371],[ 1.15069483  0.13745442]
10,-0.0416198078642,"[[-0.72874162  0.89045622  0.14186379 -0.05402272]
 [ 0.28082419  6.50259697  0.          0.        ]]",[-0.08760098 -2.09253335],-1.07704,"[ 0.49254169  1.28375352 -0.94494973  2.14479827  1.2328568  -0.47511366
 -0.16458251  1.21725335 -0.05792928  0.07863984  0.        ]",[-0.31193346  0.01456371],[ 0.34747833 -2.53479277]
