timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.271699030909,"[[-0.06564878 -0.02957391 -0.04602436  0.07591581]
 [ 0.00420785  0.00305717  0.          0.        ]]",[ 1.14566541 -0.0116753 ],-3.40747,"[ 0.84595379  1.64330542  0.05103061  0.04028478 -0.3958612   0.65159941
 -0.15596912  0.29630882  1.80250045 -0.90936232  0.        ]",[-0.40614128 -0.06540705],[ 1.36415381 -0.80759687]
1,-0.270333494419,"[[-0.02586247 -0.06161289 -0.04602436  0.07591581]
 [ 3.9612442  -3.19628659  0.          0.        ]]",[ 0.78333849 -0.14253455],-3.41589,"[ 0.84879793  1.64153916  0.116117   -0.03440193 -0.39586109  0.6515992
  0.08222595 -0.15461141  1.80479597 -0.86106101  0.        ]",[-0.40614128 -0.06540705],[ 0.7606611  -0.24839517]
2,-0.26585764682,"[[ 0.08277103 -0.13478324 -0.04602436  0.07591581]
 [ 6.89234976 -4.1176693   0.          0.        ]]",[ 0.29824227 -0.38956776],-3.37506,"[ 0.84396876  1.63286929  0.29386898 -0.20429504 -0.39586099  0.65159898
  0.25866477 -0.28447241  1.80446721 -0.71333076  0.        ]",[-0.40614128 -0.06540705],[ 1.04319209  0.31462449]
3,-0.2563729931,"[[  0.25893612  -0.20383367  -0.04602436   0.07591581]
 [ 10.71145205  -2.7917737    0.           0.        ]]",[-0.49636209 -0.77202976],-3.27934,"[ 0.79720887  1.61880804  0.57781016 -0.36309863 -0.39586088  0.65159877
  0.48855684 -0.09759861  1.77784109 -0.42164466  0.        ]",[-0.40614128 -0.06540705],[-0.48838623  0.21675055]
4,-0.243995665708,"[[ 0.45165182 -0.25049435 -0.04602436  0.07591581]
 [ 8.56725499 -1.87734926  0.          0.        ]]",[-0.51366615 -0.75286645],-3.17836,"[ 0.69257766  1.60610653  0.87325508 -0.46918094 -0.39586078  0.65159856
  0.35948603  0.0312818   1.70045704 -0.08133875  0.        ]",[-0.40614128 -0.06540705],[-1.77775296 -0.61241327]
5,-0.235752942554,"[[ 0.58161506 -0.3119819  -0.04602436  0.07591581]
 [ 4.44279172 -4.26346949  0.          0.        ]]",[-0.0435182  -0.48353165],-3.09657,"[ 0.59229929  1.5854822   1.05818927 -0.6070119  -0.39586067  0.65159835
  0.11121239 -0.30502175  1.6281427   0.10520149  0.        ]",[-0.40614128 -0.06540705],[ 0.21245162  0.7586562 ]
6,-0.229526779516,"[[ 0.6780103  -0.36626715 -0.04602436  0.07591581]
 [ 5.19423606 -1.17534377  0.          0.        ]]",[-0.36341697 -0.60340393],-3.04623,"[ 0.50358324  1.56365711  1.1857189  -0.72646457 -0.39586057  0.65159813
  0.15644584  0.13022372  1.56620097  0.22761817  0.        ]",[-0.40614128 -0.06540705],[-0.15495551  0.69396401]
7,-0.221560732272,"[[ 0.77470338 -0.36196779 -0.04602436  0.07591581]
 [ 4.47745391  1.59604085  0.          0.        ]]",[-0.55981785 -0.53056848],-2.96108,"[ 0.403238    1.56550644  1.3040591  -0.71708893 -0.39586046  0.65159792
  0.11329883  0.52082715  1.474578    0.40406639  0.        ]",[-0.40614128 -0.06540705],[-0.56999476 -0.92002345]
8,-0.21617199782,"[[ 0.84075363 -0.36690551 -0.04602436  0.07591581]
 [ 2.13537002 -2.0775773   0.          0.        ]]",[-0.25414121 -0.21249202],-2.97164,"[ 0.32863277  1.56337809  1.37880678 -0.72785481 -0.39586036  0.65159771
 -0.02768388  0.00306118  1.40682069  0.51066665  0.        ]",[-0.40614128 -0.06540705],[ 0.29554724 -0.09134099]
9,-0.212761922377,"[[ 0.89476933 -0.41167727 -0.04602436  0.07591581]
 [ 3.26244992 -2.3985248   0.          0.        ]]",[-0.45653224 -0.20826092],-2.9938,"[ 0.26422625  1.54284084  1.43599314 -0.82451046 -0.39586025  0.65159749
  0.04016117 -0.0421737   1.3662434   0.55465858  0.        ]",[-0.40614128 -0.06540705],[ 0.26663457  1.08488769]
