timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.429115486997,"[[-0.00568951 -0.00986323 -0.19843937 -0.13392151]
 [ 0.00410984 -0.00257866  0.          0.        ]]",[-3.51427317 -8.06874371],-3.98883,"[ 0.850447    1.64707674  0.14872732  0.09048622 -1.71724064 -1.1682219
 -0.15714404  0.29631714  3.15421717  1.33963467  0.        ]",[-0.40005288 -0.06716181],[-2.73636312 -7.91346611]
1,-0.424841695268,"[[-0.04528319 -0.04962669 -0.19843937 -0.13392151]
 [-3.95031891 -3.96058075  0.          0.        ]]",[-2.78771091 -7.73987341],-3.87909,"[  8.48871544e-01   1.64564545e+00   8.39357502e-02  -2.53247262e-03
  -1.71723907e+00  -1.16822126e+00  -3.94678651e-01  -2.61176816e-01
   3.14906444e+00   1.21289718e+00   0.00000000e+00]",[-0.40005288 -0.06716181],[-2.69235229 -8.66524084]
2,-0.409426012117,"[[-0.16318142 -0.16776419 -0.19843937 -0.13392151]
 [-7.82662713 -7.84024028  0.          0.        ]]",[-2.32962704 -7.21813488],-3.80169,"[ 0.82973191  1.63015634 -0.10791088 -0.2772406  -1.71723751 -1.16822062
 -0.62752066 -0.80763591  3.08986234  0.8422987   0.        ]",[-0.40005288 -0.06716181],[-1.75840681 -7.24756759]
3,-0.375688735788,"[[ -0.35783961  -0.36272399  -0.19843937  -0.13392151]
 [-11.62664671 -11.64305035   0.           0.        ]]",[-2.06985545 -6.51504374],-3.62222,"[ 0.75157902  1.56845368 -0.41533795 -0.71688753 -1.71723595 -1.16821999
 -0.85578006 -1.34327005  2.85677379  0.2858119   0.        ]",[-0.40005288 -0.06716181],[-2.07622154 -6.57573931]
4,-0.314334509457,"[[ -0.62775313  -0.63298316  -0.19843937  -0.13392151]
 [-15.3525555  -15.37039894   0.           0.        ]]",[-1.41851246 -5.49264097],-3.2937,"[ 0.55282957  1.41286871 -0.8034435  -1.27095212 -1.71723439 -1.16821935
 -1.07958758 -1.86827409  2.31046995 -0.27336865  0.        ]",[-0.40005288 -0.06716181],[-1.08002006 -5.36693859]
5,-0.220246595767,"[[ -0.97146449  -0.97704551  -0.19843937  -0.13392151]
 [-19.00686461 -19.02358105   0.           0.        ]]",[ 0.05598412 -4.20845699],-2.5881,"[ 0.16993532  1.11444769 -1.19369117 -1.82633823 -1.71723283 -1.16821872
 -1.29909397 -2.38282959  1.43871286 -0.48682005  0.        ]",[-0.40005288 -0.06716181],[-0.06126651 -4.47331284]
6,-0.119068180697,"[[ -1.35029726  -1.39345255  -0.19843937  -0.13392151]
 [-18.87722049 -22.60514686   0.           0.        ]]",[ 1.03075147 -3.89591694],-1.55761,"[-0.3692587   0.65125535 -1.43937173 -2.19020602 -1.71723126 -1.16821808
 -1.29130571 -2.88729467  0.59588246 -0.04035618  0.        ]",[-0.40005288 -0.06716181],[-0.35834536 -3.04941198]
7,-0.120175489852,"[[ -1.73838054  -1.88077523  -0.19843937  -0.13392151]
 [-19.92792929 -26.11542009   0.           0.        ]]",[ 1.41702795 -4.79190111],-1.93856,"[-0.97112368  0.06908316 -1.45607217 -2.11536446 -1.7172297  -1.16821744
 -1.35441883 -3.38171372  0.28805275  0.88173055  0.        ]",[-0.40005288 -0.06716181],[ 2.68104611 -3.84644798]
8,-0.201808988543,"[[ -2.09333014  -2.43761387  -0.19843937  -0.13392151]
 [-15.58107696 -29.55706277   0.           0.        ]]",[ 0.76025879 -6.90783739],-2.64105,"[-1.48986879 -0.48380255 -1.26055329 -1.4013179  -1.71722814 -1.16821681
 -1.09331149 -3.86646035  0.68228548  1.57796479  0.        ]",[-0.40005288 -0.06716181],[ 0.52059871 -7.97121462]
9,-0.247692830425,"[[ -2.38121604  -3.06260676  -0.19843937  -0.13392151]
 [-13.21437723 -26.91728251   0.           0.        ]]",[ 0.20124237 -7.76400375],-3.17642,"[-1.84191332 -0.76749087 -0.97020077 -0.07109826 -1.71722658 -1.16821617
 -0.95114813 -3.49463367  1.30765732  1.49197377  0.        ]",[-0.40005288 -0.06716181],[ 0.55411092 -7.73144516]
10,-0.248084824562,"[[ -2.62085126  -3.24434988  -0.19843937  -0.13392151]
 [-10.75764774   1.03280588   0.           0.        ]]",[ 0.66468781 -5.59574318],-3.10386,"[-2.06496392 -0.76488221 -0.65642561  0.35365378 -1.71722501 -1.16821553
 -0.80357697  0.44215769  1.42528233  1.29900071  0.        ]",[-0.40005288 -0.06716181],[-0.06828225 -5.22318744]
11,-0.247937733484,"[[ -2.83657792  -3.17304433  -0.19843937  -0.13392151]
 [-10.81490301   4.40557359   0.           0.        ]]",[ 0.48191422 -5.54308987],-3.09069,"[-2.19983488 -0.77066227 -0.33357279  0.1871749  -1.71722345 -1.1682149
 -0.80701587  0.91721432  1.3924261   1.35635283  0.        ]",[-0.40005288 -0.06716181],[ 0.87573963 -5.50723056]
12,-0.250471584724,"[[-3.01593963 -3.09592743 -0.19843937 -0.13392151]
 [-7.13354301  3.10417587  0.          0.        ]]",[ 0.13760716 -5.68476391],-3.16153,"[-2.25958371 -0.76999945 -0.04711418  0.00673304 -1.71722189 -1.16821426
 -0.58588368  0.73391114  1.37985676  1.42425804  0.        ]",[-0.40005288 -0.06716181],[-0.34933196 -5.46351032]
13,-0.253105874851,"[[-3.17107138 -3.04879866 -0.19843937 -0.13392151]
 [-8.37548841  1.6891558   0.          0.        ]]",[-0.07088445 -5.7819109 ],-3.27607,"[-2.27121051 -0.76605744  0.20629647 -0.10329684 -1.71722033 -1.16821362
 -0.66048468  0.53460425  1.38548319  1.46167133  0.        ]",[-0.40005288 -0.06716181],[-1.28826952 -3.67898343]
14,-0.255135354286,"[[ -3.3766428   -3.02453855  -0.19843937  -0.13392151]
 [-12.16900708   0.82344413   0.           0.        ]]",[-0.30282068 -5.87727547],-3.15233,"[-2.22895739 -0.76298491  0.53930081 -0.15976366 -1.71721876 -1.16821299
 -0.88835353  0.41266793  1.40460292  1.46602795  0.        ]",[-0.40005288 -0.06716181],[ 0.35241376 -6.22807192]
15,-0.256159811358,"[[ -3.60360643  -3.01305668  -0.19843937  -0.13392151]
 [-10.53280726   0.37760413   0.           0.        ]]",[-0.69569105 -6.04642296],-3.12549,"[-2.10820373 -0.76128405  0.88776304 -0.1864343  -1.7172172  -1.16821235
 -0.79006992  0.34987089  1.42617088  1.44825212  0.        ]",[-0.40005288 -0.06716181],[-1.04843731 -6.54111956]
16,-0.255974084645,"[[ -3.85189542  -3.00788731  -0.19843937  -0.13392151]
 [-14.28359166   0.16653531   0.           0.        ]]",[-0.93513638 -6.18154192],-3.09062,"[-1.89433245 -0.76046652  1.2255052  -0.19842924 -1.71721564 -1.16821171
 -1.01537174  0.32014157  1.44361394  1.41487691  0.        ]",[-0.40005288 -0.06716181],[ 0.21172292 -6.59168496]
17,-0.254406977382,"[[ -4.12631956  -3.00563567  -0.19843937  -0.13392151]
 [-13.1625571    0.07149771   0.           0.        ]]",[-1.32896054 -6.40969229],-3.10926,"[-1.57417448 -0.76010025  1.52190481 -0.20365131 -1.71721408 -1.16821108
 -0.94803297  0.30675536  1.45236903  1.37005863  0.        ]",[-0.40005288 -0.06716181],[-1.07488075 -5.47655415]
18,-0.251332626743,"[[ -4.42668115  -3.00467772  -0.19843937  -0.13392151]
 [-16.86127601   0.03009224   0.           0.        ]]",[-1.74324298 -6.70015478],-2.97422,"[-1.15069829 -0.75994242  1.72873039 -0.20587248 -1.71721252 -1.16821044
 -1.17020715  0.30092329  1.44832046  1.31865942  0.        ]",[-0.40005288 -0.06716181],[-1.1720533  -7.69441973]
19,-0.245998424194,"[[ -4.80028245e+00  -3.00427726e+00  -1.98439371e-01  -1.33921507e-01]
 [ -2.04867726e+01   1.24778974e-02   0.00000000e+00   0.00000000e+00]]",[-2.12664723 -7.0542798 ],-2.94542,"[-0.57366048 -0.75987596  1.78877149 -0.20680092 -1.71721095 -1.16820981
 -1.3879827   0.29844221  1.42427249  1.25985867  0.        ]",[-0.40005288 -0.06716181],[-2.21239161 -7.23528284]
20,-0.238422311411,"[[ -5.24567358e+00  -3.00411206e+00  -1.98439371e-01  -1.33921507e-01]
 [ -2.40404970e+01   5.11492268e-03   0.00000000e+00   0.00000000e+00]]",[-2.24669671 -7.32530165],-2.77616,"[ 0.0829461  -0.75984832  1.56777202 -0.20718387 -1.71720939 -1.16820917
 -1.6014466   0.29740506  1.3731406   1.20852956  0.        ]",[-0.40005288 -0.06716181],[-2.97516808 -8.13304103]
21,-0.229831850566,"[[ -5.76143333e+00  -3.00404461e+00  -1.98439371e-01  -1.33921507e-01]
 [ -2.75238702e+01   2.07876574e-03   0.00000000e+00   0.00000000e+00]]",[-1.95502329 -7.45275164],-2.87454,"[ 0.64275729 -0.75983687  0.973945   -0.20734019 -1.71720783 -1.16820853
 -1.81068411  0.29697734  1.29646166  1.18690836  0.        ]",[-0.40005288 -0.06716181],[-1.33401523 -6.52184257]
22,-0.223189333568,"[[ -6.34616867e+00  -3.00401727e+00  -1.98439371e-01  -1.33921507e-01]
 [ -3.09382849e+01   8.40417897e-04   0.00000000e+00   0.00000000e+00]]",[-0.95524842 -7.09645987],-2.89763,"[ 0.84738036 -0.75983206  0.05500163 -0.20740353 -1.71720627 -1.1682079
 -2.01577874  0.29680284  1.21127116  1.21742786  0.        ]",[-0.40005288 -0.06716181],[-0.51588383 -6.13466554]
23,-0.222465492258,"[[ -6.97928268e+00  -3.00400621e+00  -1.98439371e-01  -1.33921507e-01]
 [ -3.23683503e+01   3.40468518e-04   0.00000000e+00   0.00000000e+00]]",[ 0.26558113 -6.3254652 ],-2.96747,"[ 0.48726842 -0.75982995 -0.8916808  -0.20742913 -1.7172047  -1.16820726
 -2.10167718  0.29673235  1.15244118  1.30408374  0.        ]",[-0.40005288 -0.06716181],[ 0.12960412 -5.96443258]
